TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1.843, None, 82.8,2016-12-30 00:00:00,-6.294,53
None, 1.427, None, 83.5,2016-12-30 01:00:00,-7.763,53
None, 0.925, None, 87.0,2016-12-30 02:00:00,-9.22,53
None, 1.071, None, 88.9,2016-12-30 03:00:00,-10.33,53
None, 0.893, None, 88.9,2016-12-30 04:00:00,-11.16,53
None, 0.925, None, 88.2,2016-12-30 05:00:00,-11.46,53
None, 0.684, None, 85.6,2016-12-30 06:00:00,-12.93,53
None, 0.469, None, 85.3,2016-12-30 07:00:00,-12.86,53
None, 0.465, None, 84.0,2016-12-30 08:00:00,-13.99,53
None, 0.333999, None, 84.2,2016-12-30 09:00:00,-13.47,53
None, 0.146999, None, 84.3,2016-12-30 10:00:00,-13.11,53
None, 0.030998, None, 85.7,2016-12-30 11:00:00,-11.5,53
None, 0.012, None, 86.0,2016-12-30 12:00:00,-11.47,53
None, 0.020998, None, 86.8,2016-12-30 13:00:00,-10.73,53
None, 0.370999, None, 89.0,2016-12-30 14:00:00,-8.86,53
None, 1.086, None, 84.7,2016-12-30 15:00:00,-5.41,53
None, 1.359, None, 62.31,2016-12-30 16:00:00,-2.341,53
None, 1.801, None, 57.59,2016-12-30 17:00:00,-2.496,53
None, 2.611, None, 52.07,2016-12-30 18:00:00,-1.665,53
None, 1.894, None, 53.0,2016-12-30 19:00:00,-1.822,53
None, 2.878, None, 51.52,2016-12-30 20:00:00,-1.577,53
None, 4.342, None, 50.99,2016-12-30 21:00:00,-1.38,53
None, 4.793, None, 50.34,2016-12-30 22:00:00,-1.143,53
None, 4.618, None, 52.19,2016-12-30 23:00:00,-1.502,53
None, 4.811, None, 53.05,2016-12-31 00:00:00,-1.545,53
