WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 2.141,2016-12-30 00:00:00,1.677,53
None, None, 1.977,2016-12-30 01:00:00,2.26,53
None, None, 2.32,2016-12-30 02:00:00,2.717,53
None, None, 2.668,2016-12-30 03:00:00,3.123,53
None, None, 3.777,2016-12-30 04:00:00,3.256,53
None, None, 3.414,2016-12-30 05:00:00,3.403,53
None, None, 3.339,2016-12-30 06:00:00,3.019,53
None, None, 5.502,2016-12-30 07:00:00,3.731,53
None, None, 3.998,2016-12-30 08:00:00,3.509,53
None, None, 4.593,2016-12-30 09:00:00,3.459,53
None, None, 4.736,2016-12-30 10:00:00,3.855,53
None, None, 5.583,2016-12-30 11:00:00,4.429,53
None, None, 5.77,2016-12-30 12:00:00,5.051,53
None, None, 5.737,2016-12-30 13:00:00,5.04,53
None, None, 5.41,2016-12-30 14:00:00,5.337,53
None, None, 6.441,2016-12-30 15:00:00,5.473,53
None, None, 5.617,2016-12-30 16:00:00,5.099,53
None, None, 3.715,2016-12-30 17:00:00,4.238,53
None, None, 2.349,2016-12-30 18:00:00,3.101,53
None, None, 2.691,2016-12-30 19:00:00,1.943,53
None, None, 2.21,2016-12-30 20:00:00,1.767,53
None, None, 1.565,2016-12-30 21:00:00,1.433,53
None, None, 1.918,2016-12-30 22:00:00,1.793,53
None, None, 2.371,2016-12-30 23:00:00,1.966,53
None, None, 1.432,2016-12-31 00:00:00,2.273,53
