TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.432, None,87.8,2016-12-30 00:00:00,-3.757,53
None, 1.086, None,90.3,2016-12-30 01:00:00,-4.236,53
None, 1.547, None,94.1,2016-12-30 02:00:00,-4.06,53
None, 3.03, None,90.1,2016-12-30 03:00:00,-3.087,53
None, 3.242, None,79.48,2016-12-30 04:00:00,-1.221,53
None, 3.615, None,75.19,2016-12-30 05:00:00,-1.04,53
None, 3.768, None,74.03,2016-12-30 06:00:00,-1.832,53
None, 3.923, None,71.32,2016-12-30 07:00:00,-2.277,53
None, 3.977, None,65.71,2016-12-30 08:00:00,-2.165,53
None, 1.996, None,69.66,2016-12-30 09:00:00,-2.422,53
None, 2.376, None,66.72,2016-12-30 10:00:00,-2.358,53
None, 2.641, None,65.13,2016-12-30 11:00:00,-1.702,53
None, 1.91, None,63.96,2016-12-30 12:00:00,-1.288,53
None, 1.059, None,62.63,2016-12-30 13:00:00,-0.799,53
None, 1.273, None,60.08,2016-12-30 14:00:00,-0.639998,53
None, 1.677, None,65.67,2016-12-30 15:00:00,-2.084,53
None, 2.889, None,68.41,2016-12-30 16:00:00,-3.129,53
None, 3.057, None,69.65,2016-12-30 17:00:00,-3.865,53
None, 2.507, None,69.12,2016-12-30 18:00:00,-3.943,53
None, 2.299, None,69.06,2016-12-30 19:00:00,-4.288,53
None, 2.561, None,71.61,2016-12-30 20:00:00,-5.519,53
None, 2.079, None,77.33,2016-12-30 21:00:00,-6.032,53
None, 1.798, None,81.9,2016-12-30 22:00:00,-5.968,53
None, 1.337, None,88.3,2016-12-30 23:00:00,-6.633,53
None, 2.508, None,91.4,2016-12-31 00:00:00,-7.328,53
