WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,87.8,2016-12-30 00:00:00,-9.04,53
None, None, None,87.5,2016-12-30 01:00:00,-9.66,53
None, None, None,86.1,2016-12-30 02:00:00,-11.15,53
None, None, None,85.4,2016-12-30 03:00:00,-11.62,53
None, None, None,84.2,2016-12-30 04:00:00,-12.43,53
None, None, None,82.8,2016-12-30 05:00:00,-13.2,53
None, None, None,82.3,2016-12-30 06:00:00,-13.94,53
None, None, None,81.1,2016-12-30 07:00:00,-14.86,53
None, None, None,80.5,2016-12-30 08:00:00,-15.57,53
None, None, None,80.3,2016-12-30 09:00:00,-15.63,53
None, None, None,80.2,2016-12-30 10:00:00,-15.3,53
None, None, None,82.0,2016-12-30 11:00:00,-14.06,53
None, None, None,82.8,2016-12-30 12:00:00,-12.68,53
None, None, None,82.3,2016-12-30 13:00:00,-11.24,53
None, None, None,83.1,2016-12-30 14:00:00,-10.11,53
None, None, None,83.3,2016-12-30 15:00:00,-9.48,53
None, None, None,84.2,2016-12-30 16:00:00,-9.95,53
None, None, None,84.5,2016-12-30 17:00:00,-10.79,53
None, None, None,84.1,2016-12-30 18:00:00,-11.4,53
None, None, None,83.4,2016-12-30 19:00:00,-12.1,53
None, None, None,83.2,2016-12-30 20:00:00,-12.84,53
None, None, None,82.4,2016-12-30 21:00:00,-13.61,53
None, None, None,81.8,2016-12-30 22:00:00,-14.36,53
None, None, None,81.2,2016-12-30 23:00:00,-14.8,53
None, None, None,80.9,2016-12-31 00:00:00,-14.61,53
