pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None,15.7, 175.0, None, None, 467.0, 1142.0, None,2018-05-14 00:00:00, None,20
None, None, None, None, None,17.0, 172.0, None, None, 467.0, 1139.0, None,2018-05-14 01:00:00, None,20
None, None, None, None, None,10.7, 174.0, None, None, 466.0, 1137.0, None,2018-05-14 02:00:00, None,20
None, None, None, None, None,5.8, 175.0, None, None, 463.0, 1133.0, None,2018-05-14 03:00:00, None,20
None, None, None, None, None,4.3, 176.0, None, None, 462.0, 1130.0, None,2018-05-14 04:00:00, None,20
None, None, None, None, None,3.6, 176.0, None, None, 461.0, 1128.0, None,2018-05-14 05:00:00, None,20
None, None, None, None, None,3.3, 176.0, None, None, 461.0, 1127.0, None,2018-05-14 06:00:00, None,20
None, None, None, None, None,2.9, 176.0, None, None, 461.0, 1126.0, None,2018-05-14 07:00:00, None,20
None, None, None, None, None,3.0, 176.0, None, None, 461.0, 1125.0, None,2018-05-14 08:00:00, None,20
None, None, None, None, None,3.0, 176.0, None, None, 461.0, 1125.0, None,2018-05-14 09:00:00, None,20
None, None, None, None, None,3.2, 176.0, None, None, 460.0, 1124.0, None,2018-05-14 10:00:00, None,20
None, None, None, None, None,3.4, 176.0, None, None, 460.0, 1123.0, None,2018-05-14 11:00:00, None,20
None, None, None, None, None,3.1, 176.0, None, None, 460.0, 1123.0, None,2018-05-14 12:00:00, None,20
None, None, None, None, None,4.2, 176.0, None, None, 460.0, 1123.0, None,2018-05-14 13:00:00, None,20
None, None, None, None, None,5.8, 175.0, None, None, 461.0, 1123.0, None,2018-05-14 14:00:00, None,20
None, None, None, None, None,8.4, 175.0, None, None, 462.0, 1122.0, None,2018-05-14 15:00:00, None,20
None, None, None, None, None,13.9, 172.0, None, None, 464.0, 1122.0, None,2018-05-14 16:00:00, None,20
None, None, None, None, None,16.6, 172.0, None, None, 467.0, 1122.0, None,2018-05-14 17:00:00, None,20
None, None, None, None, None,17.6, 171.0, None, None, 469.0, 1122.0, None,2018-05-14 18:00:00, None,20
None, None, None, None, None,17.1, 169.0, None, None, 470.0, 1122.0, None,2018-05-14 19:00:00, None,20
None, None, None, None, None,17.9, 168.0, None, None, 471.0, 1122.0, None,2018-05-14 20:00:00, None,20
None, None, None, None, None,19.5, 170.0, None, None, 472.0, 1121.0, None,2018-05-14 21:00:00, None,20
None, None, None, None, None,19.2, 169.0, None, None, 471.0, 1121.0, None,2018-05-14 22:00:00, None,20
