ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 232.0, 1005.0, None, None,2018-05-14 00:00:00, 21.0, None, None,20
None, 232.0, 1002.0, None, None,2018-05-14 01:00:00, 19.4, None, None,20
None, 232.0, 1000.0, None, None,2018-05-14 02:00:00, 19.6, None, None,20
None, 232.0, 998.0, None, None,2018-05-14 03:00:00, 16.9, None, None,20
None, 231.0, 997.0, None, None,2018-05-14 04:00:00, 14.0, None, None,20
None, 231.0, 995.0, None, None,2018-05-14 05:00:00, 12.2, None, None,20
None, 231.0, 993.0, None, None,2018-05-14 06:00:00, 11.6, None, None,20
None, 231.0, 992.0, None, None,2018-05-14 07:00:00, 10.5, None, None,20
None, 232.0, 990.0, None, None,2018-05-14 08:00:00, 11.2, None, None,20
None, 232.0, 989.0, None, None,2018-05-14 09:00:00, 12.2, None, None,20
None, 232.0, 988.0, None, None,2018-05-14 10:00:00, 13.2, None, None,20
None, 232.0, 987.0, None, None,2018-05-14 11:00:00, 13.3, None, None,20
None, 232.0, 986.0, None, None,2018-05-14 12:00:00, 12.8, None, None,20
None, 232.0, 985.0, None, None,2018-05-14 13:00:00, 12.7, None, None,20
None, 232.0, 984.0, None, None,2018-05-14 14:00:00, 12.2, None, None,20
None, 232.0, 983.0, None, None,2018-05-14 15:00:00, 13.1, None, None,20
None, 232.0, 982.0, 0.0, None,2018-05-14 16:00:00, 12.7, None, None,20
None, 232.0, 982.0, None, None,2018-05-14 17:00:00, 13.5, None, None,20
None, 232.0, 981.0, None, None,2018-05-14 18:00:00, 16.0, None, None,20
None, 232.0, 981.0, None, None,2018-05-14 19:00:00, 16.8, None, None,20
None, 232.0, 979.0, None, None,2018-05-14 20:00:00, 18.7, None, None,20
None, 232.0, 977.0, None, None,2018-05-14 21:00:00, 19.7, None, None,20
None, 232.0, 974.0, None, None,2018-05-14 22:00:00, 19.1, None, None,20
None, 232.0, 971.0, None, None,2018-05-14 23:00:00, 19.5, None, None,20
None, 232.0, 968.0, None, None,2018-05-15 00:00:00, 19.6, None, None,20
None, 232.0, 966.0, None, None,2018-05-15 01:00:00, 20.3, None, None,20
None, 232.0, 962.0, None, None,2018-05-15 02:00:00, 18.0, None, None,20
None, 232.0, 959.0, None, None,2018-05-15 03:00:00, 15.5, None, None,20
None, 231.0, 957.0, None, None,2018-05-15 04:00:00, 13.9, None, None,20
