ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,661.0, 979.0, None, None,2018-05-17 02:00:00, 14.1, None, 115.0, None,20
None,661.0, 970.0, None, None,2018-05-17 03:00:00, 11.2, None, 116.0, None,20
None,660.0, 962.0, None, None,2018-05-17 04:00:00, 11.2, None, 117.0, None,20
None,661.0, 954.0, None, None,2018-05-17 05:00:00, 9.9, None, 117.0, None,20
None,661.0, 948.0, None, None,2018-05-17 06:00:00, 8.2, None, 117.0, None,20
None,661.0, 943.0, None, None,2018-05-17 07:00:00, 7.3, None, 118.0, None,20
None,661.0, 938.0, None, None,2018-05-17 08:00:00, 7.5, None, 117.0, None,20
None,661.0, 934.0, None, None,2018-05-17 09:00:00, 6.9, None, 117.0, None,20
None,661.0, 931.0, None, None,2018-05-17 10:00:00, 6.4, None, 117.0, None,20
None,661.0, 929.0, None, None,2018-05-17 11:00:00, 5.8, None, 118.0, None,20
None,661.0, 927.0, None, None,2018-05-17 12:00:00, 6.0, None, 118.0, None,20
None,662.0, 926.0, None, None,2018-05-17 13:00:00, 5.9, None, 118.0, None,20
None,662.0, 925.0, None, None,2018-05-17 14:00:00, 6.3, None, 117.0, None,20
None,662.0, 925.0, None, None,2018-05-17 15:00:00, 7.7, None, 117.0, None,20
None,662.0, 925.0, None, None,2018-05-17 16:00:00, 8.4, None, 117.0, None,20
None,662.0, 926.0, None, None,2018-05-17 17:00:00, 11.0, None, 116.0, None,20
None,662.0, 928.0, None, None,2018-05-17 18:00:00, 9.8, None, 117.0, None,20
None,662.0, 929.0, None, None,2018-05-17 19:00:00, 9.2, None, 116.0, None,20
None,663.0, 929.0, None, None,2018-05-17 20:00:00, 8.3, None, 115.0, None,20
None,666.0, 929.0, None, None,2018-05-17 21:00:00, 6.5, None, 114.0, None,20
None,666.0, 929.0, None, None,2018-05-17 22:00:00, 6.6, None, 115.0, None,20
None,667.0, 929.0, None, None,2018-05-17 23:00:00, 6.0, None, 115.0, None,20
None,667.0, 929.0, None, None,2018-05-18 00:00:00, 5.5, None, 115.0, None,20
None,669.0, 927.0, None, None,2018-05-18 01:00:00, 4.7, None, 113.0, None,20
None,670.0, 925.0, None, None,2018-05-18 02:00:00, 4.4, None, 115.0, None,20
None,671.0, 923.0, None, None,2018-05-18 03:00:00, 4.5, None, 114.0, None,20
None,671.0, 921.0, None, None,2018-05-18 04:00:00, 4.5, None, 114.0, None,20
None,673.0, 920.0, None, None,2018-05-18 05:00:00, 4.4, None, 115.0, None,20
None,673.0, 917.0, None, None,2018-05-18 06:00:00, 4.4, None, 115.0, None,20
None,673.0, 916.0, None, None,2018-05-18 07:00:00, 4.1, None, 115.0, None,20
None,674.0, 914.0, None, None,2018-05-18 08:00:00, 4.0, None, 115.0, None,20
None,675.0, 912.0, None, None,2018-05-18 09:00:00, 3.7, None, 115.0, None,20
None,676.0, 911.0, None, None,2018-05-18 10:00:00, 3.5, None, 115.0, None,20
None,677.0, 910.0, None, None,2018-05-18 11:00:00, 3.1, None, 115.0, None,20
None,677.0, 910.0, None, None,2018-05-18 12:00:00, 3.4, None, 114.0, None,20
None,677.0, 908.0, None, None,2018-05-18 13:00:00, 3.7, None, 115.0, None,20
None,678.0, 908.0, None, None,2018-05-18 14:00:00, 3.7, None, 114.0, None,20
None,678.0, 908.0, None, None,2018-05-18 15:00:00, 4.7, None, 114.0, None,20
None,678.0, 908.0, None, None,2018-05-18 16:00:00, 5.8, None, 113.0, None,20
None,678.0, 908.0, None, None,2018-05-18 17:00:00, 8.2, None, 113.0, None,20
None,678.0, 910.0, None, None,2018-05-18 18:00:00, 9.1, None, 113.0, None,20
None,678.0, 912.0, None, None,2018-05-18 19:00:00, 8.4, None, 113.0, None,20
None,678.0, 913.0, None, None,2018-05-18 20:00:00, 8.7, None, 111.0, None,20
None,678.0, 913.0, None, None,2018-05-18 21:00:00, 7.7, None, 111.0, None,20
None,678.0, 913.0, None, None,2018-05-18 22:00:00, 8.5, None, 112.0, None,20
None,678.0, 912.0, None, None,2018-05-18 23:00:00, 7.7, None, 111.0, None,20
None,678.0, 909.0, None, None,2018-05-19 00:00:00, 7.6, None, 110.0, None,20
None,678.0, 908.0, None, None,2018-05-19 01:00:00, 8.4, None, 111.0, None,20
None,678.0, 907.0, None, None,2018-05-19 02:00:00, 7.3, None, 110.0, None,20
None,678.0, 904.0, None, None,2018-05-19 03:00:00, 6.2, None, 112.0, None,20
None,678.0, 902.0, None, None,2018-05-19 04:00:00, 5.4, None, 111.0, None,20
None,678.0, 900.0, None, None,2018-05-19 05:00:00, 5.2, None, 111.0, None,20
None,678.0, 898.0, None, None,2018-05-19 06:00:00, 4.9, None, 112.0, None,20
None,678.0, 897.0, None, None,2018-05-19 07:00:00, 4.0, None, 112.0, None,20
None,678.0, 895.0, None, None,2018-05-19 08:00:00, 4.2, None, 111.0, None,20
None,678.0, 894.0, None, None,2018-05-19 09:00:00, 4.4, None, 111.0, None,20
None,678.0, 894.0, None, None,2018-05-19 10:00:00, 3.9, None, 112.0, None,20
None,678.0, 893.0, None, None,2018-05-19 11:00:00, 3.8, None, 111.0, None,20
None,678.0, 893.0, None, None,2018-05-19 12:00:00, 4.1, None, 111.0, None,20
None,678.0, 893.0, None, None,2018-05-19 13:00:00, 4.3, None, 111.0, None,20
None,678.0, 893.0, None, None,2018-05-19 14:00:00, 4.5, None, 111.0, None,20
None,678.0, 893.0, None, None,2018-05-19 15:00:00, 4.9, None, 110.0, None,20
None,678.0, 893.0, None, None,2018-05-19 16:00:00, 6.5, None, 111.0, None,20
None,678.0, 894.0, None, None,2018-05-19 17:00:00, 7.0, None, 110.0, None,20
None,678.0, 895.0, None, None,2018-05-19 18:00:00, 7.6, None, 110.0, None,20
None,678.0, 897.0, None, None,2018-05-19 19:00:00, 8.7, None, 109.0, None,20
None,677.0, 898.0, None, None,2018-05-19 20:00:00, 9.1, None, 108.0, None,20
None,677.0, 899.0, None, None,2018-05-19 21:00:00, 8.5, None, 107.0, None,20
None,678.0, 899.0, None, None,2018-05-19 22:00:00, 6.7, None, 106.0, None,20
None,678.0, 898.0, None, None,2018-05-19 23:00:00, 7.7, None, 107.0, None,20
None,678.0, 895.0, None, None,2018-05-20 00:00:00, 7.6, None, 107.0, None,20
None,678.0, 892.0, None, None,2018-05-20 01:00:00, 6.7, None, 106.0, None,20
None,678.0, 887.0, None, None,2018-05-20 02:00:00, 6.5, None, 107.0, None,20
None,678.0, 882.0, None, None,2018-05-20 03:00:00, 5.3, None, 106.0, None,20
None,677.0, 877.0, None, None,2018-05-20 04:00:00, 4.3, None, 107.0, None,20
None,678.0, 873.0, None, None,2018-05-20 05:00:00, 4.4, None, 107.0, None,20
None,678.0, 869.0, None, None,2018-05-20 06:00:00, 4.4, None, 107.0, None,20
None,678.0, 866.0, None, None,2018-05-20 07:00:00, 4.1, None, 106.0, None,20
None,678.0, 863.0, None, None,2018-05-20 08:00:00, 3.8, None, 107.0, None,20
None,678.0, 862.0, None, None,2018-05-20 09:00:00, 3.2, None, 107.0, None,20
None,678.0, 860.0, None, None,2018-05-20 10:00:00, 2.9, None, 107.0, None,20
None,678.0, 859.0, None, None,2018-05-20 11:00:00, 2.9, None, 107.0, None,20
None,678.0, 858.0, None, None,2018-05-20 12:00:00, 3.0, None, 106.0, None,20
None,678.0, 858.0, None, None,2018-05-20 13:00:00, 3.3, None, 106.0, None,20
None,678.0, 858.0, None, None,2018-05-20 14:00:00, 3.9, None, 106.0, None,20
None,678.0, 858.0, None, None,2018-05-20 15:00:00, 6.5, None, 106.0, None,20
None,679.0, 859.0, None, None,2018-05-20 16:00:00, 7.2, None, 106.0, None,20
None,679.0, 860.0, None, None,2018-05-20 17:00:00, 8.8, None, 105.0, None,20
None,679.0, 862.0, None, None,2018-05-20 18:00:00, 8.7, None, 106.0, None,20
None,678.0, 863.0, None, None,2018-05-20 19:00:00, 8.9, None, 104.0, None,20
None,678.0, 864.0, None, None,2018-05-20 20:00:00, 10.3, None, 106.0, None,20
None,678.0, 865.0, None, None,2018-05-20 21:00:00, 9.3, None, 105.0, None,20
None,678.0, 865.0, None, None,2018-05-20 22:00:00, 11.4, None, 104.0, None,20
None,678.0, 865.0, None, None,2018-05-20 23:00:00, 13.2, None, 102.0, None,20
