pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
340.0, 913.0, None, None,2018-05-14 00:00:00,13.3, None, None,20
340.0, 910.0, None, None,2018-05-14 01:00:00,13.5, None, None,20
340.0, 907.0, None, None,2018-05-14 02:00:00,11.5, None, None,20
340.0, 906.0, None, None,2018-05-14 03:00:00,8.3, None, None,20
340.0, 905.0, None, None,2018-05-14 04:00:00,8.3, None, None,20
340.0, 905.0, None, None,2018-05-14 05:00:00,7.9, None, None,20
340.0, 905.0, None, None,2018-05-14 06:00:00,7.8, None, None,20
340.0, 905.0, None, None,2018-05-14 07:00:00,6.7, None, None,20
340.0, 905.0, None, None,2018-05-14 08:00:00,7.3, None, None,20
340.0, 905.0, None, None,2018-05-14 09:00:00,6.8, None, None,20
340.0, 905.0, None, None,2018-05-14 10:00:00,7.4, None, None,20
340.0, 905.0, None, None,2018-05-14 11:00:00,7.6, None, None,20
340.0, 905.0, None, None,2018-05-14 12:00:00,6.8, None, None,20
340.0, 905.0, None, None,2018-05-14 13:00:00,7.8, None, None,20
340.0, 904.0, None, None,2018-05-14 14:00:00,10.3, None, None,20
340.0, 902.0, None, None,2018-05-14 15:00:00,13.8, None, None,20
340.0, 902.0, None, None,2018-05-14 16:00:00,14.7, None, None,20
340.0, 902.0, None, None,2018-05-14 17:00:00,14.3, None, None,20
340.0, 901.0, None, None,2018-05-14 18:00:00,14.3, None, None,20
340.0, 899.0, None, None,2018-05-14 19:00:00,13.5, None, None,20
340.0, 898.0, None, None,2018-05-14 20:00:00,15.0, None, None,20
340.0, 895.0, None, None,2018-05-14 21:00:00,14.7, None, None,20
340.0, 894.0, None, None,2018-05-14 22:00:00,14.3, None, None,20
341.0, 892.0, None, None,2018-05-14 23:00:00,14.1, None, None,20
341.0, 890.0, None, None,2018-05-15 00:00:00,13.9, None, None,20
341.0, 888.0, None, None,2018-05-15 01:00:00,13.2, None, None,20
341.0, 885.0, None, None,2018-05-15 02:00:00,11.7, None, None,20
340.0, 882.0, None, None,2018-05-15 03:00:00,10.1, None, None,20
340.0, 881.0, None, None,2018-05-15 04:00:00,9.8, None, None,20
340.0, 879.0, None, None,2018-05-15 05:00:00,9.6, None, None,20
340.0, 879.0, None, None,2018-05-15 06:00:00,9.6, None, None,20
340.0, 878.0, None, None,2018-05-15 07:00:00,9.8, None, None,20
340.0, 878.0, None, None,2018-05-15 08:00:00,8.6, None, None,20
340.0, 877.0, None, None,2018-05-15 09:00:00,8.8, None, None,20
340.0, 877.0, None, None,2018-05-15 10:00:00,8.5, None, None,20
340.0, 877.0, None, None,2018-05-15 11:00:00,9.2, None, None,20
340.0, 877.0, None, None,2018-05-15 12:00:00,8.8, None, None,20
340.0, 877.0, None, None,2018-05-15 13:00:00,9.5, None, None,20
340.0, 873.0, None, None,2018-05-15 14:00:00,11.3, None, None,20
340.0, 873.0, None, None,2018-05-15 15:00:00,12.8, None, None,20
340.0, 872.0, None, None,2018-05-15 16:00:00,13.1, None, None,20
340.0, 871.0, None, None,2018-05-15 17:00:00,13.8, None, None,20
340.0, 869.0, None, None,2018-05-15 18:00:00,13.2, None, None,20
340.0, 867.0, None, None,2018-05-15 19:00:00,13.3, None, None,20
340.0, 866.0, None, None,2018-05-15 20:00:00,14.0, None, None,20
340.0, 865.0, None, None,2018-05-15 21:00:00,14.0, None, None,20
340.0, 863.0, None, None,2018-05-15 22:00:00,14.1, None, None,20
341.0, 862.0, None, None,2018-05-15 23:00:00,14.1, None, None,20
340.0, 860.0, None, None,2018-05-16 00:00:00,14.5, None, None,20
340.0, 858.0, None, None,2018-05-16 01:00:00,13.9, None, None,20
341.0, 855.0, None, None,2018-05-16 02:00:00,12.5, None, None,20
340.0, 852.0, None, None,2018-05-16 03:00:00,9.7, None, None,20
340.0, 849.0, None, None,2018-05-16 04:00:00,9.1, None, None,20
340.0, 848.0, None, None,2018-05-16 05:00:00,9.0, None, None,20
340.0, 847.0, None, None,2018-05-16 06:00:00,9.5, None, None,20
340.0, 847.0, None, None,2018-05-16 07:00:00,9.7, None, None,20
340.0, 845.0, None, None,2018-05-16 08:00:00,9.5, None, None,20
340.0, 844.0, None, None,2018-05-16 09:00:00,9.2, None, None,20
340.0, 844.0, None, None,2018-05-16 10:00:00,9.0, None, None,20
340.0, 843.0, None, None,2018-05-16 11:00:00,8.9, None, None,20
340.0, 842.0, None, None,2018-05-16 12:00:00,8.6, None, None,20
340.0, 842.0, None, None,2018-05-16 13:00:00,9.5, None, None,20
340.0, 841.0, None, None,2018-05-16 14:00:00,10.0, None, None,20
340.0, 840.0, None, None,2018-05-16 15:00:00,8.0, None, None,20
340.0, 839.0, None, None,2018-05-16 16:00:00,8.0, None, None,20
340.0, 838.0, None, None,2018-05-16 17:00:00,9.4, None, None,20
341.0, 837.0, None, None,2018-05-16 18:00:00,7.4, None, None,20
342.0, 837.0, None, None,2018-05-16 19:00:00,7.5, None, None,20
343.0, 837.0, None, None,2018-05-16 20:00:00,8.9, None, None,20
343.0, 837.0, None, None,2018-05-16 21:00:00,10.4, None, None,20
343.0, 837.0, None, None,2018-05-16 22:00:00,11.1, None, None,20
343.0, 836.0, None, None,2018-05-16 23:00:00,11.5, None, None,20
343.0, 836.0, None, None,2018-05-17 00:00:00,11.7, None, None,20
343.0, 835.0, None, None,2018-05-17 01:00:00,14.1, None, None,20
343.0, 833.0, None, None,2018-05-17 02:00:00,11.6, None, None,20
343.0, 832.0, None, None,2018-05-17 03:00:00,8.2, None, None,20
343.0, 831.0, None, None,2018-05-17 04:00:00,8.4, None, None,20
343.0, 830.0, None, None,2018-05-17 05:00:00,6.9, None, None,20
343.0, 829.0, None, None,2018-05-17 06:00:00,6.2, None, None,20
343.0, 829.0, None, None,2018-05-17 07:00:00,5.7, None, None,20
343.0, 828.0, None, None,2018-05-17 08:00:00,5.5, None, None,20
343.0, 827.0, None, None,2018-05-17 09:00:00,4.9, None, None,20
343.0, 827.0, None, None,2018-05-17 10:00:00,4.8, None, None,20
343.0, 826.0, None, None,2018-05-17 11:00:00,5.0, None, None,20
342.0, 826.0, None, None,2018-05-17 12:00:00,4.4, None, None,20
342.0, 826.0, None, None,2018-05-17 13:00:00,5.8, None, None,20
342.0, 824.0, None, None,2018-05-17 14:00:00,7.1, None, None,20
343.0, 824.0, None, None,2018-05-17 15:00:00,8.4, None, None,20
342.0, 823.0, None, None,2018-05-17 16:00:00,8.7, None, None,20
343.0, 822.0, None, None,2018-05-17 17:00:00,8.3, None, None,20
343.0, 821.0, None, None,2018-05-17 18:00:00,10.2, None, None,20
343.0, 820.0, None, None,2018-05-17 19:00:00,9.7, None, None,20
343.0, 820.0, None, None,2018-05-17 20:00:00,11.4, None, None,20
343.0, 819.0, None, None,2018-05-17 21:00:00,9.6, None, None,20
343.0, 818.0, None, None,2018-05-17 22:00:00,7.9, None, None,20
346.0, 819.0, None, None,2018-05-17 23:00:00,5.2, None, None,20
346.0, 819.0, None, None,2018-05-18 00:00:00,5.8, None, None,20
346.0, 818.0, None, None,2018-05-18 01:00:00,4.9, None, None,20
346.0, 817.0, None, None,2018-05-18 02:00:00,5.1, None, None,20
346.0, 816.0, None, None,2018-05-18 03:00:00,4.6, None, None,20
346.0, 815.0, None, None,2018-05-18 04:00:00,4.1, None, None,20
346.0, 813.0, None, None,2018-05-18 05:00:00,3.2, None, None,20
346.0, 812.0, None, None,2018-05-18 06:00:00,3.2, None, None,20
346.0, 812.0, None, None,2018-05-18 07:00:00,2.8, None, None,20
346.0, 812.0, None, None,2018-05-18 08:00:00,2.5, None, None,20
346.0, 812.0, None, None,2018-05-18 09:00:00,2.0, None, None,20
346.0, 811.0, None, None,2018-05-18 10:00:00,2.1, None, None,20
346.0, 811.0, None, None,2018-05-18 11:00:00,1.6, None, None,20
346.0, 811.0, None, None,2018-05-18 12:00:00,2.1, None, None,20
346.0, 811.0, None, None,2018-05-18 13:00:00,2.9, None, None,20
346.0, 811.0, None, None,2018-05-18 14:00:00,4.3, None, None,20
346.0, 810.0, None, None,2018-05-18 15:00:00,5.0, None, None,20
346.0, 809.0, None, None,2018-05-18 16:00:00,6.9, None, None,20
346.0, 808.0, None, None,2018-05-18 17:00:00,7.8, None, None,20
346.0, 808.0, None, None,2018-05-18 18:00:00,7.3, None, None,20
346.0, 807.0, None, None,2018-05-18 19:00:00,8.6, None, None,20
346.0, 806.0, None, None,2018-05-18 20:00:00,9.4, None, None,20
346.0, 805.0, None, None,2018-05-18 21:00:00,9.8, None, None,20
346.0, 805.0, None, None,2018-05-18 22:00:00,9.5, None, None,20
346.0, 804.0, None, None,2018-05-18 23:00:00,8.7, None, None,20
346.0, 803.0, None, None,2018-05-19 00:00:00,8.9, None, None,20
346.0, 803.0, None, None,2018-05-19 01:00:00,8.6, None, None,20
346.0, 801.0, None, None,2018-05-19 02:00:00,8.1, None, None,20
346.0, 799.0, None, None,2018-05-19 03:00:00,5.9, None, None,20
346.0, 798.0, None, None,2018-05-19 04:00:00,5.5, None, None,20
346.0, 797.0, None, None,2018-05-19 05:00:00,4.7, None, None,20
346.0, 796.0, None, None,2018-05-19 06:00:00,3.8, None, None,20
346.0, 796.0, None, None,2018-05-19 07:00:00,3.6, None, None,20
346.0, 795.0, None, None,2018-05-19 08:00:00,3.6, None, None,20
346.0, 795.0, None, None,2018-05-19 09:00:00,3.1, None, None,20
346.0, 795.0, None, None,2018-05-19 10:00:00,2.8, None, None,20
346.0, 795.0, None, None,2018-05-19 11:00:00,1.9, None, None,20
346.0, 795.0, None, None,2018-05-19 12:00:00,2.0, None, None,20
346.0, 795.0, None, None,2018-05-19 13:00:00,3.4, None, None,20
346.0, 794.0, None, None,2018-05-19 14:00:00,5.2, None, None,20
346.0, 793.0, None, None,2018-05-19 15:00:00,5.9, None, None,20
346.0, 793.0, None, None,2018-05-19 16:00:00,6.7, None, None,20
346.0, 793.0, None, None,2018-05-19 17:00:00,7.3, None, None,20
346.0, 792.0, None, None,2018-05-19 18:00:00,8.2, None, None,20
346.0, 791.0, None, None,2018-05-19 19:00:00,9.5, None, None,20
346.0, 790.0, None, None,2018-05-19 20:00:00,10.3, None, None,20
346.0, 790.0, None, None,2018-05-19 21:00:00,10.7, None, None,20
346.0, 789.0, None, None,2018-05-19 22:00:00,12.7, None, None,20
346.0, 788.0, None, None,2018-05-19 23:00:00,11.8, None, None,20
346.0, 787.0, None, None,2018-05-20 00:00:00,12.6, None, None,20
346.0, 785.0, None, None,2018-05-20 01:00:00,10.8, None, None,20
346.0, 783.0, None, None,2018-05-20 02:00:00,10.6, None, None,20
346.0, 781.0, None, None,2018-05-20 03:00:00,8.0, None, None,20
346.0, 778.0, None, None,2018-05-20 04:00:00,7.8, None, None,20
346.0, 776.0, None, None,2018-05-20 05:00:00,7.1, None, None,20
346.0, 775.0, None, None,2018-05-20 06:00:00,7.2, None, None,20
