ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 250.0, 1095.0, None, None,2018-05-14 00:00:00, 16.2, None, None,20
None, 250.0, 1094.0, None, None,2018-05-14 01:00:00, 15.5, None, None,20
None, 250.0, 1093.0, None, None,2018-05-14 02:00:00, 14.0, None, None,20
None, 250.0, 1092.0, None, None,2018-05-14 03:00:00, 11.7, None, None,20
None, 250.0, 1090.0, None, None,2018-05-14 04:00:00, 11.3, None, None,20
None, 250.0, 1089.0, None, None,2018-05-14 05:00:00, 11.4, None, None,20
None, 250.0, 1088.0, None, None,2018-05-14 06:00:00, 10.4, None, None,20
None, 250.0, 1087.0, None, None,2018-05-14 07:00:00, 9.7, None, None,20
None, 250.0, 1087.0, None, None,2018-05-14 08:00:00, 9.1, None, None,20
None, 250.0, 1085.0, None, None,2018-05-14 09:00:00, 8.8, None, None,20
None, 250.0, 1084.0, None, None,2018-05-14 10:00:00, 9.3, None, None,20
None, 250.0, 1082.0, None, None,2018-05-14 11:00:00, 8.3, None, None,20
None, 250.0, 1081.0, None, None,2018-05-14 12:00:00, 8.4, None, None,20
None, 250.0, 1078.0, None, None,2018-05-14 13:00:00, 8.2, None, None,20
None, 250.0, 1076.0, None, None,2018-05-14 14:00:00, 10.6, None, None,20
None, 249.0, 1074.0, None, None,2018-05-14 15:00:00, 12.3, None, None,20
None, 249.0, 1073.0, 218.0, None,2018-05-14 16:00:00, 14.0, None, None,20
None, 249.0, 1072.0, None, None,2018-05-14 17:00:00, 14.2, None, None,20
None, 249.0, 1071.0, None, None,2018-05-14 18:00:00, 15.6, None, None,20
None, 249.0, 1070.0, None, None,2018-05-14 19:00:00, 15.8, None, None,20
None, 250.0, 1068.0, None, None,2018-05-14 20:00:00, 16.8, None, None,20
None, 250.0, 1067.0, None, None,2018-05-14 21:00:00, 15.7, None, None,20
None, 250.0, 1066.0, None, None,2018-05-14 22:00:00, 16.6, None, None,20
None, 250.0, 1065.0, None, None,2018-05-14 23:00:00, 17.3, None, None,20
None, 250.0, 1064.0, None, None,2018-05-15 00:00:00, 17.1, None, None,20
None, 249.0, 1063.0, None, None,2018-05-15 01:00:00, 16.3, None, None,20
None, 250.0, 1062.0, None, None,2018-05-15 02:00:00, 14.1, None, None,20
None, 250.0, 1059.0, None, None,2018-05-15 03:00:00, 13.2, None, None,20
None, 250.0, 1058.0, None, None,2018-05-15 04:00:00, 12.5, None, None,20
None, 250.0, 1057.0, None, None,2018-05-15 05:00:00, 11.9, None, None,20
None, 250.0, 1056.0, None, None,2018-05-15 06:00:00, 11.8, None, None,20
None, 250.0, 1054.0, None, None,2018-05-15 07:00:00, 11.2, None, None,20
None, 250.0, 1053.0, None, None,2018-05-15 08:00:00, 10.4, None, None,20
None, 250.0, 1052.0, None, None,2018-05-15 09:00:00, 9.1, None, None,20
None, 250.0, 1051.0, None, None,2018-05-15 10:00:00, 9.6, None, None,20
None, 249.0, 1049.0, None, None,2018-05-15 11:00:00, 9.0, None, None,20
None, 249.0, 1048.0, None, None,2018-05-15 12:00:00, 9.0, None, None,20
None, 249.0, 1046.0, None, None,2018-05-15 13:00:00, 9.5, None, None,20
None, 249.0, 1044.0, None, None,2018-05-15 14:00:00, 12.2, None, None,20
None, 249.0, 1042.0, None, None,2018-05-15 15:00:00, 14.6, None, None,20
None, 249.0, 1041.0, 232.0, None,2018-05-15 16:00:00, 14.5, None, None,20
None, 249.0, 1039.0, None, None,2018-05-15 17:00:00, 14.5, None, None,20
None, 249.0, 1037.0, None, None,2018-05-15 18:00:00, 15.1, None, None,20
None, 249.0, 1036.0, None, None,2018-05-15 19:00:00, 15.3, None, None,20
None, 249.0, 1034.0, None, None,2018-05-15 20:00:00, 15.5, None, None,20
None, 249.0, 1032.0, None, None,2018-05-15 21:00:00, 15.8, None, None,20
None, 250.0, 1031.0, None, None,2018-05-15 22:00:00, 16.6, None, None,20
None, 250.0, 1029.0, None, None,2018-05-15 23:00:00, 16.9, None, None,20
None, 250.0, 1026.0, None, None,2018-05-16 00:00:00, 16.7, None, None,20
None, 249.0, 1023.0, None, None,2018-05-16 01:00:00, 16.2, None, None,20
None, 250.0, 1019.0, None, None,2018-05-16 02:00:00, 15.0, None, None,20
None, 250.0, 1016.0, None, None,2018-05-16 03:00:00, 12.8, None, None,20
None, 250.0, 1013.0, None, None,2018-05-16 04:00:00, 12.1, None, None,20
None, 250.0, 1011.0, None, None,2018-05-16 05:00:00, 11.9, None, None,20
None, 250.0, 1009.0, None, None,2018-05-16 06:00:00, 11.6, None, None,20
None, 250.0, 1007.0, None, None,2018-05-16 07:00:00, 11.3, None, None,20
None, 249.0, 1005.0, None, None,2018-05-16 08:00:00, 10.8, None, None,20
None, 249.0, 1003.0, None, None,2018-05-16 09:00:00, 11.2, None, None,20
None, 249.0, 1002.0, None, None,2018-05-16 10:00:00, 10.3, None, None,20
None, 249.0, 1000.0, None, None,2018-05-16 11:00:00, 10.1, None, None,20
None, 249.0, 999.0, None, None,2018-05-16 12:00:00, 9.5, None, None,20
None, 249.0, 998.0, None, None,2018-05-16 13:00:00, 10.4, None, None,20
None, 249.0, 996.0, None, None,2018-05-16 14:00:00, 11.1, None, None,20
None, 249.0, 995.0, None, None,2018-05-16 15:00:00, 12.1, None, None,20
None, 249.0, 993.0, 248.0, None,2018-05-16 16:00:00, 12.8, None, None,20
None, 249.0, 992.0, None, None,2018-05-16 17:00:00, 12.9, None, None,20
None, 249.0, 990.0, None, None,2018-05-16 18:00:00, 13.7, None, None,20
None, 249.0, 989.0, None, None,2018-05-16 19:00:00, 15.2, None, None,20
None, 249.0, 988.0, None, None,2018-05-16 20:00:00, 15.9, None, None,20
None, 249.0, 986.0, None, None,2018-05-16 21:00:00, 16.0, None, None,20
None, 249.0, 986.0, None, None,2018-05-16 22:00:00, 16.5, None, None,20
None, 249.0, 985.0, None, None,2018-05-16 23:00:00, 15.8, None, None,20
None, 249.0, 983.0, None, None,2018-05-17 00:00:00, 15.8, None, None,20
None, 249.0, 982.0, None, None,2018-05-17 01:00:00, 12.6, None, None,20
None, 249.0, 978.0, None, None,2018-05-17 02:00:00, 13.1, None, None,20
None, 249.0, 975.0, None, None,2018-05-17 03:00:00, 10.4, None, None,20
None, 249.0, 971.0, None, None,2018-05-17 04:00:00, 9.6, None, None,20
None, 249.0, 969.0, None, None,2018-05-17 05:00:00, 9.1, None, None,20
None, 249.0, 968.0, None, None,2018-05-17 06:00:00, 8.2, None, None,20
None, 249.0, 966.0, None, None,2018-05-17 07:00:00, 7.6, None, None,20
None, 249.0, 965.0, None, None,2018-05-17 08:00:00, 7.3, None, None,20
None, 249.0, 963.0, None, None,2018-05-17 09:00:00, 7.1, None, None,20
None, 249.0, 962.0, None, None,2018-05-17 10:00:00, 6.9, None, None,20
None, 249.0, 960.0, None, None,2018-05-17 11:00:00, 5.8, None, None,20
None, 249.0, 958.0, None, None,2018-05-17 12:00:00, 5.8, None, None,20
None, 249.0, 957.0, None, None,2018-05-17 13:00:00, 5.8, None, None,20
None, 249.0, 955.0, None, None,2018-05-17 14:00:00, 6.3, None, None,20
None, 249.0, 954.0, None, None,2018-05-17 15:00:00, 6.6, None, None,20
None, 249.0, 953.0, 259.0, None,2018-05-17 16:00:00, 6.6, None, None,20
None, 249.0, 952.0, None, None,2018-05-17 17:00:00, 8.4, None, None,20
None, 249.0, 951.0, None, None,2018-05-17 18:00:00, 8.5, None, None,20
None, 249.0, 949.0, None, None,2018-05-17 19:00:00, 9.0, None, None,20
None, 249.0, 948.0, None, None,2018-05-17 20:00:00, 10.3, None, None,20
None, 249.0, 947.0, None, None,2018-05-17 21:00:00, 10.5, None, None,20
None, 249.0, 945.0, None, None,2018-05-17 22:00:00, 11.3, None, None,20
None, 248.0, 944.0, None, None,2018-05-17 23:00:00, 10.4, None, None,20
None, 249.0, 943.0, None, None,2018-05-18 00:00:00, 8.7, None, None,20
None, 249.0, 940.0, None, None,2018-05-18 01:00:00, 8.2, None, None,20
None, 249.0, 938.0, None, None,2018-05-18 02:00:00, 7.6, None, None,20
None, 249.0, 934.0, None, None,2018-05-18 03:00:00, 6.9, None, None,20
None, 249.0, 931.0, None, None,2018-05-18 04:00:00, 6.6, None, None,20
None, 250.0, 929.0, None, None,2018-05-18 05:00:00, 6.0, None, None,20
None, 249.0, 927.0, None, None,2018-05-18 06:00:00, 5.7, None, None,20
None, 249.0, 925.0, None, None,2018-05-18 07:00:00, 5.3, None, None,20
None, 249.0, 924.0, None, None,2018-05-18 08:00:00, 5.2, None, None,20
