ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
17.2,17.2,0.0,2021-09-04, None,36
0.8,0.8,0.0,2021-09-08, None,36
