ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,7.0,0.0,2021-09-03,0.0,24.0,36
3.4,3.4,10.5,0.0,2021-09-04,0.0,19.0,36
0.0,0.0,11.0,0.0,2021-09-05,0.0,21.0,36
0.0,0.0,11.0,0.0,2021-09-06,0.0,23.0,36
0.0,0.0,10.0,0.0,2021-09-07,0.0,26.5,36
