pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, 426.0, None, 5.8,5.8, -3.0, None, None, 0.0, 2.0, None,2023-08-20 00:00:00, None,34
None, 426.0, None, 5.5,5.4, -3.0, None, None, 0.0, 2.0, None,2023-08-20 01:00:00, None,34
0.0, 427.0, None, 5.1,5.3, -3.0, None, None, 1.0, 2.0, None,2023-08-20 02:00:00, None,34
None, 427.0, None, 5.0,5.1, -3.0, None, None, 0.0, 2.0, None,2023-08-20 03:00:00, None,34
None, 427.0, None, 4.7,4.9, -3.0, None, None, 0.0, 2.0, None,2023-08-20 04:00:00, None,34
None, 427.0, None, 4.7,4.7, -3.0, None, None, 0.0, 1.0, None,2023-08-20 05:00:00, None,34
None, 427.0, None, 4.2,4.5, -3.0, None, None, 0.0, 1.0, None,2023-08-20 06:00:00, None,34
0.0, 427.0, None, 5.4,5.6, -3.0, None, None, 0.0, 1.0, None,2023-08-20 07:00:00, None,34
None, 426.0, None, 8.6,9.0, -4.0, None, None, None, 1.0, None,2023-08-20 08:00:00, None,34
0.0, 425.0, None, 10.3,10.4, -4.0, None, None, None, 1.0, None,2023-08-20 09:00:00, None,34
None, 424.0, None, 13.1,12.0, -3.0, None, None, None, 1.0, None,2023-08-20 10:00:00, None,34
None, 424.0, None, 14.7,13.5, -4.0, None, None, 0.0, 1.0, None,2023-08-20 11:00:00, None,34
None, 424.0, None, 15.1,14.2, -4.0, None, None, 0.0, 2.0, None,2023-08-20 12:00:00, None,34
0.0, 424.0, None, 15.6,14.7, -4.0, None, None, 0.0, 2.0, None,2023-08-20 13:00:00, None,34
0.0, 424.0, None, 16.3,15.7, -4.0, None, None, 0.0, 2.0, None,2023-08-20 14:00:00, None,34
None, 424.0, None, 16.7,15.8, -3.0, None, None, 0.0, 3.0, None,2023-08-20 15:00:00, None,34
None, 424.0, None, 17.1,15.7, -4.0, None, None, 0.0, 3.0, None,2023-08-20 16:00:00, None,34
None, 424.0, None, 16.2,15.7, -3.0, None, None, 0.0, 3.0, None,2023-08-20 17:00:00, None,34
None, 424.0, None, 15.6,15.4, -3.0, None, None, 0.0, 3.0, None,2023-08-20 18:00:00, None,34
None, 424.0, None, 14.8,14.7, -4.0, None, None, 0.0, 3.0, None,2023-08-20 19:00:00, None,34
None, 425.0, None, 10.9,10.7, -4.0, None, None, 1.0, 3.0, None,2023-08-20 20:00:00, None,34
0.0, 426.0, None, 9.3,9.4, -3.0, None, None, 1.0, 3.0, None,2023-08-20 21:00:00, None,34
0.0, 426.0, None, 9.1,9.2, -4.0, None, None, 0.0, 3.0, None,2023-08-20 22:00:00, None,34
0.0, 426.0, None, 9.3,9.3, -4.0, None, None, 0.0, 2.0, None,2023-08-20 23:00:00, None,34
None, 425.0, None, 11.2,11.6, -4.0, None, None, None, 2.0, None,2023-08-21 00:00:00, None,34
None, 425.0, None, 11.3,11.2, -4.0, None, None, 0.0, 2.0, None,2023-08-21 01:00:00, None,34
None, 425.0, None, 10.4,10.5, -4.0, None, None, 0.0, 2.0, None,2023-08-21 02:00:00, None,34
None, 426.0, None, 9.4,9.5, -4.0, None, None, 1.0, 2.0, None,2023-08-21 03:00:00, None,34
None, 426.0, None, 9.2,9.5, -3.0, None, None, 0.0, 2.0, None,2023-08-21 04:00:00, None,34
None, 426.0, None, 9.4,9.5, -4.0, None, None, 0.0, 2.0, None,2023-08-21 05:00:00, None,34
None, 426.0, None, 8.4,8.4, -4.0, None, None, 0.0, 2.0, None,2023-08-21 06:00:00, None,34
None, 426.0, None, 8.7,8.8, -4.0, None, None, 0.0, 2.0, None,2023-08-21 07:00:00, None,34
0.0, 426.0, None, 9.8,9.8, -4.0, None, None, 0.0, 2.0, None,2023-08-21 08:00:00, None,34
0.0, 425.0, None, 11.9,12.1, -4.0, None, None, None, 2.0, None,2023-08-21 09:00:00, None,34
0.0, 424.0, None, 13.7,12.7, -4.0, None, None, None, 2.0, None,2023-08-21 10:00:00, None,34
0.0, 424.0, None, 14.5,13.7, -3.0, None, None, 0.0, 2.0, None,2023-08-21 11:00:00, None,34
0.0, 424.0, None, 16.2,15.5, -3.0, None, None, 0.0, 3.0, None,2023-08-21 12:00:00, None,34
0.0, 424.0, None, 16.6,16.3, -3.0, None, None, 0.0, 3.0, None,2023-08-21 13:00:00, None,34
0.0, 424.0, None, 16.9,16.7, -3.0, None, None, 0.0, 3.0, None,2023-08-21 14:00:00, None,34
0.0, 424.0, None, 17.5,17.1, -4.0, None, None, 0.0, 3.0, None,2023-08-21 15:00:00, None,34
0.0, 424.0, None, 17.5,16.8, -3.0, None, None, 0.0, 3.0, None,2023-08-21 16:00:00, None,34
0.0, 424.0, None, 17.1,16.5, -4.0, None, None, 0.0, 3.0, None,2023-08-21 17:00:00, None,34
0.0, 424.0, None, 16.7,16.5, -4.0, None, None, 0.0, 3.0, None,2023-08-21 18:00:00, None,34
0.0, 424.0, None, 15.5,15.5, -4.0, None, None, 0.0, 3.0, None,2023-08-21 19:00:00, None,34
0.0, 425.0, None, 14.1,14.1, -4.0, None, None, 1.0, 3.0, None,2023-08-21 20:00:00, None,34
None, 425.0, None, 11.8,11.8, -4.0, None, None, 0.0, 3.0, None,2023-08-21 21:00:00, None,34
None, 425.0, None, 11.1,11.1, -4.0, None, None, 0.0, 3.0, None,2023-08-21 22:00:00, None,34
None, 425.0, None, 10.6,10.8, -4.0, None, None, 0.0, 3.0, None,2023-08-21 23:00:00, None,34
0.0, 425.0, None, 10.4,10.4, -3.0, None, None, 0.0, 3.0, None,2023-08-22 00:00:00, None,34
1.0, 426.0, None, 9.2,9.2, -3.0, None, None, 1.0, 3.0, None,2023-08-22 01:00:00, None,34
1.0, 426.0, None, 9.2,9.0, -3.0, None, None, 0.0, 3.0, None,2023-08-22 02:00:00, None,34
0.0, 426.0, None, 9.0,9.2, -4.0, None, None, 0.0, 3.0, None,2023-08-22 03:00:00, None,34
0.0, 426.0, None, 8.6,8.8, -3.0, None, None, 0.0, 3.0, None,2023-08-22 04:00:00, None,34
0.0, 426.0, None, 8.2,8.3, -3.0, None, None, 0.0, 3.0, None,2023-08-22 05:00:00, None,34
0.0, 426.0, None, 8.5,8.8, -4.0, None, None, 0.0, 2.0, None,2023-08-22 06:00:00, None,34
0.0, 426.0, None, 8.6,8.9, -3.0, None, None, 0.0, 2.0, None,2023-08-22 07:00:00, None,34
None, 425.0, None, 10.9,11.1, -4.0, None, None, None, 2.0, None,2023-08-22 08:00:00, None,34
0.0, 425.0, None, 13.1,13.0, -4.0, None, None, 0.0, 2.0, None,2023-08-22 09:00:00, None,34
0.0, 424.0, None, 14.7,14.2, -4.0, None, None, None, 2.0, None,2023-08-22 10:00:00, None,34
0.0, 424.0, None, 15.4,15.4, -4.0, None, None, 0.0, 2.0, None,2023-08-22 11:00:00, None,34
0.0, 424.0, None, 16.8,16.1, -4.0, None, None, 0.0, 3.0, None,2023-08-22 12:00:00, None,34
0.0, 424.0, None, 16.9,16.7, -4.0, None, None, 0.0, 3.0, None,2023-08-22 13:00:00, None,34
