pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None,130.0, None, None,8.1,-5.0, None, None, 0.0,-1.0, None,2023-08-20 00:00:00, None,34
None, None,130.0, None, None,7.6,-5.0, None, None, 0.0,-1.0, None,2023-08-20 01:00:00, None,34
None, None,129.0, None, None,8.4,-5.0, None, None, None,-2.0, None,2023-08-20 02:00:00, None,34
None, None,130.0, None, None,8.3,-6.0, None, None, 1.0,-2.0, None,2023-08-20 03:00:00, None,34
None, None,130.0, None, None,8.3,-5.0, None, None, 0.0,-2.0, None,2023-08-20 04:00:00, None,34
None, None,130.0, None, None,7.9,-5.0, None, None, 0.0,-2.0, None,2023-08-20 05:00:00, None,34
None, None,130.0, None, None,8.3,-6.0, None, None, 0.0,-2.0, None,2023-08-20 06:00:00, None,34
None, None,130.0, None, None,8.4,-5.0, None, None, 0.0,-2.0, None,2023-08-20 07:00:00, None,34
None, None,130.0, None, None,8.6,-5.0, None, None, 0.0,-1.0, None,2023-08-20 08:00:00, None,34
None, None,130.0, None, None,10.0,-6.0, None, None, 0.0,-1.0, None,2023-08-20 09:00:00, None,34
None, None,130.0, None, None,11.5,-6.0, None, None, 0.0,0.0, None,2023-08-20 10:00:00, None,34
None, None,129.0, None, None,13.2,-6.0, None, None, None,1.0, None,2023-08-20 11:00:00, None,34
None, None,129.0, None, None,14.0,-6.0, None, None, 0.0,2.0, None,2023-08-20 12:00:00, None,34
None, None,129.0, None, None,15.7,-5.0, None, None, 0.0,3.0, None,2023-08-20 13:00:00, None,34
None, None,129.0, None, None,16.2,-7.0, None, None, 0.0,3.0, None,2023-08-20 14:00:00, None,34
None, None,129.0, None, None,17.2,-6.0, None, None, 0.0,2.0, None,2023-08-20 15:00:00, None,34
None, None,129.0, None, None,18.7,-6.0, None, None, 0.0,2.0, None,2023-08-20 16:00:00, None,34
None, None,129.0, None, None,18.4,-6.0, None, None, 0.0,3.0, None,2023-08-20 17:00:00, None,34
None, None,129.0, None, None,16.5,-6.0, None, None, 0.0,3.0, None,2023-08-20 18:00:00, None,34
None, None,129.0, None, None,14.4,-6.0, None, None, 0.0,2.0, None,2023-08-20 19:00:00, None,34
None, None,129.0, None, None,12.9,-6.0, None, None, 0.0,1.0, None,2023-08-20 20:00:00, None,34
None, None,129.0, None, None,11.7,-6.0, None, None, 0.0,1.0, None,2023-08-20 21:00:00, None,34
None, None,128.0, None, None,11.4,-6.0, None, None, None,0.0, None,2023-08-20 22:00:00, None,34
None, None,128.0, None, None,10.9,-6.0, None, None, 0.0,0.0, None,2023-08-20 23:00:00, None,34
None, None,128.0, None, None,10.2,-6.0, None, None, 0.0,0.0, None,2023-08-21 00:00:00, None,34
None, None,128.0, None, None,10.1,-6.0, None, None, 0.0,0.0, None,2023-08-21 01:00:00, None,34
None, None,128.0, None, None,9.1,-6.0, None, None, 0.0,0.0, None,2023-08-21 02:00:00, None,34
None, None,128.0, None, None,8.9,-6.0, None, None, 0.0,-1.0, None,2023-08-21 03:00:00, None,34
None, None,128.0, None, None,8.9,-6.0, None, None, 0.0,-1.0, None,2023-08-21 04:00:00, None,34
None, None,128.0, None, None,8.6,-6.0, None, None, 0.0,-1.0, None,2023-08-21 05:00:00, None,34
None, None,128.0, None, None,8.1,-6.0, None, None, 0.0,-1.0, None,2023-08-21 06:00:00, None,34
None, None,128.0, None, None,9.0,-6.0, None, None, 0.0,-1.0, None,2023-08-21 07:00:00, None,34
None, None,128.0, None, None,11.0,-6.0, None, None, 0.0,-1.0, None,2023-08-21 08:00:00, None,34
None, None,128.0, None, None,13.7,-6.0, None, None, 0.0,0.0, None,2023-08-21 09:00:00, None,34
None, None,128.0, None, None,15.3,-6.0, None, None, 0.0,1.0, None,2023-08-21 10:00:00, None,34
None, None,127.0, None, None,17.3,-6.0, None, None, None,2.0, None,2023-08-21 11:00:00, None,34
None, None,127.0, None, None,18.2,-6.0, None, None, 0.0,3.0, None,2023-08-21 12:00:00, None,34
None, None,127.0, None, None,19.0,-6.0, None, None, 0.0,4.0, None,2023-08-21 13:00:00, None,34
None, None,128.0, None, None,19.6,-6.0, None, None, 1.0,4.0, None,2023-08-21 14:00:00, None,34
None, None,128.0, None, None,19.0,-6.0, None, None, 0.0,4.0, None,2023-08-21 15:00:00, None,34
None, None,128.0, None, None,19.2,-6.0, None, None, 0.0,4.0, None,2023-08-21 16:00:00, None,34
None, None,128.0, None, None,18.6,-6.0, None, None, 0.0,4.0, None,2023-08-21 17:00:00, None,34
None, None,128.0, None, None,16.8,-6.0, None, None, 0.0,4.0, None,2023-08-21 18:00:00, None,34
None, None,127.0, None, None,14.8,-6.0, None, None, None,3.0, None,2023-08-21 19:00:00, None,34
None, None,127.0, None, None,13.3,-5.0, None, None, 0.0,2.0, None,2023-08-21 20:00:00, None,34
None, None,127.0, None, None,11.9,-6.0, None, None, 0.0,2.0, None,2023-08-21 21:00:00, None,34
None, None,127.0, None, None,10.4,-5.0, None, None, 0.0,1.0, None,2023-08-21 22:00:00, None,34
None, None,126.0, None, None,9.5,-5.0, None, None, None,1.0, None,2023-08-21 23:00:00, None,34
None, None,126.0, None, None,8.9,-5.0, None, None, 0.0,0.0, None,2023-08-22 00:00:00, None,34
None, None,127.0, None, None,8.3,-5.0, None, None, 1.0,0.0, None,2023-08-22 01:00:00, None,34
None, None,127.0, None, None,7.8,-5.0, None, None, 0.0,0.0, None,2023-08-22 02:00:00, None,34
None, None,126.0, None, None,7.1,-5.0, None, None, None,0.0, None,2023-08-22 03:00:00, None,34
None, None,126.0, None, None,6.8,-5.0, None, None, 0.0,-1.0, None,2023-08-22 04:00:00, None,34
None, None,126.0, None, None,6.0,-5.0, None, None, 0.0,-1.0, None,2023-08-22 05:00:00, None,34
None, None,126.0, None, None,5.6,-5.0, None, None, 0.0,-1.0, None,2023-08-22 06:00:00, None,34
None, None,126.0, None, None,6.0,-5.0, None, None, 0.0,-1.0, None,2023-08-22 07:00:00, None,34
None, None,127.0, None, None,6.3,-5.0, None, None, 1.0,-1.0, None,2023-08-22 08:00:00, None,34
None, None,126.0, None, None,7.5,-5.0, None, None, None,-1.0, None,2023-08-22 09:00:00, None,34
None, None,126.0, None, None,7.7,-5.0, None, None, 0.0,-1.0, None,2023-08-22 10:00:00, None,34
0.0, None,127.0, None, None,10.1,-5.0, None, None, 1.0,0.0, None,2023-08-22 11:00:00, None,34
None, None,126.0, None, None,12.1,-6.0, None, None, None,0.0, None,2023-08-22 12:00:00, None,34
None, None,126.0, None, None,13.4,-6.0, None, None, 0.0,2.0, None,2023-08-22 13:00:00, None,34
None, None,126.0, None, None,13.4,-6.0, None, None, 0.0,2.0, None,2023-08-22 14:00:00, None,34
None, None,126.0, None, None,11.6,-5.0, None, None, 0.0,1.0, None,2023-08-22 15:00:00, None,34
None, None,126.0, None, None,12.0,-5.0, None, None, 0.0,1.0, None,2023-08-22 16:00:00, None,34
None, None,126.0, None, None,10.6,-6.0, None, None, 0.0,0.0, None,2023-08-22 17:00:00, None,34
None, None,125.0, None, None,9.0,-5.0, None, None, None,0.0, None,2023-08-22 18:00:00, None,34
None, None,126.0, None, None,7.4,-5.0, None, None, 1.0,0.0, None,2023-08-22 19:00:00, None,34
None, None,125.0, None, None,6.6,-5.0, None, None, None,-1.0, None,2023-08-22 20:00:00, None,34
None, None,125.0, None, None,5.5,-5.0, None, None, 0.0,-1.0, None,2023-08-22 21:00:00, None,34
None, None,125.0, None, None,5.5,-5.0, None, None, 0.0,-2.0, None,2023-08-22 22:00:00, None,34
None, None,125.0, None, None,5.1,-5.0, None, None, 0.0,-2.0, None,2023-08-22 23:00:00, None,34
0.0, None,126.0, None, None,4.1,-5.0, None, None, 1.0,-2.0, None,2023-08-23 00:00:00, None,34
None, None,125.0, None, None,3.5,-5.0, None, None, None,-2.0, None,2023-08-23 01:00:00, None,34
None, None,125.0, None, None,3.8,-5.0, None, None, 0.0,-3.0, None,2023-08-23 02:00:00, None,34
None, None,125.0, None, None,3.1,-5.0, None, None, 0.0,-3.0, None,2023-08-23 03:00:00, None,34
None, None,125.0, None, None,2.8,-5.0, None, None, 0.0,-3.0, None,2023-08-23 04:00:00, None,34
None, None,125.0, None, None,3.0,-5.0, None, None, 0.0,-3.0, None,2023-08-23 05:00:00, None,34
None, None,125.0, None, None,3.3,-5.0, None, None, 0.0,-3.0, None,2023-08-23 06:00:00, None,34
None, None,125.0, None, None,3.4,-5.0, None, None, 0.0,-3.0, None,2023-08-23 07:00:00, None,34
None, None,125.0, None, None,4.1,-5.0, None, None, 0.0,-3.0, None,2023-08-23 08:00:00, None,34
None, None,125.0, None, None,4.5,-5.0, None, None, 0.0,-3.0, None,2023-08-23 09:00:00, None,34
None, None,125.0, None, None,4.2,-5.0, None, None, 0.0,-2.0, None,2023-08-23 10:00:00, None,34
