wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
162.0, 95.0, 1.6, 0.0, 13.1, 1.9, 13.9, 13.8, 253.0, 0.2, 1.2, 95.0,2022-07-16 00:00:00, 0.0,29
1.0, 95.0, 1.7, 0.0, 13.1, 1.6, 13.9, 13.7, 327.0, 0.2, 1.4, 95.0,2022-07-16 01:00:00, 0.0,29
320.0, 95.0, 1.9, 0.2, 13.0, 0.0, 13.8, 13.6, 162.0, 0.0, 1.4, 95.0,2022-07-16 02:00:00, 0.0,29
316.0, 95.0, 1.6, 0.0, 12.9, 0.0, 13.7, 13.4, 1.0, 0.0, 1.4, 95.0,2022-07-16 03:00:00, 0.0,29
173.0, 95.0, None, 0.0, 12.8, 0.0, 13.6, 13.4, 320.0, 0.2, 1.6, 95.0,2022-07-16 04:00:00, 0.0,29
292.0, 95.0, None, 0.2, 12.6, 0.0, 13.4, 13.5, 316.0, 0.0, 1.4, 95.0,2022-07-16 05:00:00, 0.0,29
323.0, 95.0, None, 0.0, 12.6, 1.6, 13.4, 14.3, 173.0, 0.0, 1.4, 95.0,2022-07-16 06:00:00, 0.0,29
144.0, 95.0, None, 0.0, 12.7, 1.6, 13.5, 14.8, 292.0, 0.2, 1.6, 93.0,2022-07-16 07:00:00, 0.0,29
322.0, 95.0, 1.6, 0.0, 13.5, 2.4, 14.3, 16.6, 323.0, 0.0, 1.6, 87.0,2022-07-16 08:00:00, 0.0,29
180.0, 93.0, 1.6, 0.0, 13.7, 2.9, 14.8, 18.0, 144.0, 0.0, 1.6, 77.0,2022-07-16 09:00:00, 0.0,29
127.0, 87.0, 2.4, 0.0, 14.4, 3.4, 16.6, 19.0, 322.0, 0.0, 1.6, 72.0,2022-07-16 10:00:00, 0.0,29
237.0, 77.0, 2.9, 0.0, 13.9, 3.0, 18.0, 18.0, 180.0, 0.0, 1.6, 83.0,2022-07-16 11:00:00, 0.0,29
168.0, 72.0, 3.4, 0.2, 13.8, 4.2, 19.0, 18.3, 127.0, 0.0, 1.6, 75.0,2022-07-16 12:00:00, 0.0,29
168.0, 83.0, None, 0.2, 15.1, 3.0, 18.0, 18.6, 237.0, 0.0, 1.6, 75.0,2022-07-16 13:00:00, 0.0,29
83.0, 75.0, 4.2, 0.0, 13.8, 3.1, 18.3, 17.6, 168.0, 0.2, 1.8, 78.0,2022-07-16 14:00:00, 0.0,29
144.0, 75.0, None, 0.0, 14.1, 3.9, 18.6, 17.9, 168.0, 0.2, 2.0, 76.0,2022-07-16 15:00:00, 0.0,29
137.0, 78.0, 3.1, 0.0, 13.7, 3.3, 17.6, 17.5, 83.0, 0.0, 2.0, 77.0,2022-07-16 16:00:00, 0.0,29
294.0, None, None, 0.0, None, 3.8, None, 17.4, None, None, None, 75.0,2022-07-16 17:00:00, None,29
40.0, 77.0, 3.3, 0.0, 13.4, 0.0, 17.5, 16.6, 137.0, 0.0, 2.0, 85.0,2022-07-16 18:00:00, 0.0,29
286.0, 75.0, 3.8, 0.0, 12.9, 0.0, 17.4, 15.4, 294.0, 0.0, 2.0, 91.0,2022-07-16 19:00:00, 0.0,29
341.0, 85.0, None, 0.0, 14.1, 0.0, 16.6, 13.8, 40.0, 0.0, 1.8, 93.0,2022-07-16 20:00:00, 0.0,29
182.0, 91.0, None, 0.0, 13.9, 0.0, 15.4, 13.1, 286.0, 0.0, 1.8, 94.0,2022-07-16 21:00:00, 0.0,29
314.0, 93.0, None, 0.0, 12.7, 1.6, 13.8, 13.4, 341.0, 0.0, 1.4, 94.0,2022-07-16 22:00:00, 0.0,29
