air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
7.4, 6.5, 7.4, 100.0, 100.0, 14.8, 0.1, 5.0, 0.0,2022-07-16 00:00:00,29
7.0, 6.1, 7.0, 100.0, 100.0, 15.7, 0.9, 6.0, 0.0,2022-07-16 01:00:00,29
6.5, 6.0, 6.5, 100.0, 100.0, 15.6, 0.0, 5.0, 0.0,2022-07-16 02:00:00,29
6.1, 5.4, 6.1, 100.0, 100.0, 15.6, 0.0, 4.0, 0.0,2022-07-16 03:00:00,29
6.0, 5.0, 6.0, 100.0, 100.0, 15.6, 0.0, 4.0, 0.0,2022-07-16 04:00:00,29
5.4, 6.1, 5.4, 100.0, 100.0, 15.6, 0.0, 4.0, 0.0,2022-07-16 05:00:00,29
5.0, 6.4, 5.0, 100.0, 100.0, 15.6, 0.0, 4.0, 0.0,2022-07-16 06:00:00,29
6.1, 7.1, 6.1, 100.0, 100.0, 15.6, 0.0, 4.0, 0.0,2022-07-16 07:00:00,29
6.4, 7.3, 6.4, 100.0, 100.0, 15.6, 0.0, 4.0, 0.0,2022-07-16 08:00:00,29
7.1, 7.3, 7.1, 100.0, 100.0, 15.6, 0.0, 7.0, 0.0,2022-07-16 09:00:00,29
7.3, 8.2, 7.3, 100.0, 99.0, 15.4, 0.0, 4.0, 0.1,2022-07-16 10:00:00,29
7.3, 7.9, 7.3, 100.0, 100.0, 15.3, 0.0, 4.0, 0.0,2022-07-16 11:00:00,29
8.2, 8.6, 8.1, 99.0, 100.0, 15.3, 0.1, 4.0, 0.5,2022-07-16 12:00:00,29
None, 8.4, None, None, 100.0, None, None, None, 0.2,2022-07-16 13:00:00,29
8.6, 8.5, 8.6, 100.0, 100.0, 15.6, 0.5, 7.0, 0.4,2022-07-16 14:00:00,29
8.4, 7.8, 8.4, 100.0, 100.0, 14.5, 0.2, 6.0, 2.3,2022-07-16 15:00:00,29
8.5, 7.6, 8.5, 100.0, 100.0, 13.3, 0.4, 8.0, 2.1,2022-07-16 16:00:00,29
None, 7.5, None, None, 100.0, None, None, None, 1.4,2022-07-16 17:00:00,29
7.6, 6.8, 7.6, 100.0, 100.0, 12.4, 2.1, 9.0, 1.1,2022-07-16 18:00:00,29
7.5, 6.3, 7.5, 100.0, 100.0, 12.5, 1.4, 9.0, 0.8,2022-07-16 19:00:00,29
6.8, 6.2, 6.8, 100.0, 100.0, 11.2, 1.1, 14.0, 0.3,2022-07-16 20:00:00,29
6.3, 5.7, 6.3, 100.0, 100.0, 10.0, 0.8, 13.0, 0.2,2022-07-16 21:00:00,29
6.2, 5.5, 6.2, 100.0, 100.0, 10.2, 0.3, 7.0, 0.0,2022-07-16 22:00:00,29
5.7, None, 5.7, 100.0, None, 10.4, 0.2, 6.0, None,2022-07-16 23:00:00,29
5.5, 5.3, 5.5, 100.0, 100.0, 10.3, 0.0, 6.0, 0.0,2022-07-17 00:00:00,29
5.2, 5.3, 5.2, 100.0, 100.0, 9.4, 0.0, 6.0, 0.0,2022-07-17 01:00:00,29
5.3, 5.0, 5.3, 100.0, 100.0, 9.4, 0.0, 5.0, 0.1,2022-07-17 02:00:00,29
5.3, 4.9, 5.3, 100.0, 100.0, 9.4, 0.0, 5.0, 0.0,2022-07-17 03:00:00,29
5.0, 5.0, 5.0, 100.0, 100.0, 9.5, 0.1, 5.0, 0.0,2022-07-17 04:00:00,29
4.9, 5.3, 4.9, 100.0, 100.0, 9.5, 0.0, 5.0, 0.0,2022-07-17 05:00:00,29
5.0, 5.4, 5.0, 100.0, 100.0, 9.5, 0.0, 5.0, 0.0,2022-07-17 06:00:00,29
None, 7.8, None, None, 100.0, None, None, None, 0.0,2022-07-17 07:00:00,29
5.4, 8.1, 5.4, 100.0, 100.0, 9.5, 0.0, 6.0, 0.0,2022-07-17 08:00:00,29
7.8, 8.3, 7.8, 100.0, 100.0, 9.5, 0.0, 4.0, 0.0,2022-07-17 09:00:00,29
8.1, 9.0, 8.1, 100.0, 100.0, 9.5, 0.0, 4.0, 0.0,2022-07-17 10:00:00,29
8.3, 10.0, 8.3, 100.0, 100.0, 9.5, 0.0, 4.0, 0.0,2022-07-17 11:00:00,29
9.0, 11.0, 9.0, 100.0, 95.0, 9.4, 0.0, 10.0, 0.0,2022-07-17 12:00:00,29
None, 13.2, None, None, 87.0, None, None, None, 0.0,2022-07-17 13:00:00,29
11.0, 13.1, 10.2, 95.0, 87.0, 8.9, 0.0, 5.0, 0.0,2022-07-17 14:00:00,29
13.2, 12.7, 11.1, 87.0, 91.0, 8.7, 0.0, 8.0, 0.0,2022-07-17 15:00:00,29
13.1, 12.4, 11.0, 87.0, 90.0, 8.3, 0.0, 79.0, 0.0,2022-07-17 16:00:00,29
12.7, 12.3, 11.3, 91.0, 91.0, 6.0, 0.0, 6.0, 0.0,2022-07-17 17:00:00,29
None, 11.5, None, None, 94.0, None, None, None, 0.0,2022-07-17 18:00:00,29
None, 9.0, None, None, 99.0, None, None, None, 0.0,2022-07-17 19:00:00,29
11.5, 7.9, 10.6, 94.0, 100.0, 1.4, 0.0, 4.0, 0.0,2022-07-17 20:00:00,29
9.0, 7.1, 8.9, 99.0, 100.0, 0.6, 0.0, 9.0, 0.0,2022-07-17 21:00:00,29
7.9, 7.2, 7.9, 100.0, 100.0, 0.3, 0.0, 13.0, 0.0,2022-07-17 22:00:00,29
7.1, None, 7.1, 100.0, None, 0.1, 0.0, 13.0, None,2022-07-17 23:00:00,29
7.2, 6.6, 7.2, 100.0, 99.0, 0.1, 0.0, 13.0, 0.0,2022-07-18 00:00:00,29
7.4, 6.6, 7.3, 99.0, 98.0, 0.1, 0.0, 10.0, 0.0,2022-07-18 01:00:00,29
6.6, 6.3, 6.5, 99.0, 93.0, 0.1, 0.0, 13.0, 0.0,2022-07-18 02:00:00,29
6.6, 6.7, 6.3, 98.0, 93.0, 0.1, 0.0, 9.0, 0.0,2022-07-18 03:00:00,29
6.3, 7.6, 5.3, 93.0, 83.0, 0.0, 0.0, 7.0, 0.0,2022-07-18 04:00:00,29
6.7, 8.4, 5.6, 93.0, 80.0, 0.0, 0.0, 4.0, 0.0,2022-07-18 05:00:00,29
7.6, 10.3, 4.9, 83.0, 75.0, 0.0, 0.0, 4.0, 0.0,2022-07-18 06:00:00,29
