time,tasmin,tasmax,pcp,week_of_year
2017-06-25,6.8,20.7,0.0,26
2017-06-26,2.3,12.5,5.9,26
2017-06-27,2.8,16.2,0.0,26
2017-06-28,1.3,20.5,0.0,26
2017-06-29,5.0,21.1,0.0,26
2017-06-30,9.2,22.2,0.0,26
2017-07-01,8.3,17.8,0.0,26
