time,TEMP_MEAN,HUMIDITY,week_of_year
2021-07-02 00:00:00, None,60.7,27
2021-07-02 01:00:00, None,65.6,27
2021-07-02 02:00:00, None,66.8,27
2021-07-02 03:00:00, None,73.0,27
2021-07-02 04:00:00, None,80.9,27
2021-07-02 05:00:00, None,77.9,27
2021-07-02 06:00:00, None,64.5,27
2021-07-02 07:00:00, None,49.7,27
2021-07-02 08:00:00, None,41.5,27
2021-07-02 09:00:00, None,38.3,27
2021-07-02 10:00:00, None,27.3,27
2021-07-02 11:00:00, None,23.9,27
2021-07-02 12:00:00, None,21.3,27
2021-07-02 13:00:00, None,17.9,27
2021-07-02 14:00:00, None,17.3,27
2021-07-02 15:00:00, None,38.8,27
2021-07-02 16:00:00, None,38.5,27
2021-07-02 17:00:00, None,40.6,27
2021-07-02 18:00:00, None,42.1,27
2021-07-02 19:00:00, None,39.2,27
2021-07-02 20:00:00, None,46.7,27
2021-07-02 21:00:00, None,55.3,27
2021-07-02 22:00:00, None,56.8,27
2021-07-02 23:00:00, None,61.6,27
2021-07-03 00:00:00, None,64.0,27
2021-07-03 01:00:00, None,67.2,27
2021-07-03 02:00:00, None,69.0,27
2021-07-03 03:00:00, None,73.6,27
2021-07-03 04:00:00, None,77.8,27
2021-07-03 05:00:00, None,73.7,27
2021-07-03 06:00:00, None,67.3,27
2021-07-03 07:00:00, None,55.6,27
2021-07-03 08:00:00, None,50.0,27
2021-07-03 09:00:00, None,42.4,27
2021-07-03 10:00:00, None,36.4,27
2021-07-03 11:00:00, None,29.5,27
2021-07-03 12:00:00, None,19.8,27
2021-07-03 13:00:00, None,15.6,27
2021-07-03 14:00:00, None,19.2,27
2021-07-03 15:00:00, None,22.3,27
2021-07-03 16:00:00, None,21.3,27
2021-07-03 17:00:00, None,21.9,27
2021-07-03 18:00:00, None,23.3,27
2021-07-03 19:00:00, None,29.3,27
2021-07-03 20:00:00, None,40.7,27
2021-07-03 21:00:00, None,37.4,27
2021-07-03 22:00:00, None,53.1,27
2021-07-03 23:00:00, None,59.5,27
2021-07-04 00:00:00, None,67.5,27
2021-07-04 01:00:00, None,71.3,27
2021-07-04 02:00:00, None,72.0,27
2021-07-04 03:00:00, None,77.6,27
2021-07-04 04:00:00, None,83.1,27
2021-07-04 05:00:00, None,76.2,27
2021-07-04 06:00:00, None,72.6,27
2021-07-04 07:00:00, None,63.9,27
2021-07-04 08:00:00, None,57.8,27
2021-07-04 09:00:00, None,48.5,27
2021-07-04 10:00:00, None,37.8,27
2021-07-04 11:00:00, None,33.9,27
2021-07-04 12:00:00, None,29.6,27
2021-07-04 13:00:00, None,37.0,27
2021-07-04 14:00:00, None,43.7,27
2021-07-04 15:00:00, None,39.8,27
2021-07-04 16:00:00, None,39.4,27
2021-07-04 17:00:00, None,36.1,27
2021-07-04 18:00:00, None,36.7,27
2021-07-04 19:00:00, None,36.5,27
2021-07-04 20:00:00, None,42.9,27
2021-07-04 21:00:00, None,45.5,27
2021-07-04 22:00:00, None,49.4,27
2021-07-04 23:00:00, None,54.3,27
2021-07-05 00:00:00, None,56.2,27
2021-07-05 01:00:00, None,60.2,27
2021-07-05 02:00:00, None,63.6,27
2021-07-05 03:00:00, None,69.4,27
2021-07-05 04:00:00, None,73.4,27
2021-07-05 05:00:00, None,70.2,27
2021-07-05 06:00:00, None,65.0,27
2021-07-05 07:00:00, None,55.6,27
2021-07-05 08:00:00, None,51.4,27
2021-07-05 09:00:00, None,42.6,27
2021-07-05 10:00:00, None,38.7,27
2021-07-05 11:00:00, None,35.0,27
2021-07-05 12:00:00, None,31.7,27
2021-07-05 13:00:00, None,41.2,27
2021-07-05 14:00:00, None,61.3,27
2021-07-05 15:00:00, None,77.4,27
2021-07-05 16:00:00, None,58.3,27
2021-07-05 17:00:00, None,60.7,27
2021-07-05 18:00:00, None,79.1,27
2021-07-05 19:00:00, None,89.8,27
2021-07-05 20:00:00, None,87.7,27
2021-07-05 21:00:00, None,88.7,27
2021-07-05 22:00:00, None,88.2,27
2021-07-05 23:00:00, None,86.2,27
2021-07-06 00:00:00, None,89.1,27
2021-07-06 01:00:00, None,92.4,27
2021-07-06 02:00:00, None,94.1,27
2021-07-06 03:00:00, None,93.7,27
2021-07-06 04:00:00, None,92.5,27
2021-07-06 05:00:00, None,90.5,27
2021-07-06 06:00:00, None,88.6,27
2021-07-06 07:00:00, None,81.9,27
2021-07-06 08:00:00, None,69.9,27
2021-07-06 09:00:00, None,64.5,27
2021-07-06 10:00:00, None,55.9,27
2021-07-06 11:00:00, None,47.8,27
2021-07-06 12:00:00, None,40.9,27
2021-07-06 13:00:00, None,36.4,27
2021-07-06 14:00:00, None,32.9,27
2021-07-06 15:00:00, None,31.5,27
2021-07-06 16:00:00, None,28.0,27
2021-07-06 17:00:00, None,31.7,27
2021-07-06 18:00:00, None,31.2,27
2021-07-06 19:00:00, None,35.7,27
2021-07-06 20:00:00, None,42.7,27
2021-07-06 21:00:00, None,52.9,27
2021-07-06 22:00:00, None,59.1,27
2021-07-06 23:00:00, None,59.4,27
2021-07-07 00:00:00, None,65.2,27
2021-07-07 01:00:00, None,64.7,27
2021-07-07 02:00:00, None,62.9,27
2021-07-07 03:00:00, None,76.1,27
2021-07-07 04:00:00, None,83.4,27
2021-07-07 05:00:00, None,69.7,27
2021-07-07 06:00:00, None,63.2,27
2021-07-07 07:00:00, None,49.5,27
2021-07-07 08:00:00, None,42.1,27
2021-07-07 09:00:00, None,40.9,27
2021-07-07 10:00:00, None,41.6,27
2021-07-07 11:00:00, None,46.8,27
2021-07-07 12:00:00, None,43.2,27
2021-07-07 13:00:00, None,36.0,27
2021-07-07 14:00:00, None,27.0,27
2021-07-07 15:00:00, None,18.5,27
2021-07-07 16:00:00, None,30.0,27
2021-07-07 17:00:00, None,50.7,27
2021-07-07 18:00:00, None,57.5,27
2021-07-07 19:00:00, None,67.0,27
