WDIR_VECT,time,week_of_year
153.2,2021-07-02 00:00:00,27
96.3,2021-07-02 01:00:00,27
236.2,2021-07-02 02:00:00,27
235.6,2021-07-02 03:00:00,27
262.6,2021-07-02 04:00:00,27
339.8,2021-07-02 05:00:00,27
53.1,2021-07-02 06:00:00,27
271.3,2021-07-02 09:00:00,27
268.9,2021-07-02 10:00:00,27
271.4,2021-07-02 11:00:00,27
261.1,2021-07-02 12:00:00,27
270.0,2021-07-02 13:00:00,27
274.0,2021-07-02 14:00:00,27
268.6,2021-07-02 15:00:00,27
279.0,2021-07-02 16:00:00,27
274.3,2021-07-02 17:00:00,27
277.9,2021-07-02 18:00:00,27
246.0,2021-07-02 19:00:00,27
230.6,2021-07-02 20:00:00,27
277.1,2021-07-02 21:00:00,27
343.6,2021-07-02 22:00:00,27
17.1,2021-07-02 23:00:00,27
8.5,2021-07-03 00:00:00,27
35.7,2021-07-03 01:00:00,27
62.7,2021-07-03 02:00:00,27
5.2,2021-07-03 03:00:00,27
2.7,2021-07-03 04:00:00,27
12.3,2021-07-03 05:00:00,27
31.9,2021-07-03 06:00:00,27
159.2,2021-07-03 07:00:00,27
221.0,2021-07-03 08:00:00,27
264.2,2021-07-03 09:00:00,27
272.9,2021-07-03 10:00:00,27
273.4,2021-07-03 11:00:00,27
267.9,2021-07-03 12:00:00,27
270.6,2021-07-03 13:00:00,27
270.2,2021-07-03 14:00:00,27
269.0,2021-07-03 15:00:00,27
247.2,2021-07-03 16:00:00,27
270.1,2021-07-03 17:00:00,27
259.8,2021-07-03 18:00:00,27
266.4,2021-07-03 19:00:00,27
245.7,2021-07-03 20:00:00,27
279.0,2021-07-03 21:00:00,27
27.2,2021-07-03 22:00:00,27
21.6,2021-07-03 23:00:00,27
35.3,2021-07-04 00:00:00,27
45.8,2021-07-04 01:00:00,27
32.5,2021-07-04 02:00:00,27
35.5,2021-07-04 03:00:00,27
355.9,2021-07-04 04:00:00,27
27.9,2021-07-04 05:00:00,27
23.2,2021-07-04 06:00:00,27
105.4,2021-07-04 07:00:00,27
104.6,2021-07-04 08:00:00,27
180.2,2021-07-04 09:00:00,27
206.8,2021-07-04 10:00:00,27
256.4,2021-07-04 11:00:00,27
269.2,2021-07-04 12:00:00,27
276.0,2021-07-04 13:00:00,27
275.7,2021-07-04 14:00:00,27
274.9,2021-07-04 15:00:00,27
273.0,2021-07-04 16:00:00,27
278.4,2021-07-04 17:00:00,27
251.9,2021-07-04 18:00:00,27
277.8,2021-07-04 19:00:00,27
211.5,2021-07-04 20:00:00,27
22.2,2021-07-04 21:00:00,27
22.8,2021-07-04 22:00:00,27
34.9,2021-07-04 23:00:00,27
34.4,2021-07-05 00:00:00,27
45.9,2021-07-05 01:00:00,27
25.8,2021-07-05 02:00:00,27
351.6,2021-07-05 03:00:00,27
16.6,2021-07-05 04:00:00,27
336.5,2021-07-05 05:00:00,27
145.7,2021-07-05 06:00:00,27
143.2,2021-07-05 07:00:00,27
141.6,2021-07-05 08:00:00,27
139.8,2021-07-05 09:00:00,27
135.8,2021-07-05 10:00:00,27
170.4,2021-07-05 11:00:00,27
163.1,2021-07-05 12:00:00,27
161.8,2021-07-05 13:00:00,27
215.2,2021-07-05 14:00:00,27
216.6,2021-07-05 15:00:00,27
181.7,2021-07-05 16:00:00,27
203.5,2021-07-05 17:00:00,27
210.5,2021-07-05 18:00:00,27
189.9,2021-07-05 19:00:00,27
157.3,2021-07-05 20:00:00,27
155.2,2021-07-05 21:00:00,27
28.3,2021-07-05 22:00:00,27
30.8,2021-07-05 23:00:00,27
15.0,2021-07-06 00:00:00,27
28.2,2021-07-06 01:00:00,27
9.9,2021-07-06 02:00:00,27
9.4,2021-07-06 03:00:00,27
347.7,2021-07-06 04:00:00,27
355.3,2021-07-06 05:00:00,27
11.5,2021-07-06 06:00:00,27
105.9,2021-07-06 07:00:00,27
199.7,2021-07-06 08:00:00,27
252.7,2021-07-06 09:00:00,27
272.9,2021-07-06 10:00:00,27
278.0,2021-07-06 11:00:00,27
272.5,2021-07-06 12:00:00,27
265.6,2021-07-06 13:00:00,27
271.2,2021-07-06 14:00:00,27
260.3,2021-07-06 15:00:00,27
228.3,2021-07-06 16:00:00,27
257.2,2021-07-06 17:00:00,27
247.6,2021-07-06 18:00:00,27
211.7,2021-07-06 19:00:00,27
220.9,2021-07-06 20:00:00,27
249.0,2021-07-06 21:00:00,27
26.2,2021-07-06 22:00:00,27
22.2,2021-07-06 23:00:00,27
30.3,2021-07-07 00:00:00,27
29.9,2021-07-07 01:00:00,27
45.3,2021-07-07 02:00:00,27
25.6,2021-07-07 03:00:00,27
6.5,2021-07-07 04:00:00,27
35.8,2021-07-07 05:00:00,27
112.5,2021-07-07 06:00:00,27
117.1,2021-07-07 07:00:00,27
120.8,2021-07-07 08:00:00,27
120.6,2021-07-07 09:00:00,27
138.9,2021-07-07 10:00:00,27
130.7,2021-07-07 11:00:00,27
135.8,2021-07-07 12:00:00,27
119.5,2021-07-07 13:00:00,27
141.8,2021-07-07 14:00:00,27
167.9,2021-07-07 15:00:00,27
167.2,2021-07-07 16:00:00,27
162.7,2021-07-07 17:00:00,27
163.0,2021-07-07 18:00:00,27
169.0,2021-07-07 19:00:00,27
167.2,2021-07-07 20:00:00,27
137.1,2021-07-07 21:00:00,27
131.9,2021-07-07 22:00:00,27
107.3,2021-07-07 23:00:00,27
89.9,2021-07-08 00:00:00,27
91.5,2021-07-08 01:00:00,27
