WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
36.0, None, None,50.6, None,2021-07-02 00:00:00, None,27
4.8, None, None,50.7, None,2021-07-02 01:00:00, None,27
339.2, None, None,57.8, None,2021-07-02 02:00:00, None,27
317.6, None, None,62.7, None,2021-07-02 03:00:00, None,27
319.5, None, None,65.1, None,2021-07-02 04:00:00, None,27
295.4, None, None,66.9, None,2021-07-02 05:00:00, None,27
315.3, None, None,68.1, None,2021-07-02 06:00:00, None,27
320.9, None, None,63.8, None,2021-07-02 07:00:00, None,27
320.3, None, None,59.7, None,2021-07-02 08:00:00, None,27
328.6, None, None,56.4, None,2021-07-02 09:00:00, None,27
340.8, None, None,50.0, None,2021-07-02 10:00:00, None,27
335.5, None, None,48.8, None,2021-07-02 11:00:00, None,27
311.2, None, None,45.9, None,2021-07-02 12:00:00, None,27
305.5, None, None,42.3, None,2021-07-02 13:00:00, None,27
14.8, None, None,37.7, None,2021-07-02 14:00:00, None,27
13.9, None, None,36.0, None,2021-07-02 15:00:00, None,27
41.6, None, None,34.5, None,2021-07-02 16:00:00, None,27
38.2, None, None,35.0, None,2021-07-02 17:00:00, None,27
36.6, None, None,36.7, None,2021-07-02 18:00:00, None,27
43.7, None, None,41.7, None,2021-07-02 19:00:00, None,27
41.4, None, None,45.4, None,2021-07-02 20:00:00, None,27
23.1, None, None,52.7, None,2021-07-02 21:00:00, None,27
322.5, None, None,59.0, None,2021-07-02 22:00:00, None,27
302.8, None, None,64.6, None,2021-07-02 23:00:00, None,27
330.3, None, None,65.7, None,2021-07-03 00:00:00, None,27
330.4, None, None,72.1, None,2021-07-03 01:00:00, None,27
299.4, None, None,71.9, None,2021-07-03 02:00:00, None,27
295.3, None, None,73.7, None,2021-07-03 03:00:00, None,27
320.1, None, None,75.3, None,2021-07-03 04:00:00, None,27
319.7, None, None,74.9, None,2021-07-03 05:00:00, None,27
325.8, None, None,73.6, None,2021-07-03 06:00:00, None,27
319.6, None, None,71.8, None,2021-07-03 07:00:00, None,27
320.2, None, None,68.0, None,2021-07-03 08:00:00, None,27
344.7, None, None,61.9, None,2021-07-03 09:00:00, None,27
322.4, None, None,59.1, None,2021-07-03 10:00:00, None,27
339.7, None, None,52.6, None,2021-07-03 11:00:00, None,27
1.8, None, None,44.5, None,2021-07-03 12:00:00, None,27
22.0, None, None,35.5, None,2021-07-03 13:00:00, None,27
0.2, None, None,33.9, None,2021-07-03 14:00:00, None,27
2.3, None, None,30.6, None,2021-07-03 15:00:00, None,27
130.1, None, None,31.6, None,2021-07-03 16:00:00, None,27
324.6, None, None,30.4, None,2021-07-03 17:00:00, None,27
72.2, None, None,30.4, None,2021-07-03 18:00:00, None,27
25.7, None, None,31.4, None,2021-07-03 19:00:00, None,27
336.6, None, None,41.2, None,2021-07-03 20:00:00, None,27
296.9, None, None,49.5, None,2021-07-03 21:00:00, None,27
321.3, None, None,56.3, None,2021-07-03 22:00:00, None,27
99.5, None, None,65.6, None,2021-07-03 23:00:00, None,27
205.4, None, None,73.2, None,2021-07-04 00:00:00, None,27
198.6, None, None,76.2, None,2021-07-04 01:00:00, None,27
331.8, None, None,77.9, None,2021-07-04 02:00:00, None,27
329.2, None, None,80.0, None,2021-07-04 03:00:00, None,27
261.3, None, None,83.1, None,2021-07-04 04:00:00, None,27
259.5, None, None,80.7, None,2021-07-04 05:00:00, None,27
315.4, None, None,82.5, None,2021-07-04 06:00:00, None,27
323.4, None, None,76.4, None,2021-07-04 07:00:00, None,27
348.2, None, None,72.6, None,2021-07-04 08:00:00, None,27
318.0, None, None,68.7, None,2021-07-04 09:00:00, None,27
103.3, None, None,54.6, None,2021-07-04 10:00:00, None,27
117.3, None, None,50.6, None,2021-07-04 11:00:00, None,27
97.2, None, None,46.3, None,2021-07-04 12:00:00, None,27
118.3, None, None,40.1, None,2021-07-04 13:00:00, None,27
87.5, None, None,43.0, None,2021-07-04 14:00:00, None,27
143.4, None, None,57.9, None,2021-07-04 15:00:00, None,27
330.3, None, None,36.8, None,2021-07-04 16:00:00, None,27
227.2, None, None,54.7, None,2021-07-04 17:00:00, None,27
81.0, None, None,63.8, None,2021-07-04 18:00:00, None,27
29.5, None, None,72.8, None,2021-07-04 19:00:00, None,27
113.1, None, None,78.3, None,2021-07-04 20:00:00, None,27
124.8, None, None,78.6, None,2021-07-04 21:00:00, None,27
46.9, None, None,80.2, None,2021-07-04 22:00:00, None,27
343.0, None, None,81.7, None,2021-07-04 23:00:00, None,27
39.3, None, None,89.3, None,2021-07-05 00:00:00, None,27
103.2, None, None,92.4, None,2021-07-05 01:00:00, None,27
151.1, None, None,92.8, None,2021-07-05 02:00:00, None,27
159.4, None, None,93.2, None,2021-07-05 03:00:00, None,27
328.1, None, None,93.6, None,2021-07-05 04:00:00, None,27
137.8, None, None,93.1, None,2021-07-05 05:00:00, None,27
149.4, None, None,92.0, None,2021-07-05 06:00:00, None,27
125.9, None, None,82.1, None,2021-07-05 07:00:00, None,27
338.5, None, None,69.7, None,2021-07-05 08:00:00, None,27
328.2, None, None,67.5, None,2021-07-05 09:00:00, None,27
330.5, None, None,58.6, None,2021-07-05 10:00:00, None,27
111.6, None, None,42.6, None,2021-07-05 11:00:00, None,27
118.3, None, None,35.3, None,2021-07-05 12:00:00, None,27
112.9, None, None,31.5, None,2021-07-05 13:00:00, None,27
143.7, None, None,28.1, None,2021-07-05 14:00:00, None,27
122.9, None, None,25.7, None,2021-07-05 15:00:00, None,27
64.1, None, None,23.4, None,2021-07-05 16:00:00, None,27
40.6, None, None,27.1, None,2021-07-05 17:00:00, None,27
9.9, None, None,23.7, None,2021-07-05 18:00:00, None,27
6.4, None, None,29.4, None,2021-07-05 19:00:00, None,27
7.5, None, None,36.0, None,2021-07-05 20:00:00, None,27
281.0, None, None,49.2, None,2021-07-05 21:00:00, None,27
301.6, None, None,57.2, None,2021-07-05 22:00:00, None,27
304.3, None, None,67.3, None,2021-07-05 23:00:00, None,27
325.7, None, None,73.5, None,2021-07-06 00:00:00, None,27
353.5, None, None,78.6, None,2021-07-06 01:00:00, None,27
197.5, None, None,79.3, None,2021-07-06 02:00:00, None,27
153.9, None, None,86.5, None,2021-07-06 03:00:00, None,27
207.9, None, None,84.7, None,2021-07-06 04:00:00, None,27
162.1, None, None,86.5, None,2021-07-06 05:00:00, None,27
166.8, None, None,86.1, None,2021-07-06 06:00:00, None,27
260.8, None, None,78.5, None,2021-07-06 07:00:00, None,27
314.3, None, None,70.9, None,2021-07-06 08:00:00, None,27
319.0, None, None,58.5, None,2021-07-06 09:00:00, None,27
316.7, None, None,51.9, None,2021-07-06 10:00:00, None,27
309.7, None, None,45.7, None,2021-07-06 11:00:00, None,27
316.1, None, None,36.9, None,2021-07-06 12:00:00, None,27
357.4, None, None,30.6, None,2021-07-06 13:00:00, None,27
25.4, None, None,29.1, None,2021-07-06 14:00:00, None,27
26.1, None, None,26.4, None,2021-07-06 15:00:00, None,27
1.8, None, None,25.4, None,2021-07-06 16:00:00, None,27
6.8, None, None,28.5, None,2021-07-06 17:00:00, None,27
27.4, None, None,31.8, None,2021-07-06 18:00:00, None,27
358.6, None, None,35.1, None,2021-07-06 19:00:00, None,27
337.5, None, None,40.7, None,2021-07-06 20:00:00, None,27
337.6, None, None,48.0, None,2021-07-06 21:00:00, None,27
296.4, None, None,59.9, None,2021-07-06 22:00:00, None,27
