WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
268.9, None, None,55.4, None,2021-07-02 00:00:00, None,27
264.7, None, None,61.8, None,2021-07-02 01:00:00, None,27
264.7, None, None,67.6, None,2021-07-02 02:00:00, None,27
259.7, None, None,71.6, None,2021-07-02 03:00:00, None,27
262.9, None, None,75.9, None,2021-07-02 04:00:00, None,27
267.4, None, None,79.0, None,2021-07-02 05:00:00, None,27
242.3, None, None,74.7, None,2021-07-02 06:00:00, None,27
164.2, None, None,65.3, None,2021-07-02 07:00:00, None,27
181.7, None, None,60.3, None,2021-07-02 08:00:00, None,27
150.1, None, None,52.6, None,2021-07-02 09:00:00, None,27
133.1, None, None,43.7, None,2021-07-02 10:00:00, None,27
255.8, None, None,34.1, None,2021-07-02 11:00:00, None,27
274.1, None, None,27.3, None,2021-07-02 12:00:00, None,27
278.2, None, None,23.7, None,2021-07-02 13:00:00, None,27
294.8, None, None,20.9, None,2021-07-02 14:00:00, None,27
233.5, None, None,17.2, None,2021-07-02 15:00:00, None,27
230.8, None, None,19.6, None,2021-07-02 16:00:00, None,27
242.9, None, None,22.7, None,2021-07-02 17:00:00, None,27
5.0, None, None,26.7, None,2021-07-02 18:00:00, None,27
23.2, None, None,33.9, None,2021-07-02 19:00:00, None,27
270.9, None, None,42.9, None,2021-07-02 20:00:00, None,27
267.5, None, None,50.4, None,2021-07-02 21:00:00, None,27
268.4, None, None,52.9, None,2021-07-02 22:00:00, None,27
269.2, None, None,59.3, None,2021-07-02 23:00:00, None,27
263.6, None, None,62.6, None,2021-07-03 00:00:00, None,27
263.7, None, None,67.4, None,2021-07-03 01:00:00, None,27
262.3, None, None,71.4, None,2021-07-03 02:00:00, None,27
261.5, None, None,74.9, None,2021-07-03 03:00:00, None,27
274.7, None, None,77.8, None,2021-07-03 04:00:00, None,27
260.0, None, None,81.4, None,2021-07-03 05:00:00, None,27
247.3, None, None,76.8, None,2021-07-03 06:00:00, None,27
156.7, None, None,65.0, None,2021-07-03 07:00:00, None,27
175.3, None, None,57.9, None,2021-07-03 08:00:00, None,27
175.5, None, None,53.8, None,2021-07-03 09:00:00, None,27
190.1, None, None,49.3, None,2021-07-03 10:00:00, None,27
170.5, None, None,42.7, None,2021-07-03 11:00:00, None,27
147.8, None, None,38.4, None,2021-07-03 12:00:00, None,27
166.1, None, None,31.1, None,2021-07-03 13:00:00, None,27
235.5, None, None,26.1, None,2021-07-03 14:00:00, None,27
259.3, None, None,23.4, None,2021-07-03 15:00:00, None,27
254.4, None, None,24.5, None,2021-07-03 16:00:00, None,27
268.6, None, None,24.4, None,2021-07-03 17:00:00, None,27
296.4, None, None,25.0, None,2021-07-03 18:00:00, None,27
286.3, None, None,29.8, None,2021-07-03 19:00:00, None,27
34.9, None, None,35.2, None,2021-07-03 20:00:00, None,27
32.4, None, None,40.7, None,2021-07-03 21:00:00, None,27
