WDIR_VECT,time,week_of_year
315.6,2021-07-02 00:00:00,27
324.3,2021-07-02 01:00:00,27
338.2,2021-07-02 02:00:00,27
348.1,2021-07-02 03:00:00,27
345.2,2021-07-02 04:00:00,27
344.8,2021-07-02 05:00:00,27
324.1,2021-07-02 06:00:00,27
348.7,2021-07-02 07:00:00,27
358.4,2021-07-02 08:00:00,27
2.3,2021-07-02 09:00:00,27
359.3,2021-07-02 10:00:00,27
354.1,2021-07-02 11:00:00,27
8.3,2021-07-02 12:00:00,27
13.9,2021-07-02 13:00:00,27
358.6,2021-07-02 14:00:00,27
5.3,2021-07-02 15:00:00,27
16.4,2021-07-02 16:00:00,27
57.6,2021-07-02 17:00:00,27
74.2,2021-07-02 18:00:00,27
32.2,2021-07-02 19:00:00,27
12.9,2021-07-02 20:00:00,27
3.7,2021-07-02 21:00:00,27
337.5,2021-07-02 22:00:00,27
340.9,2021-07-02 23:00:00,27
323.4,2021-07-03 00:00:00,27
350.1,2021-07-03 01:00:00,27
355.1,2021-07-03 02:00:00,27
355.8,2021-07-03 03:00:00,27
353.7,2021-07-03 04:00:00,27
359.8,2021-07-03 05:00:00,27
357.5,2021-07-03 06:00:00,27
3.8,2021-07-03 07:00:00,27
359.3,2021-07-03 08:00:00,27
358.5,2021-07-03 09:00:00,27
355.9,2021-07-03 10:00:00,27
351.8,2021-07-03 11:00:00,27
355.5,2021-07-03 12:00:00,27
5.0,2021-07-03 13:00:00,27
9.5,2021-07-03 14:00:00,27
12.6,2021-07-03 15:00:00,27
11.3,2021-07-03 16:00:00,27
357.6,2021-07-03 17:00:00,27
358.8,2021-07-03 18:00:00,27
357.7,2021-07-03 19:00:00,27
33.9,2021-07-03 20:00:00,27
156.1,2021-07-03 21:00:00,27
339.9,2021-07-03 22:00:00,27
321.0,2021-07-03 23:00:00,27
341.6,2021-07-04 00:00:00,27
353.0,2021-07-04 01:00:00,27
340.8,2021-07-04 02:00:00,27
341.5,2021-07-04 03:00:00,27
342.7,2021-07-04 04:00:00,27
355.5,2021-07-04 05:00:00,27
358.8,2021-07-04 06:00:00,27
11.7,2021-07-04 07:00:00,27
12.6,2021-07-04 08:00:00,27
353.4,2021-07-04 09:00:00,27
354.4,2021-07-04 10:00:00,27
358.6,2021-07-04 11:00:00,27
347.3,2021-07-04 12:00:00,27
349.0,2021-07-04 13:00:00,27
341.6,2021-07-04 14:00:00,27
317.6,2021-07-04 15:00:00,27
184.6,2021-07-04 16:00:00,27
26.8,2021-07-04 17:00:00,27
13.3,2021-07-04 18:00:00,27
111.4,2021-07-04 19:00:00,27
137.4,2021-07-04 20:00:00,27
125.5,2021-07-04 21:00:00,27
234.9,2021-07-04 22:00:00,27
339.3,2021-07-04 23:00:00,27
332.7,2021-07-05 00:00:00,27
269.6,2021-07-05 01:00:00,27
337.2,2021-07-05 02:00:00,27
356.9,2021-07-05 03:00:00,27
354.4,2021-07-05 04:00:00,27
6.4,2021-07-05 05:00:00,27
11.7,2021-07-05 06:00:00,27
14.5,2021-07-05 07:00:00,27
356.4,2021-07-05 08:00:00,27
359.8,2021-07-05 09:00:00,27
348.2,2021-07-05 10:00:00,27
344.7,2021-07-05 11:00:00,27
62.9,2021-07-05 12:00:00,27
147.3,2021-07-05 13:00:00,27
139.0,2021-07-05 14:00:00,27
153.0,2021-07-05 15:00:00,27
151.8,2021-07-05 16:00:00,27
145.6,2021-07-05 17:00:00,27
134.5,2021-07-05 18:00:00,27
123.6,2021-07-05 19:00:00,27
123.6,2021-07-05 20:00:00,27
133.5,2021-07-05 21:00:00,27
147.9,2021-07-05 22:00:00,27
195.3,2021-07-05 23:00:00,27
191.3,2021-07-06 00:00:00,27
191.8,2021-07-06 01:00:00,27
151.6,2021-07-06 02:00:00,27
223.0,2021-07-06 03:00:00,27
274.7,2021-07-06 04:00:00,27
83.6,2021-07-06 05:00:00,27
12.2,2021-07-06 06:00:00,27
339.9,2021-07-06 07:00:00,27
9.9,2021-07-06 08:00:00,27
351.0,2021-07-06 09:00:00,27
349.4,2021-07-06 10:00:00,27
347.6,2021-07-06 11:00:00,27
350.9,2021-07-06 12:00:00,27
336.1,2021-07-06 13:00:00,27
305.8,2021-07-06 14:00:00,27
343.9,2021-07-06 15:00:00,27
6.7,2021-07-06 16:00:00,27
351.2,2021-07-06 17:00:00,27
326.9,2021-07-06 18:00:00,27
345.1,2021-07-06 19:00:00,27
357.4,2021-07-06 20:00:00,27
146.2,2021-07-06 21:00:00,27
189.5,2021-07-06 22:00:00,27
128.6,2021-07-06 23:00:00,27
157.2,2021-07-07 00:00:00,27
124.3,2021-07-07 01:00:00,27
209.1,2021-07-07 02:00:00,27
180.7,2021-07-07 03:00:00,27
105.1,2021-07-07 04:00:00,27
96.8,2021-07-07 05:00:00,27
133.2,2021-07-07 06:00:00,27
37.2,2021-07-07 07:00:00,27
48.6,2021-07-07 08:00:00,27
122.5,2021-07-07 09:00:00,27
126.6,2021-07-07 10:00:00,27
131.1,2021-07-07 11:00:00,27
125.4,2021-07-07 12:00:00,27
127.9,2021-07-07 13:00:00,27
129.1,2021-07-07 14:00:00,27
146.1,2021-07-07 15:00:00,27
136.7,2021-07-07 16:00:00,27
110.5,2021-07-07 17:00:00,27
112.9,2021-07-07 18:00:00,27
121.0,2021-07-07 19:00:00,27
127.8,2021-07-07 20:00:00,27
108.6,2021-07-07 21:00:00,27
129.9,2021-07-07 22:00:00,27
119.6,2021-07-07 23:00:00,27
146.0,2021-07-08 00:00:00,27
207.6,2021-07-08 01:00:00,27
146.1,2021-07-08 02:00:00,27
178.4,2021-07-08 03:00:00,27
119.8,2021-07-08 04:00:00,27
233.4,2021-07-08 05:00:00,27
152.4,2021-07-08 06:00:00,27
111.1,2021-07-08 07:00:00,27
62.7,2021-07-08 08:00:00,27
64.6,2021-07-08 09:00:00,27
40.3,2021-07-08 10:00:00,27
24.7,2021-07-08 11:00:00,27
22.8,2021-07-08 12:00:00,27
354.7,2021-07-08 13:00:00,27
3.2,2021-07-08 14:00:00,27
51.8,2021-07-08 15:00:00,27
143.5,2021-07-08 16:00:00,27
140.5,2021-07-08 17:00:00,27
142.7,2021-07-08 18:00:00,27
137.1,2021-07-08 19:00:00,27
152.3,2021-07-08 20:00:00,27
142.2,2021-07-08 21:00:00,27
140.8,2021-07-08 22:00:00,27
131.9,2021-07-08 23:00:00,27
