WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
36.2, None, None, None,36.6, None,2021-07-02 00:00:00, None,27
31.0, None, None, None,42.6, None,2021-07-02 01:00:00, None,27
29.6, None, None, None,45.2, None,2021-07-02 02:00:00, None,27
24.8, None, None, None,49.5, None,2021-07-02 03:00:00, None,27
18.8, None, None, None,52.7, None,2021-07-02 04:00:00, None,27
13.5, None, None, None,57.6, None,2021-07-02 05:00:00, None,27
10.5, None, None, None,58.5, None,2021-07-02 06:00:00, None,27
8.9, None, None, None,56.6, None,2021-07-02 07:00:00, None,27
5.9, None, None, None,51.5, None,2021-07-02 08:00:00, None,27
7.1, None, None, None,48.2, None,2021-07-02 09:00:00, None,27
6.8, None, None, None,45.9, None,2021-07-02 10:00:00, None,27
5.1, None, None, None,39.7, None,2021-07-02 11:00:00, None,27
8.9, None, None, None,37.3, None,2021-07-02 12:00:00, None,27
23.8, None, None, None,34.8, None,2021-07-02 13:00:00, None,27
19.3, None, None, None,30.9, None,2021-07-02 14:00:00, None,27
27.1, None, None, None,26.9, None,2021-07-02 15:00:00, None,27
16.4, None, None, None,26.7, None,2021-07-02 16:00:00, None,27
23.9, None, None, None,26.0, None,2021-07-02 17:00:00, None,27
32.2, None, None, None,27.6, None,2021-07-02 18:00:00, None,27
35.0, None, None, None,32.0, None,2021-07-02 19:00:00, None,27
66.8, None, None, None,37.3, None,2021-07-02 20:00:00, None,27
97.2, None, None, None,41.0, None,2021-07-02 21:00:00, None,27
80.3, None, None, None,47.3, None,2021-07-02 22:00:00, None,27
58.4, None, None, None,51.6, None,2021-07-02 23:00:00, None,27
26.0, None, None, None,54.4, None,2021-07-03 00:00:00, None,27
20.1, None, None, None,56.2, None,2021-07-03 01:00:00, None,27
27.9, None, None, None,60.4, None,2021-07-03 02:00:00, None,27
27.4, None, None, None,63.2, None,2021-07-03 03:00:00, None,27
22.4, None, None, None,62.2, None,2021-07-03 04:00:00, None,27
22.3, None, None, None,63.4, None,2021-07-03 05:00:00, None,27
15.3, None, None, None,61.3, None,2021-07-03 06:00:00, None,27
14.2, None, None, None,60.0, None,2021-07-03 07:00:00, None,27
16.4, None, None, None,60.0, None,2021-07-03 08:00:00, None,27
18.7, None, None, None,55.1, None,2021-07-03 09:00:00, None,27
17.9, None, None, None,51.9, None,2021-07-03 10:00:00, None,27
26.7, None, None, None,44.6, None,2021-07-03 11:00:00, None,27
40.2, None, None, None,41.2, None,2021-07-03 12:00:00, None,27
38.6, None, None, None,38.6, None,2021-07-03 13:00:00, None,27
17.1, None, None, None,34.0, None,2021-07-03 14:00:00, None,27
20.5, None, None, None,33.2, None,2021-07-03 15:00:00, None,27
16.8, None, None, None,30.3, None,2021-07-03 16:00:00, None,27
13.8, None, None, None,32.1, None,2021-07-03 17:00:00, None,27
83.4, None, None, None,47.7, None,2021-07-03 18:00:00, None,27
179.2, None, None, None,49.2, None,2021-07-03 19:00:00, None,27
294.2, None, None, None,54.0, None,2021-07-03 20:00:00, None,27
167.9, None, None, None,59.3, None,2021-07-03 21:00:00, None,27
111.5, None, None, None,65.1, None,2021-07-03 22:00:00, None,27
317.0, None, None, None,68.5, None,2021-07-03 23:00:00, None,27
