station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
10.7, 10.7, 0.0, 0.0, 2012-06-01 00:00:00, 0.0, 12.0
2.2, 2.2, 4.0, 0.0, 2012-06-02 00:00:00, 0.0, 11.0
0.8, 0.8, 4.0, 0.0, 2012-06-03 00:00:00, 0.0, 11.0
9.0, 9.0, 4.0, 0.0, 2012-06-04 00:00:00, 0.0, 13.0
25.8, 25.8, 7.0, 0.0, 2012-06-05 00:00:00, 0.0, 15.5
12.0, 12.0, 5.0, 0.0, 2012-06-06 00:00:00, 0.0, 8.5
5.0, 5.0, 5.0, 0.0, 2012-06-07 00:00:00, 0.0, 14.0
2.0, 2.0, 2.5, 0.0, 2012-06-08 00:00:00, 0.0, 17.0
4.0, 4.0, 7.0, 0.0, 2012-06-09 00:00:00, 0.0, 19.0
0.0, 0.0, 10.0, 0.0, 2012-06-10 00:00:00, 0.0, 24.0
0.0, 0.0, 4.0, 0.0, 2012-06-11 00:00:00, 0.0, 27.0
2.0, 2.0, 11.0, 0.0, 2012-06-12 00:00:00, 0.0, 21.0
6.0, 6.0, 9.0, 0.0, 2012-06-13 00:00:00, 0.0, 17.0
19.0, 19.0, 5.0, 0.0, 2012-06-14 00:00:00, 0.0, 16.5
17.0, 17.0, 4.0, 0.0, 2012-06-15 00:00:00, 0.0, 14.5
30.5, 30.5, 9.0, 0.0, 2012-06-16 00:00:00, 0.0, 18.0
6.5, 6.5, 7.5, 0.0, 2012-06-17 00:00:00, 0.0, 17.0
10.0, 10.0, 8.0, 0.0, 2012-06-18 00:00:00, 0.0, 19.0
5.0, 5.0, 9.0, 0.0, 2012-06-19 00:00:00, 0.0, 21.0
0.0, 0.0, 9.5, 0.0, 2012-06-20 00:00:00, 0.0, 25.0
0.0, 0.0, 8.5, 0.0, 2012-06-21 00:00:00, 0.0, 22.0
2.0, 2.0, 9.0, 0.0, 2012-06-22 00:00:00, 0.0, 23.0
6.0, 6.0, 11.0, 0.0, 2012-06-23 00:00:00, 0.0, 20.0
2.0, 2.0, 9.5, 0.0, 2012-06-24 00:00:00, 0.0, 21.0
0.0, 0.0, 7.0, 0.0, 2012-06-25 00:00:00, 0.0, 22.0
0.0, 0.0, 4.0, 0.0, 2012-06-26 00:00:00, 0.0, 18.5
0.0, 0.0, 5.5, 0.0, 2012-06-27 00:00:00, 0.0, 15.5
4.0, 4.0, 4.0, 0.0, 2012-06-28 00:00:00, 0.0, 20.0
2.0, 2.0, 7.0, 0.0, 2012-06-29 00:00:00, 0.0, 15.5
2.8, 2.8, 5.5, 0.0, 2012-06-30 00:00:00, 0.0, 15.5
8.2, 8.2, 6.0, 0.0, 2012-07-01 00:00:00, 0.0, 18.0
8.4, 8.4, 4.0, 0.0, 2012-07-02 00:00:00, 0.0, 13.0
1.0, 1.0, 5.5, 0.0, 2012-07-03 00:00:00, 0.0, 14.0
0.0, 0.0, 4.0, 0.0, 2012-07-04 00:00:00, 0.0, 21.0
2.0, 2.0, 2.0, 0.0, 2012-07-05 00:00:00, 0.0, 18.0
0.0, 0.0, 2.0, 0.0, 2012-07-06 00:00:00, 0.0, 26.0
0.0, 0.0, 5.0, 0.0, 2012-07-07 00:00:00, 0.0, 29.0
0.0, 0.0, 7.0, 0.0, 2012-07-08 00:00:00, 0.0, 30.0
2.0, 2.0, 9.0, 0.0, 2012-07-09 00:00:00, 0.0, 25.0
0.0, 0.0, 5.0, 0.0, 2012-07-10 00:00:00, 0.0, 27.0
0.0, 0.0, 7.0, 0.0, 2012-07-11 00:00:00, 0.0, 29.0
0.0, 0.0, 8.0, 0.0, 2012-07-12 00:00:00, 0.0, 28.0
0.0, 0.0, 7.0, 0.0, 2012-07-13 00:00:00, 0.0, 27.0
0.0, 0.0, 9.0, 0.0, 2012-07-14 00:00:00, 0.0, 26.0
0.0, 0.0, 7.0, 0.0, 2012-07-15 00:00:00, 0.0, 25.0
0.0, 0.0, 9.0, 0.0, 2012-07-16 00:00:00, 0.0, 27.0
7.8, 7.8, 10.0, 0.0, 2012-07-17 00:00:00, 0.0, 26.0
0.0, 0.0, 10.0, 0.0, 2012-07-18 00:00:00, 0.0, 24.5
0.0, 0.0, 6.0, 0.0, 2012-07-19 00:00:00, 0.0, 27.0
0.0, 0.0, 7.5, 0.0, 2012-07-20 00:00:00, 0.0, 23.0
0.0, 0.0, 11.0, 0.0, 2012-07-21 00:00:00, 0.0, 26.0
8.0, 8.0, 9.0, 0.0, 2012-07-22 00:00:00, 0.0, 25.0
7.6, 7.6, 9.0, 0.0, 2012-07-23 00:00:00, 0.0, 23.0
3.6, 3.6, 10.0, 0.0, 2012-07-24 00:00:00, 0.0, 24.0
0.0, 0.0, 9.0, 0.0, 2012-07-25 00:00:00, 0.0, 22.0
12.5, 12.5, 8.0, 0.0, 2012-07-26 00:00:00, 0.0, 21.0
2.0, 2.0, 6.0, 0.0, 2012-07-27 00:00:00, 0.0, 25.5
0.0, 0.0, 11.0, 0.0, 2012-07-28 00:00:00, 0.0, 25.0
0.0, 0.0, 10.0, 0.0, 2012-07-29 00:00:00, 0.0, 25.0
7.5, 7.5, 8.0, 0.0, 2012-07-30 00:00:00, 0.0, 25.0
3.0, 3.0, 0.0, 0.0, 2012-07-31 00:00:00, 0.0, 20.0
15.5, 15.5, 7.0, 0.0, 2012-08-01 00:00:00, 0.0, 17.0
6.0, 6.0, 5.0, 0.0, 2012-08-02 00:00:00, 0.0, 21.0
0.0, 0.0, 7.0, 0.0, 2012-08-03 00:00:00, 0.0, 23.0
0.0, 0.0, 6.0, 0.0, 2012-08-04 00:00:00, 0.0, 28.0
0.0, 0.0, 8.0, 0.0, 2012-08-05 00:00:00, 0.0, 29.0
12.0, 12.0, 10.0, 0.0, 2012-08-06 00:00:00, 0.0, 30.0
0.8, 0.8, 12.0, 0.0, 2012-08-07 00:00:00, 0.0, 20.0
10.6, 10.6, 9.0, 0.0, 2012-08-08 00:00:00, 0.0, 21.5
0.0, 0.0, 6.0, 0.0, 2012-08-09 00:00:00, 0.0, 22.0
0.0, 0.0, 6.5, 0.0, 2012-08-10 00:00:00, 0.0, 22.0
0.0, 0.0, 5.5, 0.0, 2012-08-11 00:00:00, 0.0, 23.0
0.0, 0.0, 6.0, 0.0, 2012-08-12 00:00:00, 0.0, 24.5
0.0, 0.0, 8.0, 0.0, 2012-08-13 00:00:00, 0.0, 20.0
3.4, 3.4, 9.5, 0.0, 2012-08-14 00:00:00, 0.0, 17.0
0.0, 0.0, 4.5, 0.0, 2012-08-15 00:00:00, 0.0, 22.5
0.0, 0.0, 4.5, 0.0, 2012-08-16 00:00:00, 0.0, 25.0
0.0, 0.0, 6.0, 0.0, 2012-08-17 00:00:00, 0.0, 30.0
0.0, 0.0, 7.0, 0.0, 2012-08-18 00:00:00, 0.0, 30.0
2.0, 2.0, 9.0, 0.0, 2012-08-19 00:00:00, 0.0, 26.0
4.0, 4.0, 11.0, 0.0, 2012-08-20 00:00:00, 0.0, 25.0
2.0, 2.0, 10.0, 0.0, 2012-08-21 00:00:00, 0.0, 27.0
6.5, 6.5, 8.0, 0.0, 2012-08-22 00:00:00, 0.0, 22.0
4.0, 4.0, 7.0, 0.0, 2012-08-23 00:00:00, 0.0, 20.0
0.0, 0.0, 3.5, 0.0, 2012-08-24 00:00:00, 0.0, 16.0
0.0, 0.0, 5.0, 0.0, 2012-08-25 00:00:00, 0.0, 20.0
0.0, 0.0, 4.0, 0.0, 2012-08-26 00:00:00, 0.0, 24.0
2.0, 2.0, 8.0, 0.0, 2012-08-28 00:00:00, 0.0, 21.0
11.6, 11.6, 5.0, 0.0, 2012-08-29 00:00:00, 0.0, 22.0
8.2, 8.2, 6.0, 0.0, 2012-08-30 00:00:00, 0.0, 12.0
1.8, 1.8, 6.0, 0.0, 2012-08-31 00:00:00, 0.0, 13.0
1.8, 1.8, 4.5, 0.0, 2012-09-01 00:00:00, 0.0, 14.0
0.0, 0.0, 4.0, 0.0, 2012-09-02 00:00:00, 0.0, 16.0
0.8, 0.8, 6.5, 0.0, 2012-09-03 00:00:00, 0.0, 15.5
0.0, 0.0, 4.0, 0.0, 2012-09-04 00:00:00, 0.0, 15.0
0.0, 0.0, 7.0, 0.0, 2012-09-05 00:00:00, 0.0, 18.0
0.0, 0.0, 4.0, 0.0, 2012-09-06 00:00:00, 0.0, 20.0
0.0, 0.0, 5.0, 0.0, 2012-09-07 00:00:00, 0.0, 22.0
0.0, 0.0, 6.0, 0.0, 2012-09-08 00:00:00, 0.0, 26.0
10.0, 10.0, 7.0, 0.0, 2012-09-09 00:00:00, 0.0, 22.0
10.5, 10.5, 2.0, 0.0, 2012-09-10 00:00:00, 0.0, 14.0
0.0, 0.0, 2.0, 0.0, 2012-09-11 00:00:00, 0.0, 13.0
0.0, 0.0, 0.0, 0.0, 2012-09-12 00:00:00, 0.0, 12.0
0.0, 0.0, 1.0, 0.0, 2012-09-13 00:00:00, 0.0, 19.0
0.0, 0.0, 4.0, 0.0, 2012-09-14 00:00:00, 0.0, 17.0
0.0, 0.0, 3.0, 0.0, 2012-09-15 00:00:00, 0.0, 18.0
0.0, 0.0, 2.0, 0.0, 2012-09-16 00:00:00, 0.0, 17.0
0.0, 0.0, 1.0, 0.0, 2012-09-17 00:00:00, 0.0, 19.0
0.0, 0.0, 1.0, 0.0, 2012-09-18 00:00:00, 0.0, 18.0
0.0, 0.0, 4.0, 0.0, 2012-09-19 00:00:00, 0.0, 20.0
0.0, 0.0, 4.0, 0.0, 2012-09-20 00:00:00, 0.0, 20.0
0.0, 0.0, 4.5, 0.0, 2012-09-21 00:00:00, 0.0, 20.0
0.0, 0.0, 5.0, 0.0, 2012-09-22 00:00:00, 0.0, 20.0
