station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -7.0, 0.0, 2012-01-02 00:00:00, 6.0, -3.0
2.2, 0.0, -5.0, 2.2, 2012-01-03 00:00:00, 6.0, 0.5
0.0, 0.0, -1.5, 0.0, 2012-01-04 00:00:00, 9.0, 1.5
0.6, 0.6, -1.5, 0.0, 2012-01-05 00:00:00, 8.0, 3.5
0.0, 0.0, -6.0, 0.0, 2012-01-06 00:00:00, 7.0, 0.0
2.8, 0.0, -7.0, 2.8, 2012-01-07 00:00:00, 7.0, -1.5
0.0, 0.0, -3.0, 0.0, 2012-01-08 00:00:00, 10.0, 0.0
0.0, 0.0, -1.5, 0.0, 2012-01-10 00:00:00, 10.0, 2.5
0.0, 0.0, -12.0, 0.0, 2012-01-11 00:00:00, 9.0, -1.5
0.0, 0.0, -15.0, 0.0, 2012-01-12 00:00:00, 9.0, -8.0
0.0, 0.0, -12.5, 0.0, 2012-01-13 00:00:00, 9.0, -5.0
0.8, 0.0, -10.5, 0.8, 2012-01-14 00:00:00, 8.0, -1.5
0.0, 0.0, -11.5, 0.0, 2012-01-15 00:00:00, 10.0, -5.5
1.4, 0.0, -15.5, 1.4, 2012-01-16 00:00:00, 9.0, -7.0
2.8, 0.0, -10.0, 2.8, 2012-01-17 00:00:00, 11.0, -2.0
4.4, 0.0, -12.0, 4.4, 2012-01-18 00:00:00, 13.0, -11.0
0.0, 0.0, -14.5, 0.0, 2012-01-19 00:00:00, 14.0, -10.0
8.2, 0.0, -13.5, 8.2, 2012-01-20 00:00:00, 12.0, -5.0
0.6, 0.0, -6.5, 0.6, 2012-01-21 00:00:00, 20.0, -0.5
3.0, 0.0, -5.0, 3.0, 2012-01-22 00:00:00, 20.0, -1.0
0.0, 0.0, -6.0, 0.0, 2012-01-29 00:00:00, 29.0, 0.5
0.0, 0.0, -1.0, 0.0, 2012-01-30 00:00:00, 27.0, 4.5
0.0, 0.0, -0.5, 0.0, 2012-01-31 00:00:00, 22.0, 4.0
6.5, 5.5, -0.5, 1.0, 2012-02-01 00:00:00, 20.0, 2.0
0.0, 0.0, -4.5, 0.0, 2012-02-02 00:00:00, 20.0, 2.0
0.0, 0.0, -6.5, 0.0, 2012-02-03 00:00:00, 19.0, 0.5
0.0, 0.0, -10.0, 0.0, 2012-02-04 00:00:00, 19.0, 0.0
0.0, 0.0, -9.5, 0.0, 2012-02-05 00:00:00, 19.0, -1.0
0.0, 0.0, -11.0, 0.0, 2012-02-06 00:00:00, 19.0, 0.0
0.0, 0.0, -13.0, 0.0, 2012-02-07 00:00:00, 19.0, 1.0
1.0, 0.0, -12.5, 1.0, 2012-02-08 00:00:00, 19.0, -0.5
2.0, 2.0, -0.5, 0.0, 2012-02-10 00:00:00, 21.0, 3.0
0.0, 0.0, -6.5, 0.0, 2012-02-14 00:00:00, 11.0, 1.0
0.0, 0.0, -7.0, 0.0, 2012-02-15 00:00:00, 11.0, 4.0
10.0, 0.0, -6.5, 10.0, 2012-02-16 00:00:00, 10.0, -1.5
6.2, 0.0, -4.0, 6.2, 2012-02-17 00:00:00, 20.0, 1.5
2.4, 1.0, -1.0, 1.4, 2012-02-18 00:00:00, 25.0, 3.5
0.4, 0.0, -0.5, 0.4, 2012-02-19 00:00:00, 22.0, 3.0
6.2, 0.0, -1.5, 6.2, 2012-02-20 00:00:00, 19.0, 2.5
4.6, 0.0, -0.5, 4.6, 2012-02-21 00:00:00, 25.0, 1.0
0.0, 0.0, 0.0, 0.0, 2012-02-22 00:00:00, 24.0, 8.5
0.0, 0.0, -3.5, 0.0, 2012-02-23 00:00:00, 20.0, 6.5
8.6, 0.0, -5.0, 8.6, 2012-02-24 00:00:00, 19.0, -0.5
0.8, 0.8, -1.5, 0.0, 2012-02-25 00:00:00, 29.0, 2.5
0.0, 0.0, -4.0, 0.0, 2012-02-26 00:00:00, 25.0, 1.5
0.0, 0.0, -13.0, 0.0, 2012-02-27 00:00:00, 23.0, -0.5
3.2, 0.0, -13.0, 3.2, 2012-02-28 00:00:00, 23.0, 1.0
1.6, 0.0, -4.5, 1.6, 2012-02-29 00:00:00, 27.0, 1.5
0.0, 0.0, -2.5, 0.0, 2012-03-01 00:00:00, 28.0, 5.0
1.2, 0.0, -6.0, 1.2, 2012-03-02 00:00:00, 23.0, 4.0
0.0, 0.0, -1.0, 0.0, 2012-03-03 00:00:00, 26.0, 3.5
0.0, 0.0, -2.0, 0.0, 2012-03-04 00:00:00, 23.0, 7.5
