station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
1.6, 1.6, 5.0, 0.0, 2012-01-02 00:00:00, 0.0, 9.5
73.8, 73.8, 7.0, 0.0, 2012-01-03 00:00:00, 0.0, 9.5
16.6, 16.6, 7.5, 0.0, 2012-01-04 00:00:00, 0.0, 9.5
0.8, 0.8, 4.5, 0.0, 2012-01-05 00:00:00, 0.0, 7.0
4.4, 4.4, 3.0, 0.0, 2012-01-06 00:00:00, 0.0, 5.0
23.0, 23.0, 3.0, 0.0, 2012-01-07 00:00:00, 0.0, 7.0
19.2, 19.2, 4.5, 0.0, 2012-01-08 00:00:00, 0.0, 9.5
0.0, 0.0, 4.0, 0.0, 2012-01-09 00:00:00, 0.0, 9.0
0.0, 0.0, 2.0, 0.0, 2012-01-10 00:00:00, 0.0, 4.0
0.0, 0.0, 0.0, 0.0, 2012-01-11 00:00:00, 0.0, 4.0
0.0, 0.0, 0.5, 0.0, 2012-01-12 00:00:00, 0.0, 4.0
3.6, 3.2, 1.0, 0.4, 2012-01-13 00:00:00, 0.0, 3.0
0.0, 0.0, 0.0, 0.0, 2012-01-14 00:00:00, 0.0, 2.0
0.0, 0.0, -1.0, 0.0, 2012-01-15 00:00:00, 0.0, 1.0
4.0, 0.0, -2.0, 4.0, 2012-01-16 00:00:00, 0.0, 0.0
0.0, 0.0, -7.0, 0.0, 2012-01-17 00:00:00, 4.0, -4.0
0.0, 0.0, -9.5, 0.0, 2012-01-18 00:00:00, 4.0, -5.5
0.4, 0.0, -8.0, 0.4, 2012-01-19 00:00:00, 2.0, -1.0
19.4, 15.0, -3.5, 4.4, 2012-01-20 00:00:00, 2.0, 3.0
0.2, 0.2, 1.5, 0.0, 2012-01-21 00:00:00, 2.0, 4.5
20.4, 20.4, 1.0, 0.0, 2012-01-22 00:00:00, 2.0, 6.5
