station_observations
time, ONE_DAY_PRECIPITATION, MAX_TEMP, MIN_TEMP
2012-02-09 00:00:00, 0.0, 8.0, 0.9
2012-02-10 00:00:00, 0.0, 9.2, 5.5
2012-02-11 00:00:00, 0.0, 9.7, 3.6
2012-02-12 00:00:00, 0.0, 8.2, 4.9
2012-02-13 00:00:00, 0.0, 10.4, 2.4
2012-02-14 00:00:00, 0.0, 6.5, -0.4
2012-02-15 00:00:00, 0.0, 7.3, 0.6
2012-02-16 00:00:00, 0.0, 4.6, 1.7
2012-02-17 00:00:00, 0.0, 9.6, 2.7
2012-02-18 00:00:00, 0.0, 6.7, 2.6
2012-02-19 00:00:00, 0.0, 6.0, 2.0
2012-02-20 00:00:00, 0.0, 7.7, 0.3
2012-02-21 00:00:00, 0.0, 9.0, 3.6
2012-02-22 00:00:00, 0.0, 9.3, 6.3
2012-02-23 00:00:00, 0.0, 8.0, 3.4
2012-02-24 00:00:00, 0.0, 3.6, 0.2
2012-02-25 00:00:00, 0.0, 4.7, 0.2
2012-02-26 00:00:00, 0.0, 4.4, -1.4
2012-02-27 00:00:00, 0.0, 3.0, -5.9
2012-02-28 00:00:00, 0.0, 5.7, -2.9
2012-02-29 00:00:00, 35.3, 6.9, -0.2
2012-03-01 00:00:00, 0.3, 5.2, 0.4
2012-03-02 00:00:00, 1.8, 5.0, 1.7
2012-03-03 00:00:00, 20.4, 10.3, 3.7
2012-03-04 00:00:00, 30.4, 9.0, 5.2
2012-03-05 00:00:00, 56.8, 5.3, 1.2
2012-03-06 00:00:00, 0.0, 5.7, -2.7
2012-03-07 00:00:00, 0.0, 5.7, -2.5
2012-03-08 00:00:00, 0.0, 12.4, -0.6
2012-03-09 00:00:00, 14.6, 7.5, -0.3
2012-03-10 00:00:00, 16.4, 6.1, 3.3
2012-03-11 00:00:00, 23.2, 4.5, 0.7
2012-03-12 00:00:00, 16.1, 5.3, 0.6
2012-03-13 00:00:00, 10.4, 3.6, 0.3
2012-03-14 00:00:00, 3.0, 3.2, -0.8
2012-03-15 00:00:00, 23.3, 10.4, 1.1
2012-03-16 00:00:00, 7.8, 5.6, 1.6
2012-03-17 00:00:00, 3.8, 5.5, 1.4
2012-03-18 00:00:00, 0.0, 6.6, -0.7
2012-03-19 00:00:00, 0.3, 8.5, -1.1
2012-03-20 00:00:00, 30.9, 4.9, 0.3
2012-03-21 00:00:00, 3.6, 7.9, 0.3
2012-03-22 00:00:00, 0.0, 9.8, 0.0
2012-03-23 00:00:00, 0.0, 12.7, -0.2
2012-03-24 00:00:00, 0.0, 15.4, 0.7
2012-03-25 00:00:00, 0.0, 16.7, 1.2
2012-03-26 00:00:00, 0.8, 8.3, 3.4
2012-03-27 00:00:00, 0.0, 15.6, 2.5
2012-03-28 00:00:00, 3.1, 12.3, 6.0
2012-03-29 00:00:00, 22.6, 6.2, 3.9
2012-03-30 00:00:00, 20.2, 11.4, 3.7
2012-03-31 00:00:00, 2.5, 5.6, 1.9
2012-04-01 00:00:00, 9.0, 8.0, 1.6
2012-04-02 00:00:00, 0.0, 14.2, 1.7
2012-04-03 00:00:00, 5.0, 11.1, 1.6
2012-04-04 00:00:00, 0.3, 9.8, 2.1
2012-04-06 00:00:00, 0.0, 11.9, 1.8
2012-04-07 00:00:00, 0.0, 17.5, 1.6
2012-04-08 00:00:00, 0.0, 19.9, 3.4
2012-04-09 00:00:00, 0.0, 21.9, 6.4
2012-04-10 00:00:00, 0.0, 22.8, 7.7
2012-04-11 00:00:00, 4.5, 13.6, 6.4
2012-04-12 00:00:00, 1.3, 17.2, 6.9
2012-04-13 00:00:00, 0.0, 16.3, 6.1
2012-04-14 00:00:00, 0.3, 12.8, 4.8
2012-04-15 00:00:00, 0.0, 15.8, 7.8
2012-04-16 00:00:00, 9.3, 10.8, 5.4
2012-04-17 00:00:00, 0.0, 13.3, 4.2
2012-04-18 00:00:00, 2.8, 11.8, 4.4
2012-04-19 00:00:00, 9.8, 14.2, 4.1
2012-04-20 00:00:00, 31.3, 15.1, 5.4
2012-04-21 00:00:00, 0.0, 19.2, 2.9
2012-04-22 00:00:00, 0.0, 22.5, 6.7
2012-04-23 00:00:00, 0.0, 22.2, 7.3
2012-04-24 00:00:00, 25.1, 15.3, 9.7
2012-04-25 00:00:00, 4.1, 14.7, 8.8
2012-04-26 00:00:00, 12.8, 11.7, 6.7
2012-04-27 00:00:00, 3.6, 13.8, 6.7
2012-04-28 00:00:00, 0.0, 15.9, 6.6
2012-04-29 00:00:00, 3.8, 17.3, 8.9
2012-04-30 00:00:00, 29.8, 10.2, 8.0
2012-05-01 00:00:00, 5.9, 12.3, 5.7
2012-05-02 00:00:00, 0.0, 14.1, 5.9
2012-05-03 00:00:00, 2.0, 13.0, 5.7
2012-05-04 00:00:00, 9.1, 12.9, 5.4
2012-05-05 00:00:00, 0.8, 12.7, 4.8
2012-05-06 00:00:00, 0.0, 17.9, 5.2
2012-05-07 00:00:00, 0.0, 22.0, 5.7
2012-05-08 00:00:00, 0.0, 19.2, 6.9
2012-05-09 00:00:00, 0.0, 14.0, 8.3
2012-05-10 00:00:00, 0.0, 13.6, 4.1
2012-05-11 00:00:00, 0.0, 20.5, 2.2
2012-05-12 00:00:00, 0.0, 25.3, 4.9
2012-05-13 00:00:00, 0.0, 26.9, 7.1
2012-05-14 00:00:00, 0.0, 28.0, 9.3
2012-05-15 00:00:00, 0.0, 24.5, 8.8
2012-05-16 00:00:00, 0.0, 19.6, 7.0
2012-05-17 00:00:00, 0.0, 17.0, 3.3
2012-05-18 00:00:00, 0.0, 16.7, 3.2
2012-05-19 00:00:00, 0.0, 21.2, 6.3
2012-05-20 00:00:00, 1.3, 18.1, 10.0
2012-05-21 00:00:00, 25.1, 15.3, 10.6
2012-05-22 00:00:00, 18.8, 14.9, 8.8
2012-05-23 00:00:00, 8.9, 13.3, 8.4
2012-05-24 00:00:00, 0.3, 18.8, 6.6
2012-05-25 00:00:00, 0.3, 23.4, 9.8
2012-05-26 00:00:00, 0.0, 25.7, 8.6
2012-05-27 00:00:00, 0.0, 18.9, 7.3
2012-05-28 00:00:00, 0.8, 16.6, 10.6
2012-05-30 00:00:00, 0.0, 18.7, 7.6
2012-05-31 00:00:00, 4.9, 14.8, 11.2
2012-06-01 00:00:00, 18.4, 16.0, 11.9
2012-06-02 00:00:00, 1.3, 16.5, 10.1
2012-06-04 00:00:00, 0.3, 15.6, 7.8
2012-06-05 00:00:00, 10.6, 12.6, 9.4
2012-06-06 00:00:00, 0.8, 15.0, 8.7
2012-06-07 00:00:00, 1.3, 13.9, 7.6
2012-06-08 00:00:00, 0.0, 15.8, 5.4
2012-06-09 00:00:00, 0.0, 12.2, 10.0
2012-06-10 00:00:00, 0.0, 16.9, 10.3
2012-06-11 00:00:00, 0.0, 23.1, 10.6
2012-06-12 00:00:00, 8.3, 17.8, 12.4
2012-06-13 00:00:00, 40.6, 16.2, 11.7
2012-06-14 00:00:00, 2.5, 13.8, 8.4
2012-06-15 00:00:00, 0.0, 21.3, 6.9
2012-06-16 00:00:00, 33.0, 16.3, 11.7
2012-06-17 00:00:00, 24.1, 16.3, 13.1
2012-06-18 00:00:00, 6.6, 13.9, 10.1
2012-06-19 00:00:00, 0.0, 16.4, 10.5
2012-06-20 00:00:00, 0.0, 23.8, 10.5
2012-06-21 00:00:00, 0.0, 24.0, 13.0
2012-06-22 00:00:00, 1.1, 20.5, 11.3
2012-06-23 00:00:00, 8.1, 21.2, 12.1
2012-06-24 00:00:00, 0.0, 17.6, 10.9
2012-06-25 00:00:00, 0.0, 20.8, 10.0
2012-06-26 00:00:00, 0.0, 15.2, 11.4
2012-06-27 00:00:00, 0.0, 22.2, 9.8
2012-06-28 00:00:00, 0.0, 25.6, 11.9
2012-06-29 00:00:00, 1.5, 23.6, 14.1
2012-06-30 00:00:00, 9.0, 18.8, 14.9
2012-07-01 00:00:00, 2.0, 18.4, 13.8
2012-07-02 00:00:00, 0.0, 16.8, 12.6
2012-07-03 00:00:00, 13.6, 16.2, 11.4
2012-07-04 00:00:00, 0.0, 21.2, 9.4
2012-07-05 00:00:00, 0.0, 23.8, 9.1
2012-07-06 00:00:00, 0.0, 26.7, 11.8
2012-07-07 00:00:00, 0.0, 27.2, 13.0
2012-07-08 00:00:00, 0.0, 29.2, 15.8
2012-07-09 00:00:00, 0.0, 26.9, 16.1
2012-07-10 00:00:00, None, 25.5, 12.4
2012-07-11 00:00:00, 0.0, 27.0, 12.4
2012-07-12 00:00:00, 0.0, 26.7, 14.0
2012-07-13 00:00:00, 0.3, 25.8, 14.3
2012-07-14 00:00:00, 0.5, 25.9, 16.4
2012-07-15 00:00:00, 7.3, 21.5, 14.3
2012-07-16 00:00:00, 0.3, 25.8, 14.5
2012-07-17 00:00:00, 0.0, 27.9, 15.5
2012-07-20 00:00:00, 11.1, 20.5, 15.9
2012-07-21 00:00:00, 2.3, 23.0, 14.7
2012-07-22 00:00:00, 1.0, 18.0, 13.0
2012-07-23 00:00:00, 35.5, 14.0, 11.8
2012-07-24 00:00:00, 0.0, 22.7, 12.5
2012-07-25 00:00:00, 0.0, 26.6, 12.2
2012-07-26 00:00:00, 0.0, 27.4, 16.6
2012-07-27 00:00:00, 0.0, 22.1, 12.9
2012-07-28 00:00:00, 0.0, 22.7, 15.7
2012-07-29 00:00:00, 0.0, 24.8, 15.2
2012-07-30 00:00:00, 0.0, 23.1, 12.7
2012-07-31 00:00:00, 0.0, 23.4, 15.5
2012-08-01 00:00:00, 0.0, 24.6, 15.0
2012-08-02 00:00:00, 0.0, 22.9, 15.9
2012-08-03 00:00:00, 0.0, 28.0, 13.2
2012-08-04 00:00:00, 0.0, 32.5, 16.8
2012-08-05 00:00:00, 0.0, 32.6, 18.3
2012-08-06 00:00:00, 2.8, 28.8, 16.3
2012-08-07 00:00:00, 0.8, 28.9, 16.4
2012-08-08 00:00:00, 0.0, 18.8, 16.3
2012-08-09 00:00:00, 0.0, 24.8, 13.0
2012-08-10 00:00:00, 0.0, 25.3, 12.0
2012-08-11 00:00:00, 0.0, 27.3, 14.2
2012-08-12 00:00:00, 0.0, 29.4, 16.7
2012-08-13 00:00:00, 0.0, None, None
2012-08-14 00:00:00, 0.0, 26.4, 15.2
2012-08-15 00:00:00, 0.0, 33.3, 17.1
2012-08-16 00:00:00, None, 32.5, 17.6
2012-08-17 00:00:00, None, 32.6, 16.8
2012-08-18 00:00:00, 0.0, 31.3, 16.9
2012-08-19 00:00:00, 0.0, 23.1, 16.3
2012-08-20 00:00:00, 0.0, 24.7, 17.4
2012-08-21 00:00:00, 0.0, 21.9, 12.4
2012-08-22 00:00:00, 0.0, 22.7, 12.6
2012-08-23 00:00:00, 0.8, 19.7, 13.6
2012-08-24 00:00:00, 0.5, 20.6, 10.8
2012-08-25 00:00:00, 0.0, 28.3, 10.7
2012-08-26 00:00:00, 0.0, 27.3, 14.0
2012-08-27 00:00:00, 0.0, 24.3, 13.4
2012-08-28 00:00:00, None, 21.4, 10.9
2012-08-29 00:00:00, 0.0, 20.6, 14.0
2012-08-30 00:00:00, 0.0, 22.9, 13.5
2012-08-31 00:00:00, 5.1, None, None
2012-09-01 00:00:00, 0.0, 22.0, 6.5
2012-09-02 00:00:00, 0.0, 22.3, 8.2
2012-09-03 00:00:00, 0.0, 23.0, 8.3
2012-09-04 00:00:00, 0.0, 25.1, 9.6
2012-09-05 00:00:00, 0.0, 25.2, 11.3
2012-09-06 00:00:00, None, 30.2, 14.3
2012-09-07 00:00:00, 0.0, 30.9, 13.2
2012-09-08 00:00:00, 0.0, 30.6, 13.4
2012-09-09 00:00:00, 0.3, 20.2, 14.4
2012-09-10 00:00:00, None, 16.6, 11.4
2012-09-11 00:00:00, 0.0, 19.5, 7.7
2012-09-12 00:00:00, 0.0, 23.5, 7.6
2012-09-13 00:00:00, 0.0, 26.8, 9.9
2012-09-14 00:00:00, 0.0, 25.2, 9.7
2012-09-15 00:00:00, 0.0, 24.7, 8.9
2012-09-16 00:00:00, 0.0, 29.5, 12.3
2012-09-17 00:00:00, 0.0, 30.7, 12.2
2012-09-18 00:00:00, 0.0, 27.1, 11.1
2012-09-19 00:00:00, 0.0, 26.7, 10.6
2012-09-20 00:00:00, 0.0, 27.2, 12.3
2012-09-21 00:00:00, 0.0, 17.2, 7.4
2012-09-22 00:00:00, 0.0, 18.1, 13.3
2012-09-23 00:00:00, 0.0, 20.8, 12.7
2012-09-24 00:00:00, 0.0, 19.3, 12.8
2012-09-25 00:00:00, 0.0, 21.7, 12.7
2012-09-26 00:00:00, 0.0, 21.7, 8.5
2012-09-27 00:00:00, 0.0, 23.3, 8.9
2012-09-28 00:00:00, 1.5, 22.2, 11.7
2012-09-29 00:00:00, 0.3, 18.7, 10.2
2012-09-30 00:00:00, 0.0, 20.4, 5.1
2012-10-01 00:00:00, 0.5, 19.0, 7.4
2012-10-02 00:00:00, 0.0, 17.5, 9.2
2012-10-03 00:00:00, 0.0, 19.3, 5.6
2012-10-04 00:00:00, 0.0, 20.5, 6.3
2012-10-05 00:00:00, 0.0, 21.7, 6.3
2012-10-06 00:00:00, 0.0, 24.9, 7.0
2012-10-07 00:00:00, 0.0, 23.2, 8.9
2012-10-08 00:00:00, 0.0, 24.0, 9.4
2012-10-09 00:00:00, 0.0, 18.7, 7.7
2012-10-10 00:00:00, 0.0, 15.7, 4.3
2012-10-11 00:00:00, 0.0, 17.7, 7.3
2012-10-12 00:00:00, 5.6, 11.4, 9.7
2012-10-14 00:00:00, 39.1, 14.8, 12.7
2012-10-15 00:00:00, 18.3, 16.5, 10.7
2012-10-16 00:00:00, 8.8, 15.0, 9.3
2012-10-17 00:00:00, 0.0, 13.5, 8.3
2012-10-18 00:00:00, 32.5, 12.4, 8.4
2012-10-19 00:00:00, 42.3, 14.9, 7.7
2012-10-20 00:00:00, 5.1, 9.2, 4.2
2012-10-21 00:00:00, 3.5, 8.1, 3.9
2012-10-22 00:00:00, 0.0, 9.5, 2.6
2012-10-23 00:00:00, 0.0, 7.4, 5.0
2012-10-24 00:00:00, 0.0, 7.0, 3.7
2012-10-25 00:00:00, 0.0, 9.3, 3.6
2012-10-26 00:00:00, 2.6, 6.9, 4.3
2012-10-27 00:00:00, 17.8, 7.5, 5.5
2012-10-28 00:00:00, 12.3, 13.4, 7.0
2012-10-29 00:00:00, 37.9, 14.7, 7.7
2012-10-30 00:00:00, 20.1, 12.9, 8.6
2012-10-31 00:00:00, 13.1, 9.4, 7.1
2012-11-01 00:00:00, 1.3, 10.0, 6.6
2012-11-02 00:00:00, 0.0, 13.5, 6.9
2012-11-03 00:00:00, 20.6, 13.7, 8.5
2012-11-04 00:00:00, 24.7, 15.6, 10.0
2012-11-05 00:00:00, 10.8, 15.5, 8.4
2012-11-06 00:00:00, 15.3, 10.4, 6.6
2012-11-07 00:00:00, 3.6, 10.7, 4.4
2012-11-08 00:00:00, 0.0, 8.7, 2.5
2012-11-09 00:00:00, 0.0, 6.1, 2.3
2012-11-10 00:00:00, 0.0, 4.0, -2.8
2012-11-11 00:00:00, 0.8, 4.5, -2.8
2012-11-12 00:00:00, 7.6, 3.4, 1.3
2012-11-13 00:00:00, 6.8, 7.5, 2.9
2012-11-14 00:00:00, 3.6, 9.0, 5.4
2012-11-15 00:00:00, None, 7.9, 2.2
2012-11-16 00:00:00, 1.3, 6.3, -0.2
2012-11-17 00:00:00, 16.3, 8.7, 3.2
2012-11-18 00:00:00, 3.6, 6.7, 3.0
2012-11-19 00:00:00, 50.1, 6.5, 4.5
2012-11-20 00:00:00, 11.5, 6.7, 2.6
2012-11-21 00:00:00, 12.1, 6.8, 3.3
2012-11-22 00:00:00, 0.5, None, None
2012-11-23 00:00:00, 16.1, 6.2, 4.0
2012-11-24 00:00:00, 6.3, 8.5, 4.8
2012-11-25 00:00:00, 0.0, 6.6, 1.3
2012-11-26 00:00:00, 0.0, 4.9, 0.8
2012-11-27 00:00:00, 0.0, 5.1, 1.2
2012-11-28 00:00:00, 0.5, 6.7, 2.7
2012-11-29 00:00:00, 3.3, 5.9, 3.2
2012-11-30 00:00:00, 10.3, 6.3, 3.8
2012-12-01 00:00:00, 25.3, 8.3, 4.9
2012-12-02 00:00:00, 17.1, 7.7, 4.7
2012-12-03 00:00:00, 20.6, 8.5, 4.4
2012-12-04 00:00:00, 39.2, 9.3, 4.3
2012-12-05 00:00:00, 15.3, 7.5, 3.6
2012-12-06 00:00:00, 23.6, 4.7, 3.1
2012-12-07 00:00:00, 24.8, 5.6, 1.9
2012-12-08 00:00:00, 0.0, 3.9, 0.7
2012-12-09 00:00:00, 5.0, 2.3, -0.2
2012-12-10 00:00:00, 8.1, 5.5, 2.1
2012-12-11 00:00:00, 3.5, 5.9, 3.2
2012-12-12 00:00:00, 0.0, 4.7, 1.5
2012-12-13 00:00:00, 0.0, 4.1, 1.0
2012-12-14 00:00:00, 4.1, 3.4, 0.1
2012-12-15 00:00:00, 4.6, 2.2, -0.5
2012-12-16 00:00:00, 13.1, 3.3, 0.2
2012-12-17 00:00:00, 20.3, 4.9, 0.5
2012-12-18 00:00:00, 0.0, 3.6, -1.4
2012-12-19 00:00:00, 9.1, 1.0, -1.9
2012-12-20 00:00:00, 10.3, 1.7, 0.3
2012-12-21 00:00:00, 0.3, 2.4, -0.5
2012-12-22 00:00:00, 0.0, 2.1, -0.3
2012-12-23 00:00:00, 0.0, 0.7, -1.8
2012-12-24 00:00:00, 0.0, 0.2, -1.8
2012-12-25 00:00:00, None, -0.4, -2.8
2012-12-26 00:00:00, 0.0, 1.1, -1.3
2012-12-27 00:00:00, 2.5, 0.4, -0.6
2012-12-28 00:00:00, 0.5, 1.2, -1.6
2012-12-29 00:00:00, 8.4, 0.8, -0.6
2012-12-30 00:00:00, 0.0, 0.3, -3.4
2012-12-31 00:00:00, 0.0, 0.7, -4.4
2013-01-01 00:00:00, 0.0, 0.5, -2.9
