station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
2.4, 2.4, None, 0.0, 2012-01-02 00:00:00, 0.0, None
46.2, 46.2, None, 0.0, 2012-01-03 00:00:00, 0.0, None
10.0, 10.0, None, 0.0, 2012-01-04 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-01-05 00:00:00, 0.0, None
7.2, 7.2, None, 0.0, 2012-01-06 00:00:00, 0.0, None
20.2, 20.2, None, 0.0, 2012-01-07 00:00:00, 0.0, None
1.0, 1.0, None, 0.0, 2012-01-08 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-01-09 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-01-10 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-01-11 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-01-12 00:00:00, 0.0, None
2.0, 2.0, None, 0.0, 2012-01-13 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-01-14 00:00:00, 1.0, None
0.0, 0.0, None, 0.0, 2012-01-15 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-01-16 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-01-17 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-01-18 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-01-19 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-01-20 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-01-21 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-01-22 00:00:00, 0.0, None
82.6, 82.6, None, 0.0, 2012-01-23 00:00:00, 0.0, None
15.2, 15.2, None, 0.0, 2012-01-24 00:00:00, 0.0, None
1.8, 1.8, None, 0.0, 2012-01-25 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-01-26 00:00:00, 0.0, None
4.0, 4.0, None, 0.0, 2012-01-27 00:00:00, 0.0, None
9.2, 9.2, None, 0.0, 2012-01-28 00:00:00, 0.0, None
1.2, 1.2, None, 0.0, 2012-01-29 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-01-30 00:00:00, 0.0, None
1.6, 1.6, None, 0.0, 2012-01-31 00:00:00, 0.0, None
3.2, 3.2, None, 0.0, 2012-02-01 00:00:00, 0.0, None
0.2, 0.2, None, 0.0, 2012-02-02 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-02-03 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-02-04 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-02-05 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-02-06 00:00:00, 0.0, None
2.6, 2.6, None, 0.0, 2012-02-07 00:00:00, 0.0, None
10.4, 10.4, None, 0.0, 2012-02-08 00:00:00, 0.0, None
30.2, 30.2, None, 0.0, 2012-02-09 00:00:00, 0.0, None
11.6, 11.6, None, 0.0, 2012-02-10 00:00:00, 0.0, None
1.2, 1.2, None, 0.0, 2012-02-11 00:00:00, 0.0, None
6.6, 6.6, None, 0.0, 2012-02-12 00:00:00, 0.0, None
4.0, 4.0, None, 0.0, 2012-02-13 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-02-14 00:00:00, 0.0, None
8.2, 8.2, None, 0.0, 2012-02-15 00:00:00, 0.0, None
9.0, 9.0, None, 0.0, 2012-02-16 00:00:00, 0.0, None
10.0, 10.0, None, 0.0, 2012-02-17 00:00:00, 0.0, None
7.2, 7.2, None, 0.0, 2012-02-18 00:00:00, 0.0, None
13.8, 13.8, None, 0.0, 2012-02-19 00:00:00, 0.0, None
13.4, 13.4, None, 0.0, 2012-02-20 00:00:00, 0.0, None
12.8, 12.8, None, 0.0, 2012-02-21 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-02-22 00:00:00, 0.0, None
13.0, 13.0, None, 0.0, 2012-02-23 00:00:00, 0.0, None
22.6, 22.6, None, 0.0, 2012-02-24 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-02-25 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-02-26 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-02-27 00:00:00, 0.0, None
23.2, 19.2, None, 4.0, 2012-02-28 00:00:00, 0.0, None
5.6, 5.6, None, 0.0, 2012-02-29 00:00:00, 4.0, None
0.0, 0.0, None, 0.0, 2012-03-01 00:00:00, 2.0, None
7.0, 7.0, None, 0.0, 2012-03-02 00:00:00, 1.0, None
0.0, 0.0, None, 0.0, 2012-03-03 00:00:00, 0.0, None
8.8, 8.8, None, 0.0, 2012-03-04 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-03-05 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-03-06 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-03-07 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-03-08 00:00:00, 0.0, None
1.0, 1.0, None, 0.0, 2012-03-09 00:00:00, 0.0, None
11.6, 11.6, None, 0.0, 2012-03-10 00:00:00, 0.0, None
23.6, 23.6, None, 0.0, 2012-03-11 00:00:00, 0.0, None
13.6, 13.6, None, 0.0, 2012-03-12 00:00:00, 0.0, None
0.8, 0.8, None, 0.0, 2012-03-13 00:00:00, 0.0, None
49.0, 49.0, None, 0.0, 2012-03-14 00:00:00, 0.0, None
2.4, 2.4, None, 0.0, 2012-03-15 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-03-16 00:00:00, 0.0, None
0.6, 0.6, None, 0.0, 2012-03-17 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-03-18 00:00:00, 0.0, None
18.0, 18.0, None, 0.0, 2012-03-19 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-03-20 00:00:00, 0.0, None
0.6, 0.6, None, 0.0, 2012-03-21 00:00:00, 0.0, None
8.2, 6.2, None, 2.0, 2012-03-22 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-03-23 00:00:00, 2.0, None
0.0, 0.0, None, 0.0, 2012-03-24 00:00:00, 0.0, None
1.0, 1.0, None, 0.0, 2012-03-25 00:00:00, 0.0, None
7.2, 7.2, None, 0.0, 2012-03-26 00:00:00, 0.0, None
12.8, 12.8, None, 0.0, 2012-03-27 00:00:00, 0.0, None
22.4, 22.4, None, 0.0, 2012-03-28 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2012-03-29 00:00:00, 0.0, None
0.4, 0.4, None, 0.0, 2012-03-30 00:00:00, 0.0, None
