station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
5.0, 0.0, -11.5, 5.0, 2012-01-02 00:00:00, 112.0, -3.0
23.0, 0.0, -7.0, 23.0, 2012-01-03 00:00:00, 114.0, 0.0
4.0, 3.0, -4.0, 1.0, 2012-01-04 00:00:00, 136.0, 5.0
0.5, None, 0.0, 0.5, 2012-01-05 00:00:00, 125.0, 3.0
0.0, 0.0, 0.5, 0.0, 2012-01-06 00:00:00, 126.0, 2.0
4.0, 0.0, -0.5, 4.0, 2012-01-07 00:00:00, 126.0, 1.5
18.0, 0.0, -0.5, 18.0, 2012-01-08 00:00:00, 0.0, 0.0
6.0, 6.0, -0.5, 0.0, 2012-01-09 00:00:00, 140.0, 3.2
0.0, 0.0, -1.5, 0.0, 2012-01-10 00:00:00, 132.0, -1.0
0.0, 0.0, -13.0, 0.0, 2012-01-11 00:00:00, 132.0, -7.6
0.0, 0.0, -13.5, 0.0, 2012-01-12 00:00:00, 132.0, -6.0
13.0, 0.0, -11.5, 13.0, 2012-01-13 00:00:00, 132.0, -4.0
10.0, 0.0, -7.0, 10.0, 2012-01-14 00:00:00, 144.0, -4.7
1.0, 0.0, -6.5, 1.0, 2012-01-15 00:00:00, 150.0, -5.5
0.0, 0.0, -13.0, 0.0, 2012-01-16 00:00:00, 146.0, -9.5
0.0, 0.0, -25.0, 0.0, 2012-01-17 00:00:00, 142.0, -13.0
0.0, 0.0, -21.5, 0.0, 2012-01-18 00:00:00, 0.0, -18.5
4.0, 0.0, -24.0, 4.0, 2012-01-19 00:00:00, 140.0, -15.0
22.0, 0.0, -21.0, 22.0, 2012-01-20 00:00:00, 140.0, -11.0
21.0, 0.0, -15.0, 21.0, 2012-01-21 00:00:00, 160.0, -5.0
22.0, 0.0, -11.0, 22.0, 2012-01-22 00:00:00, 174.0, -0.5
3.0, 0.0, -5.0, 3.0, 2012-01-23 00:00:00, 190.0, 1.5
43.0, 0.0, -1.0, 43.0, 2012-01-24 00:00:00, 170.0, 0.7
9.0, 0.0, -1.2, 9.0, 2012-01-25 00:00:00, 210.0, 3.0
2.0, 0.0, 0.0, 2.0, 2012-01-26 00:00:00, 202.0, 1.5
8.0, 0.0, -6.0, 8.0, 2012-01-27 00:00:00, 196.0, -1.5
29.0, 0.0, -5.5, 29.0, 2012-01-28 00:00:00, 200.0, -1.0
12.0, 0.0, -2.5, 12.0, 2012-01-29 00:00:00, 222.0, 0.5
2.0, 2.0, -2.0, 0.0, 2012-01-30 00:00:00, 222.0, 2.0
2.0, 0.0, 0.5, 2.0, 2012-01-31 00:00:00, 200.0, 3.6
0.0, None, 0.5, 0.0, 2012-02-01 00:00:00, 199.0, 1.5
0.0, 0.0, -1.0, 0.0, 2012-02-02 00:00:00, 196.0, 1.5
0.0, 0.0, -4.5, 0.0, 2012-02-03 00:00:00, 190.0, -0.5
0.0, 0.0, -5.0, 0.0, 2012-02-04 00:00:00, 188.0, -2.5
0.0, 0.0, -3.5, 0.0, 2012-02-05 00:00:00, 188.0, -1.0
0.0, 0.0, -3.5, 0.0, 2012-02-06 00:00:00, 186.0, 0.5
0.0, 0.0, -10.5, 0.0, 2012-02-07 00:00:00, 186.0, -3.0
0.0, 0.0, -11.0, 0.0, 2012-02-08 00:00:00, 182.0, -4.7
0.0, 0.0, -9.3, 0.0, 2012-02-09 00:00:00, 180.0, 0.7
0.0, 0.0, -5.5, 0.0, 2012-02-10 00:00:00, 180.0, 2.5
0.0, 0.0, -3.0, 0.0, 2012-02-11 00:00:00, 177.0, 3.1
1.0, 1.0, -0.4, 0.0, 2012-02-12 00:00:00, 0.0, 2.0
0.0, 0.0, 0.0, 0.0, 2012-02-13 00:00:00, 175.0, 2.0
0.0, 0.0, -10.0, 0.0, 2012-02-14 00:00:00, 170.0, -3.0
0.0, 0.0, -12.0, 0.0, 2012-02-15 00:00:00, 170.0, -2.7
4.0, 0.0, -12.0, 4.0, 2012-02-16 00:00:00, 170.0, -2.5
4.0, 0.0, -8.0, 4.0, 2012-02-17 00:00:00, 180.0, 1.0
11.0, 0.0, -4.0, 11.0, 2012-02-18 00:00:00, 180.0, 1.0
0.0, 0.0, -3.0, 0.0, 2012-02-19 00:00:00, 190.0, 3.0
8.0, 0.0, -9.5, 8.0, 2012-02-20 00:00:00, 184.0, -0.9
0.0, 0.0, -9.5, 0.0, 2012-02-21 00:00:00, 190.0, 3.5
1.0, 0.0, -2.0, 1.0, 2012-02-22 00:00:00, 186.0, 3.7
1.0, 0.0, -0.5, 1.0, 2012-02-23 00:00:00, 182.0, 3.9
21.0, 0.0, -6.5, 21.0, 2012-02-24 00:00:00, 184.0, -3.4
0.0, 0.0, -4.0, 0.0, 2012-02-25 00:00:00, 202.0, 0.0
