station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
6.6, 6.6, 5.5, 0.0, 2012-01-02 00:00:00, 0.0, 8.0
34.2, 34.2, 5.5, 0.0, 2012-01-03 00:00:00, 0.0, 10.5
4.2, 4.2, 6.0, 0.0, 2012-01-04 00:00:00, 0.0, 10.0
15.6, 15.6, 3.0, 0.0, 2012-01-05 00:00:00, 0.0, 6.0
2.2, 2.2, 2.0, 0.0, 2012-01-06 00:00:00, 0.0, 6.0
54.8, 54.8, 3.5, 0.0, 2012-01-07 00:00:00, 0.0, 8.5
68.4, 68.4, 5.5, 0.0, 2012-01-08 00:00:00, 0.0, 9.5
5.2, 5.2, 2.5, 0.0, 2012-01-09 00:00:00, 0.0, 7.0
0.0, 0.0, -0.5, 0.0, 2012-01-10 00:00:00, 0.0, 3.5
0.0, 0.0, -1.0, 0.0, 2012-01-11 00:00:00, 0.0, 3.5
7.0, 7.0, 1.0, 0.0, 2012-01-12 00:00:00, 0.0, 7.0
14.6, 14.6, 2.0, 0.0, 2012-01-13 00:00:00, 0.0, 5.0
0.0, 0.0, -0.5, 0.0, 2012-01-14 00:00:00, 0.0, 2.0
0.2, 0.0, -2.5, 0.2, 2012-01-15 00:00:00, 0.0, 0.5
0.0, 0.0, -9.5, 0.0, 2012-01-16 00:00:00, 0.0, -4.0
0.0, 0.0, -14.5, 0.0, 2012-01-17 00:00:00, 0.0, -10.5
0.0, 0.0, -14.0, 0.0, 2012-01-18 00:00:00, 0.0, -3.5
0.0, 0.0, -10.5, 0.0, 2012-01-19 00:00:00, 0.0, 0.0
14.4, 14.4, -1.0, 0.0, 2012-01-20 00:00:00, 0.0, 5.0
8.2, 8.2, 1.0, 0.0, 2012-01-21 00:00:00, 0.0, 5.0
5.6, 5.6, 1.0, 0.0, 2012-01-22 00:00:00, 0.0, 6.0
23.8, 23.8, 2.5, 0.0, 2012-01-23 00:00:00, 0.0, 8.5
26.2, 26.2, 3.5, 0.0, 2012-01-24 00:00:00, 0.0, 8.5
6.0, 5.6, 1.5, 0.4, 2012-01-25 00:00:00, 0.0, 5.5
3.6, 3.6, 1.0, 0.0, 2012-01-26 00:00:00, 0.0, 5.5
11.2, 11.2, 1.5, 0.0, 2012-01-27 00:00:00, 0.0, 6.0
54.0, 54.0, 2.5, 0.0, 2012-01-28 00:00:00, 0.0, 8.0
39.6, 39.6, 5.5, 0.0, 2012-01-29 00:00:00, 0.0, 7.0
29.8, 29.8, 4.0, 0.0, 2012-01-30 00:00:00, 0.0, 6.0
14.4, 14.4, 4.0, 0.0, 2012-01-31 00:00:00, 0.0, 6.5
19.6, 19.6, 2.5, 0.0, 2012-02-01 00:00:00, 0.0, 6.0
7.4, 7.4, 3.5, 0.0, 2012-02-02 00:00:00, 0.0, 7.5
11.6, 11.6, 5.0, 0.0, 2012-02-03 00:00:00, 0.0, 6.5
0.2, 0.2, 4.0, 0.0, 2012-02-04 00:00:00, 0.0, 8.0
0.6, 0.6, 3.0, 0.0, 2012-02-05 00:00:00, 0.0, 8.5
0.0, 0.0, 2.0, 0.0, 2012-02-06 00:00:00, 0.0, 11.0
0.0, 0.0, 4.5, 0.0, 2012-02-07 00:00:00, 0.0, 11.5
2.2, 2.2, 6.0, 0.0, 2012-02-08 00:00:00, 0.0, 8.5
16.4, 16.4, 5.0, 0.0, 2012-02-09 00:00:00, 0.0, 10.5
3.2, 3.2, 5.5, 0.0, 2012-02-10 00:00:00, 0.0, 7.0
16.0, 16.0, 5.5, 0.0, 2012-02-11 00:00:00, 0.0, 8.0
5.2, 5.2, 5.5, 0.0, 2012-02-12 00:00:00, 0.0, 7.5
0.0, 0.0, -0.5, 0.0, 2012-02-13 00:00:00, 0.0, 5.0
0.0, 0.0, 1.5, 0.0, 2012-02-14 00:00:00, 0.0, 8.0
11.2, 11.2, 1.0, 0.0, 2012-02-15 00:00:00, 0.0, 6.0
0.6, 0.6, 2.5, 0.0, 2012-02-16 00:00:00, 0.0, 7.0
4.0, 4.0, 4.0, 0.0, 2012-02-17 00:00:00, 0.0, 6.5
1.0, 1.0, 4.5, 0.0, 2012-02-18 00:00:00, 0.0, 6.0
9.6, 9.6, 2.5, 0.0, 2012-02-19 00:00:00, 0.0, 5.0
22.0, 22.0, 3.0, 0.0, 2012-02-20 00:00:00, 0.0, 6.5
14.2, 14.2, 4.0, 0.0, 2012-02-21 00:00:00, 0.0, 7.5
1.4, 1.4, 4.5, 0.0, 2012-02-22 00:00:00, 0.0, 7.0
5.2, 3.2, 2.5, 2.0, 2012-02-23 00:00:00, 0.0, 6.0
22.8, 22.8, 0.5, 0.0, 2012-02-24 00:00:00, 1.0, 5.0
0.0, 0.0, 2.5, 0.0, 2012-02-25 00:00:00, 0.0, 5.0
0.0, 0.0, -1.0, 0.0, 2012-02-26 00:00:00, 0.0, 6.0
0.4, 0.2, -0.5, 0.2, 2012-02-27 00:00:00, 0.0, 4.5
4.2, 4.2, 0.5, 0.0, 2012-02-28 00:00:00, 0.0, 4.5
14.4, 14.4, 1.0, 0.0, 2012-02-29 00:00:00, 0.0, 5.0
5.0, 5.0, 1.5, 0.0, 2012-03-01 00:00:00, 0.0, 5.5
47.2, 47.2, 3.5, 0.0, 2012-03-02 00:00:00, 0.0, 7.0
11.2, 7.8, 3.5, 3.4, 2012-03-03 00:00:00, 0.0, 7.0
2.4, 2.4, 0.5, 0.0, 2012-03-04 00:00:00, 1.0, 4.0
0.0, 0.0, -0.5, 0.0, 2012-03-05 00:00:00, 0.0, 5.0
2.0, 2.0, -1.5, 0.0, 2012-03-06 00:00:00, 0.0, 4.5
12.8, 12.8, 2.0, 0.0, 2012-03-07 00:00:00, 0.0, 5.5
17.2, 17.2, 4.0, 0.0, 2012-03-08 00:00:00, 0.0, 7.5
5.4, 5.4, 3.5, 0.0, 2012-03-09 00:00:00, 0.0, 7.0
8.6, 8.6, 3.0, 0.0, 2012-03-10 00:00:00, 0.0, 7.0
13.0, 2.2, 0.5, 10.8, 2012-03-11 00:00:00, 0.0, 4.0
18.4, 4.8, 0.0, 13.6, 2012-03-12 00:00:00, 9.0, 4.0
4.0, 2.8, 0.5, 1.2, 2012-03-13 00:00:00, 7.0, 4.5
7.4, 7.4, 1.5, 0.0, 2012-03-14 00:00:00, 0.0, 6.0
21.0, 20.8, 3.5, 0.2, 2012-03-15 00:00:00, 0.0, 7.0
14.4, 14.4, 0.5, 0.0, 2012-03-16 00:00:00, 0.0, 5.0
3.0, 0.6, 0.0, 2.4, 2012-03-17 00:00:00, 0.0, 5.5
2.0, 2.0, 0.5, 0.0, 2012-03-18 00:00:00, 2.0, 4.5
8.2, 8.2, 0.0, 0.0, 2012-03-19 00:00:00, 0.0, 5.5
17.8, 17.6, 0.5, 0.2, 2012-03-20 00:00:00, 0.0, 6.5
4.0, 4.0, 1.0, 0.0, 2012-03-21 00:00:00, 0.0, 4.5
4.8, 4.8, 1.0, 0.0, 2012-03-22 00:00:00, 0.0, 6.0
0.0, 0.0, 0.5, 0.0, 2012-03-23 00:00:00, 0.0, 8.0
0.0, 0.0, 1.0, 0.0, 2012-03-24 00:00:00, 0.0, 7.5
0.0, 0.0, 1.5, 0.0, 2012-03-25 00:00:00, 0.0, 8.0
0.4, 0.4, 2.5, 0.0, 2012-03-26 00:00:00, 0.0, 9.0
2.2, 2.2, 6.5, 0.0, 2012-03-27 00:00:00, 0.0, 12.5
3.0, 3.0, 6.0, 0.0, 2012-03-28 00:00:00, 0.0, 11.0
14.0, 13.0, 3.0, 1.0, 2012-03-29 00:00:00, 0.0, 7.0
10.0, 10.0, 1.0, 0.0, 2012-03-30 00:00:00, 0.0, 6.0
0.6, 0.6, 0.5, 0.0, 2012-03-31 00:00:00, 0.0, 8.5
5.0, 5.0, 3.0, 0.0, 2012-04-01 00:00:00, 0.0, 8.5
27.4, 27.4, 2.5, 0.0, 2012-04-02 00:00:00, 0.0, 9.0
10.8, 10.8, 3.0, 0.0, 2012-04-03 00:00:00, 0.0, 8.5
0.0, 0.0, 2.5, 0.0, 2012-04-04 00:00:00, 0.0, 9.0
0.0, 0.0, 0.0, 0.0, 2012-04-05 00:00:00, 0.0, 8.0
0.0, 0.0, 2.5, 0.0, 2012-04-06 00:00:00, 0.0, 8.5
0.0, 0.0, 2.0, 0.0, 2012-04-07 00:00:00, 0.0, 11.0
0.0, 0.0, 3.0, 0.0, 2012-04-08 00:00:00, 0.0, 13.5
2.0, 2.0, 6.5, 0.0, 2012-04-09 00:00:00, 0.0, 11.0
6.4, 6.4, 6.5, 0.0, 2012-04-10 00:00:00, 0.0, 9.5
5.4, 5.4, 7.0, 0.0, 2012-04-11 00:00:00, 0.0, 10.5
0.8, 0.8, 7.0, 0.0, 2012-04-12 00:00:00, 0.0, 11.0
0.2, 0.2, 5.0, 0.0, 2012-04-13 00:00:00, 0.0, 10.0
0.2, 0.2, 6.0, 0.0, 2012-04-14 00:00:00, 0.0, 9.5
0.6, 0.6, 5.0, 0.0, 2012-04-15 00:00:00, 0.0, 12.5
4.0, 4.0, 7.0, 0.0, 2012-04-16 00:00:00, 0.0, 9.5
1.2, 1.2, 5.5, 0.0, 2012-04-17 00:00:00, 0.0, 11.0
6.4, 6.4, 6.5, 0.0, 2012-04-18 00:00:00, 0.0, 10.0
8.8, 8.8, 5.5, 0.0, 2012-04-19 00:00:00, 0.0, 9.0
0.4, 0.4, 5.5, 0.0, 2012-04-20 00:00:00, 0.0, 10.0
0.0, 0.0, 2.5, 0.0, 2012-04-21 00:00:00, 0.0, 10.5
0.6, 0.6, 7.0, 0.0, 2012-04-22 00:00:00, 0.0, 10.5
0.0, 0.0, 6.5, 0.0, 2012-04-23 00:00:00, 0.0, 10.0
3.0, 3.0, 4.0, 0.0, 2012-04-24 00:00:00, 0.0, 11.0
24.2, 24.2, 6.0, 0.0, 2012-04-25 00:00:00, 0.0, 11.5
8.2, 8.2, 4.0, 0.0, 2012-04-26 00:00:00, 0.0, 11.5
9.8, 9.8, 6.0, 0.0, 2012-04-27 00:00:00, 0.0, 11.0
5.0, 5.0, 6.5, 0.0, 2012-04-28 00:00:00, 0.0, 9.0
11.8, 11.8, 6.5, 0.0, 2012-04-29 00:00:00, 0.0, 9.0
6.4, 6.4, 5.0, 0.0, 2012-04-30 00:00:00, 0.0, 8.5
3.4, 3.4, 5.5, 0.0, 2012-05-01 00:00:00, 0.0, 10.5
0.4, 0.4, 5.0, 0.0, 2012-05-02 00:00:00, 0.0, 8.5
0.0, 0.0, 5.0, 0.0, 2012-05-03 00:00:00, 0.0, 11.5
8.2, 8.2, 5.5, 0.0, 2012-05-04 00:00:00, 0.0, 9.0
6.0, 6.0, 5.5, 0.0, 2012-05-05 00:00:00, 0.0, 10.5
25.8, 25.8, 7.5, 0.0, 2012-05-06 00:00:00, 0.0, 10.5
34.4, 34.4, 8.0, 0.0, 2012-05-07 00:00:00, 0.0, 13.0
3.2, 3.2, 6.0, 0.0, 2012-05-08 00:00:00, 0.0, 11.0
4.8, 4.8, 4.5, 0.0, 2012-05-09 00:00:00, 0.0, 9.0
1.2, 1.2, 4.0, 0.0, 2012-05-10 00:00:00, 0.0, 9.0
0.0, 0.0, 5.5, 0.0, 2012-05-11 00:00:00, 0.0, 10.5
0.0, 0.0, 6.0, 0.0, 2012-05-12 00:00:00, 0.0, 11.0
0.0, 0.0, 7.0, 0.0, 2012-05-13 00:00:00, 0.0, 13.0
0.0, 0.0, 8.5, 0.0, 2012-05-14 00:00:00, 0.0, 12.0
0.0, 0.0, 5.5, 0.0, 2012-05-15 00:00:00, 0.0, 11.0
0.0, 0.0, 6.0, 0.0, 2012-05-16 00:00:00, 0.0, 11.0
0.0, 0.0, 6.5, 0.0, 2012-05-17 00:00:00, 0.0, 9.5
0.0, 0.0, 6.0, 0.0, 2012-05-18 00:00:00, 0.0, 10.0
0.0, 0.0, 5.0, 0.0, 2012-05-19 00:00:00, 0.0, 11.5
5.0, 5.0, 9.0, 0.0, 2012-05-20 00:00:00, 0.0, 12.5
13.8, 13.8, 9.5, 0.0, 2012-05-21 00:00:00, 0.0, 12.5
10.0, 10.0, 7.0, 0.0, 2012-05-22 00:00:00, 0.0, 13.0
9.6, 9.6, 7.0, 0.0, 2012-05-23 00:00:00, 0.0, 10.0
0.0, 0.0, 6.0, 0.0, 2012-05-24 00:00:00, 0.0, 18.5
0.0, 0.0, 10.5, 0.0, 2012-05-25 00:00:00, 0.0, 21.5
0.8, 0.8, 8.5, 0.0, 2012-05-26 00:00:00, 0.0, 13.0
1.2, 1.2, 7.5, 0.0, 2012-05-27 00:00:00, 0.0, 11.0
3.0, 3.0, 7.5, 0.0, 2012-05-28 00:00:00, 0.0, 11.5
11.6, 11.6, 8.0, 0.0, 2012-05-29 00:00:00, 0.0, 12.5
5.0, 5.0, 8.0, 0.0, 2012-05-30 00:00:00, 0.0, 13.0
8.0, 8.0, 9.0, 0.0, 2012-05-31 00:00:00, 0.0, 13.0
5.0, 5.0, 9.0, 0.0, 2012-06-01 00:00:00, 0.0, 12.0
2.0, 2.0, 7.0, 0.0, 2012-06-02 00:00:00, 0.0, 11.5
0.0, 0.0, 7.5, 0.0, 2012-06-03 00:00:00, 0.0, 11.5
0.8, 0.8, 6.5, 0.0, 2012-06-04 00:00:00, 0.0, 13.5
