station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
33.6, 33.6, 6.0, 0.0, 2012-01-02 00:00:00, 0.0, 8.5
78.6, 78.6, 5.5, 0.0, 2012-01-03 00:00:00, 0.0, 9.0
22.8, 22.8, 6.5, 0.0, 2012-01-04 00:00:00, 0.0, 9.5
3.2, 3.2, 3.5, 0.0, 2012-01-05 00:00:00, 0.0, 6.5
2.2, 2.2, 3.5, 0.0, 2012-01-06 00:00:00, 0.0, 6.5
75.0, 75.0, 5.5, 0.0, 2012-01-08 00:00:00, 0.0, 8.0
0.4, 0.4, 4.5, 0.0, 2012-01-09 00:00:00, 0.0, 6.5
0.0, 0.0, 0.0, 0.0, 2012-01-10 00:00:00, 0.0, 3.5
0.0, 0.0, -0.5, 0.0, 2012-01-11 00:00:00, 0.0, 4.0
8.8, 8.8, 0.5, 0.0, 2012-01-12 00:00:00, 0.0, 4.5
12.2, 12.2, 2.5, 0.0, 2012-01-13 00:00:00, 0.0, 4.5
3.0, 0.0, -1.0, 3.0, 2012-01-14 00:00:00, 0.0, 3.0
0.0, 0.0, -2.5, 0.0, 2012-01-15 00:00:00, 2.0, 0.0
2.0, 0.0, -4.0, 2.0, 2012-01-16 00:00:00, 2.0, -0.5
0.6, 0.0, -10.5, 0.6, 2012-01-17 00:00:00, 3.0, -7.0
0.0, 0.0, -10.0, 0.0, 2012-01-18 00:00:00, 3.0, -3.5
0.0, 0.0, -6.0, 0.0, 2012-01-19 00:00:00, 3.0, 4.0
15.8, 15.8, -2.0, 0.0, 2012-01-20 00:00:00, 2.0, 8.0
4.6, 4.6, 2.5, 0.0, 2012-01-21 00:00:00, 0.0, 6.0
9.6, 9.6, 2.0, 0.0, 2012-01-22 00:00:00, 0.0, 7.5
23.2, 23.2, 2.0, 0.0, 2012-01-23 00:00:00, 0.0, 5.5
49.4, 49.4, 3.5, 0.0, 2012-01-24 00:00:00, 0.0, 7.5
11.0, 11.0, 2.0, 0.0, 2012-01-25 00:00:00, 0.0, 5.0
5.8, 5.8, 1.0, 0.0, 2012-01-26 00:00:00, 0.0, 5.5
10.6, 10.6, 2.0, 0.0, 2012-01-27 00:00:00, 0.0, 5.0
93.6, 93.6, 2.5, 0.0, 2012-01-28 00:00:00, 0.0, 6.5
20.2, 20.2, 4.5, 0.0, 2012-01-29 00:00:00, 0.0, 7.0
32.2, 32.2, 4.0, 0.0, 2012-01-30 00:00:00, 0.0, 5.5
36.8, 36.8, 3.5, 0.0, 2012-01-31 00:00:00, 0.0, 6.0
5.0, 5.0, 2.0, 0.0, 2012-02-01 00:00:00, 0.0, 6.0
1.4, 1.4, 4.0, 0.0, 2012-02-02 00:00:00, 0.0, 9.5
0.6, 0.6, 5.5, 0.0, 2012-02-03 00:00:00, 0.0, 8.0
0.0, 0.0, 3.5, 0.0, 2012-02-04 00:00:00, 0.0, 9.5
0.8, 0.8, 3.0, 0.0, 2012-02-05 00:00:00, 0.0, 9.0
0.2, 0.2, 2.0, 0.0, 2012-02-06 00:00:00, 0.0, 8.0
