station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
32.7, 32.7, 2.0, 0.0, 2012-01-02 00:00:00, 0.0, 8.0
194.1, 194.1, 5.0, 0.0, 2012-01-03 00:00:00, 0.0, 7.5
87.0, 87.0, 6.0, 0.0, 2012-01-04 00:00:00, 0.0, 11.0
16.2, 16.2, 5.0, 0.0, 2012-01-05 00:00:00, 0.0, 6.5
7.8, 7.8, 1.5, 0.0, 2012-01-06 00:00:00, 0.0, 4.5
28.2, 28.2, 3.0, 0.0, 2012-01-07 00:00:00, 0.0, 5.5
39.0, 39.0, 4.0, 0.0, 2012-01-08 00:00:00, 0.0, 7.5
1.3, 1.3, 6.0, 0.0, 2012-01-09 00:00:00, 0.0, 8.0
0.0, 0.0, -0.5, 0.0, 2012-01-10 00:00:00, 0.0, 7.0
0.0, 0.0, -2.0, 0.0, 2012-01-11 00:00:00, 0.0, 4.0
0.0, 0.0, -1.5, 0.0, 2012-01-12 00:00:00, 0.0, 3.5
0.0, 0.0, -3.0, 0.0, 2012-01-13 00:00:00, 0.0, 2.5
0.0, 0.0, 0.0, 0.0, 2012-01-14 00:00:00, 0.0, 4.0
0.0, 0.0, -5.5, 0.0, 2012-01-15 00:00:00, 0.0, 4.0
0.4, 0.0, -6.0, 0.4, 2012-01-16 00:00:00, 0.0, 0.5
0.3, 0.0, -3.5, 0.3, 2012-01-17 00:00:00, 0.0, 2.5
3.0, 0.0, -6.0, 3.0, 2012-01-18 00:00:00, 0.0, 5.0
1.4, 1.4, -5.0, 0.0, 2012-01-19 00:00:00, 3.0, 1.0
68.2, 68.2, -3.0, 0.0, 2012-01-20 00:00:00, 2.0, 5.0
19.0, 19.0, 0.5, 0.0, 2012-01-21 00:00:00, 0.0, 5.5
38.4, 38.4, 0.0, 0.0, 2012-01-22 00:00:00, 0.0, 6.0
29.8, 29.8, 0.0, 0.0, 2012-01-23 00:00:00, 0.0, 5.5
81.2, 81.2, 0.0, 0.0, 2012-01-24 00:00:00, 0.0, 10.5
26.8, 24.4, 3.0, 2.4, 2012-01-25 00:00:00, 0.0, 6.5
0.0, 0.0, 0.0, 0.0, 2012-01-26 00:00:00, 0.0, 7.0
3.2, 3.2, -1.0, 0.0, 2012-01-27 00:00:00, 0.0, 6.0
40.8, 40.8, 1.5, 0.0, 2012-01-28 00:00:00, 0.0, 10.0
18.6, 18.6, 3.0, 0.0, 2012-01-29 00:00:00, 0.0, 9.5
36.3, 36.3, 5.0, 0.0, 2012-01-30 00:00:00, 0.0, 7.5
23.0, 23.0, 5.0, 0.0, 2012-01-31 00:00:00, 0.0, 8.0
2.1, 2.1, 1.0, 0.0, 2012-02-01 00:00:00, 0.0, 8.0
0.5, 0.5, 3.0, 0.0, 2012-02-02 00:00:00, 0.0, 10.0
0.0, 0.0, 0.5, 0.0, 2012-02-03 00:00:00, 0.0, 13.0
0.0, 0.0, -1.0, 0.0, 2012-02-04 00:00:00, 0.0, 14.0
0.0, 0.0, -1.0, 0.0, 2012-02-05 00:00:00, 0.0, 11.0
0.0, 0.0, -1.5, 0.0, 2012-02-06 00:00:00, 0.0, 14.5
4.0, 4.0, -1.5, 0.0, 2012-02-07 00:00:00, 0.0, 14.5
20.0, 20.0, 4.5, 0.0, 2012-02-08 00:00:00, 0.0, 7.0
42.6, 42.6, 6.0, 0.0, 2012-02-09 00:00:00, 0.0, 8.0
32.2, 32.2, 6.5, 0.0, 2012-02-10 00:00:00, 0.0, 11.0
4.4, 4.4, 6.0, 0.0, 2012-02-11 00:00:00, 0.0, 12.0
4.2, 4.2, 2.5, 0.0, 2012-02-13 00:00:00, 0.0, 11.0
1.8, 1.8, 2.5, 0.0, 2012-02-14 00:00:00, 0.0, 11.5
10.0, 10.0, 1.5, 0.0, 2012-02-15 00:00:00, 0.0, 8.5
7.2, 7.2, 2.0, 0.0, 2012-02-16 00:00:00, 0.0, 7.0
62.2, 62.2, 4.0, 0.0, 2012-02-17 00:00:00, 0.0, 6.5
3.2, 3.2, 3.0, 0.0, 2012-02-18 00:00:00, 0.0, 9.0
2.6, 2.6, 3.0, 0.0, 2012-02-19 00:00:00, 0.0, 7.0
12.2, 12.2, 3.0, 0.0, 2012-02-20 00:00:00, 0.0, 5.5
34.8, 34.8, 4.5, 0.0, 2012-02-21 00:00:00, 0.0, 9.0
1.1, 1.1, 4.5, 0.0, 2012-02-22 00:00:00, 0.0, 9.0
19.2, 19.2, 0.0, 0.0, 2012-02-23 00:00:00, 0.0, 8.5
53.0, 53.0, 0.5, 0.0, 2012-02-24 00:00:00, 0.0, 2.5
0.0, 0.0, 1.0, 0.0, 2012-02-25 00:00:00, 0.0, 8.5
0.0, 0.0, -3.0, 0.0, 2012-02-26 00:00:00, 0.0, 7.0
0.0, 0.0, -4.5, 0.0, 2012-02-27 00:00:00, 0.0, 7.0
10.2, 10.2, -1.0, 0.0, 2012-02-28 00:00:00, 0.0, 5.0
4.8, 4.8, -0.5, 0.0, 2012-02-29 00:00:00, 0.0, 7.5
5.2, 5.2, -0.5, 0.0, 2012-03-01 00:00:00, 0.0, 7.0
20.6, 20.6, 1.5, 0.0, 2012-03-02 00:00:00, 0.0, 8.0
21.4, 21.4, 4.0, 0.0, 2012-03-03 00:00:00, 0.0, 9.0
