WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,0.787998, None,99.3,2016-01-15 00:00:00,-1.688,3
None, None, None,0.277999, None,99.4,2016-01-15 01:00:00,-1.788,3
None, None, None,0.407999, None,99.6,2016-01-15 02:00:00,-1.786,3
None, None, None,0.483999, None,98.0,2016-01-15 03:00:00,-1.709,3
None, None, None,0.513, None,98.0,2016-01-15 04:00:00,-1.811,3
None, None, None,0.759998, None,97.7,2016-01-15 05:00:00,-1.914,3
None, None, None,0.799, None,95.0,2016-01-15 06:00:00,-1.807,3
None, None, None,1.001, None,91.8,2016-01-15 07:00:00,-1.8,3
None, None, None,1.078, None,90.8,2016-01-15 08:00:00,-1.859,3
None, None, None,0.748, None,93.3,2016-01-15 09:00:00,-1.95,3
None, None, None,0.869, None,90.5,2016-01-15 10:00:00,-1.502,3
None, None, None,1.444, None,84.9,2016-01-15 11:00:00,-1.094,3
None, None, None,2.046, None,83.4,2016-01-15 12:00:00,-1.109,3
None, None, None,1.838, None,82.2,2016-01-15 13:00:00,-0.926998,3
None, None, None,1.997, None,81.9,2016-01-15 14:00:00,-0.959999,3
None, None, None,1.948, None,82.3,2016-01-15 15:00:00,-0.917999,3
None, None, None,1.82, None,84.4,2016-01-15 16:00:00,-1.198,3
None, None, None,1.516, None,86.2,2016-01-15 17:00:00,-1.501,3
None, None, None,0.737999, None,87.0,2016-01-15 18:00:00,-1.771,3
None, None, None,1.285, None,87.2,2016-01-15 19:00:00,-2.086,3
None, None, None,1.015, None,88.2,2016-01-15 20:00:00,-2.329,3
None, None, None,0.92, None,87.1,2016-01-15 21:00:00,-2.292,3
None, None, None,0.874, None,90.2,2016-01-15 22:00:00,-2.492,3
None, None, None,0.264999, None,92.3,2016-01-15 23:00:00,-2.655,3
None, None, None,0.263, None,93.6,2016-01-16 00:00:00,-2.855,3
None, None, None,0.619, None,90.5,2016-01-16 01:00:00,-2.812,3
None, None, None,0.441, None,91.8,2016-01-16 02:00:00,-3.005,3
None, None, None,0.532, None,92.2,2016-01-16 03:00:00,-3.088,3
None, None, None,0.199, None,93.5,2016-01-16 04:00:00,-3.223,3
None, None, None,0.335, None,98.0,2016-01-16 05:00:00,-3.365,3
