WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,1.622, None,97.2,2016-01-15 00:00:00, None,-2.94,3
None, None,1.389, None,97.1,2016-01-15 01:00:00, None,-3.035,3
None, None,1.302, None,97.0,2016-01-15 02:00:00, None,-3.164,3
None, None,1.287, None,96.9,2016-01-15 03:00:00, None,-3.419,3
None, None,0.820999, None,97.0,2016-01-15 04:00:00, None,-3.531,3
None, None,0.837, None,96.8,2016-01-15 05:00:00, None,-3.622,3
None, None,1.26, None,96.4,2016-01-15 06:00:00, None,-3.92,3
None, None,1.227, None,95.0,2016-01-15 07:00:00, None,-4.122,3
None, None,1.112, None,94.3,2016-01-15 08:00:00, None,-4.502,3
None, None,0.984, None,92.0,2016-01-15 09:00:00, None,-4.562,3
None, None,1.065, None,88.2,2016-01-15 10:00:00, None,-4.589,3
None, None,0.554, None,86.8,2016-01-15 11:00:00, None,-3.853,3
None, None,1.009, None,81.9,2016-01-15 12:00:00, None,-3.298,3
None, None,0.934, None,83.0,2016-01-15 13:00:00, None,-3.136,3
None, None,0.808, None,84.3,2016-01-15 14:00:00, None,-2.973,3
None, None,0.606, None,85.5,2016-01-15 15:00:00, None,-2.773,3
None, None,1.127, None,87.9,2016-01-15 16:00:00, None,-3.088,3
None, None,1.096, None,89.3,2016-01-15 17:00:00, None,-3.262,3
None, None,1.523, None,90.8,2016-01-15 18:00:00, None,-3.505,3
None, None,1.553, None,93.2,2016-01-15 19:00:00, None,-3.851,3
None, None,1.257, None,95.1,2016-01-15 20:00:00, None,-4.251,3
None, None,1.664, None,96.5,2016-01-15 21:00:00, None,-4.763,3
None, None,1.772, None,96.7,2016-01-15 22:00:00, None,-5.407,3
None, None,1.547, None,96.6,2016-01-15 23:00:00, None,-5.825,3
None, None,1.456, None,96.1,2016-01-16 00:00:00, None,-6.235,3
None, None,1.435, None,95.6,2016-01-16 01:00:00, None,-6.603,3
None, None,1.382, None,95.1,2016-01-16 02:00:00, None,-7.07,3
None, None,1.114, None,94.8,2016-01-16 03:00:00, None,-7.5,3
None, None,1.047, None,94.6,2016-01-16 04:00:00, None,-7.6,3
None, None,0.690998, None,94.7,2016-01-16 05:00:00, None,-7.5,3
None, None,0.824, None,94.7,2016-01-16 06:00:00, None,-7.38,3
None, None,0.367, None,95.0,2016-01-16 07:00:00, None,-7.07,3
None, None,0.312999, None,95.4,2016-01-16 08:00:00, None,-6.429,3
None, None,0.319, None,95.7,2016-01-16 09:00:00, None,-5.899,3
None, None,0.268, None,96.5,2016-01-16 10:00:00, None,-4.561,3
None, None,1.955, None,97.5,2016-01-16 11:00:00, None,-1.718,3
None, None,4.001, None,98.0,2016-01-16 12:00:00, None,-0.774999,3
None, None,6.001, None,98.0,2016-01-16 13:00:00, None,-0.615,3
None, None,6.404, None,95.8,2016-01-16 14:00:00, None,-0.208,3
None, None,6.208, None,80.5,2016-01-16 15:00:00, None,0.99,3
None, None,5.162, None,79.3,2016-01-16 16:00:00, None,1.187,3
None, None,3.305, None,82.2,2016-01-16 17:00:00, None,0.762,3
None, None,2.669, None,84.7,2016-01-16 18:00:00, None,0.261999,3
None, None,2.497, None,85.9,2016-01-16 19:00:00, None,0.142,3
None, None,2.35, None,85.5,2016-01-16 20:00:00, None,-0.046,3
None, None,1.946, None,85.2,2016-01-16 21:00:00, None,-0.266,3
None, None,1.274, None,87.8,2016-01-16 22:00:00, None,-1.417,3
None, None,0.74, None,93.1,2016-01-16 23:00:00, None,-4.073,3
None, None,0.552999, None,95.9,2016-01-17 00:00:00, None,-5.471,3
None, None,0.611998, None,96.1,2016-01-17 01:00:00, None,-6.449,3
None, None,0.372, None,95.0,2016-01-17 02:00:00, None,-7.41,3
None, None,0.398, None,94.8,2016-01-17 03:00:00, None,-7.84,3
None, None,0.554, None,93.9,2016-01-17 04:00:00, None,-8.31,3
None, None,0.412, None,94.9,2016-01-17 05:00:00, None,-7.49,3
None, None,0.526, None,96.1,2016-01-17 06:00:00, None,-5.427,3
None, None,0.759, None,96.5,2016-01-17 07:00:00, None,-3.831,3
None, None,2.249, None,92.6,2016-01-17 08:00:00, None,0.046999,3
None, None,3.363, None,82.2,2016-01-17 09:00:00, None,1.999,3
None, None,2.853, None,81.3,2016-01-17 10:00:00, None,2.201,3
None, None,3.185, None,80.2,2016-01-17 11:00:00, None,2.457,3
None, None,3.509, None,86.7,2016-01-17 12:00:00, None,1.864,3
None, None,3.513, None,82.7,2016-01-17 13:00:00, None,2.496,3
None, None,3.919, None,79.0,2016-01-17 14:00:00, None,3.079,3
None, None,2.944, None,77.8,2016-01-17 15:00:00, None,3.316,3
None, None,2.818, None,79.6,2016-01-17 16:00:00, None,3.223,3
None, None,2.725, None,81.5,2016-01-17 17:00:00, None,3.009,3
None, None,2.474, None,82.5,2016-01-17 18:00:00, None,2.631,3
None, None,2.573, None,83.0,2016-01-17 19:00:00, None,2.403,3
None, None,1.449, None,85.4,2016-01-17 20:00:00, None,1.7,3
None, None,1.376, None,89.7,2016-01-17 21:00:00, None,0.444,3
None, None,0.518998, None,94.6,2016-01-17 22:00:00, None,-1.92,3
None, None,0.451, None,96.5,2016-01-17 23:00:00, None,-3.088,3
None, None,0.451999, None,96.8,2016-01-18 00:00:00, None,-3.409,3
None, None,0.416, None,97.0,2016-01-18 01:00:00, None,-4.03,3
None, None,0.541, None,96.9,2016-01-18 02:00:00, None,-4.243,3
None, None,0.601998, None,96.7,2016-01-18 03:00:00, None,-4.756,3
None, None,0.5, None,96.6,2016-01-18 04:00:00, None,-4.934,3
None, None,0.607999, None,96.2,2016-01-18 05:00:00, None,-5.399,3
None, None,0.717998, None,96.0,2016-01-18 06:00:00, None,-5.69,3
None, None,0.453999, None,95.8,2016-01-18 07:00:00, None,-5.995,3
None, None,0.386, None,96.0,2016-01-18 08:00:00, None,-5.591,3
None, None,0.391, None,95.8,2016-01-18 09:00:00, None,-5.813,3
None, None,0.368, None,95.8,2016-01-18 10:00:00, None,-5.358,3
None, None,0.572, None,95.6,2016-01-18 11:00:00, None,-4.736,3
None, None,0.338999, None,95.4,2016-01-18 12:00:00, None,-3.281,3
None, None,0.402, None,95.1,2016-01-18 13:00:00, None,-1.96,3
None, None,0.723999, None,88.8,2016-01-18 14:00:00, None,0.3,3
None, None,2.184, None,79.7,2016-01-18 15:00:00, None,1.999,3
None, None,2.283, None,77.8,2016-01-18 16:00:00, None,2.692,3
None, None,1.042, None,83.3,2016-01-18 17:00:00, None,1.609,3
None, None,2.017, None,83.9,2016-01-18 18:00:00, None,1.642,3
None, None,3.322, None,79.9,2016-01-18 19:00:00, None,2.504,3
None, None,2.619, None,79.9,2016-01-18 20:00:00, None,2.53,3
None, None,1.07, None,81.6,2016-01-18 21:00:00, None,2.199,3
None, None,0.915, None,84.0,2016-01-18 22:00:00, None,1.675,3
None, None,0.544, None,82.5,2016-01-18 23:00:00, None,1.723,3
None, None,2.621, None,75.6,2016-01-19 00:00:00, None,2.838,3
None, None,2.489, None,76.1,2016-01-19 01:00:00, None,2.646,3
None, None,3.438, None,72.6,2016-01-19 02:00:00, None,3.126,3
None, None,2.766, None,71.8,2016-01-19 03:00:00, None,3.079,3
None, None,1.989, None,74.4,2016-01-19 04:00:00, None,2.408,3
None, None,1.617, None,78.9,2016-01-19 05:00:00, None,1.309,3
None, None,0.736, None,83.0,2016-01-19 06:00:00, None,0.175999,3
None, None,0.432, None,89.2,2016-01-19 07:00:00, None,-0.726998,3
None, None,0.702, None,90.8,2016-01-19 08:00:00, None,-1.474,3
None, None,0.527998, None,90.8,2016-01-19 09:00:00, None,-2.498,3
None, None,0.323, None,86.5,2016-01-19 10:00:00, None,-1.773,3
None, None,0.384, None,80.4,2016-01-19 11:00:00, None,-0.547999,3
None, None,0.367, None,74.7,2016-01-19 12:00:00, None,1.107,3
None, None,0.522, None,72.3,2016-01-19 13:00:00, None,2.162,3
None, None,0.578, None,71.0,2016-01-19 14:00:00, None,2.898,3
None, None,1.263, None,73.0,2016-01-19 15:00:00, None,2.594,3
None, None,0.538999, None,80.0,2016-01-19 16:00:00, None,1.089,3
None, None,1.114, None,86.0,2016-01-19 17:00:00, None,0.238998,3
None, None,0.912, None,89.4,2016-01-19 18:00:00, None,-1.36,3
