WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.684, None,2016-01-15 00:00:00,-2.705,3
None, None, 1.033, None,2016-01-15 01:00:00,-2.804,3
None, None, 0.953, None,2016-01-15 02:00:00,-2.777,3
None, None, 0.583, None,2016-01-15 03:00:00,-2.885,3
None, None, 0.86, None,2016-01-15 04:00:00,-2.826,3
None, None, 0.851, None,2016-01-15 05:00:00,-2.765,3
None, None, 0.767, None,2016-01-15 06:00:00,-2.82,3
None, None, 0.695999, None,2016-01-15 07:00:00,-2.922,3
None, None, 0.499, None,2016-01-15 08:00:00,-2.988,3
None, None, 0.542999, None,2016-01-15 09:00:00,-3.155,3
None, None, 0.37, None,2016-01-15 10:00:00,-2.92,3
None, None, 0.486999, None,2016-01-15 11:00:00,-2.529,3
None, None, 0.537, None,2016-01-15 12:00:00,-2.347,3
None, None, 0.972998, None,2016-01-15 13:00:00,-1.975,3
None, None, 1.424, None,2016-01-15 14:00:00,-2.108,3
None, None, 1.495, None,2016-01-15 15:00:00,-2.154,3
None, None, 1.494, None,2016-01-15 16:00:00,-2.267,3
None, None, 1.484, None,2016-01-15 17:00:00,-2.402,3
None, None, 1.099, None,2016-01-15 18:00:00,-2.574,3
None, None, 1.533, None,2016-01-15 19:00:00,-2.777,3
None, None, 1.863, None,2016-01-15 20:00:00,-3.012,3
None, None, 2.044, None,2016-01-15 21:00:00,-3.133,3
None, None, 1.888, None,2016-01-15 22:00:00,-3.185,3
None, None, 1.937, None,2016-01-15 23:00:00,-3.638,3
None, None, 2.132, None,2016-01-16 00:00:00,-4.19,3
None, None, 2.141, None,2016-01-16 01:00:00,-4.503,3
None, None, 2.217, None,2016-01-16 02:00:00,-4.808,3
None, None, 2.256, None,2016-01-16 03:00:00,-4.901,3
None, None, 2.615, None,2016-01-16 04:00:00,-4.546,3
None, None, 2.922, None,2016-01-16 05:00:00,-4.478,3
None, None, 2.851, None,2016-01-16 06:00:00,-4.601,3
None, None, 2.829, None,2016-01-16 07:00:00,-4.83,3
None, None, 3.032, None,2016-01-16 08:00:00,-5.006,3
None, None, 3.298, None,2016-01-16 09:00:00,-4.721,3
None, None, 3.403, None,2016-01-16 10:00:00,-4.383,3
None, None, 3.276, None,2016-01-16 11:00:00,-4.053,3
None, None, 3.19, None,2016-01-16 12:00:00,-3.829,3
None, None, 3.501, None,2016-01-16 13:00:00,-3.942,3
None, None, 3.895, None,2016-01-16 14:00:00,-3.61,3
None, None, 3.225, None,2016-01-16 15:00:00,-3.572,3
None, None, 3.379, None,2016-01-16 16:00:00,-3.686,3
None, None, 3.305, None,2016-01-16 17:00:00,-3.786,3
None, None, 2.856, None,2016-01-16 18:00:00,-3.864,3
None, None, 2.705, None,2016-01-16 19:00:00,-4.045,3
None, None, 2.141, None,2016-01-16 20:00:00,-4.207,3
