WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None,0.538999, None, 97.7,2016-01-15 00:00:00, -3.535,3
None, None,0.333, None, 98.1,2016-01-15 01:00:00, -3.463,3
None, None,0.652, None, 97.9,2016-01-15 02:00:00, -3.658,3
None, None,1.497, None, 98.0,2016-01-15 03:00:00, -3.489,3
None, None,0.943, None, 97.7,2016-01-15 04:00:00, -3.387,3
None, None,0.588998, None, 97.4,2016-01-15 05:00:00, -3.348,3
None, None,0.551998, None, 96.2,2016-01-15 06:00:00, -3.45,3
None, None,0.46, None, 95.9,2016-01-15 07:00:00, -3.635,3
None, None,0.349, None, 96.3,2016-01-15 08:00:00, -3.696,3
None, None,0.545, None, 96.2,2016-01-15 09:00:00, -3.66,3
None, None,0.619, None, 96.1,2016-01-15 10:00:00, -3.689,3
None, None,0.921, None, 95.3,2016-01-15 11:00:00, -3.512,3
None, None,1.818, None, 90.1,2016-01-15 12:00:00, -2.964,3
None, None,0.884, None, 86.6,2016-01-15 13:00:00, -2.16,3
None, None,1.022, None, 85.6,2016-01-15 14:00:00, -2.324,3
None, None,1.701, None, 87.7,2016-01-15 15:00:00, -2.931,3
None, None,1.806, None, 87.9,2016-01-15 16:00:00, -2.981,3
None, None,1.121, None, 88.6,2016-01-15 17:00:00, -2.917,3
None, None,0.847, None, 89.0,2016-01-15 18:00:00, -3.027,3
None, None,0.630999, None, 90.4,2016-01-15 19:00:00, -3.158,3
None, None,1.226, None, 91.1,2016-01-15 20:00:00, -3.439,3
None, None,0.876999, None, 92.0,2016-01-15 21:00:00, -3.421,3
None, None,0.658999, None, 92.7,2016-01-15 22:00:00, -3.606,3
None, None,0.859, None, 93.1,2016-01-15 23:00:00, -3.654,3
None, None,0.894999, None, 93.9,2016-01-16 00:00:00, -3.675,3
None, None,1.443, None, 91.4,2016-01-16 01:00:00, -2.607,3
None, None,2.142, None, 87.4,2016-01-16 02:00:00, -1.616,3
None, None,3.259, None, 82.8,2016-01-16 03:00:00, -0.936999,3
None, None,3.543, None, 81.3,2016-01-16 04:00:00, -0.734,3
None, None,3.69, None, 80.7,2016-01-16 05:00:00, -0.656,3
None, None,3.785, None, 79.8,2016-01-16 06:00:00, -0.62,3
None, None,4.294, None, 80.9,2016-01-16 07:00:00, -0.699998,3
None, None,4.121, None, 88.0,2016-01-16 08:00:00, -1.278,3
None, None,3.784, None, 88.7,2016-01-16 09:00:00, -1.436,3
None, None,4.262, None, 87.2,2016-01-16 10:00:00, -1.272,3
None, None,3.708, None, 88.6,2016-01-16 11:00:00, -1.364,3
None, None,3.576, None, 90.0,2016-01-16 12:00:00, -1.456,3
None, None,3.496, None, 89.9,2016-01-16 13:00:00, -1.451,3
None, None,3.135, None, 92.8,2016-01-16 14:00:00, -1.536,3
None, None,3.341, None, 93.3,2016-01-16 15:00:00, -1.665,3
None, None,3.482, None, 91.9,2016-01-16 16:00:00, -1.721,3
None, None,3.471, None, 93.0,2016-01-16 17:00:00, -1.946,3
None, None,3.725, None, 90.8,2016-01-16 18:00:00, -2.078,3
None, None,3.597, None, 90.5,2016-01-16 19:00:00, -2.282,3
None, None,3.507, None, 89.2,2016-01-16 20:00:00, -2.368,3
None, None,3.052, None, 88.7,2016-01-16 21:00:00, -2.462,3
None, None,2.938, None, 89.8,2016-01-16 22:00:00, -2.655,3
None, None,3.309, None, 87.4,2016-01-16 23:00:00, -2.649,3
None, None,2.819, None, 85.5,2016-01-17 00:00:00, -2.604,3
None, None,2.746, None, 87.3,2016-01-17 01:00:00, -2.88,3
None, None,2.852, None, 86.8,2016-01-17 02:00:00, -2.87,3
None, None,2.446, None, 87.8,2016-01-17 03:00:00, -3.23,3
None, None,3.352, None, 87.7,2016-01-17 04:00:00, -3.317,3
None, None,4.067, None, 86.1,2016-01-17 05:00:00, -2.837,3
