WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.003, None,93.4,2016-01-15 00:00:00,-4.111,3
None, None, 0.148, None,92.0,2016-01-15 01:00:00,-3.635,3
None, None, 0.001, None,90.7,2016-01-15 02:00:00,-3.622,3
None, None, None, None,91.9,2016-01-15 03:00:00,-3.429,3
None, None, None, None,91.5,2016-01-15 04:00:00,-3.341,3
None, None, None, None,91.4,2016-01-15 05:00:00,-3.215,3
None, None, None, None,92.9,2016-01-15 06:00:00,-3.19,3
None, None, None, None,94.8,2016-01-15 07:00:00,-3.325,3
None, None, None, None,94.1,2016-01-15 08:00:00,-3.348,3
None, None, None, None,91.9,2016-01-15 09:00:00,-3.025,3
None, None, 0.024, None,87.3,2016-01-15 10:00:00,-2.007,3
None, None, 0.532998, None,78.3,2016-01-15 11:00:00,-0.187998,3
None, None, 1.195, None,74.1,2016-01-15 12:00:00,0.488,3
None, None, 0.894999, None,69.75,2016-01-15 13:00:00,1.748,3
None, None, 1.138, None,68.8,2016-01-15 14:00:00,1.803,3
None, None, 1.168, None,70.3,2016-01-15 15:00:00,1.078,3
None, None, 1.719, None,75.8,2016-01-15 16:00:00,-0.317,3
None, None, 1.843, None,79.8,2016-01-15 17:00:00,-1.317,3
None, None, 0.972998, None,84.6,2016-01-15 18:00:00,-2.792,3
None, None, 0.156, None,89.7,2016-01-15 19:00:00,-4.63,3
None, None, 0.020998, None,94.1,2016-01-15 20:00:00,-6.358,3
None, None, None, None,95.6,2016-01-15 21:00:00,-6.23,3
None, None, 0.037999, None,96.0,2016-01-15 22:00:00,-6.238,3
None, None, 0.583, None,95.1,2016-01-15 23:00:00,-6.644,3
None, None, 0.731998, None,93.9,2016-01-16 00:00:00,-6.137,3
None, None, 0.211998, None,91.6,2016-01-16 01:00:00,-5.511,3
None, None, 0.108, None,90.1,2016-01-16 02:00:00,-5.301,3
None, None, 0.694998, None,89.8,2016-01-16 03:00:00,-5.175,3
None, None, 1.117, None,89.2,2016-01-16 04:00:00,-4.583,3
None, None, 0.97, None,91.7,2016-01-16 05:00:00,-4.277,3
None, None, 0.554, None,92.9,2016-01-16 06:00:00,-3.919,3
None, None, 0.963998, None,93.2,2016-01-16 07:00:00,-3.632,3
None, None, 0.223, None,94.0,2016-01-16 08:00:00,-3.672,3
None, None, 1.056, None,93.4,2016-01-16 09:00:00,-3.811,3
None, None, 0.451, None,92.9,2016-01-16 10:00:00,-3.333,3
None, None, 0.112998, None,90.9,2016-01-16 11:00:00,-2.409,3
None, None, 0.367, None,88.0,2016-01-16 12:00:00,-1.626,3
None, None, 0.574998, None,85.7,2016-01-16 13:00:00,-0.709999,3
None, None, 0.43, None,84.5,2016-01-16 14:00:00,-0.293,3
None, None, 1.16, None,82.9,2016-01-16 15:00:00,0.409,3
None, None, 1.844, None,82.7,2016-01-16 16:00:00,0.402,3
None, None, 2.036, None,83.3,2016-01-16 17:00:00,0.333999,3
None, None, 0.675, None,89.3,2016-01-16 18:00:00,-1.595,3
None, None, 0.796998, None,94.2,2016-01-16 19:00:00,-3.301,3
None, None, 0.425998, None,94.8,2016-01-16 20:00:00,-3.499,3
None, None, 0.638998, None,94.1,2016-01-16 21:00:00,-2.993,3
None, None, 0.527998, None,92.1,2016-01-16 22:00:00,-2.31,3
None, None, 0.611, None,91.5,2016-01-16 23:00:00,-1.679,3
None, None, 0.643, None,92.0,2016-01-17 00:00:00,-2.164,3
None, None, 0.722998, None,92.1,2016-01-17 01:00:00,-1.58,3
None, None, 1.737, None,85.2,2016-01-17 02:00:00,0.195998,3
None, None, 2.307, None,84.2,2016-01-17 03:00:00,0.082998,3
None, None, 2.01, None,83.0,2016-01-17 04:00:00,0.321,3
None, None, 2.401, None,83.0,2016-01-17 05:00:00,0.093998,3
None, None, 1.822, None,83.9,2016-01-17 06:00:00,-0.164,3
None, None, 3.153, None,81.5,2016-01-17 07:00:00,0.026,3
None, None, 2.521, None,81.7,2016-01-17 08:00:00,-0.197999,3
None, None, 2.511, None,79.1,2016-01-17 09:00:00,0.485,3
None, None, 1.298, None,78.2,2016-01-17 10:00:00,0.794,3
None, None, 1.72, None,78.0,2016-01-17 11:00:00,0.982999,3
None, None, 1.931, None,76.8,2016-01-17 12:00:00,1.482,3
None, None, 3.087, None,70.6,2016-01-17 13:00:00,2.75,3
None, None, 1.259, None,71.5,2016-01-17 14:00:00,3.094,3
None, None, 1.053, None,74.4,2016-01-17 15:00:00,2.879,3
None, None, 1.005, None,73.6,2016-01-17 16:00:00,3.169,3
None, None, 0.716, None,74.8,2016-01-17 17:00:00,2.739,3
None, None, 0.681999, None,86.0,2016-01-17 18:00:00,0.414,3
None, None, 0.841, None,93.4,2016-01-17 19:00:00,-1.316,3
None, None, 0.882, None,94.6,2016-01-17 20:00:00,-1.386,3
None, None, 0.363999, None,95.1,2016-01-17 21:00:00,-1.875,3
None, None, 0.467, None,96.2,2016-01-17 22:00:00,-2.251,3
None, None, 0.583, None,96.2,2016-01-17 23:00:00,-2.572,3
None, None, 0.588998, None,96.4,2016-01-18 00:00:00,-2.821,3
None, None, 0.361, None,96.9,2016-01-18 01:00:00,-3.916,3
None, None, 0.372, None,97.1,2016-01-18 02:00:00,-4.837,3
None, None, 0.419999, None,98.0,2016-01-18 03:00:00,-4.547,3
None, None, 0.365999, None,98.3,2016-01-18 04:00:00,-4.495,3
None, None, 0.648, None,97.0,2016-01-18 05:00:00,-5.301,3
None, None, 0.472, None,95.8,2016-01-18 06:00:00,-5.803,3
None, None, 0.268, None,95.9,2016-01-18 07:00:00,-5.611,3
None, None, 0.592, None,96.1,2016-01-18 08:00:00,-4.753,3
None, None, 0.816999, None,95.8,2016-01-18 09:00:00,-4.937,3
None, None, 0.5, None,94.9,2016-01-18 10:00:00,-3.684,3
None, None, 0.635999, None,90.8,2016-01-18 11:00:00,-1.209,3
None, None, 1.297, None,81.0,2016-01-18 12:00:00,0.497,3
None, None, 0.788999, None,74.5,2016-01-18 13:00:00,1.687,3
None, None, 1.214, None,76.0,2016-01-18 14:00:00,1.635,3
None, None, 0.791998, None,76.7,2016-01-18 15:00:00,1.582,3
None, None, 0.968999, None,76.9,2016-01-18 16:00:00,1.408,3
None, None, 1.453, None,79.2,2016-01-18 17:00:00,0.73,3
None, None, 1.324, None,82.6,2016-01-18 18:00:00,-0.101998,3
None, None, 1.969, None,82.2,2016-01-18 19:00:00,0.18,3
None, None, 1.984, None,81.2,2016-01-18 20:00:00,0.481,3
None, None, 2.257, None,77.0,2016-01-18 21:00:00,1.11,3
None, None, 2.093, None,74.9,2016-01-18 22:00:00,1.408,3
None, None, 1.897, None,74.1,2016-01-18 23:00:00,1.65,3
None, None, 0.984, None,78.3,2016-01-19 00:00:00,0.74,3
None, None, 1.356, None,80.1,2016-01-19 01:00:00,0.469,3
None, None, 1.559, None,76.1,2016-01-19 02:00:00,1.111,3
None, None, 1.414, None,74.4,2016-01-19 03:00:00,1.493,3
None, None, 1.152, None,78.6,2016-01-19 04:00:00,0.560998,3
None, None, 0.814, None,83.9,2016-01-19 05:00:00,-0.915,3
None, None, 1.528, None,82.7,2016-01-19 06:00:00,-0.728999,3
None, None, 1.599, None,82.8,2016-01-19 07:00:00,-0.541998,3
