WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.750998, None,2016-01-15 00:00:00,-1.308,3
None, None, 1.467, None,2016-01-15 01:00:00,-1.54,3
None, None, 1.613, None,2016-01-15 02:00:00,-1.626,3
None, None, 0.449, None,2016-01-15 03:00:00,-1.593,3
None, None, 0.930998, None,2016-01-15 04:00:00,-1.75,3
None, None, 0.477999, None,2016-01-15 05:00:00,-1.836,3
None, None, 0.643998, None,2016-01-15 06:00:00,-1.931,3
None, None, 0.210998, None,2016-01-15 07:00:00,-1.971,3
None, None, 0.096, None,2016-01-15 08:00:00,-1.983,3
None, None, 1.12, None,2016-01-15 09:00:00,-2.303,3
None, None, 1.163, None,2016-01-15 10:00:00,-2.192,3
None, None, 1.387, None,2016-01-15 11:00:00,-1.947,3
None, None, 1.389, None,2016-01-15 12:00:00,-1.773,3
None, None, 1.62, None,2016-01-15 13:00:00,-1.51,3
None, None, 1.547, None,2016-01-15 14:00:00,-1.084,3
None, None, 1.956, None,2016-01-15 15:00:00,-1.002,3
None, None, 1.867, None,2016-01-15 16:00:00,-1.074,3
None, None, 1.802, None,2016-01-15 17:00:00,-1.261,3
None, None, 1.895, None,2016-01-15 18:00:00,-1.437,3
None, None, 1.587, None,2016-01-15 19:00:00,-1.652,3
None, None, 2.106, None,2016-01-15 20:00:00,-1.816,3
None, None, 2.082, None,2016-01-15 21:00:00,-1.885,3
None, None, 2.046, None,2016-01-15 22:00:00,-2.323,3
None, None, 2.07, None,2016-01-15 23:00:00,-2.773,3
None, None, 1.889, None,2016-01-16 00:00:00,-3.292,3
None, None, 1.566, None,2016-01-16 01:00:00,-3.689,3
None, None, 1.637, None,2016-01-16 02:00:00,-4.117,3
None, None, 2.664, None,2016-01-16 03:00:00,-3.888,3
None, None, 3.165, None,2016-01-16 04:00:00,-3.31,3
None, None, 2.986, None,2016-01-16 05:00:00,-3.385,3
None, None, 2.929, None,2016-01-16 06:00:00,-3.621,3
None, None, 3.158, None,2016-01-16 07:00:00,-3.802,3
None, None, 2.955, None,2016-01-16 08:00:00,-3.758,3
None, None, 3.01, None,2016-01-16 09:00:00,-3.718,3
None, None, 2.958, None,2016-01-16 10:00:00,-3.408,3
None, None, 3.097, None,2016-01-16 11:00:00,-3.039,3
None, None, 3.016, None,2016-01-16 12:00:00,-2.727,3
None, None, 3.091, None,2016-01-16 13:00:00,-2.768,3
None, None, 2.839, None,2016-01-16 14:00:00,-2.361,3
None, None, 2.625, None,2016-01-16 15:00:00,-2.372,3
None, None, 3.077, None,2016-01-16 16:00:00,-2.803,3
None, None, 2.601, None,2016-01-16 17:00:00,-2.996,3
None, None, 2.378, None,2016-01-16 18:00:00,-2.898,3
None, None, 2.712, None,2016-01-16 19:00:00,-2.999,3
None, None, 2.083, None,2016-01-16 20:00:00,-3.182,3
None, None, 1.56, None,2016-01-16 21:00:00,-3.203,3
None, None, 1.958, None,2016-01-16 22:00:00,-3.401,3
None, None, 1.272, None,2016-01-16 23:00:00,-3.225,3
None, None, 1.518, None,2016-01-17 00:00:00,-3.307,3
None, None, 1.333, None,2016-01-17 01:00:00,-3.196,3
None, None, 1.707, None,2016-01-17 02:00:00,-3.166,3
None, None, 2.269, None,2016-01-17 03:00:00,-3.43,3
None, None, 1.708, None,2016-01-17 04:00:00,-3.254,3
None, None, 1.794, None,2016-01-17 05:00:00,-3.562,3
None, None, 1.645, None,2016-01-17 06:00:00,-4.047,3
None, None, 1.793, None,2016-01-17 07:00:00,-4.922,3
None, None, 1.551, None,2016-01-17 08:00:00,-5.824,3
None, None, 1.438, None,2016-01-17 09:00:00,-6.07,3
None, None, 1.355, None,2016-01-17 10:00:00,-6.675,3
None, None, 1.008, None,2016-01-17 11:00:00,-6.059,3
None, None, 1.046, None,2016-01-17 12:00:00,-5.533,3
None, None, 1.185, None,2016-01-17 13:00:00,-4.859,3
None, None, 1.984, None,2016-01-17 14:00:00,-4.435,3
None, None, 0.873, None,2016-01-17 15:00:00,-3.601,3
None, None, 1.073, None,2016-01-17 16:00:00,-3.072,3
None, None, 2.884, None,2016-01-17 17:00:00,-2.999,3
None, None, 2.041, None,2016-01-17 18:00:00,-2.878,3
None, None, 2.021, None,2016-01-17 19:00:00,-2.797,3
None, None, 2.305, None,2016-01-17 20:00:00,-2.949,3
None, None, 1.842, None,2016-01-17 21:00:00,-2.476,3
None, None, 2.377, None,2016-01-17 22:00:00,-3.665,3
None, None, 1.924, None,2016-01-17 23:00:00,-3.709,3
None, None, 2.022, None,2016-01-18 00:00:00,-4.044,3
None, None, 1.034, None,2016-01-18 01:00:00,-4.432,3
None, None, 0.950999, None,2016-01-18 02:00:00,-5.121,3
None, None, 1.155, None,2016-01-18 03:00:00,-5.171,3
None, None, 0.381998, None,2016-01-18 04:00:00,-5.513,3
None, None, 0.143998, None,2016-01-18 05:00:00,-5.962,3
None, None, 0.273, None,2016-01-18 06:00:00,-6.528,3
None, None, 0.063, None,2016-01-18 07:00:00,-6.949,3
None, None, 0.145998, None,2016-01-18 08:00:00,-7.51,3
None, None, 0.542999, None,2016-01-18 09:00:00,-8.33,3
None, None, 0.488999, None,2016-01-18 10:00:00,-8.5,3
None, None, 0.509998, None,2016-01-18 11:00:00,-8.07,3
None, None, 0.261999, None,2016-01-18 12:00:00,-7.14,3
None, None, 0.071, None,2016-01-18 13:00:00,-5.726,3
None, None, 0.210998, None,2016-01-18 14:00:00,-4.405,3
None, None, 0.093998, None,2016-01-18 15:00:00,-3.494,3
None, None, 0.115998, None,2016-01-18 16:00:00,-3.128,3
None, None, 0.137998, None,2016-01-18 17:00:00,-2.836,3
None, None, None, None,2016-01-18 18:00:00,-2.786,3
None, None, 0.718999, None,2016-01-18 19:00:00,-4.278,3
None, None, 0.4, None,2016-01-18 20:00:00,-4.44,3
None, None, 0.115, None,2016-01-18 21:00:00,-4.218,3
None, None, None, None,2016-01-18 22:00:00,-4.255,3
None, None, 0.111, None,2016-01-18 23:00:00,-4.371,3
None, None, 0.300998, None,2016-01-19 00:00:00,-4.256,3
None, None, 0.090998, None,2016-01-19 01:00:00,-3.845,3
None, None, None, None,2016-01-19 02:00:00,-3.66,3
None, None, None, None,2016-01-19 03:00:00,-3.026,3
None, None, None, None,2016-01-19 04:00:00,-2.824,3
None, None, None, None,2016-01-19 05:00:00,-3.007,3
None, None, None, None,2016-01-19 06:00:00,-2.861,3
None, None, None, None,2016-01-19 07:00:00,-2.652,3
None, None, None, None,2016-01-19 08:00:00,-2.692,3
None, None, None, None,2016-01-19 09:00:00,-3.858,3
None, None, None, None,2016-01-19 10:00:00,-3.688,3
None, None, None, None,2016-01-19 11:00:00,-3.328,3
None, None, 0.808, None,2016-01-19 12:00:00,-3.11,3
None, None, 1.597, None,2016-01-19 13:00:00,-1.188,3
None, None, 1.628, None,2016-01-19 14:00:00,0.148,3
None, None, 1.257, None,2016-01-19 15:00:00,0.732999,3
None, None, 1.193, None,2016-01-19 16:00:00,0.689,3
None, None, 0.981998, None,2016-01-19 17:00:00,-0.035,3
None, None, 1.837, None,2016-01-19 18:00:00,-0.605,3
None, None, 0.375999, None,2016-01-19 19:00:00,-1.777,3
None, None, 0.6, None,2016-01-19 20:00:00,-2.413,3
None, None, 0.888, None,2016-01-19 21:00:00,-2.779,3
None, None, 0.865998, None,2016-01-19 22:00:00,-2.919,3
None, None, 0.021998, None,2016-01-19 23:00:00,-2.844,3
None, None, 0.193, None,2016-01-20 00:00:00,-2.787,3
None, None, 1.81, None,2016-01-20 01:00:00,-3.333,3
None, None, 1.638, None,2016-01-20 02:00:00,-3.666,3
None, None, 1.489, None,2016-01-20 03:00:00,-3.636,3
None, None, 2.048, None,2016-01-20 04:00:00,-3.719,3
None, None, 1.885, None,2016-01-20 05:00:00,-3.64,3
None, None, 1.762, None,2016-01-20 06:00:00,-3.635,3
None, None, 0.532998, None,2016-01-20 07:00:00,-3.661,3
None, None, 0.804, None,2016-01-20 08:00:00,-3.505,3
None, None, 1.614, None,2016-01-20 09:00:00,-3.679,3
None, None, 2.594, None,2016-01-20 10:00:00,-3.832,3
None, None, 1.956, None,2016-01-20 11:00:00,-4.24,3
None, None, 2.343, None,2016-01-20 12:00:00,-3.955,3
None, None, 1.462, None,2016-01-20 13:00:00,-4.343,3
None, None, 0.674, None,2016-01-20 14:00:00,-4.104,3
None, None, 1.621, None,2016-01-20 15:00:00,-3.743,3
None, None, 1.66, None,2016-01-20 16:00:00,-3.205,3
None, None, 2.074, None,2016-01-20 17:00:00,-3.33,3
None, None, 0.769999, None,2016-01-20 18:00:00,-3.348,3
None, None, 1.761, None,2016-01-20 19:00:00,-3.347,3
None, None, 1.888, None,2016-01-20 20:00:00,-3.435,3
None, None, 1.798, None,2016-01-20 21:00:00,-3.746,3
None, None, 2.279, None,2016-01-20 22:00:00,-4.076,3
None, None, 1.857, None,2016-01-20 23:00:00,-3.912,3
None, None, 1.505, None,2016-01-21 00:00:00,-3.889,3
None, None, 1.454, None,2016-01-21 01:00:00,-3.914,3
None, None, 1.668, None,2016-01-21 02:00:00,-3.774,3
None, None, 2.303, None,2016-01-21 03:00:00,-3.687,3
None, None, 1.687, None,2016-01-21 04:00:00,-3.35,3
None, None, 1.603, None,2016-01-21 05:00:00,-2.972,3
None, None, 1.809, None,2016-01-21 06:00:00,-2.921,3
None, None, 1.735, None,2016-01-21 07:00:00,-2.837,3
None, None, 2.308, None,2016-01-21 08:00:00,-2.733,3
None, None, 1.966, None,2016-01-21 09:00:00,-2.192,3
None, None, 1.162, None,2016-01-21 10:00:00,-1.667,3
None, None, 2.198, None,2016-01-21 11:00:00,-0.924,3
None, None, 1.642, None,2016-01-21 12:00:00,-0.597,3
None, None, 2.078, None,2016-01-21 13:00:00,-0.307,3
None, None, 2.007, None,2016-01-21 14:00:00,-0.054,3
None, None, 1.869, None,2016-01-21 15:00:00,0.160999,3
None, None, 2.095, None,2016-01-21 16:00:00,0.166998,3
None, None, 2.683, None,2016-01-21 17:00:00,0.164,3
None, None, 2.699, None,2016-01-21 18:00:00,0.111,3
None, None, 2.395, None,2016-01-21 19:00:00,0.236,3
None, None, 2.406, None,2016-01-21 20:00:00,0.365,3
None, None, 2.111, None,2016-01-21 21:00:00,0.37,3
None, None, 2.22, None,2016-01-21 22:00:00,0.501999,3
None, None, 1.747, None,2016-01-21 23:00:00,0.345999,3
