AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
17.3, None,2.0,2021-09-03 14:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
17.0, None,2.0,2021-09-03 14:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
17.2, None,2.0,2021-09-03 15:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
16.3, None,2.0,2021-09-03 15:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
16.9, None,2.0,2021-09-03 15:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
16.7, None,2.0,2021-09-03 15:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
17.0, None,2.0,2021-09-03 16:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
16.2, None,2.0,2021-09-03 16:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
15.8, None,2.0,2021-09-03 16:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
15.0, None,2.0,2021-09-03 16:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.9, None,2.0,2021-09-03 17:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.0, None,2.0,2021-09-03 17:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
12.1, None,2.0,2021-09-03 17:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
11.2, None,2.0,2021-09-03 17:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
10.3, None,2.0,2021-09-03 18:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.4, None,2.0,2021-09-03 18:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
8.5, None,2.0,2021-09-03 18:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
7.7, None,2.0,2021-09-03 18:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
7.2, None,2.0,2021-09-03 19:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
7.0, None,2.0,2021-09-03 19:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
6.9, None,2.0,2021-09-03 19:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
6.9, None,2.0,2021-09-03 19:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
6.7, None,2.0,2021-09-03 20:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
7.2, None,2.0,2021-09-03 20:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
7.3, None,2.0,2021-09-03 20:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
7.2, None,2.0,2021-09-03 20:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
7.4, None,2.0,2021-09-03 21:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
7.4, None,2.0,2021-09-03 21:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
7.5, None,2.0,2021-09-03 21:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
7.5, None,1.0,2021-09-03 21:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
7.4, None,1.0,2021-09-03 22:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
7.3, None,1.0,2021-09-03 22:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
7.1, None,1.0,2021-09-03 22:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
7.1, None,1.0,2021-09-03 22:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
6.9, None,1.0,2021-09-03 23:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
6.8, None,1.0,2021-09-03 23:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
6.6, None,1.0,2021-09-03 23:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
6.3, None,1.0,2021-09-03 23:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
6.0, 0.0,1.0,2021-09-04 00:00:00, 2.6, 17.0,36,,,,,,,,,,,,,,,,,,,,,,
6.0, None,1.0,2021-09-04 00:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
6.1, None,1.0,2021-09-04 00:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
6.3, None,1.0,2021-09-04 00:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
6.4, None,1.0,2021-09-04 01:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
6.4, None,1.0,2021-09-04 01:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
6.2, None,1.0,2021-09-04 01:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
5.9, None,1.0,2021-09-04 01:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
5.7, None,1.0,2021-09-04 02:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
5.0, None,1.0,2021-09-04 02:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
4.3, None,1.0,2021-09-04 02:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
3.8, None,1.0,2021-09-04 02:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
3.5, None,1.0,2021-09-04 03:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
3.2, None,1.0,2021-09-04 03:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
2.9, None,1.0,2021-09-04 03:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
2.8, None,1.0,2021-09-04 03:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
2.7, None,1.0,2021-09-04 04:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
2.6, None,1.0,2021-09-04 04:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
2.9, None,1.0,2021-09-04 04:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
2.9, None,0.0,2021-09-04 04:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
2.7, None,0.0,2021-09-04 05:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
2.8, None,0.0,2021-09-04 05:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
2.6, None,0.0,2021-09-04 05:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
2.6, None,0.0,2021-09-04 05:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
3.0, None,0.0,2021-09-04 06:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
3.2, None,0.0,2021-09-04 06:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
3.8, None,0.0,2021-09-04 06:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
4.3, None,0.0,2021-09-04 06:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
5.4, None,0.0,2021-09-04 07:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
6.2, None,0.0,2021-09-04 07:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
7.0, None,0.0,2021-09-04 07:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
7.9, None,0.0,2021-09-04 07:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.2, None,0.0,2021-09-04 08:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
10.0, None,0.0,2021-09-04 08:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
11.2, None,0.0,2021-09-04 08:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
11.9, None,0.0,2021-09-04 08:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.3, None,0.0,2021-09-04 09:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
14.2, None,0.0,2021-09-04 09:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
14.8, None,0.0,2021-09-04 09:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
15.0, None,0.0,2021-09-04 09:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
15.6, None,0.0,2021-09-04 10:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
15.7, None,0.0,2021-09-04 10:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
15.8, None,0.0,2021-09-04 10:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
16.1, None,0.0,2021-09-04 10:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
16.6, None,0.0,2021-09-04 11:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
15.8, None,0.0,2021-09-04 11:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
15.9, None,0.0,2021-09-04 11:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
16.5, None,0.0,2021-09-04 11:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
16.6, None,0.0,2021-09-04 12:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
16.4, None,1.0,2021-09-04 12:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
17.0, None,1.0,2021-09-04 12:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
17.0, None,1.0,2021-09-04 12:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
16.6, None,1.0,2021-09-04 13:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
16.7, None,1.0,2021-09-04 13:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
16.2, None,1.0,2021-09-04 13:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
16.3, None,1.0,2021-09-04 13:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
16.1, None,1.0,2021-09-04 14:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
16.1, None,1.0,2021-09-04 14:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
16.3, None,1.0,2021-09-04 14:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
16.5, None,1.0,2021-09-04 14:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
16.7, None,1.0,2021-09-04 15:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
16.5, None,1.0,2021-09-04 15:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
16.1, None,1.0,2021-09-04 15:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
15.8, None,1.0,2021-09-04 15:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
15.0, None,1.0,2021-09-04 16:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
14.7, None,1.0,2021-09-04 16:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
14.1, None,1.0,2021-09-04 16:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.5, None,1.0,2021-09-04 16:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.1, None,1.0,2021-09-04 17:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
12.9, None,1.0,2021-09-04 17:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
12.9, None,1.0,2021-09-04 17:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.2, None,1.0,2021-09-04 17:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
12.8, None,1.0,2021-09-04 18:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
12.0, None,1.0,2021-09-04 18:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
11.7, None,1.0,2021-09-04 18:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
11.3, None,1.0,2021-09-04 18:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
11.2, None,1.0,2021-09-04 19:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
11.0, None,1.0,2021-09-04 19:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
10.7, None,1.0,2021-09-04 19:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
10.5, None,1.0,2021-09-04 19:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
10.3, None,1.0,2021-09-04 20:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
10.2, None,1.0,2021-09-04 20:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
10.1, None,1.0,2021-09-04 20:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
10.2, None,1.0,2021-09-04 20:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
10.0, None,1.0,2021-09-04 21:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
10.0, None,1.0,2021-09-04 21:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.8, None,1.0,2021-09-04 21:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.7, None,1.0,2021-09-04 21:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.6, None,1.0,2021-09-04 22:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.6, None,1.0,2021-09-04 22:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.6, None,1.0,2021-09-04 22:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.6, None,1.0,2021-09-04 22:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.7, None,1.0,2021-09-04 23:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.6, None,1.0,2021-09-04 23:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.7, None,1.0,2021-09-04 23:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.7, None,1.0,2021-09-04 23:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.6, 0.0,1.0,2021-09-05 00:00:00, 6.2, 14.8,36,,,,,,,,,,,,,,,,,,,,,,
9.6, None,1.0,2021-09-05 00:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.5, None,1.0,2021-09-05 00:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.5, None,1.0,2021-09-05 00:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.4, None,1.0,2021-09-05 01:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.3, None,1.0,2021-09-05 01:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.3, None,1.0,2021-09-05 01:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.2, None,1.0,2021-09-05 01:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.2, None,1.0,2021-09-05 02:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.1, None,1.0,2021-09-05 02:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.1, None,1.0,2021-09-05 02:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.0, None,1.0,2021-09-05 02:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.0, None,1.0,2021-09-05 03:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.0, None,1.0,2021-09-05 03:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
8.9, None,1.0,2021-09-05 03:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
8.9, None,1.0,2021-09-05 03:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
8.9, None,1.0,2021-09-05 04:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
8.9, None,1.0,2021-09-05 04:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
8.9, None,1.0,2021-09-05 04:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
8.9, None,1.0,2021-09-05 04:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
8.8, None,1.0,2021-09-05 05:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
8.8, None,1.0,2021-09-05 05:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
8.8, None,1.0,2021-09-05 05:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
8.9, None,1.0,2021-09-05 05:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.0, None,1.0,2021-09-05 06:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.1, None,1.0,2021-09-05 06:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.2, None,1.0,2021-09-05 06:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.3, None,1.0,2021-09-05 06:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.5, None,1.0,2021-09-05 07:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.6, None,1.0,2021-09-05 07:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
9.9, None,1.0,2021-09-05 07:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
10.4, None,1.0,2021-09-05 07:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
10.9, None,1.0,2021-09-05 08:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
11.0, None,1.0,2021-09-05 08:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
11.4, None,1.0,2021-09-05 08:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
11.9, None,1.0,2021-09-05 08:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
12.2, None,1.0,2021-09-05 09:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
12.4, None,1.0,2021-09-05 09:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
12.7, None,1.0,2021-09-05 09:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.0, None,1.0,2021-09-05 09:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
12.8, None,1.0,2021-09-05 10:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
12.8, None,1.0,2021-09-05 10:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
12.9, None,1.0,2021-09-05 10:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.2, None,1.0,2021-09-05 10:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.3, None,1.0,2021-09-05 11:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.4, None,1.0,2021-09-05 11:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.5, None,1.0,2021-09-05 11:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
14.1, None,1.0,2021-09-05 11:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
14.2, None,1.0,2021-09-05 12:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
14.1, None,1.0,2021-09-05 12:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
14.6, None,1.0,2021-09-05 12:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
14.0, None,1.0,2021-09-05 12:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.9, None,1.0,2021-09-05 13:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.9, None,1.0,2021-09-05 13:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
14.4, None,1.0,2021-09-05 13:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
14.8, None,1.0,2021-09-05 13:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
14.7, None,1.0,2021-09-05 14:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
14.4, None,1.0,2021-09-05 14:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
14.0, None,1.0,2021-09-05 14:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.7, None,1.0,2021-09-05 14:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.6, None,1.0,2021-09-05 15:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.6, None,1.0,2021-09-05 15:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.4, None,1.0,2021-09-05 15:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.4, None,1.0,2021-09-05 15:45:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.4, None,1.0,2021-09-05 16:00:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
13.1, None,1.0,2021-09-05 16:15:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
12.9, None,1.0,2021-09-05 16:30:00, None, None,36,,,,,,,,,,,,,,,,,,,,,,
