ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,11.0,0.0,2021-09-03,0.0,24.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,13.0,0.0,2021-09-04,0.0,21.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,14.0,0.0,2021-09-05,0.0,21.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,15.0,0.0,2021-09-06,0.0,26.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,13.0,0.0,2021-09-07,0.0,27.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,17.0,0.0,2021-09-08,0.0,22.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,15.0,0.0,2021-09-09,0.0,26.0,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-03 00:00:00,,,36,275.0, 67.0, 1.7,0.0, 8.0,3.2, 14.0,12.7, 277.0, 0.0, 0.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-03 01:00:00,,,36,279.0, 68.0, 0.0,0.0, 7.2,3.0, 13.0,11.9, 288.0, 0.0, 0.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-03 02:00:00,,,36,218.0, 65.0, 3.2,0.0, 6.3,0.0, 12.7,11.2, 275.0, 0.0, 0.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-03 03:00:00,,,36,346.0, 67.0, 3.0,0.0, 6.0,3.2, 11.9,10.9, 279.0, 0.0, 0.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-03 04:00:00,,,36,293.0, 71.0, 0.0,0.0, 6.1,2.4, 11.2,10.1, 218.0, 0.0, 0.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-03 05:00:00,,,36,218.0, 75.0, 3.2,0.0, 6.6,1.7, 10.9,10.8, 346.0, 0.0, 0.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-03 06:00:00,,,36,128.0, 78.0, 2.4,0.0, 6.4,4.1, 10.1,14.2, 293.0, 0.0, 0.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-03 07:00:00,,,36,118.0, 73.0, 1.7,0.0, 6.2,5.2, 10.8,16.5, 218.0, 0.0, 0.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-03 08:00:00,,,36,122.0, 63.0, 4.1,0.0, 7.3,7.1, 14.2,17.3, 128.0, 0.0, 0.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-03 09:00:00,,,36,116.0, 55.0, 5.2,0.0, 7.4,6.0, 16.5,18.3, 118.0, 0.0, 0.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-03 10:00:00,,,36,147.0, 54.0, 7.1,0.0, 7.9,6.3, 17.3,20.1, 122.0, 0.0, 0.0,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-03 11:00:00,,,36,159.0, 47.0, 6.0,0.0, 6.8,5.7, 18.3,21.9, 116.0, 0.0, 0.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-03 12:00:00,,,36,136.0, 43.0, 6.3,0.0, 7.1,6.3, 20.1,23.7, 147.0, 0.0, 0.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-03 13:00:00,,,36,147.0, 39.0, 5.7,0.0, 7.3,5.5, 21.9,24.1, 159.0, 0.0, 0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-09-03 14:00:00,,,36,161.0, 37.0, 6.3,0.0, 8.2,4.4, 23.7,25.1, 136.0, 0.0, 0.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,
