wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
225.0, 6.5, None, 0.04, 11.0, 101.4, 5.5, None, None, 93.0,2023-05-07 00:00:00, None, None,19
225.0, 5.7, None, 0.03, 8.0, 101.4, 5.1, None, None, 96.0,2023-05-07 01:00:00, None, None,19
202.5, 5.3, None, 0.01, 9.0, 101.4, 4.7, None, None, 96.0,2023-05-07 02:00:00, None, None,19
225.0, 5.0, None, -0.05, 3.0, 101.3, 4.5, None, None, 97.0,2023-05-07 03:00:00, None, None,19
202.5, 4.7, None, -0.06, 5.0, 101.3, 4.2, None, None, 97.0,2023-05-07 04:00:00, None, None,19
225.0, 4.5, None, -0.04, 5.0, 101.3, 4.1, None, None, 97.0,2023-05-07 05:00:00, None, None,19
202.5, 4.2, None, 0.01, 9.0, 101.3, 4.0, None, None, 98.0,2023-05-07 06:00:00, None, None,19
202.5, 4.1, None, 0.04, 10.0, 101.3, 3.9, None, None, 98.0,2023-05-07 07:00:00, None, None,19
202.5, 4.1, None, 0.06, 10.0, 101.4, 3.9, None, None, 99.0,2023-05-07 08:00:00, None, None,19
202.5, 4.5, None, 0.07, 13.0, 101.4, 4.3, None, None, 98.0,2023-05-07 09:00:00, None, None,19
225.0, 5.5, None, 0.08, 13.0, 101.4, 4.6, None, None, 94.0,2023-05-07 10:00:00, None, None,19
225.0, 5.3, None, 0.08, 20.0, 101.5, 3.2, None, None, 86.0,2023-05-07 11:00:00, None, None,19
225.0, 6.1, None, 0.07, 11.0, 101.5, 4.7, None, None, 90.0,2023-05-07 12:00:00, None, None,19
180.0, 7.3, None, 0.05, 11.0, 101.5, 5.0, None, None, 86.0,2023-05-07 13:00:00, None, None,19
247.5, 8.3, None, 0.04, 10.0, 101.5, 4.6, None, None, 78.0,2023-05-07 14:00:00, None, None,19
225.0, 8.4, None, 0.04, 16.0, 101.5, 4.8, None, None, 78.0,2023-05-07 15:00:00, None, None,19
202.5, 8.4, None, 0.05, 17.0, 101.5, 4.7, None, 9.6, 78.0,2023-05-07 16:00:00, 4.4, 2.3,19
225.0, 8.5, None, 0.03, 16.0, 101.5, 4.4, None, None, 75.0,2023-05-07 17:00:00, None, None,19
247.5, 8.4, None, 0.03, 11.0, 101.6, 4.3, None, None, 75.0,2023-05-07 18:00:00, None, None,19
225.0, 8.5, None, 0.02, 14.0, 101.5, 4.1, None, None, 74.0,2023-05-07 19:00:00, None, None,19
225.0, 8.1, None, 0.0, 11.0, 101.5, 5.0, None, None, 80.0,2023-05-07 20:00:00, None, None,19
202.5, 7.6, None, 0.0, 14.0, 101.6, 4.5, None, None, 81.0,2023-05-07 21:00:00, None, None,19
225.0, 7.0, None, 0.05, 15.0, 101.6, 4.6, None, None, 85.0,2023-05-07 22:00:00, None, None,19
225.0, 6.1, None, 0.09, 10.0, 101.7, 4.2, None, None, 88.0,2023-05-07 23:00:00, None, None,19
