WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, -5.2, 1.857, None,98.2,2017-12-03 00:00:00, 98.2,-5.194,49
None, -5.7, 1.75, None,97.7,2017-12-03 01:00:00, 97.7,-5.741,49
None, -6.0, 2.34, None,92.4,2017-12-03 02:00:00, 92.4,-6.029,49
None, -6.1, 3.26, None,95.8,2017-12-03 03:00:00, 95.8,-6.1,49
None, -7.0, 3.424, None,96.7,2017-12-03 04:00:00, 96.7,-7.04,49
None, -7.4, 2.141, None,93.1,2017-12-03 05:00:00, 93.1,-7.37,49
None, -7.4, 2.424, None,94.6,2017-12-03 06:00:00, 94.6,-7.41,49
None, -7.9, 2.053, None,93.4,2017-12-03 07:00:00, 93.4,-7.95,49
None, -7.8, 1.658, None,95.0,2017-12-03 08:00:00, 95.0,-7.79,49
None, -7.6, 1.347, None,94.5,2017-12-03 09:00:00, 94.5,-7.58,49
None, -7.0, 1.276, None,93.4,2017-12-03 10:00:00, 93.4,-6.971,49
None, -6.5, 1.428, None,92.6,2017-12-03 11:00:00, 92.6,-6.5,49
None, -5.4, 1.077, None,89.8,2017-12-03 12:00:00, 89.8,-5.447,49
None, -4.4, 0.736998, None,84.0,2017-12-03 13:00:00, 84.0,-4.418,49
None, -3.9, 1.391, None,82.7,2017-12-03 14:00:00, 82.7,-3.861,49
None, -3.0, 0.896, None,79.6,2017-12-03 15:00:00, 79.6,-3.049,49
None, -2.8, 1.094, None,79.1,2017-12-03 16:00:00, 79.1,-2.805,49
None, -3.5, 0.885999, None,83.1,2017-12-03 17:00:00, 83.1,-3.478,49
None, -4.4, 1.275, None,89.6,2017-12-03 18:00:00, 89.6,-4.382,49
None, -5.1, 0.814998, None,93.2,2017-12-03 19:00:00, 93.2,-5.093,49
None, -5.6, 1.365, None,93.6,2017-12-03 20:00:00, 93.6,-5.553,49
None, -5.7, 1.363, None,93.2,2017-12-03 21:00:00, 93.2,-5.731,49
None, -6.0, 1.072, None,93.4,2017-12-03 22:00:00, 93.4,-6.017,49
None, -6.0, 1.209, None,94.3,2017-12-03 23:00:00, 94.3,-6.045,49
None, -5.8, 1.28, None,92.0,2017-12-04 00:00:00, 92.0,-5.818,49
None, -5.5, 0.832, None,92.3,2017-12-04 01:00:00, 92.3,-5.54,49
None, -5.3, 0.899999, None,93.0,2017-12-04 02:00:00, 93.0,-5.268,49
None, -5.1, 0.887, None,95.2,2017-12-04 03:00:00, 95.2,-5.065,49
None, -5.1, 1.383, None,97.7,2017-12-04 04:00:00, 97.7,-5.11,49
