TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
2.6, 0.569998, 97.0, 97.0,2017-12-03 00:00:00, 2.586,49
1.3, 0.435, 97.6, 97.6,2017-12-03 01:00:00, 1.304,49
0.4, 0.347, 98.3, 98.3,2017-12-03 02:00:00, 0.398,49
-0.3, 0.356, 98.7, 98.7,2017-12-03 03:00:00, -0.261999,49
-0.7, 0.477999, 99.0, 99.0,2017-12-03 04:00:00, -0.651,49
-0.7, 0.446, 99.3, 99.3,2017-12-03 05:00:00, -0.717,49
-1.0, 0.462998, 99.5, 99.5,2017-12-03 06:00:00, -1.018,49
-1.2, 0.388998, 99.6, 99.6,2017-12-03 07:00:00, -1.178,49
-1.5, 0.238, 99.7, 99.7,2017-12-03 08:00:00, -1.457,49
-1.1, 0.211998, 99.6, 99.6,2017-12-03 09:00:00, -1.13,49
0.0, 0.228, 99.1, 99.1,2017-12-03 10:00:00, 0.002,49
2.8, 0.243, 94.9, 94.9,2017-12-03 11:00:00, 2.85,49
6.5, 0.4, 78.1, 78.1,2017-12-03 12:00:00, 6.456,49
7.3, 0.707, 67.3, 67.34,2017-12-03 13:00:00, 7.316,49
8.0, 0.601, 61.0, 60.96,2017-12-03 14:00:00, 7.975,49
8.3, 0.796998, 61.8, 61.82,2017-12-03 15:00:00, 8.3,49
7.5, 0.652, 64.8, 64.83,2017-12-03 16:00:00, 7.545,49
3.2, 0.615998, 90.1, 90.1,2017-12-03 17:00:00, 3.239,49
1.5, 0.597, 95.4, 95.4,2017-12-03 18:00:00, 1.52,49
0.7, 0.5, 97.1, 97.1,2017-12-03 19:00:00, 0.716,49
0.2, 0.465, 97.5, 97.5,2017-12-03 20:00:00, 0.158,49
-0.6, 0.209, 97.7, 97.7,2017-12-03 21:00:00, -0.550998,49
-0.9, 0.508, 98.2, 98.2,2017-12-03 22:00:00, -0.933,49
-1.2, 0.533999, 98.7, 98.7,2017-12-03 23:00:00, -1.157,49
-1.3, 0.537, 98.9, 98.9,2017-12-04 00:00:00, -1.283,49
-1.4, 0.282999, 98.9, 98.9,2017-12-04 01:00:00, -1.422,49
-1.6, 0.186, 99.0, 99.0,2017-12-04 02:00:00, -1.607,49
-1.8, 0.083999, 99.2, 99.2,2017-12-04 03:00:00, -1.795,49
-2.1, 0.108998, 99.2, 99.2,2017-12-04 04:00:00, -2.086,49
-2.4, 0.15, 99.1, 99.1,2017-12-04 05:00:00, -2.429,49
-2.4, 0.118, 98.9, 98.9,2017-12-04 06:00:00, -2.377,49
-1.9, 0.175999, 98.8, 98.8,2017-12-04 07:00:00, -1.946,49
-1.2, 0.231, 98.6, 98.6,2017-12-04 08:00:00, -1.22,49
-0.5, 0.108, 98.4, 98.4,2017-12-04 09:00:00, -0.527998,49
0.2, 0.108, 97.8, 97.8,2017-12-04 10:00:00, 0.187,49
1.1, 0.342999, 96.0, 96.0,2017-12-04 11:00:00, 1.106,49
2.4, 0.287999, 93.6, 93.6,2017-12-04 12:00:00, 2.421,49
3.3, 0.25, 91.6, 91.6,2017-12-04 13:00:00, 3.276,49
4.0, 0.279, 89.6, 89.6,2017-12-04 14:00:00, 3.984,49
4.9, 0.442999, 82.8, 82.8,2017-12-04 15:00:00, 4.865,49
4.9, 0.129998, 79.7, 79.65,2017-12-04 16:00:00, 4.917,49
3.7, 0.395999, 91.1, 91.1,2017-12-04 17:00:00, 3.651,49
2.4, 0.6, 95.1, 95.1,2017-12-04 18:00:00, 2.417,49
1.7, 0.384, 96.6, 96.6,2017-12-04 19:00:00, 1.664,49
