WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 3.2, 0.833998,2017-12-03 00:00:00,3.218,49
None, 3.1, 1.488,2017-12-03 01:00:00,3.133,49
None, 2.7, 1.251,2017-12-03 02:00:00,2.652,49
None, 2.4, 0.749,2017-12-03 03:00:00,2.382,49
None, 2.1, 0.827,2017-12-03 04:00:00,2.134,49
None, 2.3, 1.302,2017-12-03 05:00:00,2.303,49
None, 2.4, 0.570999,2017-12-03 06:00:00,2.373,49
None, 2.1, 2.4,2017-12-03 07:00:00,2.099,49
None, 2.1, 0.773,2017-12-03 08:00:00,2.074,49
None, 2.3, 0.561999,2017-12-03 09:00:00,2.27,49
None, 2.8, 1.151,2017-12-03 10:00:00,2.821,49
None, 5.1, 0.714999,2017-12-03 11:00:00,5.098,49
None, 5.0, 0.547999,2017-12-03 12:00:00,4.997,49
None, 4.4, 0.690998,2017-12-03 13:00:00,4.421,49
None, 4.9, 0.212999,2017-12-03 14:00:00,4.898,49
None, 4.5, 0.635999,2017-12-03 15:00:00,4.532,49
None, 4.6, 0.277999,2017-12-03 16:00:00,4.554,49
None, 4.3, 0.505999,2017-12-03 17:00:00,4.253,49
None, 3.6, 1.272,2017-12-03 18:00:00,3.588,49
None, 3.1, 0.847,2017-12-03 19:00:00,3.111,49
None, 2.9, 1.166,2017-12-03 20:00:00,2.931,49
None, 2.9, 0.407999,2017-12-03 21:00:00,2.869,49
None, 2.8, 0.777,2017-12-03 22:00:00,2.806,49
None, 2.9, 0.446999,2017-12-03 23:00:00,2.886,49
None, 3.1, 0.74,2017-12-04 00:00:00,3.087,49
None, 3.2, 0.432999,2017-12-04 01:00:00,3.205,49
None, 2.8, 0.725,2017-12-04 02:00:00,2.811,49
None, 2.6, 1.4,2017-12-04 03:00:00,2.596,49
None, 2.1, 0.880999,2017-12-04 04:00:00,2.147,49
None, 2.2, 1.032,2017-12-04 05:00:00,2.244,49
None, 2.3, 0.497,2017-12-04 06:00:00,2.269,49
None, 2.3, 1.232,2017-12-04 07:00:00,2.257,49
None, 2.4, 1.517,2017-12-04 08:00:00,2.415,49
None, 2.4, 0.206,2017-12-04 09:00:00,2.357,49
None, 3.3, 0.097998,2017-12-04 10:00:00,3.338,49
None, 3.5, 0.206,2017-12-04 11:00:00,3.542,49
None, 4.3, 0.2,2017-12-04 12:00:00,4.253,49
None, 4.0, 0.395999,2017-12-04 13:00:00,4.006,49
None, 4.1, 0.521,2017-12-04 14:00:00,4.098,49
None, 4.5, 0.758,2017-12-04 15:00:00,4.539,49
None, 4.4, 0.754998,2017-12-04 16:00:00,4.419,49
None, 4.1, 0.564998,2017-12-04 17:00:00,4.06,49
None, 3.8, 0.657,2017-12-04 18:00:00,3.808,49
None, 3.2, 1.272,2017-12-04 19:00:00,3.24,49
None, 3.2, 0.602998,2017-12-04 20:00:00,3.164,49
