time,TEMP_MEAN,HUMIDITY,week_of_year
2017-12-03 00:00:00,-5.2, 65.7,49
2017-12-03 01:00:00,-5.9, 67.0,49
2017-12-03 02:00:00,-6.1, 67.0,49
2017-12-03 03:00:00,-6.5, 69.2,49
2017-12-03 04:00:00,-7.1, 71.0,49
2017-12-03 05:00:00,-7.7, 72.4,49
2017-12-03 06:00:00,-8.1, 72.2,49
2017-12-03 07:00:00,-8.2, 72.1,49
2017-12-03 08:00:00,-8.3, 71.1,49
2017-12-03 09:00:00,-8.1, 68.8,49
2017-12-03 10:00:00,-6.5, 63.4,49
2017-12-03 11:00:00,-5.1, 58.2,49
2017-12-03 12:00:00,-4.0, 53.3,49
2017-12-03 13:00:00,-3.2, 50.3,49
2017-12-03 14:00:00,-2.4, 48.2,49
2017-12-03 15:00:00,-2.1, 47.3,49
2017-12-03 16:00:00,-2.4, 50.0,49
2017-12-03 17:00:00,-2.7, 53.8,49
2017-12-03 18:00:00,-2.8, 56.1,49
2017-12-03 19:00:00,-3.0, 57.2,49
2017-12-03 20:00:00,-3.2, 58.7,49
2017-12-03 21:00:00,-3.5, 60.8,49
2017-12-03 22:00:00,-3.4, 61.0,49
2017-12-03 23:00:00,-3.4, 61.2,49
2017-12-04 00:00:00,-3.7, 63.2,49
2017-12-04 01:00:00,-3.5, 62.9,49
2017-12-04 02:00:00,-3.6, 63.9,49
2017-12-04 03:00:00,-3.7, 65.0,49
2017-12-04 04:00:00,-3.4, 65.0,49
2017-12-04 05:00:00,-2.9, 64.9,49
2017-12-04 06:00:00,-2.0, 63.5,49
2017-12-04 07:00:00,-1.7, 64.4,49
2017-12-04 08:00:00,-1.1, 65.2,49
2017-12-04 09:00:00,-0.1, 67.4,49
2017-12-04 10:00:00,0.8, 63.2,49
2017-12-04 11:00:00,1.3, 62.4,49
2017-12-04 12:00:00,1.6, 62.5,49
2017-12-04 13:00:00,2.1, 61.2,49
2017-12-04 14:00:00,2.8, 59.4,49
2017-12-04 15:00:00,2.7, 60.2,49
2017-12-04 16:00:00,2.5, 59.8,49
2017-12-04 17:00:00,2.3, 60.5,49
2017-12-04 18:00:00,1.9, 62.6,49
2017-12-04 19:00:00,1.4, 65.1,49
2017-12-04 20:00:00,1.6, 64.6,49
2017-12-04 21:00:00,1.9, 63.5,49
2017-12-04 22:00:00,1.8, 62.9,49
2017-12-04 23:00:00,2.0, 60.2,49
2017-12-05 00:00:00,2.0, 59.3,49
2017-12-05 01:00:00,2.0, 58.1,49
2017-12-05 02:00:00,1.6, 60.4,49
2017-12-05 03:00:00,1.3, 62.4,49
2017-12-05 04:00:00,1.4, 59.4,49
2017-12-05 05:00:00,1.1, 58.5,49
2017-12-05 06:00:00,0.9, 54.6,49
2017-12-05 07:00:00,2.0, 45.3,49
2017-12-05 08:00:00,1.6, 44.3,49
2017-12-05 09:00:00,1.8, 41.5,49
2017-12-05 10:00:00,2.7, 37.8,49
2017-12-05 11:00:00,3.3, 36.9,49
2017-12-05 12:00:00,4.2, 35.2,49
2017-12-05 13:00:00,4.9, 34.3,49
2017-12-05 14:00:00,5.0, 35.7,49
2017-12-05 15:00:00,4.5, 37.6,49
2017-12-05 16:00:00,3.4, 41.5,49
2017-12-05 17:00:00,2.2, 44.6,49
2017-12-05 18:00:00,2.1, 45.3,49
2017-12-05 19:00:00,1.8, 46.5,49
2017-12-05 20:00:00,1.2, 48.0,49
2017-12-05 21:00:00,1.2, 49.7,49
2017-12-05 22:00:00,1.2, 51.2,49
2017-12-05 23:00:00,0.6, 56.8,49
2017-12-06 00:00:00,0.4, 61.5,49
2017-12-06 01:00:00,0.9, 64.3,49
2017-12-06 02:00:00,1.2, 65.7,49
2017-12-06 03:00:00,0.7, 68.2,49
2017-12-06 04:00:00,1.3, 67.4,49
2017-12-06 05:00:00,2.4, 64.6,49
2017-12-06 06:00:00,2.9, 64.2,49
2017-12-06 07:00:00,3.0, 63.8,49
2017-12-06 08:00:00,3.4, 61.3,49
2017-12-06 09:00:00,4.6, 54.3,49
2017-12-06 10:00:00,5.3, 52.3,49
2017-12-06 11:00:00,5.9, 50.9,49
2017-12-06 12:00:00,6.7, 48.8,49
2017-12-06 13:00:00,6.9, 49.2,49
2017-12-06 14:00:00,6.9, 48.8,49
2017-12-06 15:00:00,6.7, 47.3,49
2017-12-06 16:00:00,6.3, 45.9,49
2017-12-06 17:00:00,5.9, 45.4,49
2017-12-06 18:00:00,6.0, 44.0,49
2017-12-06 19:00:00,6.1, 43.8,49
2017-12-06 20:00:00,6.7, 41.3,49
2017-12-06 21:00:00,7.2, 39.4,49
2017-12-06 22:00:00,6.8, 42.4,49
2017-12-06 23:00:00,6.8, 42.2,49
2017-12-07 00:00:00,6.5, 43.1,49
2017-12-07 01:00:00,6.3, 42.7,49
2017-12-07 02:00:00,6.4, 42.3,49
2017-12-07 03:00:00,6.5, 41.8,49
2017-12-07 04:00:00,6.4, 41.9,49
2017-12-07 05:00:00,6.4, 41.7,49
2017-12-07 06:00:00,6.4, 41.4,49
2017-12-07 07:00:00,6.7, 40.0,49
2017-12-07 08:00:00,6.3, 40.6,49
2017-12-07 09:00:00,6.0, 41.8,49
2017-12-07 10:00:00,6.6, 40.3,49
2017-12-07 11:00:00,7.4, 38.0,49
2017-12-07 12:00:00,8.0, 35.8,49
2017-12-07 13:00:00,8.4, 34.8,49
2017-12-07 14:00:00,9.1, 32.4,49
2017-12-07 15:00:00,9.3, 31.3,49
2017-12-07 16:00:00,8.5, 32.0,49
2017-12-07 17:00:00,8.1, 32.1,49
2017-12-07 18:00:00,7.3, 33.5,49
2017-12-07 19:00:00,7.2, 33.3,49
2017-12-07 20:00:00,7.4, 31.9,49
2017-12-07 21:00:00,7.2, 32.1,49
2017-12-07 22:00:00,7.2, 32.0,49
2017-12-07 23:00:00,7.2, 31.8,49
2017-12-08 00:00:00,6.8, 32.3,49
2017-12-08 01:00:00,6.7, 31.7,49
2017-12-08 02:00:00,6.8, 32.8,49
2017-12-08 03:00:00,6.7, 34.0,49
2017-12-08 04:00:00,6.1, 36.4,49
2017-12-08 05:00:00,6.8, 35.4,49
2017-12-08 06:00:00,6.9, 36.3,49
2017-12-08 07:00:00,6.8, 37.6,49
2017-12-08 08:00:00,6.4, 39.2,49
2017-12-08 09:00:00,6.3, 39.2,49
2017-12-08 10:00:00,6.9, 37.1,49
2017-12-08 11:00:00,7.2, 36.1,49
