TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 0.456, None,86.7,2017-12-03 00:00:00,-12.32,49
None, 1.323, None,87.7,2017-12-03 01:00:00,-14.36,49
None, 0.812, None,86.8,2017-12-03 02:00:00,-15.0,49
None, 0.883, None,85.4,2017-12-03 03:00:00,-15.9,49
None, 0.953, None,85.0,2017-12-03 04:00:00,-16.17,49
None, 0.605, None,84.3,2017-12-03 05:00:00,-16.59,49
None, 0.449, None,83.5,2017-12-03 06:00:00,-17.61,49
None, 1.341, None,83.5,2017-12-03 07:00:00,-17.9,49
None, 1.236, None,83.2,2017-12-03 08:00:00,-18.54,49
None, 1.046, None,82.9,2017-12-03 09:00:00,-18.32,49
None, 1.833, None,82.4,2017-12-03 10:00:00,-17.14,49
None, 1.914, None,83.0,2017-12-03 11:00:00,-17.18,49
None, 1.34, None,84.0,2017-12-03 12:00:00,-15.15,49
None, 0.323, None,85.5,2017-12-03 13:00:00,-13.6,49
None, 0.49, None,86.1,2017-12-03 14:00:00,-12.38,49
None, 0.86, None,86.9,2017-12-03 15:00:00,-11.4,49
None, 0.794, None,87.0,2017-12-03 16:00:00,-11.12,49
None, 0.747, None,87.6,2017-12-03 17:00:00,-11.32,49
None, 0.654, None,87.5,2017-12-03 18:00:00,-11.54,49
None, 1.046, None,88.6,2017-12-03 19:00:00,-10.94,49
None, 1.798, None,86.3,2017-12-03 20:00:00,-7.491,49
None, 2.431, None,79.36,2017-12-03 21:00:00,-6.522,49
None, 2.778, None,75.97,2017-12-03 22:00:00,-5.856,49
None, 2.294, None,71.82,2017-12-03 23:00:00,-5.41,49
None, 2.413, None,70.2,2017-12-04 00:00:00,-5.424,49
None, 3.055, None,68.95,2017-12-04 01:00:00,-5.156,49
None, 1.874, None,78.65,2017-12-04 02:00:00,-8.44,49
None, 1.067, None,86.8,2017-12-04 03:00:00,-10.4,49
None, 1.223, None,83.6,2017-12-04 04:00:00,-8.94,49
None, 2.876, None,72.68,2017-12-04 05:00:00,-5.044,49
None, 1.599, None,70.44,2017-12-04 06:00:00,-4.307,49
None, 2.564, None,72.35,2017-12-04 07:00:00,-4.771,49
None, 3.214, None,74.61,2017-12-04 08:00:00,-5.235,49
None, 4.159, None,75.72,2017-12-04 09:00:00,-5.073,49
None, 3.149, None,74.38,2017-12-04 10:00:00,-4.204,49
None, 5.181, None,63.41,2017-12-04 11:00:00,0.236,49
None, 2.555, None,61.3,2017-12-04 12:00:00,1.114,49
None, 4.685, None,63.12,2017-12-04 13:00:00,1.143,49
None, 6.176, None,62.87,2017-12-04 14:00:00,1.948,49
None, 6.241, None,61.04,2017-12-04 15:00:00,2.627,49
None, 7.872, None,59.41,2017-12-04 16:00:00,2.992,49
None, 8.81, None,59.74,2017-12-04 17:00:00,2.871,49
None, 4.135, None,59.71,2017-12-04 18:00:00,2.573,49
None, 3.196, None,60.82,2017-12-04 19:00:00,2.18,49
None, 3.881, None,62.76,2017-12-04 20:00:00,1.743,49
None, 5.187, None,63.04,2017-12-04 21:00:00,1.758,49
None, 6.655, None,58.95,2017-12-04 22:00:00,2.673,49
None, 6.633, None,55.1,2017-12-04 23:00:00,3.289,49
None, 6.02, None,55.97,2017-12-05 00:00:00,2.852,49
None, 5.757, None,54.75,2017-12-05 01:00:00,2.608,49
None, 3.327, None,56.55,2017-12-05 02:00:00,1.838,49
None, 4.956, None,58.76,2017-12-05 03:00:00,1.414,49
None, 4.733, None,57.34,2017-12-05 04:00:00,1.396,49
None, 3.589, None,57.65,2017-12-05 05:00:00,0.985,49
None, 2.486, None,54.46,2017-12-05 06:00:00,0.94,49
None, 2.982, None,52.34,2017-12-05 07:00:00,0.703,49
None, 3.86, None,50.86,2017-12-05 08:00:00,0.792,49
None, 4.436, None,50.95,2017-12-05 09:00:00,0.775,49
None, 3.765, None,47.73,2017-12-05 10:00:00,1.084,49
None, 3.409, None,45.99,2017-12-05 11:00:00,1.424,49
None, 3.349, None,42.96,2017-12-05 12:00:00,2.226,49
None, 3.674, None,41.88,2017-12-05 13:00:00,2.871,49
