WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 4.4, 2.697,2018-01-22 00:00:00, 4.39,4
None, 4.2, 2.651,2018-01-22 01:00:00, 4.194,4
None, 3.5, 1.572,2018-01-22 02:00:00, 3.499,4
None, 3.1, 2.001,2018-01-22 03:00:00, 3.075,4
None, 3.4, 2.935,2018-01-22 04:00:00, 3.412,4
None, 3.4, 1.901,2018-01-22 05:00:00, 3.444,4
None, 3.4, 2.255,2018-01-22 06:00:00, 3.403,4
None, 2.5, 2.21,2018-01-22 07:00:00, 2.451,4
None, 2.0, 2.105,2018-01-22 08:00:00, 1.957,4
None, 2.1, 2.589,2018-01-22 09:00:00, 2.091,4
None, 3.3, 2.581,2018-01-22 10:00:00, 3.266,4
None, 5.2, 1.827,2018-01-22 11:00:00, 5.214,4
None, 7.4, 2.668,2018-01-22 12:00:00, 7.36,4
None, 8.3, 2.178,2018-01-22 13:00:00, 8.25,4
None, 8.2, 1.646,2018-01-22 14:00:00, 8.2,4
None, 7.9, 1.787,2018-01-22 15:00:00, 7.88,4
None, 7.8, 2.372,2018-01-22 16:00:00, 7.84,4
None, 6.6, 2.22,2018-01-22 17:00:00, 6.628,4
None, 4.5, 1.976,2018-01-22 18:00:00, 4.513,4
None, 4.5, 2.895,2018-01-22 19:00:00, 4.483,4
None, 4.6, 2.863,2018-01-22 20:00:00, 4.551,4
None, 5.1, 3.447,2018-01-22 21:00:00, 5.088,4
None, 5.0, 3.413,2018-01-22 22:00:00, 5.025,4
None, 5.5, 3.047,2018-01-22 23:00:00, 5.468,4
None, 5.6, 3.697,2018-01-23 00:00:00, 5.614,4
None, 5.5, 3.967,2018-01-23 01:00:00, 5.462,4
None, 5.5, 3.562,2018-01-23 02:00:00, 5.51,4
None, 5.9, 3.636,2018-01-23 03:00:00, 5.859,4
None, 5.5, 4.269,2018-01-23 04:00:00, 5.472,4
None, 5.3, 5.628,2018-01-23 05:00:00, 5.321,4
None, 5.4, 6.183,2018-01-23 06:00:00, 5.411,4
None, 5.2, 5.568,2018-01-23 07:00:00, 5.219,4
None, 4.9, 6.017,2018-01-23 08:00:00, 4.898,4
None, 4.8, 5.342,2018-01-23 09:00:00, 4.837,4
None, 5.1, 6.25,2018-01-23 10:00:00, 5.057,4
None, 5.0, 6.984,2018-01-23 11:00:00, 4.977,4
None, 4.1, 6.859,2018-01-23 12:00:00, 4.11,4
None, 4.5, 6.387,2018-01-23 13:00:00, 4.547,4
None, 5.3, 4.791,2018-01-23 14:00:00, 5.302,4
None, 5.6, 5.37,2018-01-23 15:00:00, 5.604,4
None, 5.7, 4.94,2018-01-23 16:00:00, 5.73,4
None, 6.0, 5.246,2018-01-23 17:00:00, 6.021,4
None, 6.3, 4.971,2018-01-23 18:00:00, 6.316,4
None, 6.4, 4.835,2018-01-23 19:00:00, 6.432,4
None, 5.8, 4.855,2018-01-23 20:00:00, 5.753,4
None, 5.6, 5.271,2018-01-23 21:00:00, 5.588,4
None, 5.7, 4.763,2018-01-23 22:00:00, 5.677,4
None, 5.8, 3.845,2018-01-23 23:00:00, 5.766,4
None, 5.4, 3.822,2018-01-24 00:00:00, 5.438,4
None, 5.3, 4.489,2018-01-24 01:00:00, 5.303,4
None, 5.5, 4.34,2018-01-24 02:00:00, 5.498,4
None, 5.4, 5.334,2018-01-24 03:00:00, 5.443,4
None, 5.7, 4.756,2018-01-24 04:00:00, 5.705,4
None, 6.5, 3.71,2018-01-24 05:00:00, 6.522,4
None, 6.4, 3.415,2018-01-24 06:00:00, 6.366,4
None, 6.0, 3.163,2018-01-24 07:00:00, 6.033,4
None, 6.2, 3.649,2018-01-24 08:00:00, 6.151,4
None, 6.7, 5.154,2018-01-24 09:00:00, 6.723,4
None, 7.4, 4.744,2018-01-24 10:00:00, 7.38,4
None, 9.1, 2.949,2018-01-24 11:00:00, 9.08,4
None, 9.6, 2.232,2018-01-24 12:00:00, 9.6,4
None, 9.6, 2.377,2018-01-24 13:00:00, 9.58,4
None, 8.6, 3.661,2018-01-24 14:00:00, 8.63,4
None, 8.4, 3.862,2018-01-24 15:00:00, 8.39,4
None, 8.0, 3.0,2018-01-24 16:00:00, 7.96,4
None, 7.4, 3.641,2018-01-24 17:00:00, 7.4,4
None, 7.0, 3.824,2018-01-24 18:00:00, 6.975,4
None, 6.7, 4.499,2018-01-24 19:00:00, 6.709,4
None, 5.9, 2.639,2018-01-24 20:00:00, 5.931,4
None, 5.5, 2.958,2018-01-24 21:00:00, 5.461,4
None, 5.2, 3.762,2018-01-24 22:00:00, 5.179,4
None, 4.0, 1.807,2018-01-24 23:00:00, 3.974,4
None, 3.4, 1.202,2018-01-25 00:00:00, 3.395,4
None, 3.6, 1.654,2018-01-25 01:00:00, 3.558,4
None, 1.9, 0.857999,2018-01-25 02:00:00, 1.88,4
None, 1.2, 1.454,2018-01-25 03:00:00, 1.248,4
None, 1.3, 2.125,2018-01-25 04:00:00, 1.332,4
None, 2.5, 2.787,2018-01-25 05:00:00, 2.492,4
None, 3.8, 4.489,2018-01-25 06:00:00, 3.823,4
None, 4.0, 3.745,2018-01-25 07:00:00, 3.985,4
None, 3.9, 2.239,2018-01-25 08:00:00, 3.908,4
None, 4.2, 2.202,2018-01-25 09:00:00, 4.212,4
None, 4.4, 3.758,2018-01-25 10:00:00, 4.442,4
