WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, -2.4, 4.06, 67.5,67.45,2018-01-22 00:00:00,-2.433,4
None, None, -2.6, 3.665, 70.3,70.25,2018-01-22 01:00:00,-2.557,4
None, None, -2.0, 5.595, 67.8,67.79,2018-01-22 02:00:00,-1.965,4
None, None, -2.2, 6.126, 73.2,73.16,2018-01-22 03:00:00,-2.163,4
None, None, -2.5, 7.07, 74.6,74.56,2018-01-22 04:00:00,-2.529,4
None, None, -2.8, 5.559, 79.6,79.62,2018-01-22 05:00:00,-2.754,4
None, None, -3.5, 1.626, 76.5,76.47,2018-01-22 06:00:00,-3.536,4
None, None, -3.4, 1.913, 79.4,79.41,2018-01-22 07:00:00,-3.407,4
None, None, -3.1, 3.727, 73.9,73.91,2018-01-22 08:00:00,-3.103,4
None, None, -2.1, 5.591, 64.8,64.82,2018-01-22 09:00:00,-2.143,4
None, None, -1.9, 6.261, 66.5,66.48,2018-01-22 10:00:00,-1.901,4
None, None, -2.0, 6.571, 68.4,68.42,2018-01-22 11:00:00,-1.966,4
None, None, -1.5, 6.436, 66.7,66.74,2018-01-22 12:00:00,-1.493,4
None, None, -1.4, 5.894, 68.9,68.89,2018-01-22 13:00:00,-1.35,4
None, None, -0.9, 5.744, 64.2,64.23,2018-01-22 14:00:00,-0.873,4
None, None, -0.9, 5.297, 64.2,64.21,2018-01-22 15:00:00,-0.878,4
None, None, -1.4, 5.27, 66.8,66.75,2018-01-22 16:00:00,-1.422,4
None, None, -1.7, 5.031, 63.4,63.36,2018-01-22 17:00:00,-1.656,4
None, None, -2.3, 5.756, 64.6,64.64,2018-01-22 18:00:00,-2.263,4
None, None, -2.6, 5.648, 68.1,68.14,2018-01-22 19:00:00,-2.641,4
None, None, -3.1, 7.164, 69.3,69.3,2018-01-22 20:00:00,-3.059,4
None, None, -3.2, 7.295, 69.7,69.71,2018-01-22 21:00:00,-3.229,4
None, None, -3.4, 7.194, 68.0,67.97,2018-01-22 22:00:00,-3.356,4
None, None, -3.9, 4.262, 71.4,71.38,2018-01-22 23:00:00,-3.895,4
None, None, -4.0, 4.571, 68.8,68.82,2018-01-23 00:00:00,-4.001,4
None, None, -4.8, 4.46, 69.4,69.39,2018-01-23 01:00:00,-4.792,4
None, None, -4.4, 3.584, 74.3,74.27,2018-01-23 02:00:00,-4.414,4
None, None, -5.1, 1.305, 74.3,74.28,2018-01-23 03:00:00,-5.078,4
None, None, -6.2, 2.168, 90.2,90.2,2018-01-23 04:00:00,-6.207,4
None, None, -6.6, 3.118, 87.8,87.8,2018-01-23 05:00:00,-6.624,4
None, None, -7.0, 3.4, 87.4,87.4,2018-01-23 06:00:00,-6.989,4
None, None, -7.8, 3.843, 91.7,91.7,2018-01-23 07:00:00,-7.78,4
None, None, -8.4, 4.151, 93.4,93.4,2018-01-23 08:00:00,-8.44,4
None, None, -8.0, 5.176, 89.3,89.3,2018-01-23 09:00:00,-8.04,4
None, None, -7.6, 5.76, 87.2,87.2,2018-01-23 10:00:00,-7.643,4
None, None, -7.3, 6.458, 88.1,88.1,2018-01-23 11:00:00,-7.258,4
None, None, -7.3, 7.041, 90.7,90.7,2018-01-23 12:00:00,-7.287,4
None, None, -6.9, 7.713, 91.6,91.6,2018-01-23 13:00:00,-6.933,4
None, None, -6.3, 7.07, 92.3,92.3,2018-01-23 14:00:00,-6.307,4
None, None, -5.7, 5.559, 92.8,92.8,2018-01-23 15:00:00,-5.743,4
None, None, -5.0, 5.575, 93.3,93.3,2018-01-23 16:00:00,-5.04,4
None, None, -4.9, 5.864, 93.4,93.4,2018-01-23 17:00:00,-4.878,4
None, None, -4.8, 6.725, 93.4,93.4,2018-01-23 18:00:00,-4.801,4
None, None, -4.7, 5.54, 93.5,93.5,2018-01-23 19:00:00,-4.734,4
None, None, -4.6, 5.017, 93.6,93.6,2018-01-23 20:00:00,-4.564,4
None, None, -4.4, 4.824, 93.8,93.8,2018-01-23 21:00:00,-4.424,4
None, None, -4.2, 4.449, 93.9,93.9,2018-01-23 22:00:00,-4.216,4
None, None, -4.0, 3.446, 94.0,94.0,2018-01-23 23:00:00,-3.997,4
None, None, -3.9, 3.011, 94.1,94.1,2018-01-24 00:00:00,-3.871,4
None, None, -4.1, 2.898, 93.7,93.7,2018-01-24 01:00:00,-4.101,4
None, None, -4.5, 3.215, 93.7,93.7,2018-01-24 02:00:00,-4.483,4
None, None, -4.5, 2.687, 93.5,93.5,2018-01-24 03:00:00,-4.452,4
None, None, -4.8, 2.794, 93.3,93.3,2018-01-24 04:00:00,-4.828,4
None, None, -5.1, 3.202, 93.1,93.1,2018-01-24 05:00:00,-5.059,4
None, None, -5.5, 3.8, 92.9,92.9,2018-01-24 06:00:00,-5.463,4
None, None, -5.6, 3.569, 92.7,92.7,2018-01-24 07:00:00,-5.623,4
None, None, -5.8, 2.278, 92.7,92.7,2018-01-24 08:00:00,-5.779,4
None, None, -5.8, 3.011, 92.5,92.5,2018-01-24 09:00:00,-5.805,4
None, None, -5.7, 3.568, 92.5,92.5,2018-01-24 10:00:00,-5.709,4
None, None, -5.5, 2.814, 92.6,92.6,2018-01-24 11:00:00,-5.485,4
None, None, -5.1, 2.939, 92.3,92.3,2018-01-24 12:00:00,-5.1,4
None, None, -4.5, 1.603, 93.1,93.1,2018-01-24 13:00:00,-4.503,4
None, None, -4.4, 1.852, 93.4,93.4,2018-01-24 14:00:00,-4.359,4
None, None, -4.2, 1.211, 93.4,93.4,2018-01-24 15:00:00,-4.179,4
None, None, -4.1, 0.326, 93.8,93.8,2018-01-24 16:00:00,-4.07,4
None, None, -4.4, 0.722, 93.7,93.7,2018-01-24 17:00:00,-4.368,4
None, None, -4.8, 0.93, 93.2,93.2,2018-01-24 18:00:00,-4.825,4
None, None, -5.2, 1.243, 93.2,93.2,2018-01-24 19:00:00,-5.182,4
None, None, -5.5, 1.635, 92.6,92.6,2018-01-24 20:00:00,-5.522,4
None, None, -5.6, 1.11, 93.1,93.1,2018-01-24 21:00:00,-5.56,4
None, None, -5.2, 1.633, 92.9,92.9,2018-01-24 22:00:00,-5.202,4
None, None, -5.7, 1.596, 92.6,92.6,2018-01-24 23:00:00,-5.748,4
None, None, -6.0, 1.69, 92.6,92.6,2018-01-25 00:00:00,-6.047,4
None, None, -6.0, 1.6, 92.7,92.7,2018-01-25 01:00:00,-5.956,4
None, None, -5.8, 1.027, 92.5,92.5,2018-01-25 02:00:00,-5.847,4
None, None, -6.1, 0.563, 92.2,92.2,2018-01-25 03:00:00,-6.072,4
None, None, -7.3, 2.044, 91.5,91.5,2018-01-25 04:00:00,-7.274,4
None, None, -7.4, 0.893998, 91.5,91.5,2018-01-25 05:00:00,-7.387,4
None, None, -6.8, 1.236, 92.4,92.4,2018-01-25 06:00:00,-6.794,4
None, None, -6.2, 1.902, 92.4,92.4,2018-01-25 07:00:00,-6.245,4
None, None, -6.0, 2.27, 92.6,92.6,2018-01-25 08:00:00,-6.029,4
None, None, -6.0, 1.986, 92.4,92.4,2018-01-25 09:00:00,-5.99,4
None, None, -5.9, 1.802, 92.6,92.6,2018-01-25 10:00:00,-5.874,4
None, None, -5.4, 0.638998, 93.0,93.0,2018-01-25 11:00:00,-5.358,4
None, None, -2.8, None, 94.8,94.8,2018-01-25 12:00:00,-2.752,4
None, None, -3.2, 0.214, 94.0,94.0,2018-01-25 13:00:00,-3.163,4
None, None, -4.6, 1.111, 93.1,93.1,2018-01-25 14:00:00,-4.566,4
None, None, -4.9, 1.405, 92.8,92.8,2018-01-25 15:00:00,-4.884,4
None, None, -5.6, 2.224, 92.3,92.3,2018-01-25 16:00:00,-5.585,4
None, None, -6.4, 2.904, 92.1,92.1,2018-01-25 17:00:00,-6.404,4
None, None, -6.6, 2.809, 92.0,92.0,2018-01-25 18:00:00,-6.609,4
None, None, -6.9, 4.239, 91.9,91.9,2018-01-25 19:00:00,-6.853,4
None, None, -7.1, 5.292, 91.5,91.5,2018-01-25 20:00:00,-7.136,4
None, None, -7.3, 4.659, 91.4,91.4,2018-01-25 21:00:00,-7.35,4
None, None, -7.6, 4.224, 91.3,91.3,2018-01-25 22:00:00,-7.557,4
None, None, -7.5, 4.84, 91.4,91.4,2018-01-25 23:00:00,-7.458,4
None, None, -7.7, 4.73, 91.2,91.2,2018-01-26 00:00:00,-7.667,4
None, None, -7.8, 3.989, 91.1,91.1,2018-01-26 01:00:00,-7.798,4
None, None, -7.9, 4.44, 91.1,91.1,2018-01-26 02:00:00,-7.853,4
None, None, -8.0, 4.172, 90.9,90.9,2018-01-26 03:00:00,-7.959,4
None, None, -8.4, 3.883, 90.5,90.5,2018-01-26 04:00:00,-8.35,4
None, None, -9.0, 5.55, 90.1,90.1,2018-01-26 05:00:00,-8.99,4
None, None, -9.6, 4.874, 89.6,89.6,2018-01-26 06:00:00,-9.56,4
None, None, -9.9, 4.054, 89.3,89.3,2018-01-26 07:00:00,-9.94,4
None, None, -10.2, 4.529, 89.1,89.1,2018-01-26 08:00:00,-10.17,4
None, None, -10.5, 3.947, 88.8,88.8,2018-01-26 09:00:00,-10.48,4
None, None, -10.4, 3.643, 89.0,89.0,2018-01-26 10:00:00,-10.4,4
None, None, -10.3, 3.7, 89.0,89.0,2018-01-26 11:00:00,-10.34,4
None, None, -10.2, 2.839, 89.2,89.2,2018-01-26 12:00:00,-10.15,4
None, None, -9.7, 2.515, 89.3,89.3,2018-01-26 13:00:00,-9.74,4
None, None, -9.4, 2.288, 89.6,89.6,2018-01-26 14:00:00,-9.35,4
None, None, -8.9, 2.662, 89.8,89.8,2018-01-26 15:00:00,-8.94,4
None, None, -9.0, 2.667, 89.4,89.4,2018-01-26 16:00:00,-9.04,4
None, None, -10.2, 2.188, 88.8,88.8,2018-01-26 17:00:00,-10.24,4
None, None, -10.9, 2.444, 88.7,88.7,2018-01-26 18:00:00,-10.86,4
None, None, -10.6, 2.646, 88.7,88.7,2018-01-26 19:00:00,-10.61,4
None, None, -10.8, 2.438, 88.3,88.3,2018-01-26 20:00:00,-10.83,4
None, None, -11.3, 2.406, 88.2,88.2,2018-01-26 21:00:00,-11.3,4
None, None, -11.5, 2.653, 87.7,87.7,2018-01-26 22:00:00,-11.54,4
None, None, -12.0, 3.731, 87.5,87.5,2018-01-26 23:00:00,-11.97,4
None, None, -12.2, 3.021, 87.4,87.4,2018-01-27 00:00:00,-12.18,4
None, None, -12.7, 2.069, 86.5,86.5,2018-01-27 01:00:00,-12.72,4
None, None, -13.0, 2.456, 86.9,86.9,2018-01-27 02:00:00,-12.98,4
None, None, -13.0, 2.157, 86.6,86.6,2018-01-27 03:00:00,-12.99,4
None, None, -13.1, 3.496, 86.5,86.5,2018-01-27 04:00:00,-13.1,4
None, None, -13.2, 3.232, 86.5,86.5,2018-01-27 05:00:00,-13.19,4
None, None, -13.1, 2.316, 86.5,86.5,2018-01-27 06:00:00,-13.14,4
None, None, -13.1, 1.195, 86.7,86.7,2018-01-27 07:00:00,-13.12,4
None, None, -12.9, 0.317, 86.7,86.7,2018-01-27 08:00:00,-12.93,4
None, None, -12.8, 1.014, 87.0,87.0,2018-01-27 09:00:00,-12.78,4
None, None, -12.4, 0.741998, 87.4,87.4,2018-01-27 10:00:00,-12.4,4
None, None, -11.6, 0.034, 87.9,87.9,2018-01-27 11:00:00,-11.56,4
None, None, -10.9, None, 88.6,88.6,2018-01-27 12:00:00,-10.87,4
None, None, -10.0, None, 89.0,89.0,2018-01-27 13:00:00,-10.03,4
None, None, -9.6, 0.374, 89.4,89.4,2018-01-27 14:00:00,-9.64,4
None, None, -10.0, 0.839999, 89.1,89.1,2018-01-27 15:00:00,-10.01,4
None, None, -10.0, 0.538999, 89.3,89.3,2018-01-27 16:00:00,-10.0,4
None, None, -10.0, 1.039, 89.4,89.4,2018-01-27 17:00:00,-10.01,4
None, None, -10.0, 0.365, 89.2,89.2,2018-01-27 18:00:00,-10.02,4
None, None, -10.1, 0.734, 89.0,89.0,2018-01-27 19:00:00,-10.12,4
None, None, -10.5, 1.279, 88.5,88.5,2018-01-27 20:00:00,-10.47,4
None, None, -11.2, 1.031, 87.8,87.8,2018-01-27 21:00:00,-11.15,4
None, None, -11.7, 1.329, 87.8,87.8,2018-01-27 22:00:00,-11.71,4
None, None, -12.4, 2.038, 86.6,86.6,2018-01-27 23:00:00,-12.43,4
None, None, -13.4, 3.292, 86.0,86.0,2018-01-28 00:00:00,-13.36,4
None, None, -14.4, 3.187, 84.7,84.7,2018-01-28 01:00:00,-14.41,4
None, None, -15.8, 4.177, 84.0,84.0,2018-01-28 02:00:00,-15.76,4
None, None, -16.5, 5.13, 83.5,83.5,2018-01-28 03:00:00,-16.5,4
None, None, -16.8, 5.855, 83.5,83.5,2018-01-28 04:00:00,-16.82,4
None, None, -16.9, 4.949, 83.2,83.2,2018-01-28 05:00:00,-16.85,4
None, None, -17.1, 5.083, 83.2,83.2,2018-01-28 06:00:00,-17.06,4
None, None, -16.8, 5.834, 83.4,83.4,2018-01-28 07:00:00,-16.84,4
None, None, -16.7, 5.503, 83.5,83.5,2018-01-28 08:00:00,-16.73,4
None, None, -16.4, 7.072, 83.9,83.9,2018-01-28 09:00:00,-16.37,4
None, None, -15.9, 7.357, 84.2,84.2,2018-01-28 10:00:00,-15.88,4
None, None, -15.2, 6.916, 84.8,84.8,2018-01-28 11:00:00,-15.2,4
None, None, -14.6, 8.12, 85.2,85.2,2018-01-28 12:00:00,-14.55,4
None, None, -14.2, 6.905, 85.5,85.5,2018-01-28 13:00:00,-14.19,4
None, None, -13.9, 6.655, 85.7,85.7,2018-01-28 14:00:00,-13.94,4
None, None, -13.5, 4.967, 86.2,86.2,2018-01-28 15:00:00,-13.51,4
None, None, -13.1, 5.571, 86.5,86.5,2018-01-28 16:00:00,-13.1,4
None, None, -13.0, 5.37, 86.5,86.5,2018-01-28 17:00:00,-13.04,4
None, None, -12.9, 4.127, 86.8,86.8,2018-01-28 18:00:00,-12.9,4
None, None, -12.6, 5.0, 87.1,87.1,2018-01-28 19:00:00,-12.57,4
None, None, -12.1, 4.614, 87.5,87.5,2018-01-28 20:00:00,-12.14,4
None, None, -11.8, 4.238, 87.8,87.8,2018-01-28 21:00:00,-11.82,4
None, None, -11.5, 4.198, 88.0,88.0,2018-01-28 22:00:00,-11.53,4
None, None, -11.2, 3.326, 88.3,88.3,2018-01-28 23:00:00,-11.19,4
