WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, -0.2, 2.064, None,2018-01-22 00:00:00, -0.209998,4
None, -0.1, 2.607, None,2018-01-22 01:00:00, -0.075998,4
None, -0.1, 2.788, None,2018-01-22 02:00:00, -0.096,4
None, -0.3, 3.611, None,2018-01-22 03:00:00, -0.291999,4
None, -0.5, 3.783, None,2018-01-22 04:00:00, -0.523998,4
None, -0.5, 4.168, None,2018-01-22 05:00:00, -0.549,4
None, -0.9, 3.423, None,2018-01-22 06:00:00, -0.889998,4
None, -1.5, 2.997, None,2018-01-22 07:00:00, -1.489,4
None, -1.9, 3.049, None,2018-01-22 08:00:00, -1.879,4
None, -1.7, 3.13, None,2018-01-22 09:00:00, -1.671,4
None, -0.9, 3.143, None,2018-01-22 10:00:00, -0.938,4
None, -0.7, 2.691, None,2018-01-22 11:00:00, -0.652,4
None, -0.2, 3.63, None,2018-01-22 12:00:00, -0.212999,4
None, -0.2, 3.978, None,2018-01-22 13:00:00, -0.209,4
None, -0.2, 3.274, None,2018-01-22 14:00:00, -0.189998,4
None, 0.0, 3.716, None,2018-01-22 15:00:00, -0.039999,4
None, -0.1, 3.422, None,2018-01-22 16:00:00, -0.071998,4
None, -0.3, 3.175, None,2018-01-22 17:00:00, -0.323,4
None, -0.7, 2.871, None,2018-01-22 18:00:00, -0.744,4
None, -1.0, 1.793, None,2018-01-22 19:00:00, -1.041,4
None, -1.3, 1.626, None,2018-01-22 20:00:00, -1.29,4
None, -1.5, 2.749, None,2018-01-22 21:00:00, -1.473,4
None, -1.9, 3.342, None,2018-01-22 22:00:00, -1.864,4
None, -1.8, 3.232, None,2018-01-22 23:00:00, -1.847,4
None, -2.0, 2.391, None,2018-01-23 00:00:00, -2.046,4
None, -2.4, 3.118, None,2018-01-23 01:00:00, -2.423,4
None, -2.7, 3.239, None,2018-01-23 02:00:00, -2.745,4
None, -2.7, 2.094, None,2018-01-23 03:00:00, -2.72,4
None, -2.9, 0.638, None,2018-01-23 04:00:00, -2.937,4
None, -2.8, 1.749, None,2018-01-23 05:00:00, -2.839,4
None, -3.0, 1.219, None,2018-01-23 06:00:00, -3.042,4
None, -4.1, 0.674, None,2018-01-23 07:00:00, -4.074,4
None, -5.8, 1.242, None,2018-01-23 08:00:00, -5.771,4
None, -6.4, 1.344, None,2018-01-23 09:00:00, -6.387,4
None, -6.3, 1.635, None,2018-01-23 10:00:00, -6.262,4
None, -5.7, 1.396, None,2018-01-23 11:00:00, -5.745,4
None, -5.2, 1.547, None,2018-01-23 12:00:00, -5.223,4
None, -4.4, 1.774, None,2018-01-23 13:00:00, -4.414,4
None, -3.5, 1.97, None,2018-01-23 14:00:00, -3.48,4
None, -3.4, 2.271, None,2018-01-23 15:00:00, -3.418,4
None, -3.1, 2.257, None,2018-01-23 16:00:00, -3.136,4
None, -3.0, 1.69, None,2018-01-23 17:00:00, -3.019,4
None, -2.9, 1.658, None,2018-01-23 18:00:00, -2.877,4
None, -2.7, 2.13, None,2018-01-23 19:00:00, -2.743,4
None, -2.6, 1.532, None,2018-01-23 20:00:00, -2.643,4
None, -2.5, 1.788, None,2018-01-23 21:00:00, -2.45,4
None, -2.3, 1.804, None,2018-01-23 22:00:00, -2.304,4
None, -2.3, 0.796, None,2018-01-23 23:00:00, -2.264,4
None, -2.0, 1.004, None,2018-01-24 00:00:00, -2.042,4
None, -2.3, 1.129, None,2018-01-24 01:00:00, -2.308,4
None, -2.1, 1.467, None,2018-01-24 02:00:00, -2.111,4
None, -2.1, 1.088, None,2018-01-24 03:00:00, -2.132,4
None, -2.7, 0.703998, None,2018-01-24 04:00:00, -2.654,4
None, -3.6, 0.966, None,2018-01-24 05:00:00, -3.638,4
None, -4.2, 1.334, None,2018-01-24 06:00:00, -4.164,4
None, -4.3, 1.599, None,2018-01-24 07:00:00, -4.335,4
None, -4.4, 1.74, None,2018-01-24 08:00:00, -4.357,4
None, -3.9, 1.611, None,2018-01-24 09:00:00, -3.944,4
None, -3.7, 1.809, None,2018-01-24 10:00:00, -3.683,4
None, -3.2, 1.571, None,2018-01-24 11:00:00, -3.182,4
None, -2.9, 1.97, None,2018-01-24 12:00:00, -2.878,4
None, -2.5, 1.603, None,2018-01-24 13:00:00, -2.527,4
None, -2.1, 2.345, None,2018-01-24 14:00:00, -2.145,4
None, -1.9, 2.461, None,2018-01-24 15:00:00, -1.892,4
None, -1.6, 1.948, None,2018-01-24 16:00:00, -1.588,4
None, -1.5, 1.418, None,2018-01-24 17:00:00, -1.463,4
None, -1.5, 0.703998, None,2018-01-24 18:00:00, -1.477,4
None, -1.7, 0.347999, None,2018-01-24 19:00:00, -1.652,4
None, -1.9, 0.708, None,2018-01-24 20:00:00, -1.871,4
None, -1.9, 0.577, None,2018-01-24 21:00:00, -1.866,4
None, -2.1, 0.465999, None,2018-01-24 22:00:00, -2.053,4
None, -2.3, 1.33, None,2018-01-24 23:00:00, -2.337,4
None, -2.6, 1.153, None,2018-01-25 00:00:00, -2.613,4
None, -2.4, 1.837, None,2018-01-25 01:00:00, -2.439,4
None, -2.2, 1.942, None,2018-01-25 02:00:00, -2.211,4
None, -2.1, 2.216, None,2018-01-25 03:00:00, -2.083,4
None, -2.4, 2.238, None,2018-01-25 04:00:00, -2.36,4
None, -2.5, 2.575, None,2018-01-25 05:00:00, -2.538,4
None, -3.0, 2.854, None,2018-01-25 06:00:00, -2.975,4
None, -3.4, 2.033, None,2018-01-25 07:00:00, -3.353,4
None, -3.6, 2.2, None,2018-01-25 08:00:00, -3.586,4
None, -3.7, 1.622, None,2018-01-25 09:00:00, -3.682,4
None, -3.5, 0.514998, None,2018-01-25 10:00:00, -3.526,4
None, -3.1, 0.982999, None,2018-01-25 11:00:00, -3.081,4
None, -2.9, 2.289, None,2018-01-25 12:00:00, -2.89,4
None, -2.6, 1.873, None,2018-01-25 13:00:00, -2.554,4
None, -2.3, 2.098, None,2018-01-25 14:00:00, -2.342,4
None, -2.5, 1.996, None,2018-01-25 15:00:00, -2.481,4
None, -1.7, 0.524999, None,2018-01-25 16:00:00, -1.681,4
None, -2.7, 1.264, None,2018-01-25 17:00:00, -2.7,4
None, -3.6, 1.495, None,2018-01-25 18:00:00, -3.581,4
None, -4.2, 1.861, None,2018-01-25 19:00:00, -4.157,4
None, -4.4, 2.705, None,2018-01-25 20:00:00, -4.356,4
None, -4.9, 2.85, None,2018-01-25 21:00:00, -4.925,4
