BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1006.0, -14.5, 3.376, 76.7, 76.68,2019-12-18 11:00:00, -14.51,51
1005.0, -13.7, 2.699, 77.4, 77.41,2019-12-18 12:00:00, -13.72,51
1004.0, -13.2, 2.489, 81.2, 81.2,2019-12-18 13:00:00, -13.18,51
1004.0, -12.8, 2.554, 82.5, 82.5,2019-12-18 14:00:00, -12.8,51
1003.0, -12.4, 2.61, 82.8, 82.8,2019-12-18 15:00:00, -12.41,51
1003.0, -12.1, 3.521, 82.1, 82.1,2019-12-18 16:00:00, -12.1,51
1003.0, -12.0, 2.267, 78.5, 78.52,2019-12-18 17:00:00, -12.0,51
1003.0, -11.9, 2.257, 78.1, 78.13,2019-12-18 18:00:00, -11.89,51
1002.0, -11.9, 2.091, 78.2, 78.22,2019-12-18 19:00:00, -11.87,51
1002.0, -12.0, 2.436, 79.4, 79.36,2019-12-18 20:00:00, -12.02,51
1002.0, -12.0, 1.192, 80.8, 80.8,2019-12-18 21:00:00, -12.04,51
1002.0, -12.0, 0.721, 80.9, 80.9,2019-12-18 22:00:00, -11.98,51
1001.0, -12.0, 1.131, 83.7, 83.7,2019-12-18 23:00:00, -11.96,51
1001.0, -11.8, 0.854, 84.0, 84.0,2019-12-19 00:00:00, -11.8,51
1000.0, -11.6, 0.473, 85.9, 85.9,2019-12-19 01:00:00, -11.59,51
1000.0, -11.5, 0.548, 87.1, 87.1,2019-12-19 02:00:00, -11.45,51
1000.0, -11.2, 1.017, 80.6, 80.6,2019-12-19 03:00:00, -11.23,51
1000.0, -11.7, 0.626, 82.3, 82.3,2019-12-19 04:00:00, -11.73,51
999.0, -12.4, 0.352, 84.4, 84.4,2019-12-19 05:00:00, -12.43,51
999.0, -12.4, 0.483, 83.6, 83.6,2019-12-19 06:00:00, -12.36,51
999.0, -13.3, 0.929, 85.0, 85.0,2019-12-19 07:00:00, -13.32,51
999.0, -14.8, 0.565, 87.4, 87.4,2019-12-19 08:00:00, -14.79,51
999.0, -15.6, 0.675, 88.5, 88.5,2019-12-19 09:00:00, -15.55,51
999.0, -15.6, 0.562, 88.4, 88.4,2019-12-19 10:00:00, -15.59,51
1000.0, -13.1, 0.695, 85.4, 85.4,2019-12-19 11:00:00, -13.08,51
1000.0, -12.3, 0.541, 87.4, 87.4,2019-12-19 12:00:00, -12.25,51
1000.0, -12.1, 0.341, 84.9, 84.9,2019-12-19 13:00:00, -12.05,51
999.0, -11.0, 0.547, 81.5, 81.5,2019-12-19 14:00:00, -10.98,51
999.0, -10.4, 1.499, 83.6, 83.6,2019-12-19 15:00:00, -10.39,51
999.0, -12.2, 0.896, 90.9, 90.9,2019-12-19 16:00:00, -12.24,51
999.0, -13.0, 1.204, 88.8, 88.8,2019-12-19 17:00:00, -12.97,51
999.0, -13.5, 0.716, 92.2, 92.2,2019-12-19 18:00:00, -13.49,51
999.0, -14.0, 0.576, 91.4, 91.4,2019-12-19 19:00:00, -14.01,51
999.0, -14.7, 0.999, 89.1, 89.1,2019-12-19 20:00:00, -14.69,51
999.0, -15.0, 1.23, 87.4, 87.4,2019-12-19 21:00:00, -14.95,51
999.0, -15.4, 0.833, 86.6, 86.6,2019-12-19 22:00:00, -15.43,51
1000.0, -13.2, 0.431, 85.6, 85.6,2019-12-19 23:00:00, -13.18,51
1000.0, -12.8, 0.967, 86.3, 86.3,2019-12-20 00:00:00, -12.75,51
999.0, -12.4, 0.89, 85.4, 85.4,2019-12-20 01:00:00, -12.39,51
999.0, -12.0, 0.577, 84.5, 84.5,2019-12-20 02:00:00, -12.0,51
999.0, -11.7, 0.974, 84.0, 84.0,2019-12-20 03:00:00, -11.67,51
1000.0, -11.1, 0.816, 82.1, 82.1,2019-12-20 04:00:00, -11.11,51
1000.0, -10.5, 0.423, 85.2, 85.2,2019-12-20 05:00:00, -10.51,51
1000.0, -10.4, 0.695, 89.6, 89.6,2019-12-20 06:00:00, -10.44,51
1000.0, -10.4, 0.729, 90.7, 90.7,2019-12-20 07:00:00, -10.43,51
1000.0, -9.9, 0.57, 89.6, 89.6,2019-12-20 08:00:00, -9.88,51
1000.0, -10.0, 2.153, 85.4, 85.4,2019-12-20 09:00:00, -9.96,51
1002.0, -11.3, 4.376, 80.8, 80.8,2019-12-20 10:00:00, -11.25,51
1002.0, -12.0, 3.116, 81.0, 81.0,2019-12-20 11:00:00, -12.03,51
1003.0, -12.1, 2.118, 82.0, 82.0,2019-12-20 12:00:00, -12.08,51
1003.0, -11.8, 1.691, 81.9, 81.9,2019-12-20 13:00:00, -11.76,51
1003.0, -11.6, 2.4, 79.9, 79.87,2019-12-20 14:00:00, -11.63,51
1003.0, -11.8, 1.541, 79.4, 79.37,2019-12-20 15:00:00, -11.84,51
1004.0, -11.4, 1.836, 81.3, 81.3,2019-12-20 16:00:00, -11.38,51
1004.0, -11.4, 1.889, 80.7, 80.7,2019-12-20 17:00:00, -11.35,51
1004.0, -11.6, 2.31, 80.8, 80.8,2019-12-20 18:00:00, -11.55,51
1004.0, -11.8, 2.599, 81.3, 81.3,2019-12-20 19:00:00, -11.76,51
1004.0, -11.8, 2.305, 92.1, 92.1,2019-12-20 20:00:00, -11.75,51
1004.0, -11.7, 1.868, 93.7, 93.7,2019-12-20 21:00:00, -11.71,51
1004.0, -11.7, 1.77, 93.2, 93.2,2019-12-20 22:00:00, -11.65,51
1004.0, -11.8, 1.448, 91.8, 91.8,2019-12-20 23:00:00, -11.8,51
1004.0, -12.0, 0.971, 91.4, 91.4,2019-12-21 00:00:00, -11.96,51
1004.0, -12.2, 0.783, 89.9, 89.9,2019-12-21 01:00:00, -12.16,51
1004.0, -12.7, 1.639, 88.9, 88.9,2019-12-21 02:00:00, -12.73,51
1004.0, -13.0, 0.929, 88.8, 88.8,2019-12-21 03:00:00, -12.98,51
1003.0, -14.5, 0.561, 89.7, 89.7,2019-12-21 04:00:00, -14.5,51
1002.0, -14.6, 1.442, 90.2, 90.2,2019-12-21 05:00:00, -14.57,51
1002.0, -13.9, 0.923, 90.5, 90.5,2019-12-21 06:00:00, -13.89,51
1002.0, -14.6, 1.606, 90.6, 90.6,2019-12-21 07:00:00, -14.61,51
1002.0, -14.9, 1.317, 91.1, 91.1,2019-12-21 08:00:00, -14.94,51
1002.0, -14.5, 1.194, 89.9, 89.9,2019-12-21 09:00:00, -14.49,51
1002.0, -14.1, 1.812, 90.6, 90.6,2019-12-21 10:00:00, -14.12,51
1002.0, -13.8, 2.538, 90.4, 90.4,2019-12-21 11:00:00, -13.84,51
1001.0, -14.1, 2.188, 90.4, 90.4,2019-12-21 12:00:00, -14.12,51
1001.0, -13.8, 1.781, 88.7, 88.7,2019-12-21 13:00:00, -13.77,51
1000.0, -13.7, 1.064, 87.2, 87.2,2019-12-21 14:00:00, -13.71,51
1000.0, -13.0, 0.688, 86.5, 86.5,2019-12-21 15:00:00, -12.96,51
1000.0, -14.1, 0.703, 88.9, 88.9,2019-12-21 16:00:00, -14.08,51
1000.0, -15.5, 1.026, 88.4, 88.4,2019-12-21 17:00:00, -15.51,51
1001.0, -15.9, 0.82, 87.7, 87.7,2019-12-21 18:00:00, -15.86,51
1001.0, -15.7, 1.095, 85.0, 85.0,2019-12-21 19:00:00, -15.66,51
1002.0, -16.0, 1.215, 84.6, 84.6,2019-12-21 20:00:00, -15.97,51
1002.0, -16.1, 1.354, 82.9, 82.9,2019-12-21 21:00:00, -16.14,51
1003.0, -16.4, 1.637, 82.4, 82.4,2019-12-21 22:00:00, -16.38,51
1003.0, -16.9, 0.925, 83.6, 83.6,2019-12-21 23:00:00, -16.85,51
1004.0, -16.8, 0.956, 84.8, 84.8,2019-12-22 00:00:00, -16.82,51
1004.0, -16.4, 1.011, 85.6, 85.6,2019-12-22 01:00:00, -16.36,51
1005.0, -16.6, 1.346, 83.5, 83.5,2019-12-22 02:00:00, -16.63,51
1006.0, -18.3, 0.721, 85.1, 85.1,2019-12-22 03:00:00, -18.26,51
1006.0, -17.9, 0.491, 84.2, 84.2,2019-12-22 04:00:00, -17.94,51
1007.0, -18.6, 0.503, 83.8, 83.8,2019-12-22 05:00:00, -18.57,51
1007.0, -19.1, 0.29, 86.3, 86.3,2019-12-22 06:00:00, -19.12,51
1008.0, -19.1, 0.532, 85.6, 85.6,2019-12-22 07:00:00, -19.05,51
1008.0, -17.9, 0.252, 86.6, 86.6,2019-12-22 08:00:00, -17.91,51
1009.0, -17.8, 0.461, 86.6, 86.6,2019-12-22 09:00:00, -17.84,51
1009.0, -16.9, 0.029, 88.9, 88.9,2019-12-22 10:00:00, -16.88,51
1010.0, -15.5, 0.769, 90.3, 90.3,2019-12-22 11:00:00, -15.52,51
1009.0, -14.7, 3.039, 89.3, 89.3,2019-12-22 12:00:00, -14.72,51
1009.0, -14.4, 2.647, 88.3, 88.3,2019-12-22 13:00:00, -14.41,51
1009.0, -13.8, 2.399, 87.8, 87.8,2019-12-22 14:00:00, -13.83,51
1008.0, -13.9, 2.272, 89.8, 89.8,2019-12-22 15:00:00, -13.87,51
1008.0, -14.9, 2.399, 90.7, 90.7,2019-12-22 16:00:00, -14.86,51
1008.0, -15.7, 3.035, 90.2, 90.2,2019-12-22 17:00:00, -15.71,51
1008.0, -16.1, 3.223, 89.6, 89.6,2019-12-22 18:00:00, -16.13,51
1008.0, -16.8, 2.626, 89.9, 89.9,2019-12-22 19:00:00, -16.75,51
1008.0, -17.1, 2.869, 89.9, 89.9,2019-12-22 20:00:00, -17.11,51
1007.0, -17.8, 2.173, 88.9, 88.9,2019-12-22 21:00:00, -17.76,51
1008.0, -17.7, 1.298, 89.6, 89.6,2019-12-22 22:00:00, -17.74,51
1007.0, -17.7, 0.363, 88.0, 88.0,2019-12-22 23:00:00, -17.71,51
1007.0, -18.1, 0.616, 87.3, 87.3,2019-12-23 00:00:00, -18.13,51
1007.0, -18.2, 0.486, 87.4, 87.4,2019-12-23 01:00:00, -18.15,51
1007.0, -18.5, 0.789, 86.2, 86.2,2019-12-23 02:00:00, -18.52,51
1007.0, -18.9, 1.389, 86.8, 86.8,2019-12-23 03:00:00, -18.9,51
1007.0, -19.7, 0.674, 84.7, 84.7,2019-12-23 04:00:00, -19.73,51
1007.0, -19.3, 0.826, 86.1, 86.1,2019-12-23 05:00:00, -19.33,51
1007.0, -19.6, 0.313, 84.9, 84.9,2019-12-23 06:00:00, -19.6,51
1006.0, -18.9, 0.377, 86.9, 86.9,2019-12-23 07:00:00, -18.92,51
1006.0, -17.9, 0.473, 89.2, 89.2,2019-12-23 08:00:00, -17.9,51
1005.0, -17.9, 0.361, 89.7, 89.7,2019-12-23 09:00:00, -17.94,51
1006.0, -18.1, 0.445, 89.0, 89.0,2019-12-23 10:00:00, -18.11,51
1005.0, -16.3, 1.347, 90.6, 90.6,2019-12-23 11:00:00, -16.27,51
1005.0, -15.3, 1.192, 90.9, 90.9,2019-12-23 12:00:00, -15.26,51
1005.0, -14.2, 1.119, 91.3, 91.3,2019-12-23 13:00:00, -14.23,51
1004.0, -13.4, 0.943, 91.8, 91.8,2019-12-23 14:00:00, -13.39,51
1004.0, -13.0, 1.031, 92.0, 92.0,2019-12-23 15:00:00, -13.02,51
1003.0, -13.1, 0.503, 91.9, 91.9,2019-12-23 16:00:00, -13.14,51
1003.0, -12.2, 1.042, 92.8, 92.8,2019-12-23 17:00:00, -12.21,51
1002.0, -12.1, 1.454, 92.9, 92.9,2019-12-23 18:00:00, -12.05,51
1002.0, -11.8, 2.773, 93.0, 93.0,2019-12-23 19:00:00, -11.82,51
1002.0, -11.4, 2.587, 93.3, 93.3,2019-12-23 20:00:00, -11.37,51
1002.0, -11.2, 1.887, 93.4, 93.4,2019-12-23 21:00:00, -11.17,51
1002.0, -10.5, 1.979, 93.9, 93.9,2019-12-23 22:00:00, -10.51,51
1002.0, -9.8, 1.004, 94.4, 94.4,2019-12-23 23:00:00, -9.83,51
