wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
89.0, 55.0, 15.8, 0.0, -8.6, 17.4, -0.7, -1.0, 80.0, 0.0, 0.0, 56.0,2022-11-19 00:00:00,47
88.0, 56.0, 17.4, 0.0, -8.7, 19.2, -1.0, -1.3, 89.0, 0.0, 0.0, 57.0,2022-11-19 01:00:00,47
89.0, 57.0, 19.2, 0.0, -8.7, 16.7, -1.3, -1.7, 88.0, 0.0, 0.0, 58.0,2022-11-19 02:00:00,47
91.0, 58.0, 16.7, 0.0, -8.9, 16.9, -1.7, -1.9, 89.0, 0.0, 0.0, 59.0,2022-11-19 03:00:00,47
90.0, 59.0, 16.9, 0.0, -8.8, 13.5, -1.9, -2.2, 91.0, 0.0, 0.0, 59.0,2022-11-19 04:00:00,47
91.0, 59.0, 13.5, 0.0, -9.1, 14.2, -2.2, -2.4, 90.0, 0.0, 0.0, 59.0,2022-11-19 05:00:00,47
89.0, 59.0, 14.2, 0.0, -9.3, 14.5, -2.4, -2.5, 91.0, 0.0, 0.0, 59.0,2022-11-19 06:00:00,47
86.0, 59.0, 14.5, 0.0, -9.4, 16.0, -2.5, -2.6, 89.0, 0.0, 0.0, 58.0,2022-11-19 07:00:00,47
89.0, 58.0, None, 0.0, -9.7, 16.3, -2.6, -2.1, 86.0, 0.0, 0.0, 56.0,2022-11-19 08:00:00,47
113.0, 56.0, 16.3, 0.0, -9.7, 14.3, -2.1, -1.3, 89.0, 0.0, 0.0, 53.0,2022-11-19 09:00:00,47
104.0, 53.0, 14.3, 0.0, -9.7, 14.5, -1.3, -0.1, 113.0, 0.0, 0.0, 49.0,2022-11-19 10:00:00,47
