air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
2.5, 3.8, 2.5, 100.0, 100.0, 3.4, 0.1, 18.0, 0.1,2022-11-21 07:00:00,47
3.8, 4.1, 3.8, 100.0, 100.0, 3.5, 0.1, 18.0, 0.0,2022-11-21 08:00:00,47
4.1, 4.3, 4.1, 100.0, 100.0, 3.5, 0.0, 18.0, 0.0,2022-11-21 09:00:00,47
4.3, 4.3, 4.3, 100.0, 100.0, 3.5, 0.0, 18.0, 0.1,2022-11-21 10:00:00,47
4.3, 4.1, 4.3, 100.0, 100.0, 3.6, 0.1, 18.0, 0.0,2022-11-21 11:00:00,47
4.1, 4.7, 4.1, 100.0, 100.0, 3.1, 0.0, 18.0, 0.0,2022-11-21 12:00:00,47
4.7, 4.1, 4.7, 100.0, 100.0, 2.8, 0.0, 17.0, 0.0,2022-11-21 13:00:00,47
4.1, 3.4, 4.1, 100.0, 100.0, 1.6, 0.0, 17.0, 0.1,2022-11-21 14:00:00,47
3.4, 3.8, 3.4, 100.0, 100.0, 1.4, 0.1, 15.0, 0.0,2022-11-21 15:00:00,47
3.8, 4.1, 3.8, 100.0, 100.0, 1.1, 0.0, 16.0, 0.1,2022-11-21 16:00:00,47
None, 3.5, None, None, 100.0, None, None, None, 0.0,2022-11-21 17:00:00,47
3.5, 3.6, 3.5, 100.0, 100.0, 0.9, 0.0, 15.0, 0.0,2022-11-21 18:00:00,47
3.6, 3.1, 3.6, 100.0, 100.0, 0.8, 0.0, 15.0, 0.0,2022-11-21 19:00:00,47
3.1, 3.1, 3.1, 100.0, 95.0, 0.7, 0.0, 14.0, 0.0,2022-11-21 20:00:00,47
3.1, 2.2, 2.4, 95.0, 100.0, 0.7, 0.0, 14.0, 0.0,2022-11-21 21:00:00,47
2.2, 1.8, 2.2, 100.0, 100.0, 0.7, 0.0, 14.0, 0.3,2022-11-21 22:00:00,47
1.8, None, 1.8, 100.0, None, 1.0, 0.3, 14.0, None,2022-11-21 23:00:00,47
1.1, 0.7, 1.1, 100.0, 100.0, 1.2, 0.3, 15.0, 0.6,2022-11-22 00:00:00,47
0.7, 0.9, 0.7, 100.0, 100.0, 1.8, 0.6, 15.0, 0.3,2022-11-22 01:00:00,47
0.9, 0.7, 0.9, 100.0, 100.0, 2.1, 0.3, 15.0, 0.6,2022-11-22 02:00:00,47
0.7, 0.5, 0.7, 100.0, 100.0, 2.6, 0.6, 15.0, 0.0,2022-11-22 03:00:00,47
0.5, 0.7, 0.5, 100.0, 100.0, 2.6, 0.0, 14.0, 0.0,2022-11-22 04:00:00,47
0.7, 1.5, 0.7, 100.0, 100.0, 2.6, 0.0, 17.0, 0.0,2022-11-22 05:00:00,47
1.5, 1.3, 1.5, 100.0, 100.0, 2.6, 0.0, 17.0, 1.3,2022-11-22 06:00:00,47
1.3, 0.4, 1.3, 100.0, 100.0, 3.8, 1.3, 17.0, 0.5,2022-11-22 07:00:00,47
0.4, 0.7, 0.4, 100.0, 100.0, 4.2, 0.5, 17.0, 0.0,2022-11-22 08:00:00,47
0.7, 1.5, 0.7, 100.0, 100.0, 4.2, 0.0, 17.0, 1.0,2022-11-22 09:00:00,47
1.5, 2.0, 1.5, 100.0, 100.0, 5.2, 1.0, 17.0, 1.9,2022-11-22 10:00:00,47
2.0, 1.9, 2.0, 100.0, 100.0, 7.0, 1.9, 17.0, 1.5,2022-11-22 11:00:00,47
1.9, 1.5, 1.9, 100.0, 100.0, 8.5, 1.5, 17.0, 0.2,2022-11-22 12:00:00,47
1.5, 1.4, 1.5, 100.0, 100.0, 8.7, 0.2, None, 0.0,2022-11-22 13:00:00,47
None, 1.0, None, None, 100.0, None, None, None, 0.1,2022-11-22 14:00:00,47
None, 0.4, None, None, 100.0, None, None, None, 0.0,2022-11-22 15:00:00,47
None, 0.2, None, None, 100.0, None, None, None, 0.0,2022-11-22 16:00:00,47
0.2, 0.1, 0.2, 100.0, 100.0, 8.6, 0.0, 17.0, 0.0,2022-11-22 17:00:00,47
0.1, 0.1, 0.1, 100.0, 100.0, 8.6, 0.0, 17.0, 0.0,2022-11-22 18:00:00,47
0.1, -0.4, 0.1, 100.0, 100.0, 8.6, 0.0, 17.0, 0.0,2022-11-22 19:00:00,47
-0.4, -0.5, -0.4, 100.0, 100.0, 8.6, 0.0, 17.0, 0.0,2022-11-22 20:00:00,47
-0.5, -0.3, -0.5, 100.0, 100.0, 8.6, 0.0, 17.0, 0.0,2022-11-22 21:00:00,47
-0.3, -0.6, -0.3, 100.0, 100.0, 8.6, 0.0, 17.0, 0.0,2022-11-22 22:00:00,47
-0.6, None, -0.6, 100.0, None, 8.3, 0.0, 16.0, None,2022-11-22 23:00:00,47
-1.0, -0.5, -1.0, 100.0, 100.0, 8.0, 0.0, 16.0, 0.0,2022-11-23 00:00:00,47
-0.5, -0.3, -0.5, 100.0, 100.0, 7.4, 0.0, 16.0, 0.0,2022-11-23 01:00:00,47
-0.3, -0.2, -0.3, 100.0, 100.0, 7.1, 0.0, 16.0, 0.0,2022-11-23 02:00:00,47
-0.2, 0.0, -0.2, 100.0, 100.0, 6.5, 0.0, 16.0, 0.0,2022-11-23 03:00:00,47
0.0, 0.6, 0.0, 100.0, 100.0, 6.5, 0.0, 16.0, 0.0,2022-11-23 04:00:00,47
0.6, 0.8, 0.6, 100.0, 100.0, 6.5, 0.0, 16.0, 0.0,2022-11-23 05:00:00,47
0.8, 1.0, 0.8, 100.0, 100.0, 6.5, 0.0, 16.0, 0.0,2022-11-23 06:00:00,47
1.0, 1.1, 1.0, 100.0, 100.0, 5.2, 0.0, 16.0, 0.1,2022-11-23 07:00:00,47
None, 1.8, None, None, 94.0, None, None, None, 0.0,2022-11-23 08:00:00,47
1.8, 2.1, 0.9, 94.0, 89.0, 4.8, 0.0, 16.0, 0.1,2022-11-23 09:00:00,47
2.1, 2.1, 0.5, 89.0, 92.0, 3.9, 0.1, 16.0, 0.0,2022-11-23 10:00:00,47
2.1, 2.5, 0.9, 92.0, 91.0, 2.0, 0.0, 16.0, 0.0,2022-11-23 11:00:00,47
2.5, 2.8, 1.2, 91.0, 91.0, 0.5, 0.0, 16.0, 0.0,2022-11-23 12:00:00,47
2.8, 2.7, 1.5, 91.0, 89.0, 0.3, 0.0, 16.0, 0.0,2022-11-23 13:00:00,47
None, 3.2, None, None, 82.0, None, None, None, 0.0,2022-11-23 14:00:00,47
3.2, 3.2, 0.4, 82.0, 75.0, 0.2, 0.0, 16.0, 0.0,2022-11-23 15:00:00,47
3.2, 3.0, -0.8, 75.0, 77.0, 0.2, 0.0, 16.0, 0.0,2022-11-23 16:00:00,47
3.0, 2.9, -0.6, 77.0, 81.0, 0.2, 0.0, 16.0, 0.0,2022-11-23 17:00:00,47
2.9, 2.9, 0.0, 81.0, 82.0, 0.2, 0.0, 16.0, 0.0,2022-11-23 18:00:00,47
2.9, 2.9, 0.1, 82.0, 85.0, 0.2, 0.0, 16.0, 0.0,2022-11-23 19:00:00,47
2.9, 3.1, 0.6, 85.0, 89.0, 0.2, 0.0, 16.0, 0.0,2022-11-23 20:00:00,47
3.1, 3.5, 1.5, 89.0, 95.0, 0.2, 0.0, 16.0, 0.1,2022-11-23 21:00:00,47
None, 3.5, None, None, 99.0, None, None, None, 0.3,2022-11-23 22:00:00,47
None, 4.6, None, None, 100.0, None, None, None, 0.1,2022-11-24 00:00:00,47
4.6, 4.9, 4.6, 100.0, 100.0, 0.8, 0.1, 14.0, 0.3,2022-11-24 01:00:00,47
4.9, 5.2, 4.9, 100.0, 100.0, 1.1, 0.3, 14.0, 0.2,2022-11-24 02:00:00,47
5.2, 5.7, 5.2, 100.0, 100.0, 1.3, 0.2, 14.0, 0.1,2022-11-24 03:00:00,47
5.7, 6.0, 5.7, 100.0, 100.0, 1.4, 0.1, 13.0, 0.1,2022-11-24 04:00:00,47
6.0, 6.0, 6.0, 100.0, 100.0, 1.5, 0.1, 13.0, 0.0,2022-11-24 05:00:00,47
6.0, 6.5, 6.0, 100.0, 97.0, 1.5, 0.0, 12.0, 0.1,2022-11-24 06:00:00,47
6.5, 6.2, 6.1, 97.0, 98.0, 1.6, 0.1, 12.0, 0.0,2022-11-24 07:00:00,47
6.2, 6.1, 5.9, 98.0, 98.0, 1.5, 0.0, 12.0, 0.0,2022-11-24 08:00:00,47
6.1, 6.5, 5.8, 98.0, 97.0, 1.5, 0.0, 11.0, 0.0,2022-11-24 09:00:00,47
6.5, 5.6, 6.1, 97.0, 100.0, 1.4, 0.0, 11.0, 0.6,2022-11-24 10:00:00,47
5.6, 5.7, 5.6, 100.0, 100.0, 2.0, 0.6, 11.0, 0.3,2022-11-24 11:00:00,47
5.7, 5.7, 5.7, 100.0, 100.0, 2.3, 0.3, 10.0, 0.1,2022-11-24 12:00:00,47
5.7, 5.6, 5.7, 100.0, 100.0, 2.4, 0.1, 9.0, 0.2,2022-11-24 13:00:00,47
5.6, 5.5, 5.6, 100.0, 100.0, 2.6, 0.2, 9.0, 0.5,2022-11-24 14:00:00,47
5.5, 5.7, 5.5, 100.0, 100.0, 3.1, 0.5, 9.0, 1.0,2022-11-24 15:00:00,47
5.7, 5.5, 5.7, 100.0, 100.0, 4.1, 1.0, 9.0, 2.5,2022-11-24 16:00:00,47
5.5, 5.4, 5.5, 100.0, 100.0, 6.6, 2.5, 9.0, 3.0,2022-11-24 17:00:00,47
5.4, 5.3, 5.4, 100.0, 100.0, 9.6, 3.0, 8.0, 3.8,2022-11-24 18:00:00,47
5.3, 4.9, 5.3, 100.0, 100.0, 13.4, 3.8, 7.0, 4.8,2022-11-24 19:00:00,47
4.9, 4.4, 4.9, 100.0, 100.0, 18.2, 4.8, 6.0, 2.8,2022-11-24 20:00:00,47
4.4, 3.3, 4.4, 100.0, 100.0, 21.0, 2.8, 7.0, 4.0,2022-11-24 21:00:00,47
3.3, 1.6, 3.3, 100.0, 100.0, 24.9, 4.0, 7.0, 1.9,2022-11-24 22:00:00,47
1.6, None, 1.6, 100.0, None, 26.5, 1.9, 5.0, None,2022-11-24 23:00:00,47
1.3, 1.2, 1.3, 100.0, 100.0, 26.6, 0.2, 6.0, 0.7,2022-11-25 00:00:00,47
1.2, 0.6, 1.2, 100.0, 100.0, 27.2, 0.7, 7.0, 1.0,2022-11-25 01:00:00,47
0.6, 0.1, 0.6, 100.0, 100.0, 27.9, 1.0, 7.0, 0.0,2022-11-25 02:00:00,47
0.1, -0.2, 0.1, 100.0, 100.0, 27.7, 0.0, 6.0, 0.0,2022-11-25 03:00:00,47
-0.2, -1.0, -0.2, 100.0, 100.0, 27.6, 0.0, 6.0, 0.0,2022-11-25 04:00:00,47
-1.0, -1.2, -1.0, 100.0, 100.0, 27.5, 0.0, 6.0, 0.0,2022-11-25 05:00:00,47
-1.2, -1.9, -1.2, 100.0, 100.0, 27.5, 0.0, 6.0, 0.0,2022-11-25 06:00:00,47
-1.9, -2.0, -1.9, 100.0, 100.0, 27.4, 0.0, 6.0, 0.0,2022-11-25 07:00:00,47
-2.0, -2.2, -2.0, 100.0, 100.0, 27.4, 0.0, 7.0, 0.0,2022-11-25 08:00:00,47
-2.2, -2.2, -2.2, 100.0, 100.0, 27.4, 0.0, 8.0, 0.0,2022-11-25 09:00:00,47
-2.2, -1.8, -2.2, 100.0, 100.0, 27.4, 0.0, 8.0, 0.0,2022-11-25 10:00:00,47
-1.8, -1.4, -1.8, 100.0, 100.0, 26.8, 0.0, 7.0, 0.0,2022-11-25 11:00:00,47
None, -1.0, None, None, 100.0, None, None, None, 0.0,2022-11-25 12:00:00,47
-1.0, -0.5, -1.0, 100.0, 100.0, 26.4, 0.0, 7.0, 0.0,2022-11-25 13:00:00,47
-0.5, -0.9, -0.5, 100.0, 100.0, 26.2, 0.0, 8.0, 0.0,2022-11-25 14:00:00,47
-0.9, -1.1, -0.9, 100.0, 100.0, 25.7, 0.0, 9.0, 0.0,2022-11-25 15:00:00,47
None, -1.2, None, None, 100.0, None, None, None, 0.0,2022-11-25 16:00:00,47
-1.2, -1.2, -1.2, 100.0, 100.0, 22.2, 0.0, 7.0, 0.0,2022-11-25 17:00:00,47
-1.2, -1.2, -1.2, 100.0, 100.0, 19.2, 0.0, 7.0, 0.0,2022-11-25 18:00:00,47
-1.2, -1.4, -1.2, 100.0, 100.0, 15.4, 0.0, 7.0, 0.0,2022-11-25 19:00:00,47
-1.4, -1.4, -1.4, 100.0, 100.0, 10.6, 0.0, 7.0, 0.0,2022-11-25 20:00:00,47
-1.4, -1.4, -1.4, 100.0, 100.0, 7.8, 0.0, 7.0, 0.0,2022-11-25 21:00:00,47
-1.4, -1.2, -1.4, 100.0, 100.0, 3.8, 0.0, 7.0, 0.0,2022-11-25 22:00:00,47
-1.2, None, -1.2, 100.0, None, 1.9, 0.0, 8.0, None,2022-11-25 23:00:00,47
