wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
10.1,2022-11-19 00:00:00, None, 152.0, None, 0.0, None, None, None, 0.0,47
11.9,2022-11-19 01:00:00, None, 162.0, None, 0.0, None, None, None, 0.0,47
12.4,2022-11-19 02:00:00, None, 146.0, None, 0.0, None, None, None, 0.0,47
8.7,2022-11-19 03:00:00, None, 149.0, None, 0.0, None, None, None, 0.0,47
9.4,2022-11-19 04:00:00, None, 264.0, None, 0.0, None, None, None, 0.0,47
6.6,2022-11-19 05:00:00, None, 124.0, None, 0.0, None, None, None, 0.0,47
7.3,2022-11-19 06:00:00, None, 128.0, None, 0.0, None, None, None, 0.0,47
7.6,2022-11-19 07:00:00, None, 155.0, None, 0.0, None, None, None, 0.0,47
12.1,2022-11-19 08:00:00, None, 153.0, None, 0.0, None, None, None, 0.0,47
13.4,2022-11-19 09:00:00, None, 168.0, None, 0.0, None, None, None, 0.0,47
11.1,2022-11-19 10:00:00, None, 185.0, None, 0.0, None, None, None, 0.0,47
11.4,2022-11-19 11:00:00, 185.0, 191.0, 0.0, 0.0, 0.0, 0.0, 11.1, 0.0,47
8.8,2022-11-19 12:00:00, 191.0, 174.0, 0.0, 0.0, 0.0, 0.0, 11.4, 0.0,47
8.7,2022-11-19 13:00:00, None, 148.0, None, 0.0, None, None, None, 0.0,47
10.1,2022-11-19 14:00:00, None, 146.0, None, 0.0, None, None, None, 0.0,47
9.9,2022-11-19 15:00:00, 146.0, 146.0, 0.0, 0.0, 0.0, 0.0, 10.1, 0.0,47
9.4,2022-11-19 16:00:00, 146.0, 121.0, 0.0, 0.0, 0.0, 0.0, 9.9, 0.0,47
10.5,2022-11-19 17:00:00, 121.0, 143.0, 0.0, 0.0, 0.0, 0.0, 9.4, 0.0,47
10.0,2022-11-19 18:00:00, 143.0, 139.0, 0.0, 0.0, 0.0, 0.0, 10.5, 0.0,47
9.3,2022-11-19 19:00:00, 139.0, 142.0, 0.0, 0.0, 0.0, 0.0, None, 0.0,47
10.8,2022-11-19 20:00:00, 142.0, 143.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0,47
12.6,2022-11-19 21:00:00, None, 144.0, None, 0.0, None, None, None, 0.0,47
13.1,2022-11-19 22:00:00, None, 138.0, None, 0.0, None, None, None, 0.0,47
13.5,2022-11-20 00:00:00, None, 139.0, None, 0.0, None, None, None, 0.0,47
12.3,2022-11-20 01:00:00, None, 149.0, None, 0.0, None, None, None, 0.0,47
11.0,2022-11-20 02:00:00, None, 136.0, None, 0.0, None, None, None, 0.0,47
7.7,2022-11-20 03:00:00, None, 136.0, None, 0.0, None, None, None, 0.0,47
7.6,2022-11-20 04:00:00, None, 151.0, None, 0.0, None, None, None, 0.0,47
11.4,2022-11-20 05:00:00, None, 142.0, None, 0.0, None, None, None, 0.0,47
5.6,2022-11-20 06:00:00, None, 147.0, None, 0.0, None, None, None, 0.0,47
9.7,2022-11-20 07:00:00, 147.0, 162.0, 0.0, 0.0, 0.0, 0.0, 5.6, 0.0,47
9.2,2022-11-20 08:00:00, 162.0, 137.0, 0.0, 0.0, 0.0, 0.0, 9.7, 0.0,47
13.9,2022-11-20 09:00:00, 137.0, 138.0, 0.0, 0.0, 0.0, 0.0, 9.2, 0.0,47
None,2022-11-20 10:00:00, 138.0, None, 0.0, None, 0.0, 0.0, 13.9, None,47
14.3,2022-11-20 17:00:00, None, 144.0, None, 0.0, None, None, None, 0.0,47
13.5,2022-11-20 18:00:00, None, 167.0, None, 0.0, None, None, None, 0.0,47
20.0,2022-11-20 19:00:00, None, 137.0, None, 0.0, None, None, None, 0.0,47
16.3,2022-11-20 20:00:00, None, 146.0, None, 0.0, None, None, None, 0.0,47
14.8,2022-11-20 21:00:00, None, 151.0, None, 0.0, None, None, None, 0.0,47
18.3,2022-11-20 22:00:00, None, 167.0, None, 0.0, None, None, None, 0.0,47
12.1,2022-11-21 00:00:00, None, 150.0, None, 0.0, None, None, None, 0.0,47
9.1,2022-11-21 01:00:00, None, 159.0, None, 0.0, None, None, None, 0.0,47
9.4,2022-11-21 02:00:00, None, 152.0, None, 0.0, None, None, None, 0.0,47
10.8,2022-11-21 03:00:00, None, 148.0, None, 0.0, None, None, None, 0.0,47
