air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
7.3,7.0, 1000.2, None,11.2,57.0, None,2021-04-03 03:00:00, None,-1.0, 993.0,14
7.3,7.0, 1000.2, None,11.2,57.0, None,2021-04-03 04:00:00, None,-1.0, 993.0,14
6.7,6.7, 1000.2, None,11.2,65.0, None,2021-04-03 05:00:00, None,0.0, 993.0,14
6.9,6.7, 1000.2, None,11.2,64.0, None,2021-04-03 06:00:00, None,1.0, 993.0,14
6.9,6.8, 1000.2, None,7.0,65.0, None,2021-04-03 07:00:00, None,1.0, 993.0,14
7.4,6.8, 1000.2, None,7.5,66.0, None,2021-04-03 08:00:00, None,1.0, 993.0,14
7.3,6.8, 1000.2, None,7.7,70.0, None,2021-04-03 09:00:00, None,2.0, 993.0,14
7.5,6.8, 1001.2, None,7.7,75.0, None,2021-04-03 10:00:00, None,3.0, 994.0,14
7.6,6.8, 1001.2, None,7.7,73.0, None,2021-04-03 11:00:00, None,3.0, 994.0,14
8.0,6.8, 1000.2, None,8.0,76.0, None,2021-04-03 12:00:00, None,4.0, 993.0,14
8.7,6.8, 1001.2, None,8.7,73.0, None,2021-04-03 13:00:00, None,4.0, 994.0,14
8.8,6.8, 1001.2, None,8.8,74.0, None,2021-04-03 14:00:00, None,4.0, 994.0,14
9.2,6.8, 1000.2, None,9.2,69.0, None,2021-04-03 15:00:00, None,4.0, 993.0,14
9.5,6.8, 1000.2, None,9.6,70.0, None,2021-04-03 16:00:00, None,4.0, 993.0,14
9.8,6.8, 1000.2, None,9.8,71.0, None,2021-04-03 17:00:00, None,5.0, 993.0,14
9.6,6.8, 1000.2, None,10.1,73.0, None,2021-04-03 18:00:00, None,5.0, 993.0,14
10.1,9.6, 1000.2, None,10.1,72.0, None,2021-04-03 19:00:00, None,5.0, 993.0,14
9.2,9.0, 1000.2, None,10.1,78.0, None,2021-04-03 20:00:00, None,6.0, 993.0,14
9.2,9.0, 1000.2, None,10.1,77.0, None,2021-04-03 21:00:00, None,5.0, 993.0,14
9.6,8.9, 1000.2, None,10.1,66.0, None,2021-04-03 22:00:00, None,3.0, 993.0,14
9.4,8.9, 1000.2, None,10.1,56.0, None,2021-04-03 23:00:00, None,1.0, 993.0,14
8.8,8.9, 1001.2, None,10.1,66.0, None,2021-04-04 00:00:00, None,3.0, 994.0,14
7.9,7.9, 1001.2, None,10.1,66.0, None,2021-04-04 01:00:00, None,2.0, 994.0,14
7.1,7.1, 1002.2, None,10.1,66.0, None,2021-04-04 02:00:00, None,1.0, 995.0,14
7.0,6.9, 1001.2, None,10.1,65.0, None,2021-04-04 03:00:00, None,1.0, 994.0,14
6.3,6.3, 1001.2, None,10.1,70.0, None,2021-04-04 04:00:00, None,1.0, 994.0,14
5.9,5.9, 1001.2, None,10.1,70.0, None,2021-04-04 05:00:00, None,1.0, 994.0,14
5.7,5.6, 1002.2, None,10.1,70.0, None,2021-04-04 06:00:00, None,1.0, 995.0,14
5.4,5.4, 1002.2, None,5.7,68.0, None,2021-04-04 07:00:00, None,0.0, 995.0,14
6.0,5.3, 1002.2, None,6.0,57.0, None,2021-04-04 08:00:00, None,-2.0, 995.0,14
6.3,5.3, 1003.2, None,6.3,52.0, None,2021-04-04 09:00:00, None,-3.0, 996.0,14
6.6,5.3, 1002.2, None,6.8,56.0, None,2021-04-04 10:00:00, None,-1.0, 995.0,14
7.4,5.3, 1003.2, None,7.4,49.0, None,2021-04-04 11:00:00, None,-3.0, 996.0,14
7.6,5.3, 1003.2, None,7.8,50.0, None,2021-04-04 12:00:00, None,-3.0, 996.0,14
8.4,5.3, 1003.2, None,8.4,46.0, None,2021-04-04 13:00:00, None,-2.0, 996.0,14
9.0,5.3, 1004.2, None,9.3,42.0, None,2021-04-04 14:00:00, None,-3.0, 997.0,14
7.2,5.3, 1003.2, None,9.3,50.0, None,2021-04-04 15:00:00, None,-2.0, 996.0,14
8.4,5.3, 1004.3, None,9.3,43.0, None,2021-04-04 16:00:00, None,-3.0, 997.0,14
10.0,5.3, 1004.2, None,10.8,41.0, None,2021-04-04 17:00:00, None,-3.0, 997.0,14
9.8,5.3, 1003.2, None,10.8,38.0, None,2021-04-04 18:00:00, None,-4.0, 996.0,14
9.5,9.4, 1003.2, None,9.8,44.0, None,2021-04-04 19:00:00, None,-2.0, 996.0,14
8.7,8.7, 1003.2, None,9.8,51.0, None,2021-04-04 20:00:00, None,-1.0, 996.0,14
8.1,8.1, 1003.2, None,9.8,62.0, None,2021-04-04 21:00:00, None,1.0, 996.0,14
7.8,7.8, 1003.2, None,9.8,65.0, None,2021-04-04 22:00:00, None,2.0, 996.0,14
6.7,6.7, 1003.3, None,9.8,67.0, None,2021-04-04 23:00:00, None,1.0, 996.0,14
6.3,6.1, 1003.3, None,9.8,59.0, None,2021-04-05 00:00:00, None,-1.0, 996.0,14
5.1,5.2, 1003.3, None,9.8,68.0, None,2021-04-05 01:00:00, None,0.0, 996.0,14
4.6,4.6, 1003.3, None,9.8,67.0, None,2021-04-05 02:00:00, None,-1.0, 996.0,14
4.4,4.2, 1003.3, None,9.8,71.0, None,2021-04-05 03:00:00, None,-1.0, 996.0,14
4.4,4.2, 1003.3, None,9.8,66.0, None,2021-04-05 04:00:00, None,-1.0, 996.0,14
3.8,3.6, 1003.3, None,9.8,71.0, None,2021-04-05 05:00:00, None,-1.0, 996.0,14
4.3,3.6, 1003.3, None,9.8,69.0, None,2021-04-05 06:00:00, None,-1.0, 996.0,14
3.5,3.6, 1003.3, None,5.0,74.0, None,2021-04-05 07:00:00, None,-1.0, 996.0,14
4.7,2.6, 1004.3, None,5.0,67.0, None,2021-04-05 08:00:00, None,-1.0, 997.0,14
6.4,2.6, 1004.3, None,6.4,62.0, None,2021-04-05 09:00:00, None,0.0, 997.0,14
7.7,2.6, 1004.2, None,7.7,57.0, None,2021-04-05 10:00:00, None,0.0, 997.0,14
8.7,2.6, 1003.2, None,8.9,50.0, None,2021-04-05 11:00:00, None,-1.0, 996.0,14
9.3,2.6, 1003.2, None,9.6,50.0, None,2021-04-05 12:00:00, None,0.0, 996.0,14
9.6,2.6, 1003.2, None,10.3,52.0, None,2021-04-05 13:00:00, None,0.0, 996.0,14
9.9,2.6, 1003.2, None,10.3,52.0, None,2021-04-05 14:00:00, None,0.0, 996.0,14
10.8,2.6, 1002.2, None,11.0,46.0, None,2021-04-05 15:00:00, None,0.0, 995.0,14
10.8,2.6, 1002.2, None,11.0,42.0, None,2021-04-05 16:00:00, None,-1.0, 995.0,14
10.7,2.6, 1002.2, None,11.0,47.0, None,2021-04-05 17:00:00, None,0.0, 995.0,14
10.5,2.6, 1001.2, None,11.0,44.0, None,2021-04-05 18:00:00, None,-1.0, 994.0,14
9.9,9.9, 1001.2, None,10.6,43.0, None,2021-04-05 19:00:00, None,-2.0, 994.0,14
9.1,9.1, 1001.2, None,10.6,51.0, None,2021-04-05 20:00:00, None,-1.0, 994.0,14
8.5,8.5, 1001.2, None,10.6,50.0, None,2021-04-05 21:00:00, None,-1.0, 994.0,14
8.2,8.1, 1001.2, None,10.6,55.0, None,2021-04-05 22:00:00, None,0.0, 994.0,14
7.6,7.7, 1001.2, None,10.6,58.0, None,2021-04-05 23:00:00, None,0.0, 994.0,14
7.2,7.2, 1001.2, None,10.6,61.0, None,2021-04-06 00:00:00, None,0.0, 994.0,14
7.0,6.4, 1001.2, None,10.6,60.0, None,2021-04-06 01:00:00, None,0.0, 994.0,14
5.8,5.8, 1001.2, None,10.6,64.0, None,2021-04-06 02:00:00, None,0.0, 994.0,14
5.6,5.3, 1001.2, None,10.6,67.0, None,2021-04-06 03:00:00, None,0.0, 994.0,14
5.4,5.3, 1001.2, None,10.6,69.0, None,2021-04-06 04:00:00, None,0.0, 994.0,14
5.2,5.1, 1001.2, None,10.6,70.0, None,2021-04-06 05:00:00, None,0.0, 994.0,14
5.0,4.9, 1001.2, None,10.6,70.0, None,2021-04-06 06:00:00, None,0.0, 994.0,14
4.7,4.7, 1001.2, None,5.5,73.0, None,2021-04-06 07:00:00, None,0.0, 994.0,14
5.0,4.6, 1001.2, None,5.5,72.0, None,2021-04-06 08:00:00, None,0.0, 994.0,14
6.0,4.6, 1001.2, None,6.0,67.0, None,2021-04-06 09:00:00, None,0.0, 994.0,14
8.2,4.6, 1001.2, None,8.2,66.0, None,2021-04-06 10:00:00, None,2.0, 994.0,14
8.7,4.6, 1001.2, None,9.0,66.0, None,2021-04-06 11:00:00, None,2.0, 994.0,14
10.3,4.6, 1001.2, None,10.5,54.0, None,2021-04-06 12:00:00, None,2.0, 994.0,14
11.0,4.6, 1001.2, None,11.3,53.0, None,2021-04-06 13:00:00, None,2.0, 994.0,14
11.3,4.6, 1000.2, None,11.7,47.0, None,2021-04-06 14:00:00, None,1.0, 993.0,14
12.4,4.6, 1000.2, None,13.0,38.0, None,2021-04-06 15:00:00, None,-1.0, 993.0,14
12.7,4.6, 999.2, None,13.0,41.0, None,2021-04-06 16:00:00, None,0.0, 992.0,14
12.4,4.6, 999.2, None,13.2,43.0, None,2021-04-06 17:00:00, None,0.0, 992.0,14
11.8,4.6, 999.2, None,13.2,46.0, None,2021-04-06 18:00:00, None,0.0, 992.0,14
11.8,11.7, 998.2, None,12.2,46.0, None,2021-04-06 19:00:00, None,1.0, 991.0,14
11.1,11.1, 998.2, None,12.2,50.0, None,2021-04-06 20:00:00, None,1.0, 991.0,14
10.3,10.3, 998.2, None,12.2,49.0, None,2021-04-06 21:00:00, None,0.0, 991.0,14
10.2,9.9, 998.2, None,12.2,49.0, None,2021-04-06 22:00:00, None,0.0, 991.0,14
9.7,9.5, 998.2, None,12.2,55.0, None,2021-04-06 23:00:00, None,1.0, 991.0,14
8.8,8.7, 997.2, None,12.2,57.0, None,2021-04-07 00:00:00, None,1.0, 990.0,14
7.9,7.9, 997.2, None,12.2,64.0, None,2021-04-07 01:00:00, None,1.0, 990.0,14
7.5,7.5, 997.2, None,12.2,68.0, None,2021-04-07 02:00:00, None,2.0, 990.0,14
7.1,7.0, 996.2, None,12.2,71.0, None,2021-04-07 03:00:00, None,2.0, 989.0,14
7.7,7.0, 996.2, None,12.2,73.0, None,2021-04-07 04:00:00, None,3.0, 989.0,14
7.4,7.0, 997.2, None,12.2,73.0, None,2021-04-07 05:00:00, None,3.0, 990.0,14
8.3,7.0, 997.2, None,12.2,65.0, None,2021-04-07 06:00:00, None,2.0, 990.0,14
8.4,8.2, 997.2, None,8.5,64.0, None,2021-04-07 07:00:00, None,2.0, 990.0,14
7.6,7.6, 997.2, None,8.5,70.0, None,2021-04-07 08:00:00, None,3.0, 990.0,14
6.7,6.7, 997.2, None,8.5,81.0, None,2021-04-07 09:00:00, None,4.0, 990.0,14
7.1,6.3, 997.2, None,8.5,78.0, None,2021-04-07 10:00:00, None,3.0, 990.0,14
7.4,6.3, 997.2, None,8.5,77.0, None,2021-04-07 11:00:00, None,4.0, 990.0,14
8.1,6.3, 997.2, None,8.5,70.0, None,2021-04-07 12:00:00, None,3.0, 990.0,14
7.8,6.3, 997.2, None,8.5,70.0, None,2021-04-07 13:00:00, None,3.0, 990.0,14
7.0,6.3, 997.2, None,8.5,83.0, None,2021-04-07 14:00:00, None,4.0, 990.0,14
6.9,6.3, 996.2, None,8.5,82.0, None,2021-04-07 15:00:00, None,4.0, 989.0,14
6.9,6.3, 997.2, None,8.5,83.0, None,2021-04-07 16:00:00, None,4.0, 990.0,14
7.2,6.3, 996.2, None,8.5,82.0, None,2021-04-07 17:00:00, None,4.0, 989.0,14
7.3,6.3, 996.2, None,8.5,77.0, None,2021-04-07 18:00:00, None,4.0, 989.0,14
7.2,7.1, 995.2, None,7.3,74.0, None,2021-04-07 19:00:00, None,3.0, 988.0,14
7.2,7.1, 995.2, None,7.3,74.0, None,2021-04-07 20:00:00, None,3.0, 988.0,14
7.6,7.0, 995.2, None,7.7,65.0, None,2021-04-07 21:00:00, None,1.0, 988.0,14
7.2,7.0, 996.2, None,7.7,65.0, None,2021-04-07 22:00:00, None,1.0, 989.0,14
6.9,6.6, 996.2, None,7.7,67.0, None,2021-04-07 23:00:00, None,1.0, 989.0,14
6.6,6.6, 996.2, None,7.7,68.0, None,2021-04-08 00:00:00, None,1.0, 989.0,14
6.0,5.9, 996.2, None,7.7,71.0, None,2021-04-08 01:00:00, None,1.0, 989.0,14
5.7,5.7, 997.2, None,7.7,67.0, None,2021-04-08 02:00:00, None,0.0, 990.0,14
5.5,5.5, 997.2, None,7.7,66.0, None,2021-04-08 03:00:00, None,0.0, 990.0,14
5.1,5.1, 997.2, None,7.7,59.0, None,2021-04-08 04:00:00, None,-2.0, 990.0,14
5.0,4.9, 998.2, None,7.7,58.0, None,2021-04-08 05:00:00, None,-2.0, 991.0,14
4.9,4.9, 998.2, None,7.7,62.0, None,2021-04-08 06:00:00, None,-2.0, 991.0,14
5.1,4.8, 999.2, None,5.1,64.0, None,2021-04-08 07:00:00, None,-1.0, 992.0,14
5.7,4.8, 1000.2, None,5.8,61.0, None,2021-04-08 08:00:00, None,-1.0, 993.0,14
6.2,4.8, 1001.2, None,6.4,58.0, None,2021-04-08 09:00:00, None,-1.0, 994.0,14
6.6,4.8, 1002.2, None,6.7,57.0, None,2021-04-08 10:00:00, None,-1.0, 995.0,14
8.1,4.8, 1003.2, None,8.0,49.0, None,2021-04-08 11:00:00, None,-2.0, 996.0,14
7.6,4.8, 1004.3, None,8.6,51.0, None,2021-04-08 12:00:00, None,-2.0, 997.0,14
8.0,4.8, 1004.3, None,8.6,45.0, None,2021-04-08 13:00:00, None,-3.0, 997.0,14
8.8,4.8, 1005.3, None,8.8,38.0, None,2021-04-08 14:00:00, None,-5.0, 998.0,14
9.9,4.8, 1005.3, None,9.8,29.0, None,2021-04-08 15:00:00, None,-7.0, 998.0,14
9.7,4.8, 1004.3, None,10.3,34.0, None,2021-04-08 16:00:00, None,-5.0, 997.0,14
10.1,4.8, 1005.3, None,10.3,33.0, None,2021-04-08 17:00:00, None,-5.0, 998.0,14
10.7,4.8, 1004.2, None,10.7,33.0, None,2021-04-08 18:00:00, None,-5.0, 997.0,14
9.0,9.0, 1004.3, None,10.7,42.0, None,2021-04-08 20:00:00, None,-3.0, 997.0,14
8.6,8.6, 1004.3, None,10.7,44.0, None,2021-04-08 21:00:00, None,-3.0, 997.0,14
8.3,8.2, 1004.3, None,10.7,50.0, None,2021-04-08 22:00:00, None,-1.0, 997.0,14
6.8,6.8, 1004.3, None,10.7,53.0, None,2021-04-08 23:00:00, None,-2.0, 997.0,14
