pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, 4.965, 47.86, None, None, 19.87, 15.0, 171.8, None, None, None, None, None, -5.0, 891.0, None,2021-04-02 11:00:00, None,14
None, 5.689, 41.49, None, None, 19.95, 15.36, 171.7, None, None, None, None, None, -6.0, 892.0, None,2021-04-02 12:00:00, None,14
None, 6.855, 38.85, None, None, 27.96, 12.81, 153.6, None, None, None, None, None, -6.0, 892.0, None,2021-04-02 13:00:00, None,14
None, 6.758, 40.22, None, None, 22.4, 13.27, 176.6, None, None, None, None, None, -6.0, 892.0, None,2021-04-02 14:00:00, None,14
None, 7.474, 29.45, None, None, 37.7, 11.33, 207.8, None, None, None, None, None, -9.0, 892.0, None,2021-04-02 15:00:00, None,14
None, 7.656, 29.16, None, None, 21.86, 16.44, 246.1, None, None, None, None, None, -9.0, 892.0, None,2021-04-02 16:00:00, None,14
None, 7.095, 29.66, None, None, 20.45, 17.39, 243.5, None, None, None, None, None, -9.0, 893.0, None,2021-04-02 17:00:00, None,14
None, 5.679, 45.48, None, None, 31.41, 10.04, 271.3, None, None, None, None, None, -5.0, 893.0, None,2021-04-02 18:00:00, None,14
None, 3.829, 58.94, None, None, 18.7, 13.62, 331.3, None, None, None, None, None, -3.0, 894.0, None,2021-04-02 19:00:00, None,14
None, 2.201, 70.28, None, None, 15.65, 10.17, 332.3, None, None, None, None, None, -3.0, 895.0, None,2021-04-02 20:00:00, None,14
None, 1.614, 74.46, None, None, 20.92, 7.751, 335.6, None, None, None, None, None, -2.0, 896.0, None,2021-04-02 21:00:00, None,14
None, 1.146, 76.26, None, None, 17.26, 5.449, 320.2, None, None, None, None, None, -2.0, 896.0, None,2021-04-02 22:00:00, None,14
None, 0.101, 80.6, None, None, 8.06, 4.603, 302.5, None, None, None, None, None, -3.0, 896.0, None,2021-04-02 23:00:00, None,14
None, -0.042, 83.1, None, None, 48.93, 2.766, 271.1, None, None, None, None, None, -2.0, 896.0, None,2021-04-03 00:00:00, None,14
None, -0.724, 85.6, None, None, 55.16, 0.786, 251.1, None, None, None, None, None, -2.0, 896.0, None,2021-04-03 01:00:00, None,14
None, -1.69, 88.0, None, None, 43.92, 1.064, 289.1, None, None, None, None, None, -3.0, 896.0, None,2021-04-03 02:00:00, None,14
None, -0.843, 86.1, None, None, 70.63, 2.793, 286.9, None, None, None, None, None, -3.0, 896.0, None,2021-04-03 03:00:00, None,14
None, -0.343, 74.89, None, None, 22.74, 2.765, 199.1, None, None, None, None, None, -4.0, 896.0, None,2021-04-03 04:00:00, None,14
None, -0.874, 75.88, None, None, 37.24, 2.409, 177.1, None, None, None, None, None, -4.0, 896.0, None,2021-04-03 05:00:00, None,14
None, -1.006, 73.59, None, None, 17.59, 9.23, 188.3, None, None, None, None, None, -5.0, 895.0, None,2021-04-03 06:00:00, None,14
None, -1.1, 72.4, None, None, 18.99, 9.67, 199.9, None, None, None, None, None, -5.0, 895.0, None,2021-04-03 07:00:00, None,14
None, 0.024, 67.25, None, None, 15.87, 14.28, 195.4, None, None, None, None, None, -5.0, 895.0, None,2021-04-03 08:00:00, None,14
None, 0.434, 67.03, None, None, 15.2, 15.23, 181.2, None, None, None, None, None, -5.0, 895.0, None,2021-04-03 09:00:00, None,14
None, 2.796, 61.52, None, None, 15.18, 15.53, 189.4, None, None, None, None, None, -4.0, 894.0, None,2021-04-03 10:00:00, None,14
None, 4.599, 57.05, None, None, 22.11, 17.12, 166.9, None, None, None, None, None, -3.0, 894.0, None,2021-04-03 11:00:00, None,14
None, 6.699, 53.87, None, None, 24.22, 18.81, 152.8, None, None, None, None, None, -2.0, 894.0, None,2021-04-03 12:00:00, None,14
None, 8.72, 48.16, None, None, 20.35, 22.09, 164.8, None, None, None, None, None, -2.0, 893.0, None,2021-04-03 13:00:00, None,14
None, 9.02, 47.3, None, None, 18.45, 21.57, 171.4, None, None, None, None, None, -1.0, 892.0, None,2021-04-03 14:00:00, None,14
None, 9.86, 45.2, None, None, 21.74, 20.7, 174.6, None, None, None, None, None, -2.0, 892.0, None,2021-04-03 15:00:00, None,14
None, 10.97, 30.37, None, None, 24.68, 25.23, 183.2, None, None, None, None, None, -6.0, 892.0, None,2021-04-03 16:00:00, None,14
None, 10.49, 32.23, None, None, 20.83, 25.04, 197.2, None, None, None, None, None, -5.0, 892.0, None,2021-04-03 17:00:00, None,14
None, 9.58, 37.26, None, None, 27.77, 16.5, 225.8, None, None, None, None, None, -4.0, 892.0, None,2021-04-03 18:00:00, None,14
None, 7.717, 44.76, None, None, 21.71, 12.73, 233.4, None, None, None, None, None, -3.0, 892.0, None,2021-04-03 19:00:00, None,14
None, 6.073, 54.47, None, None, 20.08, 10.68, 250.1, None, None, None, None, None, -3.0, 892.0, None,2021-04-03 20:00:00, None,14
None, 5.338, 61.17, None, None, 18.97, 8.48, 234.8, None, None, None, None, None, -2.0, 893.0, None,2021-04-03 21:00:00, None,14
None, 5.565, 60.37, None, None, 22.15, 11.48, 257.7, None, None, None, None, None, -1.0, 893.0, None,2021-04-03 22:00:00, None,14
None, 2.535, 78.4, None, None, 26.54, 10.88, 332.8, None, None, None, None, None, 0.0, 894.0, None,2021-04-03 23:00:00, None,14
None, 1.678, 86.0, None, None, 21.15, 7.901, 20.67, None, None, None, None, None, 0.0, 895.0, None,2021-04-04 00:00:00, None,14
None, 0.558, 95.0, None, None, 45.38, 2.765, 174.9, None, None, None, None, None, 0.0, 895.0, None,2021-04-04 01:00:00, None,14
None, -0.624, 80.2, None, None, 18.38, 15.65, 329.4, None, None, None, None, None, -3.0, 895.0, None,2021-04-04 02:00:00, None,14
None, -1.953, 85.2, None, None, 15.71, 22.27, 335.4, None, None, None, None, None, -4.0, 896.0, None,2021-04-04 03:00:00, None,14
None, -2.173, 76.87, None, None, 18.15, 17.02, 334.2, None, None, None, None, None, -6.0, 896.0, None,2021-04-04 04:00:00, None,14
None, -1.989, 70.12, None, None, 31.08, 6.725, 356.3, None, None, None, None, None, -6.0, 897.0, None,2021-04-04 05:00:00, None,14
None, -2.568, 71.43, None, None, 29.0, 4.694, 45.32, None, None, None, None, None, -7.0, 897.0, None,2021-04-04 06:00:00, None,14
None, -2.387, 63.01, None, None, 17.61, 10.17, 355.6, None, None, None, None, None, -8.0, 898.0, None,2021-04-04 07:00:00, None,14
None, -2.105, 56.38, None, None, 21.7, 8.84, 342.1, None, None, None, None, None, -9.0, 898.0, None,2021-04-04 08:00:00, None,14
None, -1.487, 52.37, None, None, 18.87, 12.78, 333.0, None, None, None, None, None, -9.0, 899.0, None,2021-04-04 09:00:00, None,14
None, -0.149, 45.81, None, None, 20.75, 16.79, 333.6, None, None, None, None, None, -10.0, 899.0, None,2021-04-04 10:00:00, None,14
None, 0.739, 39.85, None, None, 23.14, 18.29, 332.6, None, None, None, None, None, -12.0, 899.0, None,2021-04-04 11:00:00, None,14
None, 1.433, 43.32, None, None, 25.13, 20.48, 344.3, None, None, None, None, None, -10.0, 899.0, None,2021-04-04 12:00:00, None,14
None, 1.61, 48.42, None, None, 24.25, 16.35, 335.0, None, None, None, None, None, -8.0, 900.0, None,2021-04-04 13:00:00, None,14
None, 2.972, 45.2, None, None, 22.56, 17.02, 338.6, None, None, None, None, None, -8.0, 899.0, None,2021-04-04 14:00:00, None,14
None, 3.253, 45.54, None, None, 25.88, 18.0, 336.0, None, None, None, None, None, -8.0, 899.0, None,2021-04-04 15:00:00, None,14
None, 3.126, 49.22, None, None, 22.42, 16.21, 347.4, None, None, None, None, None, -7.0, 900.0, None,2021-04-04 16:00:00, None,14
None, 3.105, 48.41, None, None, 23.48, 15.9, 350.5, None, None, None, None, None, -7.0, 900.0, None,2021-04-04 17:00:00, None,14
None, 3.161, 48.17, None, None, 22.26, 16.27, 357.6, None, None, None, None, None, -7.0, 900.0, None,2021-04-04 18:00:00, None,14
None, 2.708, 50.09, None, None, 26.98, 9.25, 25.3, None, None, None, None, None, -6.0, 900.0, None,2021-04-04 19:00:00, None,14
None, 0.657, 58.11, None, None, 57.71, 3.791, 356.3, None, None, None, None, None, -7.0, 900.0, None,2021-04-04 20:00:00, None,14
None, 0.053, 61.73, None, None, 25.95, 2.062, 289.2, None, None, None, None, None, -6.0, 900.0, None,2021-04-04 21:00:00, None,14
None, -0.031, 61.87, None, None, 11.46, 5.24, 234.4, None, None, None, None, None, -6.0, 900.0, None,2021-04-04 22:00:00, None,14
None, -0.43, 61.76, None, None, 7.676, 8.02, 251.9, None, None, None, None, None, -6.0, 899.0, None,2021-04-04 23:00:00, None,14
None, -1.317, 64.79, None, None, 13.79, 7.149, 235.7, None, None, None, None, None, -7.0, 899.0, None,2021-04-05 00:00:00, None,14
None, -1.858, 66.04, None, None, 11.38, 7.571, 229.9, None, None, None, None, None, -7.0, 899.0, None,2021-04-05 01:00:00, None,14
None, -2.294, 67.22, None, None, 16.03, 6.223, 207.3, None, None, None, None, None, -7.0, 899.0, None,2021-04-05 02:00:00, None,14
None, -2.651, 70.48, None, None, 16.55, 5.067, 219.0, None, None, None, None, None, -7.0, 899.0, None,2021-04-05 03:00:00, None,14
None, -3.625, 74.75, None, None, 31.22, 3.703, 203.6, None, None, None, None, None, -7.0, 898.0, None,2021-04-05 04:00:00, None,14
None, -3.645, 76.21, None, None, 10.24, 6.08, 214.3, None, None, None, None, None, -7.0, 898.0, None,2021-04-05 05:00:00, None,14
None, -3.792, 76.92, None, None, 15.98, 4.322, 229.9, None, None, None, None, None, -7.0, 898.0, None,2021-04-05 06:00:00, None,14
None, -4.361, 81.8, None, None, 39.72, 2.685, 241.4, None, None, None, None, None, -7.0, 899.0, None,2021-04-05 07:00:00, None,14
None, -2.472, 75.5, None, None, 43.63, 2.938, 205.2, None, None, None, None, None, -6.0, 899.0, None,2021-04-05 08:00:00, None,14
None, -0.485, 67.38, None, None, 36.73, 3.34, 149.5, None, None, None, None, None, -5.0, 899.0, None,2021-04-05 09:00:00, None,14
None, 1.871, 57.83, None, None, 40.66, 4.231, 127.2, None, None, None, None, None, -5.0, 899.0, None,2021-04-05 10:00:00, None,14
None, 3.715, 43.78, None, None, 40.71, 6.678, 149.3, None, None, None, None, None, -8.0, 898.0, None,2021-04-05 11:00:00, None,14
None, 6.727, 36.36, None, None, 36.04, 6.914, 135.3, None, None, None, None, None, -7.0, 898.0, None,2021-04-05 12:00:00, None,14
None, 8.32, 33.17, None, None, 45.76, 7.66, 170.8, None, None, None, None, None, -7.0, 897.0, None,2021-04-05 13:00:00, None,14
None, 9.46, 31.48, None, None, 39.54, 7.61, 127.6, None, None, None, None, None, -6.0, 896.0, None,2021-04-05 14:00:00, None,14
None, 10.6, 30.05, None, None, 51.73, 6.179, 111.7, None, None, None, None, None, -6.0, 896.0, None,2021-04-05 15:00:00, None,14
None, 10.87, 29.71, None, None, 35.71, 10.46, 183.9, None, None, None, None, None, -6.0, 895.0, None,2021-04-05 16:00:00, None,14
None, 10.74, 30.21, None, None, 21.88, 11.33, 178.5, None, None, None, None, None, -6.0, 895.0, None,2021-04-05 17:00:00, None,14
None, 10.96, 29.86, None, None, 24.1, 9.6, 175.5, None, None, None, None, None, -6.0, 894.0, None,2021-04-05 18:00:00, None,14
None, 9.94, 33.11, None, None, 21.88, 6.957, 180.9, None, None, None, None, None, -6.0, 894.0, None,2021-04-05 19:00:00, None,14
None, 7.788, 38.99, None, None, 18.17, 5.653, 216.8, None, None, None, None, None, -6.0, 894.0, None,2021-04-05 20:00:00, None,14
None, 7.0, 40.67, None, None, 30.96, 5.033, 262.8, None, None, None, None, None, -5.0, 894.0, None,2021-04-05 21:00:00, None,14
None, 6.488, 42.18, None, None, 11.6, 10.51, 243.2, None, None, None, None, None, -5.0, 894.0, None,2021-04-05 22:00:00, None,14
None, 5.889, 44.57, None, None, 15.96, 10.8, 238.9, None, None, None, None, None, -5.0, 894.0, None,2021-04-05 23:00:00, None,14
None, 5.182, 47.12, None, None, 15.19, 10.57, 224.0, None, None, None, None, None, -5.0, 894.0, None,2021-04-06 00:00:00, None,14
None, 4.912, 48.4, None, None, 17.42, 6.545, 242.3, None, None, None, None, None, -5.0, 894.0, None,2021-04-06 01:00:00, None,14
None, 3.139, 55.25, None, None, 12.97, 7.648, 225.2, None, None, None, None, None, -5.0, 894.0, None,2021-04-06 02:00:00, None,14
None, 2.4, 58.29, None, None, 11.55, 6.939, 224.5, None, None, None, None, None, -5.0, 894.0, None,2021-04-06 03:00:00, None,14
None, 2.036, 60.38, None, None, 26.93, 5.872, 217.8, None, None, None, None, None, -5.0, 894.0, None,2021-04-06 04:00:00, None,14
None, 0.705, 68.35, None, None, 12.75, 7.644, 208.9, None, None, None, None, None, -4.0, 894.0, None,2021-04-06 05:00:00, None,14
None, -0.062, 73.4, None, None, 15.24, 7.717, 219.4, None, None, None, None, None, -4.0, 894.0, None,2021-04-06 06:00:00, None,14
None, -0.785, 76.57, None, None, 18.03, 6.799, 218.0, None, None, None, None, None, -4.0, 894.0, None,2021-04-06 07:00:00, None,14
None, 0.083, 72.38, None, None, 21.02, 8.85, 205.0, None, None, None, None, None, -4.0, 894.0, None,2021-04-06 08:00:00, None,14
None, 0.556, 69.6, None, None, 16.52, 12.16, 184.9, None, None, None, None, None, -4.0, 894.0, None,2021-04-06 09:00:00, None,14
None, 3.29, 58.44, None, None, 24.11, 13.3, 166.9, None, None, None, None, None, -4.0, 894.0, None,2021-04-06 10:00:00, None,14
None, 6.416, 48.59, None, None, 21.12, 14.97, 168.8, None, None, None, None, None, -4.0, 893.0, None,2021-04-06 11:00:00, None,14
None, 8.11, 43.7, None, None, 22.05, 13.72, 172.4, None, None, None, None, None, -4.0, 893.0, None,2021-04-06 12:00:00, None,14
None, 9.4, 38.34, None, None, 19.0, 15.93, 173.2, None, None, None, None, None, -4.0, 892.0, None,2021-04-06 13:00:00, None,14
None, 10.84, 30.94, None, None, 19.24, 19.3, 164.6, None, None, None, None, None, -6.0, 892.0, None,2021-04-06 14:00:00, None,14
None, 10.5, 30.18, None, None, 23.43, 18.88, 225.0, None, None, None, None, None, -6.0, 892.0, None,2021-04-06 15:00:00, None,14
None, 10.33, 30.75, None, None, 18.47, 17.71, 241.1, None, None, None, None, None, -6.0, 891.0, None,2021-04-06 16:00:00, None,14
None, 10.14, 30.33, None, None, 17.73, 15.63, 241.6, None, None, None, None, None, -7.0, 891.0, None,2021-04-06 17:00:00, None,14
None, 9.93, 31.37, None, None, 25.11, 11.86, 225.4, None, None, None, None, None, -6.0, 891.0, None,2021-04-06 18:00:00, None,14
None, 9.36, 31.99, None, None, 21.02, 7.768, 213.8, None, None, None, None, None, -7.0, 891.0, None,2021-04-06 19:00:00, None,14
None, 7.377, 36.31, None, None, 24.16, 8.44, 224.5, None, None, None, None, None, -7.0, 890.0, None,2021-04-06 20:00:00, None,14
None, 7.025, 37.4, None, None, 19.73, 6.967, 249.9, None, None, None, None, None, -7.0, 890.0, None,2021-04-06 21:00:00, None,14
None, 7.264, 37.3, None, None, 23.22, 8.0, 209.8, None, None, None, None, None, -6.0, 890.0, None,2021-04-06 22:00:00, None,14
None, 6.598, 40.65, None, None, 20.5, 8.61, 196.9, None, None, None, None, None, -6.0, 890.0, None,2021-04-06 23:00:00, None,14
None, 5.432, 46.55, None, None, 19.84, 13.24, 184.1, None, None, None, None, None, -5.0, 890.0, None,2021-04-07 00:00:00, None,14
None, 4.941, 47.32, None, None, 25.12, 10.61, 192.3, None, None, None, None, None, -5.0, 889.0, None,2021-04-07 01:00:00, None,14
None, 3.957, 49.69, None, None, 23.35, 9.21, 165.7, None, None, None, None, None, -6.0, 889.0, None,2021-04-07 02:00:00, None,14
None, 3.403, 50.77, None, None, 39.63, 5.887, 122.8, None, None, None, None, None, -6.0, 888.0, None,2021-04-07 03:00:00, None,14
None, 3.205, 52.68, None, None, 23.19, 10.19, 161.4, None, None, None, None, None, -5.0, 888.0, None,2021-04-07 04:00:00, None,14
None, 2.942, 54.85, None, None, 23.13, 10.43, 191.8, None, None, None, None, None, -5.0, 888.0, None,2021-04-07 05:00:00, None,14
None, 2.625, 57.63, None, None, 31.1, 6.545, 152.9, None, None, None, None, None, -5.0, 888.0, None,2021-04-07 06:00:00, None,14
None, 2.542, 57.62, None, None, 33.77, 5.312, 122.1, None, None, None, None, None, -5.0, 887.0, None,2021-04-07 07:00:00, None,14
None, 2.946, 56.84, None, None, 22.19, 6.349, 166.4, None, None, None, None, None, -5.0, 887.0, None,2021-04-07 08:00:00, None,14
None, 4.19, 53.57, None, None, 20.27, 13.28, 182.6, None, None, None, None, None, -4.0, 887.0, None,2021-04-07 09:00:00, None,14
None, 4.714, 52.23, None, None, 19.03, 19.85, 169.7, None, None, None, None, None, -4.0, 887.0, None,2021-04-07 10:00:00, None,14
None, 4.82, 54.0, None, None, 22.74, 15.19, 199.5, None, None, None, None, None, -4.0, 887.0, None,2021-04-07 11:00:00, None,14
None, 5.355, 55.54, None, None, 31.32, 14.37, 209.4, None, None, None, None, None, -3.0, 887.0, None,2021-04-07 12:00:00, None,14
None, 6.968, 38.55, None, None, 32.03, 11.25, 190.8, None, None, None, None, None, -6.0, 886.0, None,2021-04-07 13:00:00, None,14
None, 7.135, 34.43, None, None, 30.68, 16.26, 221.6, None, None, None, None, None, -7.0, 886.0, None,2021-04-07 14:00:00, None,14
None, 7.203, 31.56, None, None, 20.33, 19.29, 245.2, None, None, None, None, None, -9.0, 885.0, None,2021-04-07 15:00:00, None,14
None, 6.858, 30.57, None, None, 20.73, 21.69, 241.0, None, None, None, None, None, -9.0, 885.0, None,2021-04-07 16:00:00, None,14
None, 4.677, 55.7, None, None, 29.25, 20.63, 247.9, None, None, None, None, None, -3.0, 886.0, None,2021-04-07 17:00:00, None,14
None, 2.561, 72.89, None, None, 17.51, 16.85, 338.1, None, None, None, None, None, -2.0, 887.0, None,2021-04-07 18:00:00, None,14
None, 0.456, 89.9, None, None, 16.63, 16.14, 335.3, None, None, None, None, None, -1.0, 887.0, None,2021-04-07 19:00:00, None,14
None, -0.206, 89.7, None, None, 50.81, 6.78, 348.1, None, None, None, None, None, -1.0, 888.0, None,2021-04-07 20:00:00, None,14
None, -0.746, 89.1, None, None, 17.34, 9.03, 353.1, None, None, None, None, None, -2.0, 888.0, None,2021-04-07 21:00:00, None,14
None, -1.242, 94.8, None, None, 80.3, 2.904, 77.67, None, None, None, None, None, -2.0, 889.0, None,2021-04-07 22:00:00, None,14
None, -1.751, 94.8, None, None, 24.62, 4.424, 236.0, None, None, None, None, None, -3.0, 889.0, None,2021-04-07 23:00:00, None,14
None, -2.188, 92.9, None, None, 17.85, 4.645, 246.4, None, None, None, None, None, -3.0, 889.0, None,2021-04-08 00:00:00, None,14
None, -1.906, 91.4, None, None, 16.18, 5.819, 237.9, None, None, None, None, None, -3.0, 889.0, None,2021-04-08 01:00:00, None,14
None, -1.859, 91.6, None, None, 59.04, 4.026, 276.1, None, None, None, None, None, -3.0, 890.0, None,2021-04-08 02:00:00, None,14
None, -1.989, 86.7, None, None, 25.25, 5.409, 314.8, None, None, None, None, None, -4.0, 890.0, None,2021-04-08 03:00:00, None,14
None, -2.312, 88.8, None, None, 20.76, 6.797, 320.5, None, None, None, None, None, -4.0, 891.0, None,2021-04-08 04:00:00, None,14
None, -2.033, 80.6, None, None, 16.13, 8.09, 323.1, None, None, None, None, None, -5.0, 892.0, None,2021-04-08 05:00:00, None,14
None, -2.519, 81.1, None, None, 16.39, 10.75, 329.9, None, None, None, None, None, -5.0, 893.0, None,2021-04-08 06:00:00, None,14
None, -2.25, 75.35, None, None, 16.31, 13.0, 326.9, None, None, None, None, None, -6.0, 894.0, None,2021-04-08 07:00:00, None,14
None, -1.424, 69.85, None, None, 18.88, 11.0, 332.0, None, None, None, None, None, -6.0, 895.0, None,2021-04-08 08:00:00, None,14
None, -0.595, 62.55, None, None, 23.18, 13.36, 329.2, None, None, None, None, None, -6.0, 896.0, None,2021-04-08 09:00:00, None,14
None, 0.23, 57.72, None, None, 23.03, 16.12, 341.3, None, None, None, None, None, -7.0, 896.0, None,2021-04-08 10:00:00, None,14
None, 0.784, 49.83, None, None, 22.83, 17.76, 354.7, None, None, None, None, None, -9.0, 897.0, None,2021-04-08 11:00:00, None,14
None, 1.524, 47.78, None, None, 26.29, 16.5, 353.1, None, None, None, None, None, -8.0, 897.0, None,2021-04-08 12:00:00, None,14
None, 1.749, 43.02, None, None, 41.74, 7.411, 0.522, None, None, None, None, None, -9.0, 897.0, None,2021-04-08 13:00:00, None,14
None, 2.958, 42.28, None, None, 59.55, 6.636, 84.4, None, None, None, None, None, -9.0, 897.0, None,2021-04-08 14:00:00, None,14
None, 4.115, 36.14, None, None, 55.5, 9.52, 161.9, None, None, None, None, None, -10.0, 897.0, None,2021-04-08 15:00:00, None,14
None, 5.502, 33.82, None, None, 28.54, 11.18, 179.7, None, None, None, None, None, -9.0, 896.0, None,2021-04-08 16:00:00, None,14
None, 5.242, 35.59, None, None, 21.75, 16.09, 171.4, None, None, None, None, None, -9.0, 896.0, None,2021-04-08 17:00:00, None,14
None, 5.737, 29.78, None, None, 32.41, 13.54, 206.1, None, None, None, None, None, -10.0, 896.0, None,2021-04-08 18:00:00, None,14
None, 4.651, 34.03, None, None, 23.3, 11.64, 219.3, None, None, None, None, None, -10.0, 895.0, None,2021-04-08 19:00:00, None,14
None, 2.795, 39.75, None, None, 19.37, 9.27, 231.0, None, None, None, None, None, -9.0, 895.0, None,2021-04-08 20:00:00, None,14
None, 1.878, 49.0, None, None, 21.51, 9.12, 222.4, None, None, None, None, None, -8.0, 895.0, None,2021-04-08 21:00:00, None,14
None, 1.296, 54.34, None, None, 21.53, 15.32, 186.1, None, None, None, None, None, -7.0, 895.0, None,2021-04-08 22:00:00, None,14
None, 0.906, 55.13, None, None, 30.22, 10.97, 180.7, None, None, None, None, None, -7.0, 895.0, None,2021-04-08 23:00:00, None,14
