pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 3.513, 66.8, None, None, None, None, None, None, None, -2.0, 3.5, 3.2, 0.0, None, 13.4, None, 67.0, None,2021-04-02 00:00:00, None,14
0.0, 3.114, 65.09, None, None, None, None, None, None, None, -3.0, 3.1, 3.1, 0.0, None, 13.4, None, 65.0, None,2021-04-02 01:00:00, None,14
0.0, 3.046, 69.65, None, None, None, None, None, None, None, -2.0, 3.0, 3.1, 0.0, None, 13.4, None, 70.0, None,2021-04-02 02:00:00, None,14
0.0, 2.266, 69.54, None, None, None, None, None, None, None, -3.0, 2.3, 2.3, 0.0, None, 13.4, None, 70.0, None,2021-04-02 03:00:00, None,14
0.0, 1.683, 74.95, None, None, None, None, None, None, None, -2.0, 1.7, 1.7, 0.0, None, 13.4, None, 75.0, None,2021-04-02 04:00:00, None,14
0.0, 1.061, 75.34, None, None, None, None, None, None, None, -3.0, 1.1, 1.1, 0.0, None, 13.4, None, 75.0, None,2021-04-02 05:00:00, None,14
0.0, 0.792, 77.41, None, None, None, None, None, None, None, -3.0, 0.8, 0.8, 0.0, None, 13.4, None, 77.0, None,2021-04-02 06:00:00, None,14
0.0, 0.388, 78.89, None, None, None, None, None, None, None, -3.0, 0.4, 0.4, 0.0, None, 0.8, None, 79.0, None,2021-04-02 07:00:00, None,14
0.0, 0.894, 83.1, None, None, None, None, None, None, None, -2.0, 0.9, 0.3, 0.0, None, 0.9, None, 83.0, None,2021-04-02 08:00:00, None,14
0.0, 3.397, 72.72, None, None, None, None, None, None, None, -1.0, 3.4, 0.3, 0.0, None, 3.3, None, 73.0, None,2021-04-02 09:00:00, None,14
0.0, 7.619, 50.35, None, None, None, None, None, None, None, -2.0, 7.6, 0.3, 0.0, None, 7.5, None, 50.0, None,2021-04-02 10:00:00, None,14
0.0, 11.19, 37.75, None, None, None, None, None, None, None, -3.0, 11.2, 0.3, 0.0, None, 11.1, None, 38.0, None,2021-04-02 11:00:00, None,14
0.0, 11.65, 36.89, None, None, None, None, None, None, None, -3.0, 11.7, 0.3, 0.0, None, 11.7, None, 37.0, None,2021-04-02 12:00:00, None,14
0.0, 13.08, 29.69, None, None, None, None, None, None, None, -4.0, 13.1, 0.3, 0.0, None, 13.1, None, 30.0, None,2021-04-02 13:00:00, None,14
0.0, 13.15, 25.89, None, None, None, None, None, None, None, -6.0, 13.2, 0.3, 0.0, None, 13.6, None, 26.0, None,2021-04-02 14:00:00, None,14
0.0, 13.66, 23.43, None, None, None, None, None, None, None, -7.0, 13.7, 0.3, 0.0, None, 13.6, None, 23.0, None,2021-04-02 15:00:00, None,14
0.0, 13.68, 23.93, None, None, None, None, None, None, None, -7.0, 13.7, 0.3, 0.0, None, 14.0, None, 24.0, None,2021-04-02 16:00:00, None,14
0.0, 13.14, 26.16, None, None, None, None, None, None, None, -6.0, 13.1, 0.3, 0.0, None, 14.0, None, 26.0, None,2021-04-02 17:00:00, None,14
0.0, 12.17, 29.24, None, None, None, None, None, None, None, -5.0, 12.2, 0.3, 0.0, None, 14.0, None, 29.0, None,2021-04-02 18:00:00, None,14
0.0, 10.88, 33.31, None, None, None, None, None, None, None, -5.0, 10.9, 10.9, 0.0, None, 12.2, None, 33.0, None,2021-04-02 19:00:00, None,14
0.0, 6.96, 46.81, None, None, None, None, None, None, None, -3.0, 7.0, 7.0, 0.0, None, 12.2, None, 47.0, None,2021-04-02 20:00:00, None,14
0.0, 4.537, 56.55, None, None, None, None, None, None, None, -3.0, 4.5, 4.5, 0.0, None, 12.2, None, 57.0, None,2021-04-02 21:00:00, None,14
0.0, 4.007, 65.73, None, None, None, None, None, None, None, -2.0, 4.0, 4.0, 0.0, None, 12.2, None, 66.0, None,2021-04-02 22:00:00, None,14
0.0, 3.332, 66.8, None, None, None, None, None, None, None, -2.0, 3.3, 3.4, 0.0, None, 12.2, None, 67.0, None,2021-04-02 23:00:00, None,14
0.0, 1.965, 68.66, None, None, None, None, None, None, None, -3.0, 2.0, 2.0, 0.0, None, 12.2, None, 69.0, None,2021-04-03 00:00:00, None,14
0.0, 1.348, 73.93, None, None, None, None, None, None, None, -3.0, 1.3, 1.4, 0.0, None, 12.2, None, 74.0, None,2021-04-03 01:00:00, None,14
0.0, 1.083, 73.0, None, None, None, None, None, None, None, -3.0, 1.1, 1.1, 0.0, None, 12.2, None, 73.0, None,2021-04-03 02:00:00, None,14
0.0, 0.432, 73.85, None, None, None, None, None, None, None, -4.0, 0.4, 0.4, 0.0, None, 12.2, None, 74.0, None,2021-04-03 03:00:00, None,14
0.0, -0.286, 77.25, None, None, None, None, None, None, None, -3.0, -0.3, -0.3, 0.0, None, 12.2, None, 77.0, None,2021-04-03 04:00:00, None,14
0.0, 0.366, 78.9, None, None, None, None, None, None, None, -3.0, 0.4, -0.5, 0.0, None, 12.2, None, 79.0, None,2021-04-03 05:00:00, None,14
0.0, 1.129, 78.85, None, None, None, None, None, None, None, -2.0, 1.1, -0.5, 0.0, None, 12.2, None, 79.0, None,2021-04-03 06:00:00, None,14
0.0, 1.548, 75.39, None, None, None, None, None, None, None, -2.0, 1.5, 1.1, 0.0, None, 1.6, None, 75.0, None,2021-04-03 07:00:00, None,14
0.0, 2.067, 77.93, None, None, None, None, None, None, None, -1.0, 2.1, 1.1, 0.0, None, 2.1, None, 78.0, None,2021-04-03 08:00:00, None,14
0.0, 4.477, 64.33, None, None, None, None, None, None, None, -2.0, 4.5, 1.1, 0.0, None, 4.6, None, 64.0, None,2021-04-03 09:00:00, None,14
0.0, 6.378, 56.22, None, None, None, None, None, None, None, -2.0, 6.4, 1.1, 0.0, None, 6.3, None, 56.0, None,2021-04-03 10:00:00, None,14
0.0, 9.12, 48.07, None, None, None, None, None, None, None, -1.0, 9.1, 1.1, 0.0, None, 9.1, None, 48.0, None,2021-04-03 11:00:00, None,14
0.0, 9.67, 47.91, None, None, None, None, None, None, None, -1.0, 9.7, 1.1, 0.0, None, 10.0, None, 48.0, None,2021-04-03 12:00:00, None,14
0.0, 10.65, 47.68, None, None, None, None, None, None, None, 0.0, 10.7, 1.1, 0.0, None, 10.9, None, 48.0, None,2021-04-03 13:00:00, None,14
0.0, 12.63, 43.62, None, None, None, None, None, None, None, 0.0, 12.6, 1.1, 0.0, None, 12.6, None, 44.0, None,2021-04-03 14:00:00, None,14
0.0, 13.03, 40.72, None, None, None, None, None, None, None, 0.0, 13.0, 1.1, 0.0, None, 13.2, None, 41.0, None,2021-04-03 15:00:00, None,14
0.0, 12.91, 41.01, None, None, None, None, None, None, None, 0.0, 12.9, 1.1, 0.0, None, 13.3, None, 41.0, None,2021-04-03 16:00:00, None,14
0.0, 12.99, 38.63, None, None, None, None, None, None, None, -1.0, 13.0, 1.1, 0.0, None, 13.4, None, 39.0, None,2021-04-03 17:00:00, None,14
0.0, 12.63, 38.69, None, None, None, None, None, None, None, -1.0, 12.6, 1.1, 0.0, None, 13.4, None, 39.0, None,2021-04-03 18:00:00, None,14
0.0, 11.21, 46.96, None, None, None, None, None, None, None, 0.0, 11.2, 11.2, 0.0, None, 12.7, None, 47.0, None,2021-04-03 19:00:00, None,14
0.0, 9.2, 57.41, None, None, None, None, None, None, None, 1.0, 9.2, 9.2, 0.0, None, 12.7, None, 57.0, None,2021-04-03 20:00:00, None,14
0.0, 8.31, 67.16, None, None, None, None, None, None, None, 3.0, 8.3, 8.3, 0.0, None, 12.7, None, 67.0, None,2021-04-03 21:00:00, None,14
0.0, 7.616, 75.16, None, None, None, None, None, None, None, 3.0, 7.6, 7.5, 0.0, None, 12.7, None, 75.0, None,2021-04-03 22:00:00, None,14
0.0, 6.435, 85.5, None, None, None, None, None, None, None, 4.0, 6.4, 6.3, 0.1, None, 12.7, None, 86.0, None,2021-04-03 23:00:00, None,14
0.0, 5.929, 88.5, None, None, None, None, None, None, None, 4.0, 5.9, 5.9, 0.0, None, 12.7, None, 89.0, None,2021-04-04 00:00:00, None,14
0.0, 5.632, 88.9, None, None, None, None, None, None, None, 4.0, 5.6, 5.6, 0.0, None, 12.7, None, 89.0, None,2021-04-04 01:00:00, None,14
0.0, 5.403, 89.4, None, None, None, None, None, None, None, 4.0, 5.4, 5.3, 0.1, None, 12.7, None, 89.0, None,2021-04-04 02:00:00, None,14
0.6, 4.089, 80.7, None, None, None, None, None, None, None, 1.0, 4.1, 4.1, 0.6, None, 12.7, None, 81.0, None,2021-04-04 03:00:00, None,14
0.6, 3.944, 66.41, None, None, None, None, None, None, None, -2.0, 3.9, 3.2, 0.0, None, 12.7, None, 66.0, None,2021-04-04 04:00:00, None,14
0.6, 2.591, 77.43, None, None, None, None, None, None, None, -1.0, 2.6, 2.6, 0.0, None, 12.7, None, 77.0, None,2021-04-04 05:00:00, None,14
0.6, 3.266, 73.87, None, None, None, None, None, None, None, -1.0, 3.3, 2.6, 0.0, None, 12.7, None, 74.0, None,2021-04-04 06:00:00, None,14
0.6, 1.795, 80.5, None, None, None, None, None, None, None, -1.0, 1.8, 1.8, 0.0, None, 3.3, None, 81.0, None,2021-04-04 07:00:00, None,14
