pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,9.3,9.3, 0.0, 0.0,12.5, -6999.0,2021-04-02 00:00:00, -6999.0, -6999.0,14
0.0,8.9,9.0, 0.0, 0.0,12.5, -6999.0,2021-04-02 01:00:00, -6999.0, -6999.0,14
0.0,8.6,8.6, 0.0, 0.0,12.5, -6999.0,2021-04-02 02:00:00, -6999.0, -6999.0,14
0.0,8.4,8.4, 0.0, 0.0,12.5, -6999.0,2021-04-02 03:00:00, -6999.0, -6999.0,14
0.0,8.2,8.2, 0.0, 0.0,12.5, -6999.0,2021-04-02 04:00:00, -6999.0, -6999.0,14
0.0,7.9,7.9, 0.0, 0.0,12.5, -6999.0,2021-04-02 05:00:00, -6999.0, -6999.0,14
0.0,7.8,7.7, 0.0, 0.0,12.5, -6999.0,2021-04-02 06:00:00, -6999.0, -6999.0,14
0.0,7.7,7.7, 0.0, 0.0,7.8, -6999.0,2021-04-02 07:00:00, -6999.0, -6999.0,14
0.0,7.7,7.6, 0.0, 0.0,7.8, -6999.0,2021-04-02 08:00:00, -6999.0, -6999.0,14
0.0,7.8,7.6, 0.0, 0.0,7.9, -6999.0,2021-04-02 09:00:00, -6999.0, -6999.0,14
0.0,7.5,7.5, 0.1, 0.0,8.0, -6999.0,2021-04-02 10:00:00, -6999.0, -6999.0,14
0.0,8.5,7.5, 0.0, 0.0,8.4, -6999.0,2021-04-02 11:00:00, -6999.0, -6999.0,14
0.0,8.0,7.5, 0.0, 0.0,8.6, -6999.0,2021-04-02 12:00:00, -6999.0, -6999.0,14
0.0,8.6,7.5, 0.0, 0.0,8.8, -6999.0,2021-04-02 13:00:00, -6999.0, -6999.0,14
0.0,9.0,7.5, 0.0, 0.0,9.7, -6999.0,2021-04-02 14:00:00, -6999.0, -6999.0,14
0.0,10.9,7.5, 0.0, 0.0,11.0, -6999.0,2021-04-02 15:00:00, -6999.0, -6999.0,14
0.0,10.8,7.5, 0.0, 0.0,11.7, -6999.0,2021-04-02 16:00:00, -6999.0, -6999.0,14
0.0,11.3,7.5, 0.0, 0.0,11.9, -6999.0,2021-04-02 17:00:00, -6999.0, -6999.0,14
0.0,11.1,7.5, 0.0, 0.0,11.9, -6999.0,2021-04-02 18:00:00, -6999.0, -6999.0,14
0.0,10.5,10.5, 0.0, 0.0,11.1, -6999.0,2021-04-02 19:00:00, -6999.0, -6999.0,14
0.0,10.0,10.0, 0.0, 0.0,11.1, -6999.0,2021-04-02 20:00:00, -6999.0, -6999.0,14
0.0,9.4,9.4, 0.0, 0.0,11.1, -6999.0,2021-04-02 21:00:00, -6999.0, -6999.0,14
0.0,9.2,8.9, 0.0, 0.0,11.1, -6999.0,2021-04-02 22:00:00, -6999.0, -6999.0,14
0.0,8.3,8.3, 0.0, 0.0,11.1, -6999.0,2021-04-02 23:00:00, -6999.0, -6999.0,14
0.0,7.7,7.7, 0.0, 0.0,11.1, -6999.0,2021-04-03 00:00:00, -6999.0, -6999.0,14
0.0,7.2,7.1, 0.0, 0.0,11.1, -6999.0,2021-04-03 01:00:00, -6999.0, -6999.0,14
0.0,7.5,6.9, 0.0, 0.0,11.1, -6999.0,2021-04-03 02:00:00, -6999.0, -6999.0,14
0.0,7.3,6.9, 0.0, 0.0,11.1, -6999.0,2021-04-03 03:00:00, -6999.0, -6999.0,14
0.0,7.2,6.9, 0.0, 0.0,11.1, -6999.0,2021-04-03 04:00:00, -6999.0, -6999.0,14
0.0,7.3,6.9, 0.0, 0.0,11.1, -6999.0,2021-04-03 05:00:00, -6999.0, -6999.0,14
0.0,7.3,6.9, 0.0, 0.0,11.1, -6999.0,2021-04-03 06:00:00, -6999.0, -6999.0,14
0.0,7.2,6.9, 0.0, 0.0,7.3, -6999.0,2021-04-03 07:00:00, -6999.0, -6999.0,14
0.0,7.7,6.9, 0.0, 0.0,7.7, -6999.0,2021-04-03 08:00:00, -6999.0, -6999.0,14
0.2,7.9,6.9, 0.2, 0.0,8.0, -6999.0,2021-04-03 09:00:00, -6999.0, -6999.0,14
0.4,8.0,6.9, 0.2, 0.0,8.1, -6999.0,2021-04-03 10:00:00, -6999.0, -6999.0,14
0.4,8.5,6.9, 0.0, 0.0,8.5, -6999.0,2021-04-03 11:00:00, -6999.0, -6999.0,14
0.4,8.7,6.9, 0.1, 0.0,8.7, -6999.0,2021-04-03 12:00:00, -6999.0, -6999.0,14
0.4,9.3,6.9, 0.0, 0.0,9.4, -6999.0,2021-04-03 13:00:00, -6999.0, -6999.0,14
0.4,9.5,6.9, 0.1, 0.0,9.6, -6999.0,2021-04-03 14:00:00, -6999.0, -6999.0,14
0.4,10.0,6.9, 0.0, 0.0,10.0, -6999.0,2021-04-03 15:00:00, -6999.0, -6999.0,14
0.4,9.8,6.9, 0.0, 0.0,10.0, -6999.0,2021-04-03 16:00:00, -6999.0, -6999.0,14
0.4,10.4,6.9, 0.0, 0.0,10.5, -6999.0,2021-04-03 17:00:00, -6999.0, -6999.0,14
0.4,9.9,6.9, 0.0, 0.0,10.5, -6999.0,2021-04-03 18:00:00, -6999.0, -6999.0,14
0.4,10.0,9.7, 0.0, 0.0,9.9, -6999.0,2021-04-03 19:00:00, -6999.0, -6999.0,14
0.4,9.3,9.3, 0.0, 0.0,10.0, -6999.0,2021-04-03 20:00:00, -6999.0, -6999.0,14
0.4,8.9,8.7, 0.0, 0.0,10.0, -6999.0,2021-04-03 21:00:00, -6999.0, -6999.0,14
0.4,8.8,8.7, 0.0, 0.0,10.0, -6999.0,2021-04-03 22:00:00, -6999.0, -6999.0,14
0.4,8.4,8.2, 0.0, 0.0,10.0, -6999.0,2021-04-03 23:00:00, -6999.0, -6999.0,14
0.4,9.1,8.2, 0.0, 0.0,10.0, -6999.0,2021-04-04 00:00:00, -6999.0, -6999.0,14
0.4,8.2,8.2, 0.0, 0.0,10.0, -6999.0,2021-04-04 01:00:00, -6999.0, -6999.0,14
0.4,7.6,7.7, 0.0, 0.0,10.0, -6999.0,2021-04-04 02:00:00, -6999.0, -6999.0,14
0.4,7.5,7.4, 0.0, 0.0,10.0, -6999.0,2021-04-04 03:00:00, -6999.0, -6999.0,14
0.4,6.6,6.6, 0.0, 0.0,10.0, -6999.0,2021-04-04 04:00:00, -6999.0, -6999.0,14
0.4,6.0,6.0, 0.0, 0.0,10.0, -6999.0,2021-04-04 05:00:00, -6999.0, -6999.0,14
0.4,5.8,5.8, 0.0, 0.0,10.0, -6999.0,2021-04-04 06:00:00, -6999.0, -6999.0,14
0.4,5.7,5.6, 0.0, 0.0,5.9, -6999.0,2021-04-04 07:00:00, -6999.0, -6999.0,14
0.4,6.6,5.6, 0.0, 0.0,6.6, -6999.0,2021-04-04 08:00:00, -6999.0, -6999.0,14
0.2,7.1,5.6, 0.0, 0.0,7.0, -6999.0,2021-04-04 09:00:00, -6999.0, -6999.0,14
0.0,7.7,5.6, 0.0, 0.0,7.7, -6999.0,2021-04-04 10:00:00, -6999.0, -6999.0,14
0.0,8.7,5.6, 0.0, 0.0,8.6, -6999.0,2021-04-04 11:00:00, -6999.0, -6999.0,14
0.0,8.8,5.6, 0.0, 0.0,9.2, -6999.0,2021-04-04 12:00:00, -6999.0, -6999.0,14
0.0,9.1,5.6, 0.0, 0.0,9.7, -6999.0,2021-04-04 13:00:00, -6999.0, -6999.0,14
0.0,10.2,5.6, 0.0, 0.0,10.8, -6999.0,2021-04-04 14:00:00, -6999.0, -6999.0,14
0.0,8.7,5.6, 0.0, 0.0,11.0, -6999.0,2021-04-04 15:00:00, -6999.0, -6999.0,14
0.0,10.3,5.6, 0.0, 0.0,11.0, -6999.0,2021-04-04 16:00:00, -6999.0, -6999.0,14
