pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 1.548, 75.24, 7.8, 75.0, -2.0, 1.5, 1.3, 1011.4, 0.0, -2.0, 879.0, 0.0,2021-04-02 00:00:00, -6999.0, 879.0,14
0.0, 2.842, 73.28, 7.8, 73.0, -1.0, 2.8, 1.1, 1011.0, 0.0, -1.0, 879.0, 0.0,2021-04-02 01:00:00, -6999.0, 879.0,14
0.0, 0.251, 84.8, 7.8, 85.0, -2.0, 0.3, 0.3, 1012.4, 0.0, -2.0, 880.0, 0.0,2021-04-02 02:00:00, -6999.0, 880.0,14
0.0, -0.883, 89.5, 7.8, 90.0, -2.0, -0.9, -1.0, 1012.6, 0.0, -2.0, 880.0, 0.0,2021-04-02 03:00:00, -6999.0, 880.0,14
0.0, -1.796, 92.8, 7.8, 93.0, -3.0, -1.8, -1.7, 1012.9, 0.0, -3.0, 880.0, 0.0,2021-04-02 04:00:00, -6999.0, 880.0,14
0.0, -2.063, 93.5, 7.8, 94.0, -3.0, -2.1, -2.1, 1014.2, 0.0, -3.0, 881.0, 0.0,2021-04-02 05:00:00, -6999.0, 881.0,14
0.0, -2.6, 94.8, 7.8, 95.0, -3.0, -2.6, -2.6, 1014.3, 0.0, -3.0, 881.0, 0.0,2021-04-02 06:00:00, -6999.0, 881.0,14
0.0, -2.513, 95.6, -2.4, 96.0, -3.0, -2.5, -2.9, 1014.5, 0.0, -3.0, 881.0, 0.0,2021-04-02 07:00:00, -6999.0, 881.0,14
0.0, -1.464, 93.3, -1.5, 93.0, -2.0, -1.5, -2.9, 1015.8, 0.0, -2.0, 882.0, 0.0,2021-04-02 08:00:00, -6999.0, 882.0,14
0.0, 2.015, 72.73, 1.9, 73.0, -2.0, 2.0, -2.9, 1015.1, 0.0, -2.0, 882.0, 0.0,2021-04-02 09:00:00, -6999.0, 882.0,14
0.0, 5.122, 55.29, 5.1, 55.0, -3.0, 5.1, -2.9, 1014.5, 0.0, -3.0, 882.0, 0.0,2021-04-02 10:00:00, -6999.0, 882.0,14
0.0, 7.334, 44.48, 7.5, 44.0, -4.0, 7.3, -2.9, 1014.5, 0.0, -4.0, 882.0, 0.0,2021-04-02 11:00:00, -6999.0, 882.0,14
0.0, 9.94, 23.5, 10.0, 24.0, -10.0, 9.9, -2.9, 1014.4, 0.0, -10.0, 882.0, 0.0,2021-04-02 12:00:00, -6999.0, 882.0,14
0.0, 10.12, 24.44, 10.3, 24.0, -9.0, 10.1, -2.9, 1013.0, 0.0, -9.0, 881.0, 0.0,2021-04-02 13:00:00, -6999.0, 881.0,14
0.0, 10.56, 23.96, 10.6, 24.0, -9.0, 10.6, -2.9, 1014.5, 0.0, -9.0, 882.0, 0.0,2021-04-02 14:00:00, -6999.0, 882.0,14
0.0, 10.68, 23.49, 10.9, 23.0, -10.0, 10.7, -2.9, 1015.8, 0.0, -10.0, 883.0, 0.0,2021-04-02 15:00:00, -6999.0, 883.0,14
0.0, 10.64, 21.42, 11.0, 21.0, -11.0, 10.6, -2.9, 1014.8, 0.0, -11.0, 882.0, 0.0,2021-04-02 16:00:00, -6999.0, 882.0,14
0.0, 10.43, 22.84, 11.0, 23.0, -10.0, 10.4, -2.9, 1014.9, 0.0, -10.0, 882.0, 0.0,2021-04-02 17:00:00, -6999.0, 882.0,14
0.0, 9.49, 26.62, 11.0, 27.0, -9.0, 9.5, -2.9, 1015.1, 0.0, -9.0, 882.0, 0.0,2021-04-02 18:00:00, -6999.0, 882.0,14
0.0, 7.114, 42.54, 9.5, 43.0, -4.0, 7.1, 7.3, 1015.4, 0.0, -4.0, 882.0, 0.0,2021-04-02 19:00:00, -6999.0, 882.0,14
