air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-1.2,-2.2, None,-1.2, -6999.0, None,2021-04-06 10:00:00, None, -6999.0,14
-1.2,-2.2, None,-1.1, -6999.0, None,2021-04-06 11:00:00, None, -6999.0,14
-2.0,-2.2, None,-1.1, -6999.0, None,2021-04-06 12:00:00, None, -6999.0,14
0.3,-2.2, None,0.3, -6999.0, None,2021-04-06 13:00:00, None, -6999.0,14
0.3,-2.2, None,0.7, -6999.0, None,2021-04-06 14:00:00, None, -6999.0,14
0.7,-2.2, None,1.3, -6999.0, None,2021-04-06 15:00:00, None, -6999.0,14
0.9,-2.2, None,2.3, -6999.0, None,2021-04-06 16:00:00, None, -6999.0,14
0.6,-2.2, None,2.3, -6999.0, None,2021-04-06 17:00:00, None, -6999.0,14
-0.1,-2.2, None,2.3, -6999.0, None,2021-04-06 18:00:00, None, -6999.0,14
-0.8,-0.8, None,0.2, -6999.0, None,2021-04-06 19:00:00, None, -6999.0,14
-1.7,-1.6, None,0.2, -6999.0, None,2021-04-06 20:00:00, None, -6999.0,14
-2.5,-2.5, None,0.2, -6999.0, None,2021-04-06 21:00:00, None, -6999.0,14
-3.2,-3.2, None,0.2, -6999.0, None,2021-04-06 22:00:00, None, -6999.0,14
-5.1,-5.2, None,0.2, -6999.0, None,2021-04-06 23:00:00, None, -6999.0,14
-6.5,-6.5, None,0.2, -6999.0, None,2021-04-07 00:00:00, None, -6999.0,14
-7.0,-7.1, None,0.2, -6999.0, None,2021-04-07 01:00:00, None, -6999.0,14
-6.7,-7.1, None,0.2, -6999.0, None,2021-04-07 02:00:00, None, -6999.0,14
-6.9,-7.1, None,0.2, -6999.0, None,2021-04-07 03:00:00, None, -6999.0,14
-7.2,-7.2, None,0.2, -6999.0, None,2021-04-07 04:00:00, None, -6999.0,14
-7.1,-7.2, None,0.2, -6999.0, None,2021-04-07 05:00:00, None, -6999.0,14
-6.3,-7.2, None,0.2, -6999.0, None,2021-04-07 06:00:00, None, -6999.0,14
-7.2,-7.2, None,-6.3, -6999.0, None,2021-04-07 07:00:00, None, -6999.0,14
-7.3,-7.5, None,-6.3, -6999.0, None,2021-04-07 08:00:00, None, -6999.0,14
-7.1,-7.5, None,-6.3, -6999.0, None,2021-04-07 09:00:00, None, -6999.0,14
-6.1,-7.5, None,-6.1, -6999.0, None,2021-04-07 10:00:00, None, -6999.0,14
-5.3,-7.5, None,-5.3, -6999.0, None,2021-04-07 11:00:00, None, -6999.0,14
-4.3,-7.5, None,-4.1, -6999.0, None,2021-04-07 12:00:00, None, -6999.0,14
-3.8,-7.5, None,-3.6, -6999.0, None,2021-04-07 13:00:00, None, -6999.0,14
-3.2,-7.5, None,-3.2, -6999.0, None,2021-04-07 14:00:00, None, -6999.0,14
-2.9,-7.5, None,-2.9, -6999.0, None,2021-04-07 15:00:00, None, -6999.0,14
-3.4,-7.5, None,-2.6, -6999.0, None,2021-04-07 16:00:00, None, -6999.0,14
-3.1,-7.5, None,-2.6, -6999.0, None,2021-04-07 17:00:00, None, -6999.0,14
-3.1,-7.5, None,-2.6, -6999.0, None,2021-04-07 18:00:00, None, -6999.0,14
-3.2,-3.3, None,-2.4, -6999.0, None,2021-04-07 19:00:00, None, -6999.0,14
-4.2,-4.2, None,-2.4, -6999.0, None,2021-04-07 20:00:00, None, -6999.0,14
-5.1,-5.1, None,-2.4, -6999.0, None,2021-04-07 21:00:00, None, -6999.0,14
-6.2,-6.2, None,-2.4, -6999.0, None,2021-04-07 22:00:00, None, -6999.0,14
-7.5,-7.5, None,-2.4, -6999.0, None,2021-04-07 23:00:00, None, -6999.0,14
-10.0,-10.0, None,-2.4, -6999.0, None,2021-04-08 00:00:00, None, -6999.0,14
-11.1,-11.2, None,-2.4, -6999.0, None,2021-04-08 01:00:00, None, -6999.0,14
-13.8,-13.9, None,-2.4, -6999.0, None,2021-04-08 02:00:00, None, -6999.0,14
-13.3,-14.2, None,-2.4, -6999.0, None,2021-04-08 03:00:00, None, -6999.0,14
-13.2,-14.2, None,-2.4, -6999.0, None,2021-04-08 04:00:00, None, -6999.0,14
-14.1,-14.3, None,-2.4, -6999.0, None,2021-04-08 05:00:00, None, -6999.0,14
-15.1,-15.1, None,-2.4, -6999.0, None,2021-04-08 06:00:00, None, -6999.0,14
-14.3,-15.6, None,-14.3, -6999.0, None,2021-04-08 07:00:00, None, -6999.0,14
-13.6,-15.6, None,-13.6, -6999.0, None,2021-04-08 08:00:00, None, -6999.0,14
-8.5,-15.6, None,-8.6, -6999.0, None,2021-04-08 09:00:00, None, -6999.0,14
-6.4,-15.6, None,-6.4, -6999.0, None,2021-04-08 10:00:00, None, -6999.0,14
-5.1,-15.6, None,-5.0, -6999.0, None,2021-04-08 11:00:00, None, -6999.0,14
-4.8,-15.6, None,-4.7, -6999.0, None,2021-04-08 12:00:00, None, -6999.0,14
-5.8,-15.6, None,-4.7, -6999.0, None,2021-04-08 13:00:00, None, -6999.0,14
-5.5,-15.6, None,-4.7, -6999.0, None,2021-04-08 14:00:00, None, -6999.0,14
-5.2,-15.6, None,-4.7, -6999.0, None,2021-04-08 15:00:00, None, -6999.0,14
-4.8,-15.6, None,-4.7, -6999.0, None,2021-04-08 16:00:00, None, -6999.0,14
-4.7,-15.6, None,-4.7, -6999.0, None,2021-04-08 17:00:00, None, -6999.0,14
-3.8,-15.6, None,-3.8, -6999.0, None,2021-04-08 18:00:00, None, -6999.0,14
-3.2,-3.9, None,-3.2, -6999.0, None,2021-04-08 20:00:00, None, -6999.0,14
-2.8,-3.9, None,-2.8, -6999.0, None,2021-04-08 21:00:00, None, -6999.0,14
-2.8,-3.9, None,-2.7, -6999.0, None,2021-04-08 22:00:00, None, -6999.0,14
-2.8,-3.9, None,-2.5, -6999.0, None,2021-04-08 23:00:00, None, -6999.0,14
