pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 2.933, 59.88, 10.7, 60.0, -4.0, 2.9, 2.5, -4.0, 0.0, 0.0,2021-04-02 00:00:00, -6999.0,14
0.0, 2.232, 61.61, 10.7, 62.0, -4.0, 2.2, 1.6, -4.0, 0.0, 0.0,2021-04-02 01:00:00, -6999.0,14
0.0, 0.81, 66.62, 10.7, 67.0, -5.0, 0.8, 0.7, -5.0, 0.0, 0.0,2021-04-02 02:00:00, -6999.0,14
0.0, -0.482, 72.06, 10.7, 72.0, -4.0, -0.5, -0.5, -4.0, 0.0, 0.0,2021-04-02 03:00:00, -6999.0,14
0.0, -1.129, 74.69, 10.7, 75.0, -5.0, -1.1, -1.1, -5.0, 0.0, 0.0,2021-04-02 04:00:00, -6999.0,14
0.0, -1.402, 74.6, 10.7, 75.0, -5.0, -1.4, -1.4, -5.0, 0.0, 0.0,2021-04-02 05:00:00, -6999.0,14
0.0, -2.088, 78.5, 10.7, 79.0, -5.0, -2.1, -2.1, -5.0, 0.0, 0.0,2021-04-02 06:00:00, -6999.0,14
0.0, -2.06, 76.92, -1.7, 77.0, -5.0, -2.1, -2.4, -5.0, 0.0, 0.0,2021-04-02 07:00:00, -6999.0,14
0.0, 0.526, 70.63, 0.3, 71.0, -4.0, 0.5, -2.4, -4.0, 0.0, 0.0,2021-04-02 08:00:00, -6999.0,14
0.0, 7.233, 41.54, 7.2, 42.0, -5.0, 7.2, -2.4, -5.0, 0.0, 0.0,2021-04-02 09:00:00, -6999.0,14
0.0, 8.77, 36.3, 8.8, 36.0, -5.0, 8.8, -2.4, -5.0, 0.0, 0.0,2021-04-02 10:00:00, -6999.0,14
0.0, 11.31, 24.91, 11.4, 25.0, -8.0, 11.3, -2.4, -8.0, 0.0, 0.0,2021-04-02 11:00:00, -6999.0,14
0.0, 12.68, 20.56, 13.4, 21.0, -9.0, 12.7, -2.4, -9.0, 0.0, 0.0,2021-04-02 12:00:00, -6999.0,14
0.0, 12.83, 20.2, 13.5, 20.0, -9.0, 12.8, -2.4, -9.0, 0.0, 0.0,2021-04-02 13:00:00, -6999.0,14
0.0, 13.38, 19.37, 13.7, 19.0, -9.0, 13.4, -2.4, -9.0, 0.0, 0.0,2021-04-02 14:00:00, -6999.0,14
0.0, 13.71, 19.54, 14.5, 20.0, -9.0, 13.7, -2.4, -9.0, 0.0, 0.0,2021-04-02 15:00:00, -6999.0,14
0.0, 13.68, 20.34, 14.5, 20.0, -9.0, 13.7, -2.4, -9.0, 0.0, 0.0,2021-04-02 16:00:00, -6999.0,14
0.0, 13.46, 20.9, 14.5, 21.0, -9.0, 13.5, -2.4, -9.0, 0.0, 0.0,2021-04-02 17:00:00, -6999.0,14
0.0, 12.77, 21.78, 14.5, 22.0, -9.0, 12.8, -2.4, -9.0, 0.0, 0.0,2021-04-02 18:00:00, -6999.0,14
0.0, 10.96, 27.5, 12.8, 28.0, -7.0, 11.0, 10.9, -7.0, 0.0, 0.0,2021-04-02 19:00:00, -6999.0,14
0.0, 7.104, 37.53, 12.8, 38.0, -6.0, 7.1, 7.2, -6.0, 0.0, 0.0,2021-04-02 20:00:00, -6999.0,14
0.0, 5.533, 46.92, 12.8, 47.0, -5.0, 5.5, 5.3, -5.0, 0.0, 0.0,2021-04-02 21:00:00, -6999.0,14
0.0, 4.576, 53.42, 12.8, 53.0, -4.0, 4.6, 4.5, -4.0, 0.0, 0.0,2021-04-02 22:00:00, -6999.0,14
0.0, 3.37, 58.86, 12.8, 59.0, -4.0, 3.4, 3.4, -4.0, 0.0, 0.0,2021-04-02 23:00:00, -6999.0,14
0.0, 2.322, 63.44, 12.8, 63.0, -4.0, 2.3, 2.3, -4.0, 0.0, 0.0,2021-04-03 00:00:00, -6999.0,14
0.0, 2.346, 61.32, 12.8, 61.0, -4.0, 2.3, 2.0, -4.0, 0.0, 0.0,2021-04-03 01:00:00, -6999.0,14
0.0, 1.641, 64.39, 12.8, 64.0, -4.0, 1.6, 1.7, -4.0, 0.0, 0.0,2021-04-03 02:00:00, -6999.0,14
0.0, 1.133, 66.18, 12.8, 66.0, -5.0, 1.1, 0.6, -5.0, 0.0, 0.0,2021-04-03 03:00:00, -6999.0,14
0.0, -0.013, 69.99, 12.8, 70.0, -5.0, 0.0, -0.3, -5.0, 0.0, 0.0,2021-04-03 04:00:00, -6999.0,14
0.0, -0.731, 72.98, 12.8, 73.0, -4.0, -0.7, -0.9, -4.0, 0.0, 0.0,2021-04-03 05:00:00, -6999.0,14
0.0, -1.468, 76.94, 12.8, 77.0, -4.0, -1.5, -1.5, -4.0, 0.0, 0.0,2021-04-03 06:00:00, -6999.0,14
0.0, -1.102, 76.43, -1.1, 76.0, -4.0, -1.1, -1.6, -4.0, 0.0, 0.0,2021-04-03 07:00:00, -6999.0,14
0.0, 1.327, 68.63, 1.2, 69.0, -4.0, 1.3, -1.6, -4.0, 0.0, 0.0,2021-04-03 08:00:00, -6999.0,14
0.0, 6.044, 52.7, 6.0, 53.0, -3.0, 6.0, -1.6, -3.0, 0.0, 0.0,2021-04-03 09:00:00, -6999.0,14
0.0, 7.652, 43.98, 7.6, 44.0, -4.0, 7.7, -1.6, -4.0, 0.0, 0.0,2021-04-03 10:00:00, -6999.0,14
0.0, 10.12, 35.61, 10.2, 36.0, -4.0, 10.1, -1.6, -4.0, 0.0, 0.0,2021-04-03 11:00:00, -6999.0,14
0.0, 11.66, 32.61, 11.9, 33.0, -4.0, 11.7, -1.6, -4.0, 0.0, 0.0,2021-04-03 12:00:00, -6999.0,14
0.0, 13.42, 28.86, 13.3, 29.0, -4.0, 13.4, -1.6, -4.0, 0.0, 0.0,2021-04-03 13:00:00, -6999.0,14
0.0, 14.53, 23.9, 14.6, 24.0, -6.0, 14.5, -1.6, -6.0, 0.0, 0.0,2021-04-03 14:00:00, -6999.0,14
0.0, 14.75, 21.57, 15.2, 22.0, -7.0, 14.8, -1.6, -7.0, 0.0, 0.0,2021-04-03 15:00:00, -6999.0,14
0.0, 14.5, 22.32, 15.2, 22.0, -7.0, 14.5, -1.6, -7.0, 0.0, 0.0,2021-04-03 16:00:00, -6999.0,14
0.0, 14.0, 24.37, 15.2, 24.0, -6.0, 14.0, -1.6, -6.0, 0.0, 0.0,2021-04-03 17:00:00, -6999.0,14
0.0, 13.21, 26.47, 15.2, 26.0, -5.0, 13.2, -1.6, -5.0, 0.0, 0.0,2021-04-03 18:00:00, -6999.0,14
0.0, 10.48, 30.88, 13.3, 31.0, -6.0, 10.5, 10.6, -6.0, 0.0, 0.0,2021-04-03 19:00:00, -6999.0,14
0.0, 6.561, 44.9, 13.3, 45.0, -4.0, 6.6, 6.5, -4.0, 0.0, 0.0,2021-04-03 20:00:00, -6999.0,14
0.0, 4.825, 52.74, 13.3, 53.0, -4.0, 4.8, 4.9, -4.0, 0.0, 0.0,2021-04-03 21:00:00, -6999.0,14
0.0, 3.932, 58.28, 13.3, 58.0, -4.0, 3.9, 3.8, -4.0, 0.0, 0.0,2021-04-03 22:00:00, -6999.0,14
0.0, 3.642, 58.79, 13.3, 59.0, -4.0, 3.6, 3.4, -4.0, 0.0, 0.0,2021-04-03 23:00:00, -6999.0,14
0.0, 3.248, 63.14, 13.3, 63.0, -3.0, 3.2, 3.2, -3.0, 0.0, 0.0,2021-04-04 00:00:00, -6999.0,14
0.0, 2.7, 63.94, 13.3, 64.0, -4.0, 2.7, 2.4, -4.0, 0.0, 0.0,2021-04-04 01:00:00, -6999.0,14
0.0, 1.826, 69.23, 13.3, 69.0, -3.0, 1.8, 1.9, -3.0, 0.0, 0.0,2021-04-04 02:00:00, -6999.0,14
0.0, 1.854, 69.5, 13.3, 70.0, -3.0, 1.9, 1.4, -3.0, 0.0, 0.0,2021-04-04 03:00:00, -6999.0,14
0.0, 2.295, 69.37, 13.3, 69.0, -3.0, 2.3, 1.4, -3.0, 0.0, 0.0,2021-04-04 04:00:00, -6999.0,14
0.0, 4.272, 67.62, 13.3, 68.0, -1.0, 4.3, 1.4, -1.0, 0.0, 0.0,2021-04-04 05:00:00, -6999.0,14
0.0, 4.74, 70.36, 13.3, 70.0, 0.0, 4.7, 1.4, 0.0, 0.0, 0.0,2021-04-04 06:00:00, -6999.0,14
0.0, 4.567, 76.36, 4.9, 76.0, 1.0, 4.6, 4.4, 1.0, 0.0, 0.0,2021-04-04 07:00:00, -6999.0,14
0.0, 5.469, 78.0, 5.4, 78.0, 2.0, 5.5, 4.4, 2.0, 0.0, 0.0,2021-04-04 08:00:00, -6999.0,14
0.0, 5.727, 76.09, 6.2, 76.0, 2.0, 5.7, 4.4, 2.0, 0.0, 0.0,2021-04-04 09:00:00, -6999.0,14
0.0, 6.325, 72.21, 6.3, 72.0, 2.0, 6.3, 4.4, 2.0, 0.0, 0.0,2021-04-04 10:00:00, -6999.0,14
0.0, 6.317, 72.82, 6.6, 73.0, 2.0, 6.3, 4.4, 2.0, 0.0, 0.0,2021-04-04 11:00:00, -6999.0,14
0.0, 5.132, 80.9, 6.9, 81.0, 2.0, 5.1, 4.4, 2.0, 0.0, 0.0,2021-04-04 12:00:00, -6999.0,14
0.2, 3.785, 82.3, 6.9, 82.0, 1.0, 3.8, 3.8, 1.0, 0.2, 0.0,2021-04-04 13:00:00, -6999.0,14
0.2, 3.824, 75.6, 6.9, 76.0, 0.0, 3.8, 3.6, 0.0, 0.0, 0.0,2021-04-04 14:00:00, -6999.0,14
0.2, 3.742, 71.4, 6.9, 71.0, -1.0, 3.7, 3.6, -1.0, 0.0, 0.0,2021-04-04 15:00:00, -6999.0,14
0.2, 4.714, 57.85, 6.9, 58.0, -3.0, 4.7, 3.6, -3.0, 0.0, 0.0,2021-04-04 16:00:00, -6999.0,14
0.2, 6.348, 47.79, 6.9, 48.0, -4.0, 6.3, 3.6, -4.0, 0.0, 0.0,2021-04-04 17:00:00, -6999.0,14
0.2, 6.533, 43.56, 6.9, 44.0, -5.0, 6.5, 3.6, -5.0, 0.0, 0.0,2021-04-04 18:00:00, -6999.0,14
0.2, 4.356, 57.95, 6.5, 58.0, -3.0, 4.4, 4.5, -3.0, 0.0, 0.0,2021-04-04 19:00:00, -6999.0,14
0.2, 3.978, 63.07, 6.5, 63.0, -2.0, 4.0, 2.5, -2.0, 0.0, 0.0,2021-04-04 20:00:00, -6999.0,14
0.2, 0.318, 72.49, 6.5, 72.0, -4.0, 0.3, 0.4, -4.0, 0.0, 0.0,2021-04-04 21:00:00, -6999.0,14
0.2, -0.994, 80.5, 6.5, 81.0, -3.0, -1.0, -1.0, -3.0, 0.0, 0.0,2021-04-04 22:00:00, -6999.0,14
0.2, -2.039, 83.2, 6.5, 83.0, -4.0, -2.0, -2.2, -4.0, 0.0, 0.0,2021-04-04 23:00:00, -6999.0,14
0.2, -1.772, 78.3, 6.5, 78.0, -5.0, -1.8, -2.2, -5.0, 0.0, 0.0,2021-04-05 00:00:00, -6999.0,14
0.2, -2.081, 75.17, 6.5, 75.0, -5.0, -2.1, -2.5, -5.0, 0.0, 0.0,2021-04-05 01:00:00, -6999.0,14
0.2, -2.185, 69.75, 6.5, 70.0, -6.0, -2.2, -2.7, -6.0, 0.0, 0.0,2021-04-05 02:00:00, -6999.0,14
0.2, -3.421, 76.61, 6.5, 77.0, -6.0, -3.4, -3.5, -6.0, 0.0, 0.0,2021-04-05 03:00:00, -6999.0,14
0.2, -3.457, 73.38, 6.5, 73.0, -7.0, -3.5, -4.1, -7.0, 0.0, 0.0,2021-04-05 04:00:00, -6999.0,14
0.2, -3.661, 71.94, 6.5, 72.0, -7.0, -3.7, -4.1, -7.0, 0.0, 0.0,2021-04-05 05:00:00, -6999.0,14
0.2, -4.067, 72.95, 6.5, 73.0, -8.0, -4.1, -4.2, -8.0, 0.0, 0.0,2021-04-05 06:00:00, -6999.0,14
0.2, -4.048, 72.96, -4.0, 73.0, -8.0, -4.0, -4.7, -8.0, 0.0, 0.0,2021-04-05 07:00:00, -6999.0,14
0.2, -0.616, 59.19, -0.8, 59.0, -7.0, -0.6, -4.7, -7.0, 0.0, 0.0,2021-04-05 08:00:00, -6999.0,14
0.2, 2.241, 44.59, 2.5, 45.0, -9.0, 2.2, -4.7, -9.0, 0.0, 0.0,2021-04-05 09:00:00, -6999.0,14
0.2, 4.015, 38.0, 3.9, 38.0, -9.0, 4.0, -4.7, -9.0, 0.0, 0.0,2021-04-05 10:00:00, -6999.0,14
0.2, 5.266, 36.55, 5.4, 37.0, -8.0, 5.3, -4.7, -8.0, 0.0, 0.0,2021-04-05 11:00:00, -6999.0,14
0.2, 7.026, 31.03, 7.5, 31.0, -9.0, 7.0, -4.7, -9.0, 0.0, 0.0,2021-04-05 12:00:00, -6999.0,14
0.0, 8.64, 24.95, 8.9, 25.0, -10.0, 8.6, -4.7, -10.0, 0.0, 0.0,2021-04-05 13:00:00, -6999.0,14
0.0, 9.69, 25.81, 10.3, 26.0, -9.0, 9.7, -4.7, -9.0, 0.0, 0.0,2021-04-05 14:00:00, -6999.0,14
0.0, 11.13, 22.75, 11.9, 23.0, -9.0, 11.1, -4.7, -9.0, 0.0, 0.0,2021-04-05 15:00:00, -6999.0,14
0.0, 11.49, 24.4, 12.0, 24.0, -8.0, 11.5, -4.7, -8.0, 0.0, 0.0,2021-04-05 16:00:00, -6999.0,14
0.0, 10.62, 27.0, 12.0, 27.0, -7.0, 10.6, -4.7, -7.0, 0.0, 0.0,2021-04-05 17:00:00, -6999.0,14
0.0, 10.05, 28.48, 12.0, 28.0, -7.0, 10.1, -4.7, -7.0, 0.0, 0.0,2021-04-05 18:00:00, -6999.0,14
0.0, 7.837, 34.94, 10.1, 35.0, -6.0, 7.8, 7.9, -6.0, 0.0, 0.0,2021-04-05 19:00:00, -6999.0,14
0.0, 4.218, 47.09, 10.1, 47.0, -6.0, 4.2, 4.2, -6.0, 0.0, 0.0,2021-04-05 20:00:00, -6999.0,14
0.0, 2.576, 54.13, 10.1, 54.0, -6.0, 2.6, 2.4, -6.0, 0.0, 0.0,2021-04-05 21:00:00, -6999.0,14
0.0, 2.039, 55.89, 10.1, 56.0, -6.0, 2.0, 2.0, -6.0, 0.0, 0.0,2021-04-05 22:00:00, -6999.0,14
0.0, 1.57, 57.57, 10.1, 58.0, -6.0, 1.6, 1.3, -6.0, 0.0, 0.0,2021-04-05 23:00:00, -6999.0,14
0.0, -0.505, 66.54, 10.1, 67.0, -5.0, -0.5, -0.6, -5.0, 0.0, 0.0,2021-04-06 00:00:00, -6999.0,14
0.0, -1.683, 69.98, 10.1, 70.0, -6.0, -1.7, -1.7, -6.0, 0.0, 0.0,2021-04-06 01:00:00, -6999.0,14
0.0, -2.12, 72.11, 10.1, 72.0, -6.0, -2.1, -2.2, -6.0, 0.0, 0.0,2021-04-06 02:00:00, -6999.0,14
0.0, -2.258, 72.55, 10.1, 73.0, -6.0, -2.3, -2.5, -6.0, 0.0, 0.0,2021-04-06 03:00:00, -6999.0,14
0.0, -1.868, 71.64, 10.1, 72.0, -6.0, -1.9, -2.5, -6.0, 0.0, 0.0,2021-04-06 04:00:00, -6999.0,14
0.0, -2.519, 73.47, 10.1, 73.0, -6.0, -2.5, -2.7, -6.0, 0.0, 0.0,2021-04-06 05:00:00, -6999.0,14
0.0, -3.216, 75.3, 10.1, 75.0, -6.0, -3.2, -3.2, -6.0, 0.0, 0.0,2021-04-06 06:00:00, -6999.0,14
0.0, -3.102, 77.14, -3.0, 77.0, -6.0, -3.1, -3.6, -6.0, 0.0, 0.0,2021-04-06 07:00:00, -6999.0,14
0.0, 0.096, 66.76, -0.1, 67.0, -5.0, 0.1, -3.6, -5.0, 0.0, 0.0,2021-04-06 08:00:00, -6999.0,14
0.0, 4.386, 43.68, 4.7, 44.0, -7.0, 4.4, -3.6, -7.0, 0.0, 0.0,2021-04-06 09:00:00, -6999.0,14
0.0, 5.982, 40.96, 6.1, 41.0, -6.0, 6.0, -3.6, -6.0, 0.0, 0.0,2021-04-06 10:00:00, -6999.0,14
0.0, 7.628, 39.91, 7.6, 40.0, -5.0, 7.6, -3.6, -5.0, 0.0, 0.0,2021-04-06 11:00:00, -6999.0,14
0.0, 9.36, 34.3, 9.3, 34.0, -5.0, 9.4, -3.6, -5.0, 0.0, 0.0,2021-04-06 12:00:00, -6999.0,14
0.0, 10.78, 30.72, 10.9, 31.0, -6.0, 10.8, -3.6, -6.0, 0.0, 0.0,2021-04-06 13:00:00, -6999.0,14
0.0, 12.45, 28.27, 12.5, 28.0, -5.0, 12.5, -3.6, -5.0, 0.0, 0.0,2021-04-06 14:00:00, -6999.0,14
0.0, 13.67, 23.67, 14.4, 24.0, -7.0, 13.7, -3.6, -7.0, 0.0, 0.0,2021-04-06 15:00:00, -6999.0,14
0.0, 14.2, 18.3, 14.7, 18.0, -9.0, 14.2, -3.6, -9.0, 0.0, 0.0,2021-04-06 16:00:00, -6999.0,14
0.0, 13.91, 18.99, 14.7, 19.0, -9.0, 13.9, -3.6, -9.0, 0.0, 0.0,2021-04-06 17:00:00, -6999.0,14
0.0, 12.81, 20.78, 14.7, 21.0, -9.0, 12.8, -3.6, -9.0, 0.0, 0.0,2021-04-06 18:00:00, -6999.0,14
0.0, 10.47, 26.38, 12.9, 26.0, -8.0, 10.5, 10.6, -8.0, 0.0, 0.0,2021-04-06 19:00:00, -6999.0,14
0.0, 6.167, 40.52, 12.9, 41.0, -6.0, 6.2, 6.2, -6.0, 0.0, 0.0,2021-04-06 20:00:00, -6999.0,14
0.0, 4.309, 50.23, 12.9, 50.0, -5.0, 4.3, 4.3, -5.0, 0.0, 0.0,2021-04-06 21:00:00, -6999.0,14
0.0, 4.078, 52.11, 12.9, 52.0, -5.0, 4.1, 4.1, -5.0, 0.0, 0.0,2021-04-06 22:00:00, -6999.0,14
0.0, 2.724, 59.19, 12.9, 59.0, -4.0, 2.7, 2.7, -4.0, 0.0, 0.0,2021-04-06 23:00:00, -6999.0,14
0.0, 1.098, 66.19, 12.9, 66.0, -4.0, 1.1, 1.2, -4.0, 0.0, 0.0,2021-04-07 00:00:00, -6999.0,14
0.0, 1.231, 65.18, 12.9, 65.0, -4.0, 1.2, 0.3, -4.0, 0.0, 0.0,2021-04-07 01:00:00, -6999.0,14
0.0, 0.826, 67.15, 12.9, 67.0, -5.0, 0.8, 0.3, -5.0, 0.0, 0.0,2021-04-07 02:00:00, -6999.0,14
0.0, 0.595, 66.58, 12.9, 67.0, -5.0, 0.6, 0.3, -5.0, 0.0, 0.0,2021-04-07 03:00:00, -6999.0,14
0.0, -0.177, 71.03, 12.9, 71.0, -4.0, -0.2, -0.2, -4.0, 0.0, 0.0,2021-04-07 04:00:00, -6999.0,14
0.0, -0.747, 73.26, 12.9, 73.0, -5.0, -0.7, -1.0, -5.0, 0.0, 0.0,2021-04-07 05:00:00, -6999.0,14
0.0, -1.494, 76.72, 12.9, 77.0, -5.0, -1.5, -1.6, -5.0, 0.0, 0.0,2021-04-07 06:00:00, -6999.0,14
0.0, -0.783, 76.27, -0.8, 76.0, -4.0, -0.8, -1.8, -4.0, 0.0, 0.0,2021-04-07 07:00:00, -6999.0,14
0.0, 1.997, 69.35, 1.9, 69.0, -3.0, 2.0, -1.8, -3.0, 0.0, 0.0,2021-04-07 08:00:00, -6999.0,14
0.0, 5.835, 50.25, 5.8, 50.0, -4.0, 5.8, -1.8, -4.0, 0.0, 0.0,2021-04-07 09:00:00, -6999.0,14
0.0, 8.86, 39.44, 9.1, 39.0, -4.0, 8.9, -1.8, -4.0, 0.0, 0.0,2021-04-07 10:00:00, -6999.0,14
0.0, 9.95, 34.9, 10.0, 35.0, -5.0, 10.0, -1.8, -5.0, 0.0, 0.0,2021-04-07 11:00:00, -6999.0,14
0.0, 10.96, 31.07, 11.4, 31.0, -5.0, 11.0, -1.8, -5.0, 0.0, 0.0,2021-04-07 12:00:00, -6999.0,14
0.0, 11.72, 30.73, 11.8, 31.0, -5.0, 11.7, -1.8, -5.0, 0.0, 0.0,2021-04-07 13:00:00, -6999.0,14
0.0, 9.81, 42.62, 11.8, 43.0, -2.0, 9.8, -1.8, -2.0, 0.0, 0.0,2021-04-07 14:00:00, -6999.0,14
0.0, 7.346, 64.72, 11.8, 65.0, 1.0, 7.3, -1.8, 1.0, 0.0, 0.0,2021-04-07 15:00:00, -6999.0,14
0.0, 6.466, 66.62, 11.8, 67.0, 1.0, 6.5, -1.8, 1.0, 0.1, 0.0,2021-04-07 16:00:00, -6999.0,14
0.0, 5.498, 72.44, 11.8, 72.0, 1.0, 5.5, -1.8, 1.0, 0.0, 0.0,2021-04-07 17:00:00, -6999.0,14
0.2, 4.47, 79.99, 11.8, 80.0, 1.0, 4.5, -1.8, 1.0, 0.2, 0.0,2021-04-07 18:00:00, -6999.0,14
0.5, 3.557, 87.6, 4.6, 88.0, 2.0, 3.6, 3.6, 2.0, 0.3, 0.0,2021-04-07 19:00:00, -6999.0,14
0.7, 2.707, 91.8, 4.6, 92.0, 1.0, 2.7, 2.7, 1.0, 0.2, 0.0,2021-04-07 20:00:00, -6999.0,14
0.9, 2.177, 93.7, 4.6, 94.0, 1.0, 2.2, 2.2, 1.0, 0.2, 0.0,2021-04-07 21:00:00, -6999.0,14
0.9, 1.448, 95.0, 4.6, 95.0, 0.0, 1.4, 1.4, 0.0, 0.0, 0.0,2021-04-07 22:00:00, -6999.0,14
0.9, 1.255, 95.7, 4.6, 96.0, 0.0, 1.3, 1.2, 0.0, 0.0, 0.0,2021-04-07 23:00:00, -6999.0,14
1.3, 1.204, 94.5, 4.6, 95.0, 0.0, 1.2, 1.2, 0.0, 0.4, 0.0,2021-04-08 00:00:00, -6999.0,14
1.3, 0.822, 88.0, 4.6, 88.0, -1.0, 0.8, 0.6, -1.0, 0.0, 0.0,2021-04-08 01:00:00, -6999.0,14
1.3, 1.531, 73.58, 4.6, 74.0, -3.0, 1.5, 0.6, -3.0, 0.0, 0.0,2021-04-08 02:00:00, -6999.0,14
1.3, 0.542, 83.8, 4.6, 84.0, -2.0, 0.5, 0.6, -2.0, 0.0, 0.0,2021-04-08 03:00:00, -6999.0,14
1.3, 0.365, 89.6, 4.6, 90.0, -1.0, 0.4, -0.3, -1.0, 0.1, 0.0,2021-04-08 04:00:00, -6999.0,14
1.7, 0.003, 93.6, 4.6, 94.0, -1.0, 0.0, -0.3, -1.0, 0.4, 0.0,2021-04-08 05:00:00, -6999.0,14
2.1, -0.159, 95.0, 4.6, 95.0, -1.0, -0.2, -0.3, -1.0, 0.4, 0.0,2021-04-08 06:00:00, -6999.0,14
2.1, -0.619, 95.6, -0.1, 96.0, -1.0, -0.6, -0.7, -1.0, 0.0, 0.0,2021-04-08 07:00:00, -6999.0,14
2.1, 0.291, 94.6, 0.2, 95.0, 0.0, 0.3, -0.7, 0.0, 0.1, 0.0,2021-04-08 08:00:00, -6999.0,14
2.1, 2.992, 69.43, 2.9, 69.0, -2.0, 3.0, -0.7, -2.0, 0.0, 0.0,2021-04-08 09:00:00, -6999.0,14
2.1, 4.12, 57.66, 4.5, 58.0, -3.0, 4.1, -0.7, -3.0, 0.0, 0.0,2021-04-08 10:00:00, -6999.0,14
2.1, 6.104, 49.53, 6.0, 50.0, -4.0, 6.1, -0.7, -4.0, 0.0, 0.0,2021-04-08 11:00:00, -6999.0,14
2.1, 6.451, 45.59, 6.8, 46.0, -4.0, 6.5, -0.7, -4.0, 0.0, 0.0,2021-04-08 12:00:00, -6999.0,14
2.1, 8.62, 29.9, 8.7, 30.0, -8.0, 8.6, -0.7, -8.0, 0.0, 0.0,2021-04-08 13:00:00, -6999.0,14
2.1, 4.243, 54.95, 8.7, 55.0, -4.0, 4.2, -0.7, -4.0, 0.0, 0.0,2021-04-08 14:00:00, -6999.0,14
2.1, 7.419, 33.57, 8.7, 34.0, -8.0, 7.4, -0.7, -8.0, 0.0, 0.0,2021-04-08 15:00:00, -6999.0,14
