station_observations
AirTemp, ONE_DAY_PRECIPITATION, MIN_TEMP, Snow_WE, time, SNOW_ON_THE_GROUND, MAX_TEMP
9.8, None, None, 876.0, 2021-06-02 21:45:00, None, None
9.7, None, None, 875.0, 2021-06-02 22:00:00, None, None
9.8, None, None, 875.0, 2021-06-02 22:15:00, None, None
9.0, None, None, 874.0, 2021-06-02 22:30:00, None, None
9.3, None, None, 874.0, 2021-06-02 22:45:00, None, None
8.6, None, None, 873.0, 2021-06-02 23:00:00, None, None
8.9, None, None, 873.0, 2021-06-02 23:15:00, None, None
9.3, None, None, 873.0, 2021-06-02 23:30:00, None, None
8.4, None, None, 873.0, 2021-06-02 23:45:00, None, None
8.0, 0.0, 5.5, 873.0, 2021-06-03 00:00:00, None, 18.1
8.3, None, None, 873.0, 2021-06-03 00:15:00, None, None
8.3, None, None, 873.0, 2021-06-03 00:30:00, None, None
10.3, None, None, 873.0, 2021-06-03 00:45:00, None, None
8.0, None, None, 873.0, 2021-06-03 01:00:00, None, None
9.0, None, None, 873.0, 2021-06-03 01:15:00, None, None
8.3, None, None, 873.0, 2021-06-03 01:30:00, None, None
8.2, None, None, 872.0, 2021-06-03 01:45:00, None, None
7.9, None, None, 872.0, 2021-06-03 02:00:00, None, None
7.7, None, None, 872.0, 2021-06-03 02:15:00, None, None
8.4, None, None, 872.0, 2021-06-03 02:30:00, None, None
8.6, None, None, 872.0, 2021-06-03 02:45:00, None, None
11.1, None, None, 871.0, 2021-06-03 03:00:00, None, None
11.5, None, None, 871.0, 2021-06-03 03:15:00, None, None
8.7, None, None, 871.0, 2021-06-03 03:30:00, None, None
8.4, None, None, 871.0, 2021-06-03 03:45:00, None, None
6.6, None, None, 871.0, 2021-06-03 04:00:00, None, None
6.7, None, None, 871.0, 2021-06-03 04:15:00, None, None
6.9, None, None, 871.0, 2021-06-03 04:30:00, None, None
6.9, None, None, 871.0, 2021-06-03 04:45:00, None, None
6.6, None, None, 871.0, 2021-06-03 05:00:00, None, None
6.5, None, None, 871.0, 2021-06-03 05:15:00, None, None
8.3, None, None, 871.0, 2021-06-03 05:30:00, None, None
8.3, None, None, 871.0, 2021-06-03 05:45:00, None, None
9.0, None, None, 870.0, 2021-06-03 06:00:00, None, None
10.7, None, None, 870.0, 2021-06-03 06:15:00, None, None
11.5, None, None, 870.0, 2021-06-03 06:30:00, None, None
12.4, None, None, 870.0, 2021-06-03 06:45:00, None, None
12.4, None, None, 870.0, 2021-06-03 07:00:00, None, None
13.3, None, None, 870.0, 2021-06-03 07:15:00, None, None
14.4, None, None, 870.0, 2021-06-03 07:30:00, None, None
14.8, None, None, 870.0, 2021-06-03 07:45:00, None, None
15.0, None, None, 870.0, 2021-06-03 08:00:00, None, None
15.1, None, None, 870.0, 2021-06-03 08:15:00, None, None
15.0, None, None, 870.0, 2021-06-03 08:30:00, None, None
14.8, None, None, 870.0, 2021-06-03 08:45:00, None, None
14.8, None, None, 870.0, 2021-06-03 09:00:00, None, None
14.9, None, None, 870.0, 2021-06-03 09:15:00, None, None
15.9, None, None, 870.0, 2021-06-03 09:30:00, None, None
16.4, None, None, 870.0, 2021-06-03 09:45:00, None, None
16.4, None, None, 870.0, 2021-06-03 10:00:00, None, None
16.3, None, None, 870.0, 2021-06-03 10:15:00, None, None
16.3, None, None, 870.0, 2021-06-03 10:30:00, None, None
16.5, None, None, 870.0, 2021-06-03 10:45:00, None, None
17.0, None, None, 870.0, 2021-06-03 11:00:00, None, None
17.4, None, None, 870.0, 2021-06-03 11:15:00, None, None
17.8, None, None, 870.0, 2021-06-03 11:30:00, None, None
18.1, None, None, 870.0, 2021-06-03 11:45:00, None, None
16.4, None, None, 870.0, 2021-06-03 12:00:00, None, None
16.2, None, None, 870.0, 2021-06-03 12:15:00, None, None
14.7, None, None, 870.0, 2021-06-03 12:30:00, None, None
14.3, None, None, 869.0, 2021-06-03 12:45:00, None, None
14.3, None, None, 868.0, 2021-06-03 13:00:00, None, None
12.9, None, None, 868.0, 2021-06-03 13:15:00, None, None
12.3, None, None, 867.0, 2021-06-03 13:30:00, None, None
11.6, None, None, 865.0, 2021-06-03 13:45:00, None, None
11.3, None, None, 864.0, 2021-06-03 14:00:00, None, None
10.1, None, None, 863.0, 2021-06-03 14:15:00, None, None
12.8, None, None, 862.0, 2021-06-03 14:30:00, None, None
15.4, None, None, 861.0, 2021-06-03 14:45:00, None, None
16.2, None, None, 860.0, 2021-06-03 15:00:00, None, None
15.1, None, None, 859.0, 2021-06-03 15:15:00, None, None
14.6, None, None, 858.0, 2021-06-03 15:30:00, None, None
13.9, None, None, 858.0, 2021-06-03 15:45:00, None, None
13.5, None, None, 857.0, 2021-06-03 16:00:00, None, None
14.0, None, None, 856.0, 2021-06-03 16:15:00, None, None
13.4, None, None, 855.0, 2021-06-03 16:30:00, None, None
13.0, None, None, 854.0, 2021-06-03 16:45:00, None, None
11.3, None, None, 854.0, 2021-06-03 17:00:00, None, None
10.0, None, None, 853.0, 2021-06-03 17:15:00, None, None
9.8, None, None, 852.0, 2021-06-03 17:30:00, None, None
9.6, None, None, 851.0, 2021-06-03 17:45:00, None, None
9.2, None, None, 850.0, 2021-06-03 18:00:00, None, None
8.9, None, None, 850.0, 2021-06-03 18:15:00, None, None
8.7, None, None, 849.0, 2021-06-03 18:30:00, None, None
8.5, None, None, 848.0, 2021-06-03 18:45:00, None, None
8.6, None, None, 848.0, 2021-06-03 19:00:00, None, None
8.3, None, None, 847.0, 2021-06-03 19:15:00, None, None
8.7, None, None, 847.0, 2021-06-03 19:30:00, None, None
7.3, None, None, 846.0, 2021-06-03 19:45:00, None, None
7.2, None, None, 845.0, 2021-06-03 20:00:00, None, None
6.8, None, None, 845.0, 2021-06-03 20:15:00, None, None
6.5, None, None, 844.0, 2021-06-03 20:30:00, None, None
6.6, None, None, 843.0, 2021-06-03 20:45:00, None, None
6.2, None, None, 842.0, 2021-06-03 21:00:00, None, None
6.3, None, None, 842.0, 2021-06-03 21:15:00, None, None
6.5, None, None, 841.0, 2021-06-03 21:30:00, None, None
7.6, None, None, 841.0, 2021-06-03 21:45:00, None, None
6.8, None, None, 841.0, 2021-06-03 22:00:00, None, None
6.0, None, None, 840.0, 2021-06-03 22:15:00, None, None
6.1, None, None, 840.0, 2021-06-03 22:30:00, None, None
6.1, None, None, 840.0, 2021-06-03 22:45:00, None, None
5.9, None, None, 840.0, 2021-06-03 23:00:00, None, None
5.7, None, None, 839.0, 2021-06-03 23:15:00, None, None
5.6, None, None, 839.0, 2021-06-03 23:30:00, None, None
5.5, None, None, 839.0, 2021-06-03 23:45:00, None, None
5.5, 0.0, 4.7, 839.0, 2021-06-04 00:00:00, None, 14.3
5.8, None, None, 839.0, 2021-06-04 00:15:00, None, None
5.8, None, None, 839.0, 2021-06-04 00:30:00, None, None
5.1, None, None, 838.0, 2021-06-04 00:45:00, None, None
6.1, None, None, 838.0, 2021-06-04 01:00:00, None, None
6.0, None, None, 838.0, 2021-06-04 01:15:00, None, None
5.1, None, None, 838.0, 2021-06-04 01:30:00, None, None
5.5, None, None, 837.0, 2021-06-04 01:45:00, None, None
6.5, None, None, 837.0, 2021-06-04 02:00:00, None, None
6.3, None, None, 837.0, 2021-06-04 02:15:00, None, None
7.1, None, None, 837.0, 2021-06-04 02:30:00, None, None
5.8, None, None, 837.0, 2021-06-04 02:45:00, None, None
6.3, None, None, 836.0, 2021-06-04 03:00:00, None, None
5.7, None, None, 836.0, 2021-06-04 03:15:00, None, None
5.5, None, None, 836.0, 2021-06-04 03:30:00, None, None
5.7, None, None, 836.0, 2021-06-04 03:45:00, None, None
4.9, None, None, 836.0, 2021-06-04 04:00:00, None, None
5.2, None, None, 836.0, 2021-06-04 04:15:00, None, None
5.2, None, None, 836.0, 2021-06-04 04:30:00, None, None
5.2, None, None, 835.0, 2021-06-04 04:45:00, None, None
5.8, None, None, 835.0, 2021-06-04 05:00:00, None, None
6.5, None, None, 835.0, 2021-06-04 05:15:00, None, None
6.4, None, None, 835.0, 2021-06-04 05:30:00, None, None
6.5, None, None, 835.0, 2021-06-04 05:45:00, None, None
6.9, None, None, 835.0, 2021-06-04 06:00:00, None, None
7.2, None, None, 835.0, 2021-06-04 06:15:00, None, None
7.1, None, None, 834.0, 2021-06-04 06:30:00, None, None
8.8, None, None, 834.0, 2021-06-04 06:45:00, None, None
8.6, None, None, 834.0, 2021-06-04 07:00:00, None, None
8.9, None, None, 834.0, 2021-06-04 07:15:00, None, None
9.3, None, None, 834.0, 2021-06-04 07:30:00, None, None
9.4, None, None, 834.0, 2021-06-04 07:45:00, None, None
9.7, None, None, 833.0, 2021-06-04 08:00:00, None, None
9.8, None, None, 833.0, 2021-06-04 08:15:00, None, None
10.3, None, None, 833.0, 2021-06-04 08:30:00, None, None
11.4, None, None, 833.0, 2021-06-04 08:45:00, None, None
11.9, None, None, 833.0, 2021-06-04 09:00:00, None, None
12.1, None, None, 833.0, 2021-06-04 09:15:00, None, None
11.4, None, None, 833.0, 2021-06-04 09:30:00, None, None
11.4, None, None, 833.0, 2021-06-04 09:45:00, None, None
11.5, None, None, 833.0, 2021-06-04 10:00:00, None, None
11.6, None, None, 833.0, 2021-06-04 10:15:00, None, None
12.6, None, None, 832.0, 2021-06-04 10:30:00, None, None
13.2, None, None, 832.0, 2021-06-04 10:45:00, None, None
14.3, None, None, 832.0, 2021-06-04 11:00:00, None, None
13.5, None, None, 832.0, 2021-06-04 11:15:00, None, None
13.3, None, None, 832.0, 2021-06-04 11:30:00, None, None
12.4, None, None, 832.0, 2021-06-04 11:45:00, None, None
12.5, None, None, 832.0, 2021-06-04 12:00:00, None, None
14.1, None, None, 832.0, 2021-06-04 12:15:00, None, None
12.9, None, None, 832.0, 2021-06-04 12:30:00, None, None
12.6, None, None, 831.0, 2021-06-04 12:45:00, None, None
11.7, None, None, 831.0, 2021-06-04 13:00:00, None, None
11.0, None, None, 831.0, 2021-06-04 13:15:00, None, None
11.0, None, None, 830.0, 2021-06-04 13:30:00, None, None
10.4, None, None, 830.0, 2021-06-04 13:45:00, None, None
10.7, None, None, 829.0, 2021-06-04 14:00:00, None, None
11.4, None, None, 829.0, 2021-06-04 14:15:00, None, None
11.6, None, None, 828.0, 2021-06-04 14:30:00, None, None
12.1, None, None, 828.0, 2021-06-04 14:45:00, None, None
12.2, None, None, 828.0, 2021-06-04 15:00:00, None, None
11.9, None, None, 827.0, 2021-06-04 15:15:00, None, None
13.1, None, None, 827.0, 2021-06-04 15:30:00, None, None
13.0, None, None, 826.0, 2021-06-04 15:45:00, None, None
13.4, None, None, 826.0, 2021-06-04 16:00:00, None, None
12.3, None, None, 826.0, 2021-06-04 16:15:00, None, None
12.2, None, None, 825.0, 2021-06-04 16:30:00, None, None
12.5, None, None, 824.0, 2021-06-04 16:45:00, None, None
11.7, None, None, 824.0, 2021-06-04 17:00:00, None, None
11.7, None, None, 823.0, 2021-06-04 17:15:00, None, None
11.4, None, None, 823.0, 2021-06-04 17:30:00, None, None
11.0, None, None, 822.0, 2021-06-04 17:45:00, None, None
11.0, None, None, 822.0, 2021-06-04 18:00:00, None, None
10.5, None, None, 821.0, 2021-06-04 18:15:00, None, None
9.7, None, None, 820.0, 2021-06-04 18:30:00, None, None
9.4, None, None, 820.0, 2021-06-04 18:45:00, None, None
9.3, None, None, 819.0, 2021-06-04 19:00:00, None, None
7.4, None, None, 819.0, 2021-06-04 19:15:00, None, None
6.0, None, None, 818.0, 2021-06-04 19:30:00, None, None
5.1, None, None, 818.0, 2021-06-04 19:45:00, None, None
5.2, None, None, 818.0, 2021-06-04 20:00:00, None, None
7.9, None, None, 817.0, 2021-06-04 20:15:00, None, None
7.6, None, None, 817.0, 2021-06-04 20:30:00, None, None
7.3, None, None, 816.0, 2021-06-04 20:45:00, None, None
6.7, None, None, 816.0, 2021-06-04 21:00:00, None, None
6.3, None, None, 816.0, 2021-06-04 21:15:00, None, None
6.1, None, None, 815.0, 2021-06-04 21:30:00, None, None
6.3, None, None, 815.0, 2021-06-04 21:45:00, None, None
6.2, None, None, 814.0, 2021-06-04 22:00:00, None, None
6.0, None, None, 814.0, 2021-06-04 22:15:00, None, None
5.7, None, None, 813.0, 2021-06-04 22:30:00, None, None
5.7, None, None, 813.0, 2021-06-04 22:45:00, None, None
5.2, None, None, 812.0, 2021-06-04 23:00:00, None, None
5.1, None, None, 812.0, 2021-06-04 23:15:00, None, None
5.4, None, None, 812.0, 2021-06-04 23:30:00, None, None
5.0, None, None, 811.0, 2021-06-04 23:45:00, None, None
4.7, 11.8, 0.0, 811.0, 2021-06-05 00:00:00, None, 5.7
4.0, None, None, 811.0, 2021-06-05 00:15:00, None, None
4.0, None, None, 811.0, 2021-06-05 00:30:00, None, None
3.1, None, None, 811.0, 2021-06-05 00:45:00, None, None
3.6, None, None, 810.0, 2021-06-05 01:00:00, None, None
3.8, None, None, 810.0, 2021-06-05 01:15:00, None, None
2.7, None, None, 810.0, 2021-06-05 01:30:00, None, None
3.4, None, None, 809.0, 2021-06-05 01:45:00, None, None
3.3, None, None, 809.0, 2021-06-05 02:00:00, None, None
3.4, None, None, 809.0, 2021-06-05 02:15:00, None, None
2.9, None, None, 809.0, 2021-06-05 02:30:00, None, None
2.3, None, None, 809.0, 2021-06-05 02:45:00, None, None
2.2, None, None, 808.0, 2021-06-05 03:00:00, None, None
2.4, None, None, 808.0, 2021-06-05 03:15:00, None, None
2.5, None, None, 808.0, 2021-06-05 03:30:00, None, None
2.7, None, None, 808.0, 2021-06-05 03:45:00, None, None
2.9, None, None, 807.0, 2021-06-05 04:00:00, None, None
2.7, None, None, 807.0, 2021-06-05 04:15:00, None, None
3.1, None, None, 807.0, 2021-06-05 04:30:00, None, None
3.0, None, None, 807.0, 2021-06-05 04:45:00, None, None
3.0, None, None, 807.0, 2021-06-05 05:00:00, None, None
2.9, None, None, 807.0, 2021-06-05 05:15:00, None, None
3.0, None, None, 807.0, 2021-06-05 05:30:00, None, None
2.9, None, None, 807.0, 2021-06-05 05:45:00, None, None
2.7, None, None, 807.0, 2021-06-05 06:00:00, None, None
2.5, None, None, 806.0, 2021-06-05 06:15:00, None, None
2.2, None, None, 806.0, 2021-06-05 06:30:00, None, None
2.0, None, None, 806.0, 2021-06-05 06:45:00, None, None
2.2, None, None, 806.0, 2021-06-05 07:00:00, None, None
2.5, None, None, 806.0, 2021-06-05 07:15:00, None, None
2.8, None, None, 806.0, 2021-06-05 07:30:00, None, None
3.1, None, None, 806.0, 2021-06-05 07:45:00, None, None
2.6, None, None, 806.0, 2021-06-05 08:00:00, None, None
2.7, None, None, 806.0, 2021-06-05 08:15:00, None, None
3.2, None, None, 806.0, 2021-06-05 08:30:00, None, None
3.0, None, None, 806.0, 2021-06-05 08:45:00, None, None
3.4, None, None, 806.0, 2021-06-05 09:00:00, None, None
3.0, None, None, 806.0, 2021-06-05 09:15:00, None, None
2.6, None, None, 806.0, 2021-06-05 09:30:00, None, None
2.7, None, None, 806.0, 2021-06-05 09:45:00, None, None
3.4, None, None, 806.0, 2021-06-05 10:00:00, None, None
3.6, None, None, 806.0, 2021-06-05 10:15:00, None, None
3.3, None, None, 806.0, 2021-06-05 10:30:00, None, None
3.4, None, None, 806.0, 2021-06-05 10:45:00, None, None
3.3, None, None, 806.0, 2021-06-05 11:00:00, None, None
4.5, None, None, 806.0, 2021-06-05 11:15:00, None, None
4.7, None, None, 806.0, 2021-06-05 11:30:00, None, None
4.6, None, None, 806.0, 2021-06-05 11:45:00, None, None
3.2, None, None, 806.0, 2021-06-05 12:00:00, None, None
2.4, None, None, 806.0, 2021-06-05 12:15:00, None, None
3.5, None, None, 806.0, 2021-06-05 12:30:00, None, None
4.2, None, None, 806.0, 2021-06-05 12:45:00, None, None
4.7, None, None, 806.0, 2021-06-05 13:00:00, None, None
5.1, None, None, 806.0, 2021-06-05 13:15:00, None, None
5.7, None, None, 806.0, 2021-06-05 13:30:00, None, None
4.4, None, None, 806.0, 2021-06-05 13:45:00, None, None
3.9, None, None, 806.0, 2021-06-05 14:00:00, None, None
1.4, None, None, 806.0, 2021-06-05 14:15:00, None, None
1.2, None, None, 806.0, 2021-06-05 14:30:00, None, None
1.2, None, None, 806.0, 2021-06-05 14:45:00, None, None
2.4, None, None, 806.0, 2021-06-05 15:00:00, None, None
2.7, None, None, 806.0, 2021-06-05 15:15:00, None, None
3.6, None, None, 806.0, 2021-06-05 15:30:00, None, None
2.8, None, None, 806.0, 2021-06-05 15:45:00, None, None
3.5, None, None, 806.0, 2021-06-05 16:00:00, None, None
2.7, None, None, 806.0, 2021-06-05 16:15:00, None, None
2.1, None, None, 806.0, 2021-06-05 16:30:00, None, None
0.9, None, None, 807.0, 2021-06-05 16:45:00, None, None
0.9, None, None, 807.0, 2021-06-05 17:00:00, None, None
1.3, None, None, 807.0, 2021-06-05 17:15:00, None, None
1.6, None, None, 807.0, 2021-06-05 17:30:00, None, None
2.2, None, None, 807.0, 2021-06-05 17:45:00, None, None
2.8, None, None, 807.0, 2021-06-05 18:00:00, None, None
3.1, None, None, 807.0, 2021-06-05 18:15:00, None, None
2.7, None, None, 807.0, 2021-06-05 18:30:00, None, None
2.3, None, None, 807.0, 2021-06-05 18:45:00, None, None
2.0, None, None, 806.0, 2021-06-05 19:00:00, None, None
1.8, None, None, 806.0, 2021-06-05 19:15:00, None, None
1.6, None, None, 806.0, 2021-06-05 19:30:00, None, None
1.3, None, None, 806.0, 2021-06-05 19:45:00, None, None
0.3, None, None, 806.0, 2021-06-05 20:00:00, None, None
0.0, None, None, 807.0, 2021-06-05 20:15:00, None, None
0.1, None, None, 807.0, 2021-06-05 20:30:00, None, None
0.2, None, None, 807.0, 2021-06-05 20:45:00, None, None
0.1, None, None, 807.0, 2021-06-05 21:00:00, None, None
0.1, None, None, 807.0, 2021-06-05 21:15:00, None, None
0.2, None, None, 807.0, 2021-06-05 21:30:00, None, None
0.2, None, None, 807.0, 2021-06-05 21:45:00, None, None
0.2, None, None, 807.0, 2021-06-05 22:00:00, None, None
0.3, None, None, 807.0, 2021-06-05 22:15:00, None, None
0.4, None, None, 807.0, 2021-06-05 22:30:00, None, None
0.2, None, None, 807.0, 2021-06-05 22:45:00, None, None
0.2, None, None, 807.0, 2021-06-05 23:00:00, None, None
0.1, None, None, 807.0, 2021-06-05 23:15:00, None, None
0.0, None, None, 807.0, 2021-06-05 23:30:00, None, None
0.1, None, None, 807.0, 2021-06-05 23:45:00, None, None
0.1, 14.3, -1.0, 807.0, 2021-06-06 00:00:00, None, 5.7
-0.1, None, None, 807.0, 2021-06-06 00:15:00, None, None
0.0, None, None, 807.0, 2021-06-06 00:30:00, None, None
0.0, None, None, 807.0, 2021-06-06 00:45:00, None, None
-0.1, None, None, 807.0, 2021-06-06 01:00:00, None, None
-0.1, None, None, 807.0, 2021-06-06 01:15:00, None, None
-0.1, None, None, 807.0, 2021-06-06 01:30:00, None, None
-0.2, None, None, 807.0, 2021-06-06 01:45:00, None, None
-0.2, None, None, 807.0, 2021-06-06 02:00:00, None, None
-0.2, None, None, 807.0, 2021-06-06 02:15:00, None, None
-0.3, None, None, 807.0, 2021-06-06 02:30:00, None, None
-0.3, None, None, 807.0, 2021-06-06 02:45:00, None, None
-0.3, None, None, 807.0, 2021-06-06 03:00:00, None, None
-0.4, None, None, 807.0, 2021-06-06 03:15:00, None, None
-0.5, None, None, 807.0, 2021-06-06 03:30:00, None, None
-0.5, None, None, 807.0, 2021-06-06 03:45:00, None, None
-0.5, None, None, 807.0, 2021-06-06 04:00:00, None, None
-0.8, None, None, 807.0, 2021-06-06 04:15:00, None, None
-0.7, None, None, 807.0, 2021-06-06 04:30:00, None, None
-0.8, None, None, 807.0, 2021-06-06 04:45:00, None, None
-0.8, None, None, 807.0, 2021-06-06 05:00:00, None, None
-0.7, None, None, 807.0, 2021-06-06 05:15:00, None, None
-1.0, None, None, 808.0, 2021-06-06 05:30:00, None, None
-1.0, None, None, 808.0, 2021-06-06 05:45:00, None, None
-1.0, None, None, 809.0, 2021-06-06 06:00:00, None, None
-0.8, None, None, 809.0, 2021-06-06 06:15:00, None, None
-0.8, None, None, 809.0, 2021-06-06 06:30:00, None, None
-0.8, None, None, 809.0, 2021-06-06 06:45:00, None, None
-0.8, None, None, 809.0, 2021-06-06 07:00:00, None, None
-0.4, None, None, 810.0, 2021-06-06 07:15:00, None, None
-0.2, None, None, 810.0, 2021-06-06 07:30:00, None, None
-0.1, None, None, 810.0, 2021-06-06 07:45:00, None, None
0.0, None, None, 810.0, 2021-06-06 08:00:00, None, None
-0.1, None, None, 810.0, 2021-06-06 08:15:00, None, None
0.4, None, None, 810.0, 2021-06-06 08:30:00, None, None
0.6, None, None, 810.0, 2021-06-06 08:45:00, None, None
0.9, None, None, 810.0, 2021-06-06 09:00:00, None, None
1.6, None, None, 811.0, 2021-06-06 09:15:00, None, None
1.5, None, None, 811.0, 2021-06-06 09:30:00, None, None
1.7, None, None, 811.0, 2021-06-06 09:45:00, None, None
1.6, None, None, 811.0, 2021-06-06 10:00:00, None, None
2.1, None, None, 811.0, 2021-06-06 10:15:00, None, None
1.6, None, None, 811.0, 2021-06-06 10:30:00, None, None
1.8, None, None, 811.0, 2021-06-06 10:45:00, None, None
1.7, None, None, 811.0, 2021-06-06 11:00:00, None, None
2.4, None, None, 811.0, 2021-06-06 11:15:00, None, None
2.2, None, None, 811.0, 2021-06-06 11:30:00, None, None
3.5, None, None, 811.0, 2021-06-06 11:45:00, None, None
4.0, None, None, 811.0, 2021-06-06 12:00:00, None, None
4.6, None, None, 811.0, 2021-06-06 12:15:00, None, None
5.7, None, None, 811.0, 2021-06-06 12:30:00, None, None
4.8, None, None, 812.0, 2021-06-06 12:45:00, None, None
5.1, None, None, 812.0, 2021-06-06 13:00:00, None, None
4.9, None, None, 812.0, 2021-06-06 13:15:00, None, None
4.3, None, None, 812.0, 2021-06-06 13:30:00, None, None
4.3, None, None, 812.0, 2021-06-06 13:45:00, None, None
4.4, None, None, 812.0, 2021-06-06 14:00:00, None, None
5.7, None, None, 812.0, 2021-06-06 14:15:00, None, None
4.8, None, None, 813.0, 2021-06-06 14:30:00, None, None
4.8, None, None, 813.0, 2021-06-06 14:45:00, None, None
5.5, None, None, 813.0, 2021-06-06 15:00:00, None, None
4.5, None, None, 813.0, 2021-06-06 15:15:00, None, None
4.4, None, None, 813.0, 2021-06-06 15:30:00, None, None
3.6, None, None, 813.0, 2021-06-06 15:45:00, None, None
1.8, None, None, 813.0, 2021-06-06 16:00:00, None, None
2.5, None, None, 813.0, 2021-06-06 16:15:00, None, None
2.5, None, None, 813.0, 2021-06-06 16:30:00, None, None
2.3, None, None, 813.0, 2021-06-06 16:45:00, None, None
2.2, None, None, 813.0, 2021-06-06 17:00:00, None, None
2.2, None, None, 813.0, 2021-06-06 17:15:00, None, None
2.0, None, None, 812.0, 2021-06-06 17:30:00, None, None
1.4, None, None, 812.0, 2021-06-06 17:45:00, None, None
1.2, None, None, 812.0, 2021-06-06 18:00:00, None, None
0.8, None, None, 812.0, 2021-06-06 18:15:00, None, None
0.4, None, None, 812.0, 2021-06-06 18:30:00, None, None
0.1, None, None, 812.0, 2021-06-06 18:45:00, None, None
0.1, None, None, 812.0, 2021-06-06 19:00:00, None, None
0.0, None, None, 812.0, 2021-06-06 19:15:00, None, None
0.0, None, None, 812.0, 2021-06-06 19:30:00, None, None
0.0, None, None, 812.0, 2021-06-06 19:45:00, None, None
-0.1, None, None, 812.0, 2021-06-06 20:00:00, None, None
-0.3, None, None, 811.0, 2021-06-06 20:15:00, None, None
-0.5, None, None, 811.0, 2021-06-06 20:30:00, None, None
-0.5, None, None, 811.0, 2021-06-06 20:45:00, None, None
-0.7, None, None, 812.0, 2021-06-06 21:00:00, None, None
-0.8, None, None, 812.0, 2021-06-06 21:15:00, None, None
-0.8, None, None, 812.0, 2021-06-06 21:30:00, None, None
-0.9, None, None, 812.0, 2021-06-06 21:45:00, None, None
-0.8, None, None, 812.0, 2021-06-06 22:00:00, None, None
-0.7, None, None, 812.0, 2021-06-06 22:15:00, None, None
-0.9, None, None, 813.0, 2021-06-06 22:30:00, None, None
-0.9, None, None, 813.0, 2021-06-06 22:45:00, None, None
-0.9, None, None, 813.0, 2021-06-06 23:00:00, None, None
-0.9, None, None, 813.0, 2021-06-06 23:15:00, None, None
-0.9, None, None, 813.0, 2021-06-06 23:30:00, None, None
-0.9, None, None, 813.0, 2021-06-06 23:45:00, None, None
-1.0, 4.3, -1.7, 814.0, 2021-06-07 00:00:00, None, 5.8
-1.1, None, None, 814.0, 2021-06-07 00:15:00, None, None
-1.1, None, None, 814.0, 2021-06-07 00:30:00, None, None
-1.1, None, None, 814.0, 2021-06-07 00:45:00, None, None
-1.2, None, None, 814.0, 2021-06-07 01:00:00, None, None
-1.2, None, None, 814.0, 2021-06-07 01:15:00, None, None
-1.1, None, None, 814.0, 2021-06-07 01:30:00, None, None
-1.2, None, None, 815.0, 2021-06-07 01:45:00, None, None
-1.2, None, None, 815.0, 2021-06-07 02:00:00, None, None
-1.2, None, None, 816.0, 2021-06-07 02:15:00, None, None
-1.1, None, None, 816.0, 2021-06-07 02:30:00, None, None
-1.1, None, None, 816.0, 2021-06-07 02:45:00, None, None
-1.1, None, None, 817.0, 2021-06-07 03:00:00, None, None
-1.1, None, None, 817.0, 2021-06-07 03:15:00, None, None
-1.2, None, None, 817.0, 2021-06-07 03:30:00, None, None
-1.2, None, None, 817.0, 2021-06-07 03:45:00, None, None
-1.2, None, None, 817.0, 2021-06-07 04:00:00, None, None
-1.2, None, None, 817.0, 2021-06-07 04:15:00, None, None
-1.2, None, None, 817.0, 2021-06-07 04:30:00, None, None
-1.3, None, None, 817.0, 2021-06-07 04:45:00, None, None
-1.3, None, None, 817.0, 2021-06-07 05:00:00, None, None
-1.1, None, None, 817.0, 2021-06-07 05:15:00, None, None
-1.2, None, None, 817.0, 2021-06-07 05:30:00, None, None
-1.0, None, None, 817.0, 2021-06-07 05:45:00, None, None
-0.9, None, None, 817.0, 2021-06-07 06:00:00, None, None
-0.8, None, None, 817.0, 2021-06-07 06:15:00, None, None
-0.8, None, None, 817.0, 2021-06-07 06:30:00, None, None
-0.6, None, None, 817.0, 2021-06-07 06:45:00, None, None
-0.5, None, None, 817.0, 2021-06-07 07:00:00, None, None
-0.2, None, None, 817.0, 2021-06-07 07:15:00, None, None
-0.1, None, None, 817.0, 2021-06-07 07:30:00, None, None
-0.2, None, None, 817.0, 2021-06-07 07:45:00, None, None
0.0, None, None, 817.0, 2021-06-07 08:00:00, None, None
0.4, None, None, 817.0, 2021-06-07 08:15:00, None, None
1.0, None, None, 817.0, 2021-06-07 08:30:00, None, None
2.3, None, None, 817.0, 2021-06-07 08:45:00, None, None
2.7, None, None, 817.0, 2021-06-07 09:00:00, None, None
2.5, None, None, 817.0, 2021-06-07 09:15:00, None, None
2.5, None, None, 817.0, 2021-06-07 09:30:00, None, None
2.8, None, None, 817.0, 2021-06-07 09:45:00, None, None
3.2, None, None, 817.0, 2021-06-07 10:00:00, None, None
2.4, None, None, 817.0, 2021-06-07 10:15:00, None, None
3.4, None, None, 817.0, 2021-06-07 10:30:00, None, None
3.2, None, None, 817.0, 2021-06-07 10:45:00, None, None
3.3, None, None, 817.0, 2021-06-07 11:00:00, None, None
3.5, None, None, 817.0, 2021-06-07 11:15:00, None, None
2.6, None, None, 817.0, 2021-06-07 11:30:00, None, None
2.8, None, None, 817.0, 2021-06-07 11:45:00, None, None
3.5, None, None, 817.0, 2021-06-07 12:00:00, None, None
2.9, None, None, 817.0, 2021-06-07 12:15:00, None, None
3.3, None, None, 817.0, 2021-06-07 12:30:00, None, None
4.0, None, None, 817.0, 2021-06-07 12:45:00, None, None
