station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, None, 2021-01-01 00:00:00, -4.5, -0.9
None, None, 2021-01-02 00:00:00, -8.6, -4.5
None, None, 2021-01-03 00:00:00, -7.4, 6.8
None, None, 2021-01-04 00:00:00, -5.4, 4.1
None, None, 2021-01-05 00:00:00, -5.6, 1.3
None, None, 2021-01-06 00:00:00, 1.3, 9.2
None, None, 2021-01-07 00:00:00, -4.0, 7.0
None, None, 2021-01-08 00:00:00, -8.1, 0.4
None, None, 2021-01-09 00:00:00, -5.3, 5.1
None, None, 2021-01-10 00:00:00, 0.7, 10.7
None, None, 2021-01-11 00:00:00, 3.9, 7.9
None, None, 2021-01-12 00:00:00, -1.3, 6.1
None, None, 2021-01-13 00:00:00, -4.0, 5.9
None, None, 2021-01-14 00:00:00, -0.2, 3.7
None, None, 2021-01-15 00:00:00, -1.0, 8.9
None, None, 2021-01-16 00:00:00, 1.1, 6.8
None, None, 2021-01-17 00:00:00, 3.9, 11.2
None, None, 2021-01-18 00:00:00, 0.7, 7.4
None, None, 2021-01-19 00:00:00, 3.6, 9.5
None, None, 2021-01-20 00:00:00, -4.8, 7.2
None, None, 2021-01-21 00:00:00, -8.4, -0.6
None, None, 2021-01-22 00:00:00, -10.0, -2.3
None, None, 2021-01-23 00:00:00, -12.2, -2.8
None, None, 2021-01-24 00:00:00, -10.3, -6.9
None, None, 2021-01-25 00:00:00, -10.3, -7.1
None, None, 2021-01-26 00:00:00, -12.9, -9.6
None, None, 2021-01-27 00:00:00, -17.5, -12.8
None, None, 2021-01-28 00:00:00, -21.9, -13.5
None, None, 2021-01-29 00:00:00, -15.4, -5.0
None, None, 2021-01-30 00:00:00, -13.4, -4.4
None, None, 2021-01-31 00:00:00, -6.7, -5.4
None, None, 2021-02-01 00:00:00, -13.5, -6.6
None, None, 2021-02-02 00:00:00, -17.4, -13.5
None, None, 2021-02-03 00:00:00, -18.9, -4.9
None, None, 2021-02-04 00:00:00, -15.1, -5.7
None, None, 2021-02-05 00:00:00, -19.6, -13.1
None, None, 2021-02-06 00:00:00, -25.8, -18.6
None, None, 2021-02-07 00:00:00, -27.8, -19.0
None, None, 2021-02-08 00:00:00, -29.9, -20.8
None, None, 2021-02-09 00:00:00, -31.2, -24.3
None, None, 2021-02-10 00:00:00, -29.4, -18.0
None, None, 2021-02-11 00:00:00, -25.8, -19.0
None, None, 2021-02-12 00:00:00, -19.4, -9.3
None, None, 2021-02-13 00:00:00, -19.8, -11.4
None, None, 2021-02-14 00:00:00, -23.9, -15.8
None, None, 2021-02-15 00:00:00, -16.7, -11.8
None, None, 2021-02-16 00:00:00, -17.5, -9.1
None, None, 2021-02-17 00:00:00, -16.4, -4.6
None, None, 2021-02-18 00:00:00, -8.4, 3.5
None, None, 2021-02-19 00:00:00, -4.6, 6.2
None, None, 2021-02-20 00:00:00, 2.4, 5.9
None, None, 2021-02-21 00:00:00, 4.7, 9.0
None, None, 2021-02-22 00:00:00, 2.7, 8.0
None, None, 2021-02-23 00:00:00, -2.8, 7.2
None, None, 2021-02-24 00:00:00, -4.3, 4.1
None, None, 2021-02-25 00:00:00, -10.7, 8.1
None, None, 2021-02-26 00:00:00, -14.6, -10.0
None, None, 2021-02-27 00:00:00, -17.6, -0.9
None, None, 2021-02-28 00:00:00, -4.3, 9.3
None, None, 2021-03-01 00:00:00, 4.2, 9.2
None, None, 2021-03-02 00:00:00, 3.0, 6.2
None, None, 2021-03-03 00:00:00, 0.0, 5.1
None, None, 2021-03-04 00:00:00, -4.6, 9.3
None, None, 2021-03-05 00:00:00, -5.0, 4.7
None, None, 2021-03-06 00:00:00, -6.0, 8.2
None, None, 2021-03-07 00:00:00, -3.7, 9.0
None, None, 2021-03-08 00:00:00, -3.6, 8.4
None, None, 2021-03-09 00:00:00, -6.5, 3.6
None, None, 2021-03-10 00:00:00, -14.2, -0.5
None, None, 2021-03-11 00:00:00, -5.7, 8.3
None, None, 2021-03-12 00:00:00, 4.3, 6.1
None, None, 2021-03-13 00:00:00, -1.6, 5.9
None, None, 2021-03-14 00:00:00, -15.2, -1.6
None, None, 2021-03-15 00:00:00, -18.0, 6.2
None, None, 2021-03-16 00:00:00, -2.4, 11.7
None, None, 2021-03-17 00:00:00, -3.1, 13.0
None, None, 2021-03-18 00:00:00, -3.9, 11.1
None, None, 2021-03-19 00:00:00, 1.7, 11.6
None, None, 2021-03-20 00:00:00, -2.3, 7.1
None, None, 2021-03-21 00:00:00, -3.1, 8.6
None, None, 2021-03-22 00:00:00, -4.5, 3.0
None, None, 2021-03-23 00:00:00, -3.3, -0.1
None, None, 2021-03-24 00:00:00, -5.5, 0.9
None, None, 2021-03-25 00:00:00, -5.3, 3.5
None, None, 2021-03-26 00:00:00, -5.9, 10.3
None, None, 2021-03-27 00:00:00, 1.6, 9.6
None, None, 2021-03-28 00:00:00, -6.6, 9.3
None, None, 2021-03-29 00:00:00, -10.7, 4.5
None, None, 2021-03-30 00:00:00, -4.7, 10.6
None, None, 2021-03-31 00:00:00, 5.9, 10.8
None, None, 2021-04-01 00:00:00, 1.0, 8.4
None, None, 2021-04-02 00:00:00, -1.6, 9.1
None, None, 2021-04-03 00:00:00, -2.4, 9.0
None, None, 2021-04-04 00:00:00, 0.8, 12.7
None, None, 2021-04-05 00:00:00, 4.7, 12.7
None, None, 2021-04-06 00:00:00, 2.1, 12.4
None, None, 2021-04-07 00:00:00, -3.2, 9.9
None, None, 2021-04-08 00:00:00, -5.5, 7.9
None, None, 2021-04-09 00:00:00, -1.3, 8.5
None, None, 2021-04-10 00:00:00, -4.3, 1.5
None, None, 2021-04-11 00:00:00, -3.8, 5.7
None, None, 2021-04-12 00:00:00, -4.3, 12.8
None, None, 2021-04-13 00:00:00, 1.8, 15.0
None, None, 2021-04-14 00:00:00, 3.0, 15.1
None, None, 2021-04-15 00:00:00, 2.1, 14.2
None, None, 2021-04-16 00:00:00, 3.1, 15.6
None, None, 2021-04-17 00:00:00, 2.6, 17.5
None, None, 2021-04-18 00:00:00, 2.0, 8.5
None, None, 2021-04-19 00:00:00, 0.5, 13.6
None, None, 2021-04-20 00:00:00, 1.7, 21.6
None, None, 2021-04-21 00:00:00, -2.3, 10.2
None, None, 2021-04-22 00:00:00, -5.6, 6.8
None, None, 2021-04-23 00:00:00, 2.4, 7.7
None, None, 2021-04-24 00:00:00, 2.0, 8.1
None, None, 2021-04-25 00:00:00, -1.7, 15.4
None, None, 2021-04-26 00:00:00, 1.6, 12.9
None, None, 2021-04-27 00:00:00, -4.9, 2.4
None, None, 2021-04-28 00:00:00, -5.5, 8.3
None, None, 2021-04-29 00:00:00, 3.3, 16.8
None, None, 2021-04-30 00:00:00, 8.2, 15.5
None, None, 2021-05-01 00:00:00, 4.6, 18.4
None, None, 2021-05-02 00:00:00, 2.5, 14.1
None, None, 2021-05-03 00:00:00, 2.3, 10.1
None, None, 2021-05-04 00:00:00, 4.0, 17.4
None, None, 2021-05-05 00:00:00, 1.8, 16.4
None, None, 2021-05-06 00:00:00, 3.0, 17.4
None, None, 2021-05-07 00:00:00, 6.2, 14.4
None, None, 2021-05-08 00:00:00, 4.4, 15.8
None, None, 2021-05-09 00:00:00, 2.5, 17.4
None, None, 2021-05-10 00:00:00, 4.1, 19.5
None, None, 2021-05-11 00:00:00, 5.5, 20.1
None, None, 2021-05-12 00:00:00, 6.4, 21.0
None, None, 2021-05-13 00:00:00, 3.3, 21.9
None, None, 2021-05-14 00:00:00, 5.3, 20.5
None, None, 2021-05-15 00:00:00, 7.8, 18.9
None, None, 2021-05-16 00:00:00, 7.6, 17.7
None, None, 2021-05-17 00:00:00, 5.9, 11.8
None, None, 2021-05-18 00:00:00, 4.5, 9.4
None, None, 2021-05-19 00:00:00, 2.9, 15.1
None, None, 2021-05-20 00:00:00, 2.0, 17.6
None, None, 2021-05-21 00:00:00, 4.3, 21.2
None, None, 2021-05-22 00:00:00, 7.5, 23.2
None, None, 2021-05-23 00:00:00, 8.0, 23.8
None, None, 2021-05-24 00:00:00, 7.0, 18.8
None, None, 2021-05-25 00:00:00, 4.4, 10.2
None, None, 2021-05-26 00:00:00, 4.1, 13.3
None, None, 2021-05-27 00:00:00, 7.4, 10.5
None, None, 2021-05-28 00:00:00, 7.4, 20.3
None, None, 2021-05-29 00:00:00, 6.6, 20.3
None, None, 2021-05-30 00:00:00, 6.5, 22.0
None, None, 2021-05-31 00:00:00, 10.5, 23.6
None, None, 2021-06-01 00:00:00, 16.0, 24.3
None, None, 2021-06-02 00:00:00, 14.2, 26.7
None, None, 2021-06-03 00:00:00, 10.9, 23.4
None, None, 2021-06-04 00:00:00, 8.4, 18.6
None, None, 2021-06-05 00:00:00, 8.9, 19.7
None, None, 2021-06-06 00:00:00, 7.2, 19.8
None, None, 2021-06-07 00:00:00, 6.6, 12.0
None, None, 2021-06-08 00:00:00, 4.6, 17.3
None, None, 2021-06-09 00:00:00, 6.3, 17.6
