station_observations
AirTemp, ONE_DAY_PRECIPITATION, Snow_WE, time, MIN_TEMP, MAX_TEMP
-1.8, None, 1197.7, 2021-04-05 06:15:00, None, None
-1.6, None, 1196.7, 2021-04-05 06:30:00, None, None
-1.3, None, 1196.7, 2021-04-05 06:45:00, None, None
-1.1, None, 1196.7, 2021-04-05 07:00:00, None, None
-0.9, None, 1196.7, 2021-04-05 07:15:00, None, None
-0.6, None, 1196.7, 2021-04-05 07:30:00, None, None
-0.3, None, 1196.7, 2021-04-05 07:45:00, None, None
-0.1, None, 1196.7, 2021-04-05 08:00:00, None, None
-0.1, None, 1196.7, 2021-04-05 08:15:00, None, None
-0.1, None, 1196.7, 2021-04-05 08:30:00, None, None
0.2, None, 1196.7, 2021-04-05 08:45:00, None, None
1.8, None, 1196.7, 2021-04-05 09:00:00, None, None
1.9, None, 1195.7, 2021-04-05 09:15:00, None, None
2.4, None, 1195.7, 2021-04-05 09:30:00, None, None
3.4, None, 1195.7, 2021-04-05 09:45:00, None, None
4.1, None, 1195.7, 2021-04-05 10:00:00, None, None
4.3, None, 1194.7, 2021-04-05 10:15:00, None, None
3.8, None, 1194.7, 2021-04-05 10:30:00, None, None
4.6, None, 1194.7, 2021-04-05 10:45:00, None, None
5.6, None, 1195.7, 2021-04-05 11:00:00, None, None
6.2, None, 1195.7, 2021-04-05 11:15:00, None, None
5.9, None, 1195.7, 2021-04-05 11:30:00, None, None
6.4, None, 1195.7, 2021-04-05 11:45:00, None, None
6.9, None, 1195.7, 2021-04-05 12:00:00, None, None
7.4, None, 1194.7, 2021-04-05 12:15:00, None, None
7.6, None, 1194.7, 2021-04-05 12:30:00, None, None
7.4, None, 1194.7, 2021-04-05 12:45:00, None, None
7.6, None, 1194.7, 2021-04-05 13:00:00, None, None
7.2, None, 1194.7, 2021-04-05 13:15:00, None, None
8.0, None, 1194.7, 2021-04-05 13:30:00, None, None
8.1, None, 1194.7, 2021-04-05 13:45:00, None, None
8.1, None, 1193.6, 2021-04-05 14:00:00, None, None
8.4, None, 1193.6, 2021-04-05 14:15:00, None, None
8.3, None, 1193.6, 2021-04-05 14:30:00, None, None
8.1, None, 1193.6, 2021-04-05 14:45:00, None, None
8.1, None, 1193.6, 2021-04-05 15:00:00, None, None
8.4, None, 1193.6, 2021-04-05 15:15:00, None, None
8.2, None, 1193.6, 2021-04-05 15:30:00, None, None
7.9, None, 1193.6, 2021-04-05 15:45:00, None, None
7.9, None, 1192.6, 2021-04-05 16:00:00, None, None
7.5, None, 1192.6, 2021-04-05 16:15:00, None, None
7.1, None, 1192.6, 2021-04-05 16:30:00, None, None
7.0, None, 1192.6, 2021-04-05 16:45:00, None, None
6.8, None, 1192.6, 2021-04-05 17:00:00, None, None
6.4, None, 1192.6, 2021-04-05 17:15:00, None, None
5.9, None, 1192.6, 2021-04-05 17:30:00, None, None
5.1, None, 1192.6, 2021-04-05 17:45:00, None, None
4.5, None, 1192.6, 2021-04-05 18:00:00, None, None
3.8, None, 1192.6, 2021-04-05 18:15:00, None, None
3.1, None, 1192.6, 2021-04-05 18:30:00, None, None
2.2, None, 1192.6, 2021-04-05 18:45:00, None, None
1.1, None, 1192.6, 2021-04-05 19:00:00, None, None
0.4, None, 1192.6, 2021-04-05 19:15:00, None, None
0.1, None, 1192.6, 2021-04-05 19:30:00, None, None
-0.2, None, 1192.6, 2021-04-05 19:45:00, None, None
-0.2, None, 1192.6, 2021-04-05 20:00:00, None, None
-0.2, None, 1192.6, 2021-04-05 20:15:00, None, None
0.0, None, 1193.6, 2021-04-05 20:30:00, None, None
0.0, None, 1193.6, 2021-04-05 20:45:00, None, None
-0.1, None, 1194.7, 2021-04-05 21:00:00, None, None
0.0, None, 1194.7, 2021-04-05 21:15:00, None, None
0.1, None, 1194.7, 2021-04-05 21:30:00, None, None
0.3, None, 1194.7, 2021-04-05 21:45:00, None, None
0.3, None, 1194.7, 2021-04-05 22:00:00, None, None
0.4, None, 1194.7, 2021-04-05 22:15:00, None, None
0.6, None, 1194.7, 2021-04-05 22:30:00, None, None
0.7, None, 1194.7, 2021-04-05 22:45:00, None, None
0.6, None, 1194.7, 2021-04-05 23:00:00, None, None
0.4, None, 1194.7, 2021-04-05 23:15:00, None, None
0.2, None, 1194.7, 2021-04-05 23:30:00, None, None
0.0, None, 1194.7, 2021-04-05 23:45:00, None, None
-0.2, 0.0, 1194.7, 2021-04-06 00:00:00, -2.5, 7.2
-0.2, None, 1195.7, 2021-04-06 00:15:00, None, None
0.0, None, 1194.7, 2021-04-06 00:30:00, None, None
0.4, None, 1194.7, 2021-04-06 00:45:00, None, None
-0.1, None, 1195.7, 2021-04-06 01:00:00, None, None
-0.7, None, 1195.7, 2021-04-06 01:15:00, None, None
-0.8, None, 1194.7, 2021-04-06 01:30:00, None, None
-0.8, None, 1195.7, 2021-04-06 01:45:00, None, None
-1.0, None, 1194.7, 2021-04-06 02:00:00, None, None
-1.0, None, 1194.7, 2021-04-06 02:15:00, None, None
-0.9, None, 1194.7, 2021-04-06 02:30:00, None, None
-0.6, None, 1194.7, 2021-04-06 02:45:00, None, None
-0.4, None, 1194.7, 2021-04-06 03:00:00, None, None
-0.3, None, 1194.7, 2021-04-06 03:15:00, None, None
-0.2, None, 1194.7, 2021-04-06 03:30:00, None, None
0.0, None, 1194.7, 2021-04-06 03:45:00, None, None
-0.1, None, 1193.6, 2021-04-06 04:00:00, None, None
-0.1, None, 1193.6, 2021-04-06 04:15:00, None, None
-0.2, None, 1193.6, 2021-04-06 04:30:00, None, None
-0.1, None, 1193.6, 2021-04-06 04:45:00, None, None
-0.1, None, 1193.6, 2021-04-06 05:00:00, None, None
-0.2, None, 1193.6, 2021-04-06 05:15:00, None, None
-0.2, None, 1193.6, 2021-04-06 05:30:00, None, None
0.1, None, 1193.6, 2021-04-06 05:45:00, None, None
-0.1, None, 1193.6, 2021-04-06 06:00:00, None, None
-0.2, None, 1193.6, 2021-04-06 06:15:00, None, None
-0.1, None, 1193.6, 2021-04-06 06:30:00, None, None
0.1, None, 1193.6, 2021-04-06 06:45:00, None, None
0.3, None, 1193.6, 2021-04-06 07:00:00, None, None
0.3, None, 1193.6, 2021-04-06 07:15:00, None, None
0.4, None, 1193.6, 2021-04-06 07:30:00, None, None
0.3, None, 1193.6, 2021-04-06 07:45:00, None, None
0.3, None, 1193.6, 2021-04-06 08:00:00, None, None
0.3, None, 1193.6, 2021-04-06 08:15:00, None, None
0.4, None, 1193.6, 2021-04-06 08:30:00, None, None
1.0, None, 1193.6, 2021-04-06 08:45:00, None, None
2.5, None, 1192.6, 2021-04-06 09:00:00, None, None
2.5, None, 1191.6, 2021-04-06 09:15:00, None, None
3.1, None, 1191.6, 2021-04-06 09:30:00, None, None
4.0, None, 1190.6, 2021-04-06 09:45:00, None, None
4.7, None, 1189.6, 2021-04-06 10:00:00, None, None
4.4, None, 1189.6, 2021-04-06 10:15:00, None, None
4.4, None, 1190.6, 2021-04-06 10:30:00, None, None
4.1, None, 1190.6, 2021-04-06 10:45:00, None, None
4.8, None, 1191.6, 2021-04-06 11:00:00, None, None
5.0, None, 1191.6, 2021-04-06 11:15:00, None, None
4.9, None, 1191.6, 2021-04-06 11:30:00, None, None
5.0, None, 1191.6, 2021-04-06 11:45:00, None, None
5.7, None, 1191.6, 2021-04-06 12:00:00, None, None
5.7, None, 1190.6, 2021-04-06 12:15:00, None, None
5.6, None, 1190.6, 2021-04-06 12:30:00, None, None
5.9, None, 1190.6, 2021-04-06 12:45:00, None, None
5.2, None, 1190.6, 2021-04-06 13:00:00, None, None
6.1, None, 1190.6, 2021-04-06 13:15:00, None, None
6.0, None, 1190.6, 2021-04-06 13:30:00, None, None
6.4, None, 1189.6, 2021-04-06 13:45:00, None, None
6.4, None, 1189.6, 2021-04-06 14:00:00, None, None
6.9, None, 1189.6, 2021-04-06 14:15:00, None, None
7.2, None, 1189.6, 2021-04-06 14:30:00, None, None
6.7, None, 1189.6, 2021-04-06 14:45:00, None, None
5.6, None, 1189.6, 2021-04-06 15:00:00, None, None
5.5, None, 1189.6, 2021-04-06 15:15:00, None, None
6.1, None, 1189.6, 2021-04-06 15:30:00, None, None
6.2, None, 1189.6, 2021-04-06 15:45:00, None, None
6.4, None, 1189.6, 2021-04-06 16:00:00, None, None
5.7, None, 1189.6, 2021-04-06 16:15:00, None, None
5.2, None, 1189.6, 2021-04-06 16:30:00, None, None
4.6, None, 1189.6, 2021-04-06 16:45:00, None, None
4.3, None, 1188.6, 2021-04-06 17:00:00, None, None
3.7, None, 1189.6, 2021-04-06 17:15:00, None, None
3.2, None, 1189.6, 2021-04-06 17:30:00, None, None
2.2, None, 1189.6, 2021-04-06 17:45:00, None, None
1.0, None, 1189.6, 2021-04-06 18:00:00, None, None
0.3, None, 1189.6, 2021-04-06 18:15:00, None, None
-0.1, None, 1189.6, 2021-04-06 18:30:00, None, None
-0.6, None, 1189.6, 2021-04-06 18:45:00, None, None
-1.0, None, 1189.6, 2021-04-06 19:00:00, None, None
-1.5, None, 1189.6, 2021-04-06 19:15:00, None, None
-1.7, None, 1189.6, 2021-04-06 19:30:00, None, None
-1.8, None, 1189.6, 2021-04-06 19:45:00, None, None
-1.7, None, 1189.6, 2021-04-06 20:00:00, None, None
-1.7, None, 1189.6, 2021-04-06 20:15:00, None, None
-1.7, None, 1188.6, 2021-04-06 20:30:00, None, None
-1.8, None, 1188.6, 2021-04-06 20:45:00, None, None
-1.8, None, 1188.6, 2021-04-06 21:00:00, None, None
-1.8, None, 1188.6, 2021-04-06 21:15:00, None, None
-1.8, None, 1188.6, 2021-04-06 21:30:00, None, None
-1.8, None, 1188.6, 2021-04-06 21:45:00, None, None
-1.8, None, 1188.6, 2021-04-06 22:00:00, None, None
-1.7, None, 1188.6, 2021-04-06 22:15:00, None, None
-1.8, None, 1188.6, 2021-04-06 22:30:00, None, None
-1.9, None, 1188.6, 2021-04-06 22:45:00, None, None
-1.9, None, 1188.6, 2021-04-06 23:00:00, None, None
-2.1, None, 1188.6, 2021-04-06 23:15:00, None, None
-2.1, None, 1188.6, 2021-04-06 23:30:00, None, None
-2.3, None, 1188.6, 2021-04-06 23:45:00, None, None
-2.5, 6.0, 1188.6, 2021-04-07 00:00:00, -6.9, 2.4
-2.7, None, 1189.6, 2021-04-07 00:15:00, None, None
-2.9, None, 1188.6, 2021-04-07 00:30:00, None, None
-2.7, None, 1188.6, 2021-04-07 00:45:00, None, None
-2.9, None, 1188.6, 2021-04-07 01:00:00, None, None
-2.4, None, 1188.6, 2021-04-07 01:15:00, None, None
-2.9, None, 1188.6, 2021-04-07 01:30:00, None, None
-3.0, None, 1188.6, 2021-04-07 01:45:00, None, None
-3.1, None, 1188.6, 2021-04-07 02:00:00, None, None
-3.0, None, 1188.6, 2021-04-07 02:15:00, None, None
-3.0, None, 1189.6, 2021-04-07 02:30:00, None, None
-3.1, None, 1188.6, 2021-04-07 02:45:00, None, None
-3.1, None, 1189.6, 2021-04-07 03:00:00, None, None
-3.1, None, 1189.6, 2021-04-07 03:15:00, None, None
-3.1, None, 1189.6, 2021-04-07 03:30:00, None, None
-3.0, None, 1188.6, 2021-04-07 03:45:00, None, None
-3.1, None, 1189.6, 2021-04-07 04:00:00, None, None
-3.2, None, 1189.6, 2021-04-07 04:15:00, None, None
-3.2, None, 1189.6, 2021-04-07 04:30:00, None, None
-3.2, None, 1189.6, 2021-04-07 04:45:00, None, None
