WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
301.8, None, None,92.9, None,2022-09-17 00:00:00, None,38
301.5, None, None,95.4, None,2022-09-17 01:00:00, None,38
296.3, None, None,96.4, None,2022-09-17 02:00:00, None,38
287.7, None, None,97.2, None,2022-09-17 03:00:00, None,38
285.0, None, None,97.0, None,2022-09-17 04:00:00, None,38
287.6, None, None,97.5, None,2022-09-17 05:00:00, None,38
251.2, None, None,97.3, None,2022-09-17 06:00:00, None,38
251.7, None, None,95.0, None,2022-09-17 07:00:00, None,38
303.8, None, None,91.7, None,2022-09-17 08:00:00, None,38
304.7, None, None,91.4, None,2022-09-17 09:00:00, None,38
322.0, None, None,84.5, None,2022-09-17 10:00:00, None,38
307.0, None, None,77.3, None,2022-09-17 11:00:00, None,38
346.8, None, None,67.7, None,2022-09-17 12:00:00, None,38
355.0, None, None,61.2, None,2022-09-17 13:00:00, None,38
330.3, None, None,57.6, None,2022-09-17 14:00:00, None,38
278.4, None, None,55.1, None,2022-09-17 15:00:00, None,38
225.6, None, None,53.6, None,2022-09-17 16:00:00, None,38
205.9, None, None,54.2, None,2022-09-17 17:00:00, None,38
220.6, None, None,53.9, None,2022-09-17 18:00:00, None,38
338.1, None, None,65.9, None,2022-09-17 19:00:00, None,38
143.2, None, None,80.5, None,2022-09-17 20:00:00, None,38
141.2, None, None,87.6, None,2022-09-17 21:00:00, None,38
139.4, None, None,92.4, None,2022-09-17 22:00:00, None,38
169.1, None, None,95.2, None,2022-09-17 23:00:00, None,38
168.6, None, None,96.7, None,2022-09-18 00:00:00, None,38
170.8, None, None,97.5, None,2022-09-18 01:00:00, None,38
169.7, None, None,98.1, None,2022-09-18 02:00:00, None,38
172.6, None, None,97.7, None,2022-09-18 03:00:00, None,38
161.4, None, None,97.6, None,2022-09-18 04:00:00, None,38
171.5, None, None,97.9, None,2022-09-18 05:00:00, None,38
185.4, None, None,98.4, None,2022-09-18 06:00:00, None,38
165.1, None, None,98.7, None,2022-09-18 07:00:00, None,38
173.4, None, None,95.0, None,2022-09-18 08:00:00, None,38
132.7, None, None,90.4, None,2022-09-18 09:00:00, None,38
170.3, None, None,81.2, None,2022-09-18 10:00:00, None,38
316.6, None, None,70.8, None,2022-09-18 11:00:00, None,38
316.5, None, None,62.0, None,2022-09-18 12:00:00, None,38
302.6, None, None,53.7, None,2022-09-18 13:00:00, None,38
338.7, None, None,42.7, None,2022-09-18 14:00:00, None,38
50.2, None, None,33.2, None,2022-09-18 15:00:00, None,38
54.9, None, None,32.5, None,2022-09-18 16:00:00, None,38
58.7, None, None,32.4, None,2022-09-18 17:00:00, None,38
21.1, None, None,34.6, None,2022-09-18 18:00:00, None,38
30.2, None, None,43.0, None,2022-09-18 19:00:00, None,38
272.4, None, None,56.0, None,2022-09-18 20:00:00, None,38
357.6, None, None,64.4, None,2022-09-18 21:00:00, None,38
323.5, None, None,70.0, None,2022-09-18 22:00:00, None,38
157.4, None, None,78.0, None,2022-09-18 23:00:00, None,38
166.4, None, None,84.8, None,2022-09-19 00:00:00, None,38
176.7, None, None,89.0, None,2022-09-19 01:00:00, None,38
163.1, None, None,91.5, None,2022-09-19 02:00:00, None,38
179.5, None, None,94.4, None,2022-09-19 03:00:00, None,38
178.5, None, None,96.8, None,2022-09-19 04:00:00, None,38
168.5, None, None,97.0, None,2022-09-19 05:00:00, None,38
169.3, None, None,96.6, None,2022-09-19 06:00:00, None,38
165.9, None, None,96.3, None,2022-09-19 07:00:00, None,38
191.4, None, None,88.8, None,2022-09-19 08:00:00, None,38
145.1, None, None,81.5, None,2022-09-19 09:00:00, None,38
288.7, None, None,70.1, None,2022-09-19 10:00:00, None,38
323.1, None, None,61.2, None,2022-09-19 11:00:00, None,38
112.9, None, None,46.9, None,2022-09-19 12:00:00, None,38
106.9, None, None,40.6, None,2022-09-19 13:00:00, None,38
131.7, None, None,36.8, None,2022-09-19 14:00:00, None,38
132.5, None, None,32.2, None,2022-09-19 15:00:00, None,38
122.5, None, None,30.4, None,2022-09-19 16:00:00, None,38
98.3, None, None,29.2, None,2022-09-19 17:00:00, None,38
109.0, None, None,31.2, None,2022-09-19 18:00:00, None,38
150.6, None, None,48.8, None,2022-09-19 19:00:00, None,38
142.3, None, None,65.2, None,2022-09-19 20:00:00, None,38
167.7, None, None,72.7, None,2022-09-19 21:00:00, None,38
163.9, None, None,77.6, None,2022-09-19 22:00:00, None,38
182.2, None, None,80.8, None,2022-09-19 23:00:00, None,38
172.0, None, None,83.8, None,2022-09-20 00:00:00, None,38
163.6, None, None,85.7, None,2022-09-20 01:00:00, None,38
171.3, None, None,89.1, None,2022-09-20 02:00:00, None,38
160.3, None, None,90.9, None,2022-09-20 03:00:00, None,38
180.1, None, None,93.3, None,2022-09-20 04:00:00, None,38
162.7, None, None,94.3, None,2022-09-20 05:00:00, None,38
174.6, None, None,94.2, None,2022-09-20 06:00:00, None,38
163.6, None, None,94.3, None,2022-09-20 07:00:00, None,38
167.4, None, None,88.6, None,2022-09-20 08:00:00, None,38
158.1, None, None,80.8, None,2022-09-20 09:00:00, None,38
187.9, None, None,69.1, None,2022-09-20 10:00:00, None,38
182.2, None, None,53.2, None,2022-09-20 11:00:00, None,38
167.6, None, None,42.2, None,2022-09-20 12:00:00, None,38
9.3, None, None,36.7, None,2022-09-20 13:00:00, None,38
0.7, None, None,30.8, None,2022-09-20 14:00:00, None,38
339.0, None, None,27.4, None,2022-09-20 15:00:00, None,38
351.6, None, None,26.8, None,2022-09-20 16:00:00, None,38
354.2, None, None,25.7, None,2022-09-20 17:00:00, None,38
95.9, None, None,29.9, None,2022-09-20 18:00:00, None,38
138.3, None, None,49.8, None,2022-09-20 19:00:00, None,38
156.6, None, None,65.4, None,2022-09-20 20:00:00, None,38
160.0, None, None,73.1, None,2022-09-20 21:00:00, None,38
149.8, None, None,78.5, None,2022-09-20 22:00:00, None,38
154.6, None, None,83.2, None,2022-09-20 23:00:00, None,38
183.6, None, None,87.6, None,2022-09-21 00:00:00, None,38
177.4, None, None,89.0, None,2022-09-21 01:00:00, None,38
181.8, None, None,90.6, None,2022-09-21 02:00:00, None,38
157.4, None, None,92.4, None,2022-09-21 03:00:00, None,38
178.0, None, None,92.8, None,2022-09-21 04:00:00, None,38
165.0, None, None,93.8, None,2022-09-21 05:00:00, None,38
171.3, None, None,96.4, None,2022-09-21 06:00:00, None,38
190.2, None, None,95.7, None,2022-09-21 07:00:00, None,38
161.3, None, None,89.5, None,2022-09-21 08:00:00, None,38
157.9, None, None,81.6, None,2022-09-21 09:00:00, None,38
166.2, None, None,67.8, None,2022-09-21 10:00:00, None,38
176.6, None, None,54.9, None,2022-09-21 11:00:00, None,38
182.6, None, None,44.7, None,2022-09-21 12:00:00, None,38
182.4, None, None,33.4, None,2022-09-21 13:00:00, None,38
149.1, None, None,30.1, None,2022-09-21 14:00:00, None,38
115.6, None, None,24.9, None,2022-09-21 15:00:00, None,38
118.2, None, None,24.5, None,2022-09-21 16:00:00, None,38
114.0, None, None,24.4, None,2022-09-21 17:00:00, None,38
113.1, None, None,27.5, None,2022-09-21 18:00:00, None,38
167.4, None, None,43.3, None,2022-09-21 19:00:00, None,38
159.2, None, None,60.7, None,2022-09-21 20:00:00, None,38
166.3, None, None,69.1, None,2022-09-21 21:00:00, None,38
181.9, None, None,73.2, None,2022-09-21 22:00:00, None,38
176.3, None, None,76.8, None,2022-09-21 23:00:00, None,38
164.2, None, None,78.3, None,2022-09-22 00:00:00, None,38
170.6, None, None,81.7, None,2022-09-22 01:00:00, None,38
182.3, None, None,85.1, None,2022-09-22 02:00:00, None,38
168.7, None, None,88.1, None,2022-09-22 03:00:00, None,38
165.7, None, None,88.4, None,2022-09-22 04:00:00, None,38
156.3, None, None,90.3, None,2022-09-22 05:00:00, None,38
174.9, None, None,91.7, None,2022-09-22 06:00:00, None,38
172.6, None, None,92.2, None,2022-09-22 07:00:00, None,38
179.1, None, None,86.1, None,2022-09-22 08:00:00, None,38
157.5, None, None,76.3, None,2022-09-22 09:00:00, None,38
161.9, None, None,62.1, None,2022-09-22 10:00:00, None,38
343.5, None, None,39.8, None,2022-09-22 11:00:00, None,38
340.0, None, None,36.9, None,2022-09-22 12:00:00, None,38
339.2, None, None,37.3, None,2022-09-22 13:00:00, None,38
325.2, None, None,38.7, None,2022-09-22 14:00:00, None,38
330.1, None, None,45.3, None,2022-09-22 15:00:00, None,38
317.8, None, None,50.5, None,2022-09-22 16:00:00, None,38
322.8, None, None,55.7, None,2022-09-22 17:00:00, None,38
319.2, None, None,55.1, None,2022-09-22 18:00:00, None,38
315.4, None, None,59.5, None,2022-09-22 19:00:00, None,38
322.9, None, None,62.2, None,2022-09-22 20:00:00, None,38
355.5, None, None,66.2, None,2022-09-22 21:00:00, None,38
0.9, None, None,67.2, None,2022-09-22 22:00:00, None,38
333.7, None, None,66.2, None,2022-09-22 23:00:00, None,38
342.8, None, None,62.8, None,2022-09-23 00:00:00, None,38
345.5, None, None,65.5, None,2022-09-23 01:00:00, None,38
313.9, None, None,67.4, None,2022-09-23 02:00:00, None,38
322.2, None, None,57.6, None,2022-09-23 03:00:00, None,38
327.7, None, None,55.2, None,2022-09-23 04:00:00, None,38
326.4, None, None,54.2, None,2022-09-23 05:00:00, None,38
315.3, None, None,55.6, None,2022-09-23 06:00:00, None,38
314.5, None, None,58.8, None,2022-09-23 07:00:00, None,38
320.1, None, None,58.2, None,2022-09-23 08:00:00, None,38
336.0, None, None,56.4, None,2022-09-23 09:00:00, None,38
339.9, None, None,56.2, None,2022-09-23 10:00:00, None,38
354.7, None, None,54.9, None,2022-09-23 11:00:00, None,38
330.3, None, None,51.7, None,2022-09-23 12:00:00, None,38
329.5, None, None,50.3, None,2022-09-23 13:00:00, None,38
333.4, None, None,49.8, None,2022-09-23 14:00:00, None,38
324.0, None, None,48.3, None,2022-09-23 15:00:00, None,38
322.0, None, None,46.8, None,2022-09-23 16:00:00, None,38
317.8, None, None,48.6, None,2022-09-23 17:00:00, None,38
316.4, None, None,50.8, None,2022-09-23 18:00:00, None,38
313.2, None, None,52.4, None,2022-09-23 19:00:00, None,38
318.7, None, None,55.1, None,2022-09-23 20:00:00, None,38
321.5, None, None,57.3, None,2022-09-23 21:00:00, None,38
326.8, None, None,59.5, None,2022-09-23 22:00:00, None,38
303.6, None, None,62.3, None,2022-09-23 23:00:00, None,38
