WDIR_VECT,time,HUMIDITY,week_of_year
77.4,2022-09-17 00:00:00,99.7,38
86.4,2022-09-17 01:00:00,99.7,38
229.6,2022-09-17 02:00:00,99.7,38
243.2,2022-09-17 03:00:00,98.9,38
214.1,2022-09-17 04:00:00,98.1,38
185.2,2022-09-17 05:00:00,95.8,38
195.5,2022-09-17 06:00:00,94.1,38
187.8,2022-09-17 07:00:00,94.5,38
218.3,2022-09-17 08:00:00,91.4,38
242.6,2022-09-17 09:00:00,89.0,38
191.6,2022-09-17 10:00:00,86.7,38
185.9,2022-09-17 11:00:00,82.5,38
247.9,2022-09-17 12:00:00,79.1,38
254.3,2022-09-17 13:00:00,72.9,38
258.2,2022-09-17 14:00:00,66.7,38
254.0,2022-09-17 15:00:00,59.2,38
224.9,2022-09-17 16:00:00,56.2,38
182.0,2022-09-17 17:00:00,64.4,38
165.7,2022-09-17 18:00:00,77.8,38
175.9,2022-09-17 19:00:00,75.8,38
127.9,2022-09-17 20:00:00,86.1,38
76.7,2022-09-17 21:00:00,93.2,38
131.5,2022-09-17 22:00:00,93.8,38
107.4,2022-09-17 23:00:00,94.7,38
103.6,2022-09-18 00:00:00,97.3,38
80.9,2022-09-18 01:00:00,98.0,38
110.2,2022-09-18 02:00:00,97.9,38
172.4,2022-09-18 03:00:00,98.3,38
214.4,2022-09-18 04:00:00,98.4,38
149.0,2022-09-18 05:00:00,99.0,38
206.6,2022-09-18 06:00:00,99.2,38
86.9,2022-09-18 07:00:00,99.3,38
211.0,2022-09-18 08:00:00,99.1,38
243.0,2022-09-18 09:00:00,96.3,38
224.5,2022-09-18 10:00:00,89.4,38
259.1,2022-09-18 11:00:00,83.2,38
247.0,2022-09-18 12:00:00,72.9,38
76.8,2022-09-18 13:00:00,61.5,38
61.9,2022-09-18 14:00:00,54.9,38
62.2,2022-09-18 15:00:00,50.7,38
91.1,2022-09-18 16:00:00,51.2,38
170.8,2022-09-18 17:00:00,65.1,38
151.3,2022-09-18 18:00:00,81.6,38
160.9,2022-09-18 19:00:00,88.2,38
156.7,2022-09-18 20:00:00,89.9,38
101.7,2022-09-18 21:00:00,94.7,38
128.2,2022-09-18 22:00:00,96.8,38
109.1,2022-09-18 23:00:00,96.3,38
82.1,2022-09-19 00:00:00,97.6,38
69.4,2022-09-19 01:00:00,98.0,38
84.4,2022-09-19 02:00:00,98.0,38
71.8,2022-09-19 03:00:00,98.3,38
99.5,2022-09-19 04:00:00,99.0,38
96.7,2022-09-19 05:00:00,99.3,38
158.3,2022-09-19 06:00:00,99.4,38
100.8,2022-09-19 07:00:00,99.5,38
121.1,2022-09-19 08:00:00,98.2,38
40.7,2022-09-19 09:00:00,80.5,38
